,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,84.75686730400922,85.13611509143759,85.13611509143759,87.98248593745464,88.2422950568714,88.34990276448613,90.51328304939494,90.51328304939494,90.97619660854707,91.21619660854705,91.21619660854705,91.21619660854705,91.21619660854705,91.21619660854705,91.21619660854705,91.27124045250835,91.27124045250835,91.27124045250835,91.27124045250835,91.27124045250835,91.27124045250835
Trial_2,39.19185751001956,39.222347676777346,65.81173587691741,65.81173587691741,65.83458214576858,65.83458214576858,65.83458214576858,65.83458214576858,74.710284429091,74.710284429091,74.710284429091,74.710284429091,74.710284429091,74.710284429091,74.710284429091,74.710284429091,74.710284429091,74.710284429091,74.710284429091,74.710284429091,74.710284429091
Trial_3,88.62985754988489,88.62985754988489,88.94229439016472,88.94229439016472,89.36248593745464,89.56159479915269,89.56159479915269,89.56159479915269,89.56159479915269,89.56159479915269,89.56159479915269,89.56159479915269,89.56159479915269,89.56159479915269,89.56159479915269,89.56159479915269,89.56159479915269,89.98374072272297,89.98374072272297,89.98374072272297,89.98374072272297
Trial_4,47.5168926485428,82.83247457217185,83.85268548596025,83.85268548596025,84.85933632855173,88.95102825700786,88.95102825700786,88.95102825700786,89.01102825700787,89.01102825700787,89.01102825700787,89.01102825700787,89.01102825700787,89.01102825700787,89.01102825700787,89.01102825700787,89.01102825700787,89.01102825700787,89.01102825700787,89.01102825700787,89.01102825700787
Trial_5,85.81594081368868,85.81594081368868,86.89476365051567,86.89476365051567,86.89476365051567,86.94889853106326,87.54889853106326,88.56889853106327,88.98539590051207,88.98539590051207,88.98539590051207,89.58476791272346,89.58476791272346,92.01431628221759,92.01431628221759,92.01431628221759,92.01431628221759,92.01431628221759,92.01431628221759,92.01431628221759,92.01431628221759
Trial_6,30.62936197187234,39.216174817670264,39.21925648420767,39.241098226122716,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535
Trial_7,38.57837773219348,60.76677961290972,60.76677961290972,85.74124184748136,85.74124184748136,85.74124184748136,85.74124184748136,85.74124184748136,85.74124184748136,85.96475872898637,86.89871696552841,86.89871696552841,87.22832626799136,87.3955928196789,89.46078502622022,89.46078502622022,89.52078502622022,89.52078502622022,89.52078502622022,89.52078502622022,89.52078502622022
Trial_8,86.8622950568714,86.8622950568714,86.8622950568714,86.8622950568714,86.8622950568714,86.8622950568714,86.8622950568714,86.8622950568714,86.8622950568714,86.8622950568714,86.89012053692775,86.89012053692775,86.89012053692775,86.89012053692775,86.89012053692775,86.89012053692775,86.89012053692775,87.21875487764953,87.37012053692776,87.37012053692776,87.37012053692776
Trial_9,85.59802357692786,85.59802357692786,85.59802357692786,86.66229439016472,86.9091425238839,86.9091425238839,86.9091425238839,87.23040869164556,87.23040869164556,87.23040869164556,90.8590534593671,90.8590534593671,90.8590534593671,90.8590534593671,90.8590534593671,90.8590534593671,90.8590534593671,90.8590534593671,90.8590534593671,90.8590534593671,90.8590534593671
Trial_10,47.98873282559584,74.21554293736236,84.73124045250835,84.85124045250835,85.57829930534797,85.63829930534797,85.69829930534797,86.05829930534797,86.05829930534797,86.05829930534797,86.05829930534797,86.23829930534798,86.23829930534798,86.35829930534797,86.53829930534798,86.59829930534798,86.65829930534798,86.71829930534797,86.71829930534797,86.71829930534797,86.71829930534797
