,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,12.51657826774101,14.785922844301645,15.70774299107606,17.470794369189512,18.539885168580447,19.426224373141448,20.015806865519274,21.397699949229835,22.175761346952328,22.496809143673897,21.380373135532853,19.99716507460955,17.491310968879965,15.01865361765741,13.105086126572782,10.488239047718471,7.6065467490814545,6.391205922318529,4.6511196734820475,3.829703803429596,2.1294607157843153
Trial_2,10.490405621567781,12.53685881879126,13.12564337221534,12.46281063020699,10.722540985582928,10.158112898727445,12.595583355363011,15.407486462334926,16.597174223502048,16.80275366708597,16.637903076356945,15.554889694153683,14.09405296149611,12.592482791914945,11.814325269059358,10.636446007933849,10.314618072122917,9.590063865566332,8.577316398547298,8.243644328573069,7.784298226677625
Trial_3,11.17479850759166,13.801838753285192,14.85529973573071,16.536663517511844,19.265018215795607,21.52641534058232,24.05391023928063,25.356778281608054,25.23890689714732,23.244783401559225,19.679411934844065,13.908740878842446,9.333868542975917,5.539370436222478,3.382030745304537,1.4691549646565942,1.290058583115874,1.1700876615155587,1.0720613601867823,0.9436710559580396,0.891870127141014
Trial_4,10.080884471161916,13.308196616871399,15.245090895895602,15.711325218953382,14.976684463516321,14.376899813867668,13.953361664314212,13.903685254239024,13.92013113655799,14.045695423118705,14.475716129101995,15.398850838641142,16.089045517745173,16.77926866701933,16.797408138995934,16.908707992738066,16.881122613839512,16.722432111787175,16.772529964815416,16.395025841211407,16.645302790895805
Trial_5,10.330042861381946,12.695349710598268,13.084320206744522,13.992179005442095,14.792445724698457,17.329787125286334,18.81206893277955,18.594033251668794,19.557731918894156,19.52183790236633,18.578749650051922,18.07117744972816,17.733145468529102,17.19820874951056,16.31142836012718,16.000298598395744,15.173124273494778,14.009818267167358,12.683517928863631,11.262334283704584,10.37715311946465
Trial_6,9.950028605542402,14.26215804066774,18.700329772322156,21.492820818967846,21.720980975697643,24.407533322142665,25.24658302004801,25.693588909424548,24.705686913678534,21.27332803835934,17.40664494309502,14.464323913670325,10.229266668724785,7.381690377991507,4.344350752920715,2.9894220651839123,1.5317467706324746,1.4128810710391582,1.2471804471294239,1.1261410446822453,0.959397598970998
Trial_7,10.361474806627223,13.549960242112961,18.380611198184436,19.731567554474406,21.985206397956873,23.18583644425415,24.30746329764235,23.07812173292648,20.966159825786974,17.495925755453474,14.151591801274888,11.858137884153543,9.07389995232659,6.784168636700142,4.714105895627914,3.526035785519554,1.4339591848911424,0.9788956711974776,0.7334943070318486,0.6995925178730471,0.655552534030615
Trial_8,12.278885619860551,14.901825795774746,17.902882598443977,21.107058734647335,22.262011871163445,23.20102178570451,23.23376037111295,21.446415591966904,16.592924606602644,12.195318806050674,8.666257804801724,7.008870707831476,5.551678895050857,4.993538246621841,4.5818397599713245,4.086430512434196,3.1068788473461977,1.1467264910443047,1.2401214789270172,1.2500214841041837,1.3052075210838667
Trial_9,9.405633248006538,12.152542162975388,13.081379842312943,13.013111234427566,10.588656060284377,8.026268973307163,7.186560164913402,7.017289437760805,6.576225297026261,5.79692661933414,5.201699228079388,5.99245609077844,6.207554952589507,6.681394478900967,7.336418148903547,7.616094026174224,7.490709205838232,7.536019586744428,7.325990379375243,6.9559592594259545,6.6277171046628975
Trial_10,9.883973928961947,12.881276597414665,14.134638992481012,13.508007477651493,12.339338652063311,11.258307211796122,10.832538440601866,11.449488762153491,11.451621761415172,10.472766242699604,10.647261789838705,10.524145196034615,10.509384824530107,9.710238846414915,9.47148584798017,10.008503310900872,10.658534496695772,10.824016549010121,11.05291212262458,11.165758127404178,10.565481166121241
