,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,4.591161647629798,9.293045743044042,14.595087629566606,18.77053879772421,21.814738577734655,24.065109422961424,25.27293152789827,26.51685539765665,27.36735906259185,28.449836169214922,29.104133743185947,29.854022044142084,30.297666065088542,30.648921390098675,31.356526492850016,34.85421575818908,35.717754468677974,36.47362389049126,37.133841165943075,38.288075735396085,39.739233369680065,41.00477356946426,42.147805377858184,43.441114992492004,44.99938329664757,46.74832814038268,47.87578049612388,48.780823193834166,49.663811048660456,50.40588187301506,55.12073924373836,56.2113304932583,57.89542423311948,59.03865791846176,60.29290050927842,61.98108082302806,63.03836606618305,64.51487513332746,66.22631660407829,67.17733586845395,67.81885741152578,69.3852499757228,70.73417028295543,71.56878859614457,72.17185874320893,75.56048478621265,76.47499155472498,77.60730705231059,78.90762886298302,80.14187281913804,81.02531644380389,81.8273750678214,82.6357981022733,83.32797591433675,83.76456831639443,84.3711239803299,85.12328863855629,85.71775037598287,85.98065048944021,86.31456350152341,87.72066893523888,87.75439521767312,87.80787885356722,87.84436424980926,87.89865886060187
Trial_2,0.22425670686690302,5.231306786886333,10.398270621378934,15.853591298137516,20.65865843333496,23.25592618411612,25.008380552803118,26.609434807420733,27.839147648260578,28.463996760579974,29.311623470274736,29.40494983523087,30.371748035364554,30.68341968302884,31.38969790978323,31.700822672629805,36.010244888006824,36.91580825299514,37.6452713783689,38.90193646544688,39.80220991696212,41.06250862602964,41.75395416567287,42.96807681747981,43.578240731640705,44.639009787736725,45.296631041759355,45.687656654441625,46.65317028111378,47.008296851857615,47.1381073567428,51.339957170045054,51.69482468021874,52.13796537117258,52.671049719721175,52.937183286015376,53.380038922503715,53.64571630937612,53.86867868618168,54.04937923448999,54.14002365648261,54.14614580847758,54.23406208435932,54.674086789028124,54.89073910884551,55.02151568062385,58.49469342900211,58.57866524997193,58.75331102275145,58.97559741708214,59.150981728345506,59.33246682199946,59.46470770038317,59.63984024271238,59.83785730152797,60.01131911912763,60.40253714913285,60.66567605132217,60.89760225914737,61.071421203306436,61.15999723610164,64.46431744071754,64.87170589971772,64.95569852505596,65.30377503592945,65.63145637546354
Trial_3,-0.5805357690658937,2.8405910171537454,6.581850922333615,11.6869128875444,16.24167564178473,19.780684455286547,22.08544318043385,23.497718916013675,24.49084298429277,25.5654702986844,26.109764603343336,26.51079579359373,26.999430622402553,27.311611475862925,27.488225264837496,27.79958110796188,29.22548502253517,29.719734765973726,30.389905185913292,30.83854321956317,31.197803816382432,31.725982051281974,32.12343447902059,32.25771236120502,32.43774380282603,32.618981044819705,32.84403854648257,32.889585631818726,32.93464851995211,33.202405137047805,33.381020553647105,34.526529357957166,34.96423908460099,35.57538387756819,36.445370204515996,37.36133340547452,38.277757889820535,39.0708716375268,39.337948076755346,39.47396909871447,39.51991927464636,39.65517507403106,39.74618861982906,39.83695022660779,39.97080111391269,40.05977807655694,41.20240427723254,42.33932189180654,43.03961764847375,43.998692698645506,44.65051264927346,45.08570506740814,45.393039194465416,45.70290292601111,45.70333735098482,45.882665911053984,45.97188838041465,46.10613117679872,46.23920419092851,46.23936698858393,46.23951325412678,47.33454744354074,47.813588481864436,48.11506110386251,49.15707335593848,50.10768851953983
Trial_4,-0.7912471436814695,2.367967898783057,6.689038188781567,11.368179829202832,15.29022273041237,18.232894774701705,19.610023357171336,20.6039546933149,21.284268654042844,21.463825231957216,21.866062047493216,22.13537437922927,22.357476803601575,22.761176475641847,22.89648273527048,23.166812101281003,23.938257274848684,24.341508286057337,24.83447300981308,25.10733487874306,25.47510386398113,25.83393557216797,26.281104368124023,26.594734014897128,26.862931835550352,27.087610718620862,27.178074576501867,27.22567580397143,27.403340921769704,27.450065161891736,27.539990509902573,28.12350429424907,28.302702494629756,28.484522299594854,28.664406540009914,28.93616376771428,29.118376831375905,29.167344164844106,29.218973419280218,29.266569539344438,29.26891166329108,29.402589159387627,29.49114016910905,29.491388719000852,29.535588506401947,29.712196986696796,29.9361607523436,30.11372121264049,30.247303358468084,30.337083211188613,30.516022276506483,30.695218191057542,30.74102487289537,30.741249220657156,30.741346328416192,30.78432768043497,30.784374282714083,30.784424915733652,30.784475167412914,30.78467375272104,30.784724258200978,30.830755268470742,30.831936644268172,30.83211335095672,30.83221461699585,30.832265250015418
Trial_5,1.373792514662321,4.680924248812781,9.532983289331549,13.958545841983451,19.484250110369768,24.112618389753134,27.847924393388183,30.754620464052014,32.25607118695039,34.052450512762064,35.2824918844602,36.86951887441516,38.184399275000125,39.70829503599842,40.464742906413065,40.86958450334039,44.523404450835166,46.26604348406364,47.573110409178504,49.051656132454134,50.795546091658395,53.031581468268435,54.49909583129313,55.92250955936652,57.326324840291925,58.68169921782584,59.315871347655666,60.0624139430421,61.16975151665418,62.05698803874286,62.53275223866165,66.7172908705094,69.06618109765019,70.25259250137768,71.94852450780982,73.60825828343815,74.88762137491072,76.27300626812348,77.47420883913317,78.5019585074861,79.79497265615453,80.46841840330723,81.20966980668135,82.18312088759421,82.24342770276695,82.59650900953311,85.27960909038183,85.75324133645464,86.14210640667443,86.65603197187929,87.10174306941997,87.22102670978413,87.35933267426365,87.44664375322303,87.65486279997447,87.79189249166677,87.86549781914819,87.97381235679059,88.00192429278852,88.11591070519913,88.11944756099118,88.75012545604673,88.77644503985344,88.8542391814695,88.90675326906258,88.955369564891
Trial_6,-0.9686507429162703,2.0106361901572907,6.42839367883066,10.987204259963365,15.229372522517307,18.794300271886964,21.218952797252864,22.096117728921136,23.441504410850413,24.064455241300976,24.64111374329086,25.609093838604768,25.976326962415015,26.47252304689709,26.785813224623684,27.819641680283617,30.609806538285955,32.42547154395786,33.10023227492277,34.47811345073703,35.66208665647426,36.9366052018251,37.68501104806265,38.19582988554278,38.67983744667118,38.980518120037885,39.27225481797802,39.49734828745281,39.78983252552716,40.20862080491549,40.6710909913878,45.857988403852914,48.728053094818364,52.016373830969,54.327037407825365,57.31560257032344,59.573946111773445,61.801216648342816,64.49899362892297,65.77155150423182,67.01442902639577,67.95995742307682,68.67491157764725,69.62371455834942,70.20669757750555,70.54515553807987,73.67760004291912,75.41655580419398,76.89193983673364,78.0744978513161,79.02138791354005,80.41922146463607,81.14475457043014,81.74964558453155,82.03606611001065,82.21918739473928,82.3713424289965,82.55542097836127,82.63324501259667,82.66540927009014,82.69269278716523,84.04054979581745,84.08796427302333,84.29015263139529,84.41896239588652,84.6840681323743
Trial_7,0.049629665966742065,3.8731543582461323,8.607647617505167,13.623930957051925,18.404949045648205,22.52496752689615,25.708021308342758,27.34809866902464,28.79902316516169,30.223159594418775,30.794159676768817,31.544169510582268,32.99178103321394,33.632770002431236,34.507211446762824,35.344431959386704,40.2599716041812,43.26404375106772,45.31076965419769,48.31996381762119,50.98807164479071,52.70197781468139,54.407583702551555,55.55466700327797,56.98587161840858,57.7789377130536,58.6677806141485,59.26003884147462,59.64857535049594,60.27936021668973,60.44226924247681,65.51391854513959,66.897732161742,68.00866649893415,68.76125308612842,69.81196692656344,71.36974797167932,73.08090927944559,74.39990451687534,76.14998778494525,77.5000116318621,78.21356725832075,78.87680691775999,79.73473107639009,80.56731286124302,81.0545202527305,83.99795480241482,84.13445219293128,84.5872851045589,84.6489797196463,84.75540705174593,84.7730585605606,84.86192097662446,85.05228261191704,85.0654777758523,85.14962847379432,85.16958516777483,85.25067516983263,85.33541407563433,85.51513279541554,85.64098234692774,86.99277646582964,86.99822811932863,87.27661469304229,87.47667571847714,87.66114686256489
Trial_8,-0.6472299982245105,2.252617957732018,5.340579424533649,9.091481816634664,13.564915890574657,17.002153091982027,20.705221097801665,22.908511035411458,25.452141041883838,27.150941663628345,28.634058799963867,29.62688686638117,30.217995330541,30.549404442625814,31.08467487490136,31.64796810435535,33.7615797730329,35.02269888479401,35.9539240945768,36.97487247464629,38.12798607146717,39.279761241457,40.510532206329316,41.155656148427425,41.527458228503725,41.89831204058478,42.08064437527564,42.45259303466043,42.67378566108278,42.866159761011005,43.4370046582487,46.88705486773473,47.6891176927639,49.368808451487155,50.89387822534971,52.60735302778857,54.104016504248996,55.45590940034059,56.49764489219237,58.075622597178025,58.856598345602485,59.00353635913299,59.13713014488076,59.15923201717458,59.3998448631281,59.46581134831262,63.66926362104781,65.91324562927943,68.28755526179765,70.7692776241111,72.61824771040943,74.06170410798224,75.70409788451133,77.47865286711705,78.26486590458104,79.34160289075591,80.24383466739431,80.94131024742643,81.38960070048927,81.90486058608658,82.15812656117554,83.57739273363339,84.013113373214,84.94708039093872,85.60123157018866,86.0103453069842
Trial_9,0.8671902597119928,4.700242049637354,8.698879382630235,12.784926911647187,15.93246159109234,17.750037242558687,19.30059558089132,20.32015237629031,21.51706724307717,22.057214016847382,22.865465539131556,23.63971464529891,24.31875405752843,25.08559348321173,25.745551355427768,26.26392791049252,31.650206488530024,32.51528238810248,33.64899144335936,35.120670963045676,36.45107691780537,37.40622315865099,38.67985188684719,39.81861538763948,40.1990614793174,41.317016737033725,42.32993921021379,43.076628516445915,44.050206889263265,44.706156399414695,45.516834227123255,52.623842056574084,53.4365951032038,54.37703248916501,55.16339937775528,56.630189926184386,57.4256391972309,57.948149879253776,58.7437380876474,60.1320484341312,60.91292119923099,61.94517329204655,63.40659813521344,64.26574411766381,64.77742246831066,65.65077344613884,72.97621599580278,73.85340359420243,74.69946940574354,75.50484426680578,76.26535357153824,76.75201668742267,77.07084942862954,77.82517504699439,77.97924683196817,78.56250869922721,79.20560321360392,79.64710720833256,80.17847468992625,80.36915517904008,80.91102890491837,83.59728694317383,83.61476846318567,83.95069211098311,84.3852074615129,84.71423918175374
Trial_10,-0.8640790650039369,1.7229175443599032,5.7982691442957535,10.971447357883749,16.035376866883215,20.67182313987564,22.93989660915518,24.794243620968818,25.671212636661597,25.98683938495135,26.299993226557795,26.565054008922743,26.74372288421214,26.964735662535162,27.272414677310724,27.44861224298641,29.176931699784163,30.457219485931528,31.603996228375454,33.014389271229966,34.075978633208564,35.22220370313303,36.28325718112787,36.814813421604704,37.34370541224995,37.92646668252003,38.107239783007294,38.37435674409612,38.85758583516116,39.12345300319187,39.299960207161554,42.53720166345514,43.3885399286303,44.305492357209786,45.085910280318494,45.613716097543055,46.58784013073737,47.7187516234103,48.4230549613113,49.44941183572264,50.54980413919659,51.38417050915396,52.546269299668594,53.2968232654832,54.49988829870536,55.52910431960103,60.60910037442314,61.47812459458758,62.7242933189656,63.41947436538476,64.1025802586411,64.92620980716615,65.40883128085895,65.68946734497513,66.48764010758467,66.84238539014478,67.59197357638342,67.84640405192063,68.18505932357873,68.64505693089176,69.50041547272158,73.26173376736587,74.03820728290046,75.14158501586101,76.18433137398333,76.62750570229782
