,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,91.15619660854708,91.15619660854708,91.15619660854708,91.15619660854708,91.15619660854708,91.15619660854708,91.15619660854708,91.15619660854708,91.15619660854708,91.15619660854708,91.15619660854708,91.15619660854708,91.21619660854705,91.21619660854705,91.21619660854705,91.21619660854705,91.21619660854705,91.21619660854705,91.21619660854705,91.21619660854705,91.21619660854705,91.21619660854705,91.21619660854705,91.21619660854705,91.21619660854705,91.21619660854705,91.21619660854705,91.21619660854705,91.21619660854705,91.21619660854705,91.21619660854705,91.21619660854705
Trial_2,30.56627799644576,30.58835394814496,30.58835394814496,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,48.159358342626604,56.853670742331104,56.853670742331104,56.853670742331104,56.853670742331104,56.853670742331104,56.853670742331104,56.853670742331104,56.94321598677138,56.94321598677138,56.94321598677138,56.94321598677138,56.94321598677138,56.94321598677138,56.94321598677138,56.94321598677138,56.94321598677138,56.94321598677138,56.94321598677138,56.94321598677138,56.94321598677138,56.95974528872259,56.95974528872259,56.95974528872259,56.95974528872259,56.95974528872259,56.95974528872259,56.95974528872259,56.95974528872259,56.95974528872259,56.95974528872259,56.95974528872259,56.95974528872259,56.95974528872259,56.95974528872259,56.95974528872259,56.962129080077865,56.962129080077865,56.962129080077865,56.962129080077865,56.962129080077865,56.962129080077865,56.962129080077865,56.962129080077865,56.962129080077865
Trial_3,83.65829930534797,83.65829930534797,83.65829930534797,83.65829930534797,84.64186017623236,84.64186017623236,84.64186017623236,84.64186017623236,84.64186017623236,84.64186017623236,84.64186017623236,84.64186017623236,86.67334981380182,86.67334981380182,86.67334981380182,86.67334981380182,86.67334981380182,86.67334981380182,86.67334981380182,86.67334981380182,86.67334981380182,86.67334981380182,86.67334981380182,86.67334981380182,86.67334981380182,86.67334981380182,86.67334981380182,86.67334981380182,86.67334981380182,86.67334981380182,86.67334981380182,87.26990276448612,87.26990276448612,88.97842723119598,88.97842723119598,88.97842723119598,88.97842723119598,88.97842723119598,88.97842723119598,88.97842723119598,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834,89.94536664213834
Trial_4,37.726779612909716,39.17695410451698,39.344008189180144,47.45465033966558,47.45465033966558,47.45465033966558,47.45465033966558,47.45465033966558,47.45465033966558,83.95992405943826,83.95992405943826,83.95992405943826,85.52833139527424,86.94890870538947,87.1622950568714,87.1622950568714,87.1622950568714,87.6422950568714,87.6422950568714,87.6422950568714,87.6422950568714,87.6422950568714,87.6422950568714,87.6422950568714,90.23671387764435,90.23671387764435,90.23671387764435,90.23671387764435,90.23671387764435,90.23671387764435,90.23671387764435,90.23671387764435,90.23671387764435,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343,90.47345477644343
Trial_5,38.58163506406379,48.21003982910275,48.21003982910275,48.21003982910275,56.884107874516964,65.82413272989425,65.82413272989425,65.82413272989425,65.82413272989425,65.82413272989425,65.82413272989425,65.82413272989425,65.82413272989425,65.82413272989425,65.82413272989425,65.82413272989425,65.82413272989425,65.82413272989425,65.82413272989425,87.1022950568714,87.1022950568714,87.1022950568714,87.1022950568714,87.1022950568714,87.14382336251941,87.14382336251941,87.14382336251941,88.77870395408988,88.77870395408988,88.77870395408988,88.77870395408988,88.77870395408988,88.77870395408988,88.77870395408988,88.77870395408988,88.81992405943828,88.81992405943828,88.81992405943828,88.81992405943828,88.81992405943828,89.0368775771806,89.0368775771806,89.0368775771806,89.11992405943828,89.11992405943828,89.11992405943828,89.6968775771806,89.6968775771806,89.6968775771806,89.6968775771806,89.6968775771806,89.6968775771806,89.6968775771806,89.6968775771806,89.6968775771806,89.6968775771806,89.6968775771806,89.6968775771806,89.6968775771806,89.6968775771806,89.6968775771806,89.6968775771806,89.6968775771806,89.6968775771806,89.6968775771806,89.6968775771806
Trial_6,30.624721592315836,30.624721592315836,30.624721592315836,30.624721592315836,30.711732969305466,30.711732969305466,30.711732969305466,30.711732969305466,30.711732969305466,39.424050896853686,39.424050896853686,39.424050896853686,39.424050896853686,39.424050896853686,39.424050896853686,39.424050896853686,39.424050896853686,39.424050896853686,39.424050896853686,39.424050896853686,39.424050896853686,39.424050896853686,39.424050896853686,39.424050896853686,39.424050896853686,39.424050896853686,39.424050896853686,39.424050896853686,39.424050896853686,65.15625005099378,65.15625005099378,65.15625005099378,65.15625005099378,65.15625005099378,65.15625005099378,65.15625005099378,65.15625005099378,65.15625005099378,65.15625005099378,65.15625005099378,65.58490304082841,65.58490304082841,65.58490304082841,84.35671387764434,84.35671387764434,84.35671387764434,84.35671387764434,84.35671387764434,84.35671387764434,84.35671387764434,84.35671387764434,84.35671387764434,84.35671387764434,84.35671387764434,84.35671387764434,84.35671387764434,84.35671387764434,84.35671387764434,84.35671387764434,84.35671387764434,84.35671387764434,84.35671387764434,85.98274196871556,85.98274196871556,85.98274196871556,86.48749211296543
Trial_7,84.9019054955723,84.9019054955723,84.9019054955723,84.9019054955723,84.9019054955723,84.9019054955723,84.9019054955723,84.9019054955723,84.9019054955723,84.9019054955723,84.9019054955723,84.9019054955723,85.83814525945472,85.83814525945472,85.83814525945472,85.83814525945472,85.83814525945472,85.83814525945472,85.83814525945472,85.83814525945472,85.83814525945472,85.83814525945472,87.05265687473462,87.05265687473462,87.05265687473462,87.05265687473462,87.05265687473462,87.05265687473462,88.06007809252777,88.40429422482651,88.40429422482651,88.40429422482651,88.40429422482651,88.40429422482651,88.40429422482651,88.40429422482651,88.40429422482651,88.40429422482651,88.40429422482651,88.40429422482651,88.40429422482651,88.40429422482651,88.40429422482651,88.40429422482651,88.40429422482651,89.07412012473598,89.07412012473598,89.07412012473598,89.07412012473598,89.07412012473598,89.07412012473598,89.07412012473598,89.07412012473598,89.07412012473598,89.07412012473598,89.07412012473598,89.07412012473598,89.07412012473598,89.07412012473598,89.07412012473598,89.07412012473598,89.07412012473598,89.07412012473598,89.07412012473598,89.07412012473598,89.07412012473598
Trial_8,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,84.97594081368868,84.97594081368868,84.97594081368868,84.97594081368868,84.97594081368868,84.97594081368868,84.97594081368868,84.97594081368868,84.97594081368868,84.97594081368868,84.97594081368868,84.97594081368868,84.97594081368868,85.99124045250835,85.99124045250835,85.99124045250835,88.21124045250836,88.21124045250836,88.21124045250836,88.21124045250836,88.21124045250836,88.21124045250836,88.21124045250836,88.21124045250836,88.21124045250836,88.21124045250836,88.21124045250836,88.21124045250836,88.21124045250836,88.21124045250836,88.21124045250836,88.21124045250836,88.21124045250836,88.21124045250836,88.39241347317072,88.87124045250836,88.87124045250836,88.87124045250836,88.87124045250836,88.87124045250836,88.87124045250836,88.87124045250836,88.87124045250836,88.87124045250836,88.87124045250836,88.87124045250836,88.87124045250836,88.87124045250836,88.87124045250836,88.87124045250836,88.87124045250836,88.87124045250836,88.87124045250836,88.87124045250836,88.87124045250836,88.87124045250836,88.87124045250836,88.87124045250836,88.87124045250836
Trial_9,39.21925648420767,39.21925648420767,39.25060701409175,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,84.97829930534797,84.97829930534797,84.97829930534797,84.97829930534797,84.97829930534797,84.97829930534797,84.97829930534797,86.02857066996364,87.13861433642975,87.13861433642975,87.13861433642975,87.13861433642975,87.13861433642975,87.13861433642975,87.13861433642975,87.27328304939495,88.29328304939494,88.29328304939494,88.29328304939494,88.29328304939494,88.29328304939494,88.29328304939494,88.51992405943827,88.51992405943827,88.51992405943827,88.51992405943827,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,90.14990276448611,90.14990276448611,90.14990276448611,90.14990276448611,90.14990276448611,90.14990276448611,90.14990276448611,90.56990276448613,90.56990276448613,90.56990276448613,90.56990276448613,90.56990276448613,91.86787189866102,91.86787189866102,91.86787189866102,91.86787189866102,91.86787189866102,91.86787189866102,91.86787189866102
Trial_10,30.67699002086159,48.13070308686623,48.13070308686623,48.1335319430667,48.1335319430667,48.1335319430667,56.95974528872259,56.95974528872259,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,73.81916880095544,73.81916880095544,73.81916880095544,73.81916880095544,73.81916880095544,73.81916880095544,73.81916880095544,73.81916880095544,74.40285429811335,74.45608815443521,74.45608815443521,74.45608815443521,74.45608815443521,74.45608815443521,84.95880994493164,84.95880994493164,84.95880994493164,84.95880994493164,85.35480386500285,85.35480386500285,85.9571319139174,85.9571319139174,86.34057753249208,86.34057753249208,86.34057753249208,86.34057753249208,86.34057753249208,86.34057753249208,86.34057753249208,86.34057753249208,86.34057753249208,86.34057753249208,86.34057753249208,86.34057753249208,86.34057753249208,86.34057753249208,86.34057753249208,86.34057753249208,86.34057753249208,86.34057753249208,86.34057753249208,86.34057753249208,86.34057753249208,86.40240401701811,86.40240401701811,86.40240401701811,86.40240401701811,86.40240401701811,86.46057753249207,86.46057753249207,86.46057753249207
