,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,4.249387735068503,8.502912689939151,13.241277161294331,17.496880517207643,21.07658382738924,23.74298019518612,26.098906104400925,27.714878280356903,28.942534557250802,29.745168679362468,30.905129022810538,31.54852973797364,32.513211138327826,33.14621613042155,33.49661615650938,36.87638577934379,37.65936834047925,38.73304712277099,39.98108184478461,41.267435133677,42.82858393420373,44.255658409856295,45.145744485514435,45.58454429656515,46.26689993071328,46.708539658785725,47.07100618221199,47.34917933734476,47.980749702471805,48.35180346813919,52.06402457669241,53.800076806768175,56.00164478743782,57.5786690050825,59.340007995868326,60.85776457420444,61.95632005776686,63.01249708930771,64.33383996939602,64.88980402284477,66.2053147028735,67.26110089300508,68.2563748195007,68.5752814828075,68.94684994032349,69.39264644417149,69.94723174696655,70.29352556565276,70.64152565546755,71.0127705945823,71.54281131638038,71.73711915150108,71.94563922074276,72.1324368558317,73.00052861861124,73.28251232873096,73.53702536229804,73.77413277317808,73.89114794262571,73.91650344582169,76.74215031317536,77.23647805477674,78.09800662502161,78.69509613894651,79.59497107538837
Trial_2,-0.9021964947590371,2.0158624523925783,5.288520077604832,9.116241959749205,14.08943073926513,18.724800722668633,22.206160352284787,24.764384233733782,26.90078477296095,28.731105611539483,30.052670052209194,31.565616266875214,33.16432393156417,34.10960389135567,35.090757368620594,35.70908873144378,40.40325125729975,41.507426910682916,43.252147045008705,43.65369687294936,45.190732810649536,46.20158037139545,47.43547675093754,48.4884394072246,49.535998208763004,50.73839029846002,51.33980077469881,51.780414542849606,52.7613347132771,53.25909403468403,54.43291613054426,58.47339079663626,59.81575996594739,61.46343407368185,62.87639296728026,63.76748719919641,64.3131594190508,65.91968240444244,67.16063384607926,68.25700700956772,69.89905401476118,70.41837301889656,71.3218183634998,71.73247280429864,72.21704857149383,72.45291117513041,74.71013421259832,75.3249931648007,75.92427673023865,76.37216683628122,76.55991143489835,76.73258967063174,76.74578967063174,76.97639285630854,77.12609259285976,77.48869554901887,77.83490590085829,77.98138121969353,78.27019050808386,78.31791731712356,78.5377204868941,80.41908444828134,80.83146955540339,81.13874478694997,81.15055313355124,81.26908463741528
Trial_3,-0.16732082519970462,3.3883410502209506,7.150171500557476,10.916153672851749,14.654640029892878,17.945580792882794,20.687681214748217,22.710655207864455,23.86652913472577,24.81333104391906,26.10253214324814,27.16028040567479,28.222986067673652,29.14052406166975,29.71230994548242,30.145723421532594,33.76934961507804,35.79944127465704,37.90304003820354,39.87999833436972,41.77008152226119,42.834348317965876,44.507406757718684,46.3382122188263,48.54242152943968,49.989390293583085,51.739742003354905,53.143202074285824,53.84374809429121,54.41879342876898,54.930766057221405,60.056249413222666,61.530996461955276,62.51472447058075,63.0950633008799,64.04314924410896,64.70501225125874,65.3981531420365,66.03132655923837,66.5433491943247,66.81995118008979,67.32541100147216,67.86212368171184,68.45199204454637,68.70323768309854,68.96049539624101,73.71037209499946,74.7104570410823,75.56116868260554,76.60922281941376,77.50278274840267,79.0343851932188,80.29905411211132,81.37356709839851,82.99388148097744,84.28790766744868,84.83418955449999,85.5869888831156,85.95793659128478,86.17656839808987,86.397530058003,87.67079822936037,87.83790659755472,88.0239643701792,88.21199933591787,88.41027055113057
Trial_4,-0.653813127948956,2.052159719576519,5.199690566912401,8.74784687580484,12.978089573837092,16.769001058581438,19.605264452112834,22.04205046431145,24.057312715568386,25.435465943438622,25.973041655544215,26.46401728316233,27.08873508864087,27.315608280947362,27.84990423605022,28.20865240193395,29.9093934755917,30.447169078888507,30.94010565536733,31.477965088784803,32.01242373166265,32.41441457507076,32.86672227858389,33.09404334008061,33.276875925773865,33.550397579856764,33.60071021554156,33.69343831355247,34.09142500616139,34.46303977306933,34.64106916108517,38.726539137421284,39.68383859416261,40.54003217206177,41.423902107074724,41.8971244727351,42.54364879212471,43.42486253082553,43.99072153906241,45.37733242604115,46.52349352840578,47.43824232878604,48.871403550495934,49.97712807424631,51.05406133259028,51.692771085230994,55.243535736816,56.41318414922596,57.9733858386606,58.55666353066151,60.00674052262144,60.88404637871423,62.00389695856224,62.961103522220576,64.31535052637922,65.09058685804786,65.83819710009513,66.68018086553329,66.87038787860553,67.10783257190815,67.28704485024232,72.36376087644548,73.0119465454548,74.12663218855327,74.61952935124656,75.15161593681323
Trial_5,-0.5173806994760919,2.4501513950648244,6.196552366547267,10.0037564679097,13.874778489857649,17.6598103734527,20.52350077365366,21.84786193597774,22.48934396416894,22.85447469918271,23.169784733974502,23.304726124970284,23.486998378111444,23.799849684108718,24.15965353817505,24.252634564698166,25.893854843029622,26.249373513330838,27.042437465389618,27.397490121954135,27.9684977688872,28.765189741281677,29.42452556756331,29.863014340102744,30.88048159238113,31.371761404407597,31.86702055764122,32.0512578115068,32.49589843187732,32.76354351357264,33.382342346118556,34.35096278416414,34.78419914349544,35.30663501692904,35.48227123756002,35.87440288452461,36.26584164758345,36.746995977707385,37.44725443135014,37.97061830508116,38.45598106509813,38.72094210334324,38.94011655144713,39.37857507620476,39.73329947257754,40.220890575880645,43.39123896669983,44.61740692195434,45.27041621049135,46.4442195731224,47.440019519645084,48.27133100170073,48.78928674288858,49.531009830838904,49.88085271093496,50.58038959487098,51.49796116424177,51.716212682966926,52.41518168035507,52.89927800815209,53.29288456186423,56.75173389696492,57.282590709695796,57.32997284326,57.596665020264666,57.95312293538966
Trial_6,0.509495880064993,4.313897009800206,8.560043856747791,12.384811848099233,16.834951913814024,20.001303991969877,22.45268468380851,23.634595339029556,24.2771132653355,24.773082248916907,25.357878790345623,25.89492251477589,26.251992119931984,26.609945268739175,27.1810765822119,27.357796070211926,29.256850026702534,29.56817478031405,30.185884406509782,30.668574689205673,31.020784230024056,31.200352452423722,31.59618547131514,31.993468805592574,32.520244111317794,33.05031335389608,33.75529630029611,34.23423011243945,34.9404608310887,35.646604061765586,35.91375651384279,39.349040495808765,40.35436222250428,40.92708165744094,41.45317652664491,41.6270070720965,41.978714843592016,42.331570463033486,42.85609415027355,43.15932377096229,43.72509674708298,44.33974574367883,44.59970819125492,45.168290497440324,45.345010632425,45.56381082875679,51.29537193020198,51.90788711630028,52.6973738671667,53.13601974445412,53.87942080149933,54.62751741218213,55.36931144633935,55.98428041798307,56.68578541353428,56.94655953534892,57.38409539956306,57.95840787800495,58.443555697905865,58.534209599584244,58.800781934255696,62.31551205122141,62.58050297552917,62.58223386707039,62.715351049161754,62.89236275783843
Trial_7,-1.0536563209265664,2.0955276450373175,5.965523523469808,9.865619461877275,14.099370785688684,17.856042485584823,21.527970886060697,24.256161876007116,26.14951580947412,27.673071047143736,28.433335730873647,28.96571117741072,29.58401390319069,30.700448904447743,31.592102847927716,32.43267354929831,35.482236539851456,36.49424108098754,37.06513576012052,38.346882331681144,39.36272490314842,40.33667844394378,41.78658254250804,43.06080476562443,44.2074365542542,44.73815454913473,45.54144489721679,46.28952607479666,46.59724526740359,46.9946600797783,47.48124321633633,53.81420833337506,54.96955072471335,55.80894277577467,57.13391023372126,58.29087592928694,58.907821099786496,59.96514645380168,60.8544466326229,62.115992623735785,62.964594656887456,63.75696817970177,64.97828260623332,66.34393622313836,67.20791641038754,67.65902515616546,73.21077617408604,73.75641795545647,74.62747995198588,75.1859839455697,75.31982813356602,75.74666635706966,75.96917139232454,76.67014265671189,77.07264981276086,77.5376884370378,77.96073609900657,78.00457199038206,78.33665138954406,78.57702600721265,78.96354619426121,82.44281802248024,82.7286514770595,82.8452268476574,82.97948944446787,83.1361426133582
Trial_8,-1.4649206299881958,1.2890100145187622,3.3839930000086724,6.21815707650534,9.237291811618782,12.555022499616737,15.493484879205448,18.82593615276304,20.717044924242263,22.6291164338806,23.920441510204945,24.981425874246177,25.796499657669866,26.592523663139573,27.297639221898145,28.18243556810892,29.837365487919755,30.640967992755336,31.467532778768156,32.43525565788952,33.488506294065466,34.25465237867727,35.69227732378538,36.31163267834218,37.21542273187479,37.97878763640913,38.462983543040174,39.11493692632595,39.63564318139493,40.210326742098296,40.62125544437541,42.686348867311956,43.056487493756585,43.40771646595099,44.28573809683903,45.42326845065199,46.57926362133143,47.2138974295775,47.940892209396004,48.509796739421326,49.23515211858634,50.00159531205516,50.639077418402046,51.34353887453182,51.96664854379246,52.292582771152084,56.941812484711626,57.67614741301675,58.24176580803689,59.152583978775986,60.230626191593664,61.31285356097632,62.64096250188131,63.46628351386709,64.38565059766168,65.22984570191477,65.67530373500513,66.25046999176413,66.76078289465093,67.64680774796793,68.22836908369746,71.81780474591241,72.95712077248072,73.30200277697071,74.36753057343267,75.6863627093196
Trial_9,0.34603361427127227,4.300721126421697,9.269591214636748,14.28551363678772,19.026820081535575,23.53205015214933,28.231568362771167,32.228887998494315,35.29040324964185,38.0460557935754,40.598584026698475,42.790096824979884,44.75205575764816,46.52463465692218,47.01759619939474,47.55596503438151,52.02116247045794,53.29673539619418,54.20808050852646,55.50404979313333,57.086906109338905,59.17176369906584,60.68995431407032,61.22959718519295,62.524431389737295,63.70404975731397,64.47115764945389,65.08537394472698,65.98187652057516,66.16670061636533,66.44960594754095,69.7187327699355,70.84669631665443,71.86690564231452,73.35489037515485,74.8920857743204,76.03592398252968,77.25282996953787,77.94447138103844,78.40939710150113,79.13474132192249,79.4397046910195,79.99901052534265,80.45063983758097,80.72419946852067,81.01982380026107,83.47572431485165,84.48212051603325,85.32457232458135,85.7600556863533,86.78096067394829,87.64801833625644,88.59184979788455,89.32968953562501,90.07699445675168,90.11691707327013,90.22399255598177,90.32673792154895,90.34550476269226,90.43453433942807,90.48481531060335,90.95098961129355,90.95791329526666,90.96752470972427,91.00471285396367,91.02100955740309
Trial_10,-0.8392087665866328,2.284777286287818,4.952123288187446,8.657059188912129,12.542434324888825,16.154608285486326,19.626467942054617,22.228507975571315,23.30963233585905,23.798901761470233,24.41878144757007,25.085737409983686,25.574873898252562,26.242009880612013,26.950597241244328,27.70120743544795,30.100048439500043,31.604965045355875,32.145201202001054,32.71995318690281,33.877865817442874,34.679233606366786,35.475228585444476,35.96289310459598,36.70838566195499,37.194685117265095,37.59452421754685,37.90733403693172,38.397196568168425,38.71130719326997,38.75709525187559,42.85994050440251,44.043789960679675,45.319309251886494,46.15116294050327,46.80832686199765,47.94420760992553,49.17071102724904,50.219700270946035,50.96269204390994,51.57420161137685,52.36817889822642,52.768782596848126,53.34192805328552,54.181446306783485,54.62335589865847,57.55465989712402,57.732533983791406,57.909476493645414,58.040273964131856,58.21668652475207,58.43762062544436,58.61446032237418,58.836962062081085,59.01338341433991,59.19109050453674,59.23616897221702,59.32495358207225,59.54541567677407,59.589577751205745,59.67834500566063,62.035983169824775,62.083381801808834,62.129421176167725,62.22019293489798,62.22047381663401
