,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66,Generation_67,Generation_68,Generation_69,Generation_70,Generation_71,Generation_72,Generation_73,Generation_74,Generation_75,Generation_76,Generation_77,Generation_78,Generation_79,Generation_80,Generation_81,Generation_82,Generation_83,Generation_84,Generation_85,Generation_86,Generation_87,Generation_88,Generation_89,Generation_90,Generation_91,Generation_92,Generation_93,Generation_94,Generation_95,Generation_96,Generation_97,Generation_98,Generation_99,Generation_100,Generation_101
Trial_1,9.349752584578495,14.166548578616924,16.098431808446193,20.474125213534606,21.21813471236371,22.656231920548755,22.43736545971722,21.323682022163826,19.537877180218164,18.057091370340345,16.55676354061538,14.93260232569347,13.343738782441244,12.288805074776912,11.995416990446168,11.448658438389504,10.42718723148164,9.402571752540947,8.581398223183633,8.210399352548137,7.250960566313586,6.694672370721395,5.90190933487355,4.909956700335447,4.555938106441011,4.307562456648337,3.962664870508503,3.176738253380015,2.3635589141906226,1.601417232301391,1.5655887503408155,1.54488734779056,1.5398797203437589,1.4888015502917296,1.4958667144383155,1.470712470839374,1.4526527930316941,1.434527598575226,1.4159157969975107,1.3834301100347397,1.3716250492996798,1.3507833907117184,1.3296470241901972,1.311195855972675,1.3079271594097686,1.2817619630649408,1.2769810164807998,1.2956325146824488,1.2894586992334074,1.2741369815900438,1.2653043161529027,1.2533356104483493,1.2419398548668883,1.2310191629962206,1.222345253998552,1.2173736800484616,1.2104916186456833,1.2236081251781383,1.2129153605789704,1.2170686523753826,1.2064364930648188,1.1912515677281736,1.181385178015708,1.1969385604599727,1.1890481304940437,1.1747147954529724,1.1700769355462906,1.1869041774078204,1.1839792622365426,1.177418337130101,1.1746475535207015,1.1827468864250452,1.1886354182394534,1.1858334311200187,1.1852566181125805,1.1763066896790884,1.1717982205005646,1.1717982205005646,1.1638157663069633,1.1638157663069633,1.161218827944474,1.1594867872135601,1.1513270261836177,1.1492473863834956,1.1422443420611,1.1398274658203031,1.1378693096131238,1.1332130632727824,1.1300164756784463,1.1273117469560887,1.1359122372623263,1.1320674796090966,1.1270217033579997,1.1539935190085233,1.1496385279724095,1.1620990102258966,1.1769685248292263,1.1932066567751547,1.188677358592055,1.1864198923681242,1.2007807315434513
Trial_2,12.53251048869903,17.735512079868194,24.559107272131545,32.81407168915883,34.68819275235541,35.533505615270116,32.79656212562314,29.23494213639851,24.486897569606924,17.85589256954983,7.800716855625897,1.516972633893827,1.142626062422412,0.7946445874360024,0.6115864512874867,0.541612453904415,0.5156640023851432,0.514584373392719,0.5098108913899402,0.49794925967062326,0.48101877757231065,0.46433065762116565,0.4501900768085235,0.4132213715765063,0.3497406358227504,0.3030515774091901,0.257415359554424,0.21336358024031465,0.16689817254841297,0.15305028585403022,0.1412840755357836,0.1342549440430455,0.11909319879825664,0.10909074204533077,0.09049812152746939,0.08925642833992745,0.08561098060412901,0.08283260227712588,0.0808197995543202,0.07866581214225446,0.07612200733034068,0.07096696414530061,0.06627216610312608,0.05962683959426551,0.04974937185533288,0.04980722839106979,0.049636176323324774,0.049250279187027804,0.04807119719749213,0.04687685996310084,0.04586763564868108,0.04493094701873257,0.044331027508959786,0.04325725372697788,0.04220414671569768,0.04104521896640494,0.03876854394996173,0.038370691940595905,0.03671171475156264,0.0379283535102713,0.03690853559815268,0.040777935210112415,0.04525825891481195,0.0451995575199598,0.05069112348331012,0.057861904565959923,0.06652631058461259,0.06698537153737628,0.06996885021207917,0.07569933949513981,0.07878927592001636,0.08129723242522159,0.08170581374663925,0.08313843876330926,0.08418782572320381,0.08399142813406935,0.08397374589715845,0.08432295061251438,0.08475942425477266,0.08598598723048169,0.08620759827300933,0.0861162005664472,0.08610313583140025,0.0881734653963458,0.08775397426897874,0.09139715531678562,0.09205454904566446,0.09299806449599182,0.092982579013494,0.0925634917232526,0.09378251436169041,0.09458519968790402,0.09483796708070392,0.09466129092718248,0.09452428259447768,0.09482847673563402,0.09459804437725274,0.09448809448814532,0.09385925633628614,0.093140700018846,0.0924837282985534
Trial_3,9.723852634676602,12.502435875844592,13.405251371297428,14.958802341816133,14.337532034704099,12.837225695205152,11.355731408515458,10.24303918114714,9.530096125181906,8.52941845296671,7.84186450168107,7.827244330453109,7.378607969539013,6.530075656482861,6.933233667551967,9.411480884653976,10.355579169980436,12.655273901500234,13.956952979534746,14.115189642521644,14.80700013413819,14.740655971019974,13.743371490770214,11.767718964249053,10.502366757316455,7.9896593618703475,6.587413872909621,4.776822456330654,3.698960133895429,1.437448412759025,1.3450246775611558,1.2949849642132016,1.1982365783078384,1.1605984183182438,1.081016734090537,1.0343813809487943,0.9393728066662864,0.8949223943564283,0.8660735680084387,0.8451708762718593,0.8295613249820712,0.7924562621352976,0.7633285131939114,0.7419172191050396,0.7034993359496329,0.6940222007460685,0.6725253320096141,0.6571307893595104,0.6434457252125709,0.6318796839505071,0.6217135455411509,0.6094458735166882,0.5963127404526793,0.5941898495382594,0.5730333087127779,0.5615388583712805,0.5513831448932092,0.5486206861422411,0.5469531409079881,0.5342067835928164,0.5339529408741164,0.5208929078658624,0.5142180512592286,0.5067554646765006,0.5044045051571815,0.5019940131528059,0.49674865102178434,0.4923850238282403,0.4805730251951376,0.47180773691371963,0.4708676292296264,0.47871496966588256,0.47620789460966145,0.4904368608043364,0.49517119144011384,0.4894633918581788,0.5050191683026989,0.5023854964967034,0.5000851887748302,0.5136074537836112,0.5090268004044172,0.5012005167649235,0.49821854392244685,0.493619588396829,0.4902877935846681,0.5057947797059296,0.5191577996705352,0.5175777586639814,0.5204231775336211,0.5164941774416802,0.5164941774416802,0.5117097200657295,0.512025631396356,0.5099013949408291,0.5029932431160595,0.5007473746662429,0.49894723927936896,0.49728170548265604,0.49329642827937603,0.4931266681626698,0.49261721327265295
Trial_4,10.864415884824004,15.573130270858368,21.00572027809796,26.948228689439283,28.637647924562526,27.768154290979787,24.60050506903884,18.547395919849833,14.277100431389007,11.550980664098828,10.027669901388334,7.977098929879257,6.154284621537534,5.142561784769733,3.956263094910936,2.9837483806996423,1.7127016434509108,1.3750364186738917,1.2284137803886979,1.126683609590252,1.103068813221077,1.057325213398396,0.9981662921514943,0.9277077200324877,0.8725052384104374,0.8611899668933836,0.8475452018305171,0.8289966454479081,0.8154221102709809,0.7790243013256953,0.7525907205229194,0.7372800208463333,0.709482961384059,0.6935029008251141,0.6870903381975655,0.6732716140644853,0.6679906226423494,0.652077880860529,0.6434605204921269,0.6305188284648854,0.6199785042186945,0.6053720149530614,0.592557164371447,0.5836908166422737,0.5767947750406113,0.5665386726877744,0.5631633999393687,0.551339834900658,0.5446975868139197,0.5272522153879198,0.5164159638656033,0.5122106633485771,0.5111514999981602,0.5055409141620499,0.4966911144584706,0.49271874125206183,0.4871587738249476,0.4784359296143718,0.47760566153886347,0.46804053268228957,0.467527300839149,0.4546321555969294,0.4533212274038217,0.45310554501652883,0.45384713186245235,0.44940203920076144,0.4443841060890548,0.446268981174232,0.44410742676248527,0.4424608839289515,0.4385507631813564,0.4381482404318936,0.43199798295575353,0.4285180565458356,0.426570479271427,0.4282494627832648,0.4305521998962702,0.43329691070006215,0.4269842032163112,0.4273982074320999,0.4278348977878799,0.4278348977878799,0.42884217526336527,0.4223108222710109,0.41863209735038176,0.41348195816035116,0.41238608155782225,0.4097758850553241,0.40573679873743246,0.40797266878551725,0.40328591479886894,0.4042474890551207,0.4040135345691983,0.40709717431344145,0.4045917525643836,0.3989257578134331,0.39697662856097926,0.39472813789393746,0.3880252245061065,0.38675636122819035,0.38686392473319414
Trial_5,10.980957480694558,18.105832635456753,26.423905621393537,35.04762715890626,37.04546474515679,33.39603447031344,24.969789741399527,8.551239838580207,0.7994624728819849,0.7169283087458872,0.6667091855432665,0.6452923971073272,0.6223201097614487,0.618916203196931,0.6170847123510683,0.5963191244729105,0.5777972599156153,0.5705059762159889,0.5663929258890794,0.5547926930082939,0.5504403652775139,0.5487866492001092,0.5362551767043772,0.5179739665449052,0.5074883416521708,0.5083653880001643,0.4953183372449328,0.48863093566978794,0.4753422711478036,0.4649819618471667,0.45502813810666465,0.4384858142408178,0.42142014119339544,0.4159467653476123,0.3998137287347918,0.39364550150079514,0.388735214227597,0.37837363791202333,0.3721621335877904,0.3650043721970098,0.3492643022308948,0.3430115810139832,0.33189801394370483,0.320334503939001,0.318680148604712,0.3056402336246308,0.30228929627339235,0.30023189134939426,0.2943409843484334,0.2847079553838892,0.2748925026957507,0.26920123545593627,0.2618585927957034,0.25735715486801414,0.25535250517980423,0.24823716105370477,0.2429164158921226,0.24020256855871946,0.23704047765699965,0.23454075717069287,0.23210206036981954,0.2281645411849101,0.22635477780662233,0.22443924422303493,0.22333494573830068,0.22034027739933953,0.22034027739933953,0.21740560122629055,0.21740560122629055,0.21322561171471502,0.2104797386292802,0.20810371298663058,0.2055335512814914,0.20381591466205984,0.20152940967314772,0.20004876853610143,0.19804264214942724,0.1960390198160493,0.19632200500286495,0.19252468175318457,0.18911966450760367,0.1914609466422884,0.1872119672319425,0.18299320681365788,0.1804980516286035,0.17816276826008012,0.1779734798711608,0.17895649024178129,0.17895649024178129,0.17744145245698253,0.17458608972617592,0.17458608972617592,0.17213661215949297,0.16883250725359378,0.16618442384971344,0.16629314902175707,0.16621739108398864,0.16621739108398864,0.16432141471956696,0.16364348265155773,0.16250604368810687
Trial_6,9.97540966617573,15.564893746298075,20.530017576215382,24.91578955949635,26.58898558938002,25.282535598865994,22.80693515922657,17.24104346972117,11.078650068163991,6.902795544914385,3.2205231336129874,2.019948463428472,1.8540473084118445,1.6463874372185312,1.4924506628818497,1.2804038258295236,1.1494487471441015,1.0567728907269371,0.9570948718720041,0.8899856592955637,0.8305852772162711,0.7897776613618905,0.7561299367675196,0.7288282829260684,0.7088585486409852,0.6888552692851755,0.6715399653597399,0.6519471200855023,0.6290052292376707,0.604755885537134,0.5779502323225332,0.5478369640701312,0.5244236527358629,0.5016639972172472,0.47817759559167866,0.46515231559990944,0.4523726443786961,0.4397083500535327,0.43135724396496816,0.41781720104827563,0.40499174529353615,0.39900413251883704,0.39031641215598933,0.3874155204609245,0.3783615891458404,0.3727269696564722,0.36805345262233696,0.3571440589426413,0.343639699417998,0.3348120364679216,0.32466697024922625,0.3202899890963502,0.32085158533296115,0.3100339645020104,0.30763838867958143,0.3013782236903229,0.29821559166000555,0.3002278545264687,0.30235712459006264,0.3009783097926509,0.2970821972601734,0.29631311425411944,0.292140207372868,0.2901203079339022,0.2862031193236293,0.28242027238413514,0.27880100732949936,0.2766132207429951,0.2783081680366268,0.2752583944286207,0.27333722899062163,0.27333722899062163,0.2702002202243908,0.2660784306045766,0.26377157108002214,0.26242950841210133,0.26061791960210984,0.25596380561043613,0.25576331465973695,0.25272379527382444,0.2487482511469134,0.24393230539127003,0.23994627224498152,0.23994627224498152,0.2385525442383205,0.236725535040066,0.2360298756991288,0.2360805229079884,0.23486333756444686,0.23235880343225923,0.22754759647981432,0.22494803765989568,0.2205326794219447,0.2179746603719779,0.21460461049876914,0.2113398207917183,0.21031549821224702,0.20954816743078303,0.20815304773835933,0.20653998506621887,0.20183248175592947
Trial_7,11.398092482417168,17.73477401075808,23.557911303659445,26.433736124409563,30.28396270015415,30.97734223225625,29.467997336079225,26.538157435083328,21.474728484981412,15.566649167874807,7.723057146025083,2.1328001221409014,2.0676048744937723,2.0294607459505443,1.9479224643478776,1.869888448994427,1.7974981649334845,1.7228407042206602,1.658672247194184,1.59008366325337,1.5269863988439518,1.465139334380731,1.4168667113405773,1.3592002373031726,1.3129040871976279,1.2849784606518821,1.2509777181994286,1.2217800628927966,1.1928930048931838,1.1466527850636732,1.1204175478304867,1.0921996671568048,1.0376688363342677,0.9723065756188831,0.9108524590276407,0.8616780300421624,0.8284828525503444,0.8047442928214972,0.7772670378283548,0.7301463892299048,0.6940967936859256,0.6717207383907815,0.6657995763158465,0.6463969388914426,0.6374548254948732,0.6324563228274288,0.6202855197632141,0.6134574231618971,0.6129435516523114,0.6152375722261005,0.6160000617529493,0.6148253017001363,0.6165717079085373,0.6121834879216385,0.616527053444408,0.6115211665641316,0.6177409024522542,0.6191002851232541,0.6144346728994488,0.6104181232844286,0.6068270000578994,0.6012319816717709,0.5989790821749513,0.5930825150650261,0.5871771023460208,0.5871771023460208,0.5871470127619629,0.5835532954443686,0.5812170837768358,0.5782809639484645,0.5741215674086461,0.574015711312463,0.5719198501507129,0.5727086626591096,0.5690880133681487,0.5647589785474219,0.5651942306263966,0.5612364766336512,0.5592907879312846,0.5544420964976774,0.5501224594742579,0.5501846581828966,0.549057607031321,0.549057607031321,0.5449730032242905,0.5415423911739862,0.5404704233803435,0.5373369580678758,0.5357503562848709,0.5346192671239463,0.5288762766216404,0.5226915936515627,0.5186870029380602,0.5186870029380602,0.5131252032221595,0.5114013811456001,0.5035208172157821,0.502121991794781,0.502121991794781,0.5006345401995467,0.4990638848977327
Trial_8,12.776763165452461,17.341413213602923,23.392793708774153,25.01965232336322,26.747283605376268,27.239895510196256,26.92330065662116,25.64647095243293,24.432112562822436,20.059778804967056,17.31066845139875,14.06391464117944,9.523966039182477,6.508706869791372,4.60374344710551,3.311962028803357,2.4585660005056473,2.3787634994192928,2.204861317021678,2.003470507372287,1.7560583564428038,1.531237914922613,1.2819455690874115,1.028775406222611,0.9700042138170901,0.8130651997578067,0.666984885728734,0.5258673357116815,0.4091863787551765,0.32874522003856144,0.312071136531326,0.2920830492248787,0.2814786178000925,0.25766145737557944,0.244834577189575,0.23672725315517804,0.22979768933224873,0.21511943015806173,0.20865248167263586,0.2017558116453098,0.19862531629808466,0.1916634763196041,0.1869767493898116,0.17888046308225403,0.17376997542745218,0.17095088973849107,0.17050357166033545,0.1658245090393959,0.1568116186924928,0.15083056211926507,0.1438699446107913,0.1365547780038629,0.13203875483829985,0.12354126376732973,0.11367455640460367,0.11367455640460367,0.10742104269209715,0.10510140817890808,0.10097630224189144,0.09756328606179854,0.09409836570154449,0.09388944282749755,0.09298880546471773,0.09270080299732852,0.09155275583330903,0.09213760634271459,0.09091118495169571,0.09055470009747442,0.09088336368406892,0.09110859037935812,0.09287687620543382,0.09315388461286346,0.09444495956926988,0.09444495956926988,0.09442004613021796,0.09477872462954234,0.09499904592778717,0.09641831954119037,0.09659857363302159,0.09652760823270073,0.09772495054541788,0.0975550890804129,0.09745686007183736,0.09745686007183736,0.09866156939663065,0.09941712210968477,0.09941712210968477,0.09941712210968477,0.09941712210968477,0.0994807330761046,0.10046841822850497,0.10035382339161995,0.10130952989166153,0.10218712078754386,0.10198939700395825,0.10198939700395825,0.10156406171673682,0.10111252544554268,0.10069535682822078,0.10146744155019051,0.10221168476607724
Trial_9,9.495740966702837,12.239946829868128,13.686287740908188,12.848910296555946,8.314091332657759,4.481959560010709,4.224116074939738,3.6282610372108928,3.055466084672393,3.3563271924552236,3.665769216318848,3.9361530250090677,4.275031341197938,4.732443407503792,4.803233503764292,5.01080039259121,5.170023686177635,5.52644744804869,5.472822976428679,5.483391900833208,5.45279581941217,5.135071929021964,4.953366546994468,4.71407124873931,4.283725358333259,3.6502717675874234,3.7122145358757885,3.711527585862173,3.7635259041643,3.8362011722340155,3.8588817037618517,3.901781451411931,3.9826567140697176,4.0529557943837125,4.069455176965992,4.084433851079847,4.169093519660969,4.205358413852669,4.236397904838156,4.285797595562579,4.315534403944084,4.327026003970525,4.336611082371304,4.33912069376128,4.337147085235252,4.333676558160261,4.326061622506724,4.3147609225204,4.29444798204021,4.288376831114754,4.259568210512188,4.213596865199527,4.180450628374269,4.129331833192244,4.08573255505737,4.054133767054117,3.984693223374996,3.926932651624623,3.8184378422373784,3.770849255552508,3.611382715859092,3.357063496288784,3.208364342304883,2.998521744752598,2.807963485484592,2.5336816089649945,2.276007514302589,2.1303017403556503,1.9700757124197887,1.474139282498618,0.6097412180858218,0.017155671756675036,0.016726856364337635,0.016273136615278877,0.01596156441342314,0.015208582101628402,0.015184189762925331,0.014915216505787232,0.014579103281474083,0.01445076855785501,0.014151589986867061,0.013810119716592453,0.013446331480504439,0.013446331480504439,0.012982391909703012,0.012808825156618181,0.012662507141258654,0.012544554983991344,0.0122468760724498,0.01204406054627158,0.011741946081077818,0.01169368269492167,0.011670905503375234,0.011670905503375234,0.011522867625677991,0.01135100364829972,0.011255193453201147,0.011255193453201147,0.011166891627605303,0.01101132051467281,0.01101132051467281
Trial_10,9.651521249371866,12.412749326689983,15.747679196483196,19.717840562178065,20.721517356975482,19.87623842028747,20.333689286426097,19.68484600884564,18.038893648729314,16.884851349947127,15.451409146308412,14.54492231771308,13.211366249188497,12.750270444204261,12.290405783261463,11.885283107812773,11.760915645249966,11.286594250797789,10.549228904378527,9.604472677624303,9.323213820958339,8.762373640359131,7.919051729527199,6.263388373065664,5.476688311343772,4.721114473708896,3.7101373371358175,2.917017082317413,2.840508332834568,2.7414533418687275,2.611141571174128,2.5233654821688303,2.4525994225570824,2.311300565820195,2.209127218771058,2.1345574128687375,2.0712778397235674,2.0112956233930017,1.926336398120624,1.8593715705768752,1.772152066102973,1.7102064277101212,1.6266951337917541,1.54144270247095,1.5141942174111738,1.486343266904389,1.4133131455241132,1.3778537948818157,1.2999535829039277,1.244632110944018,1.17555920040362,1.1186505345745132,1.101615630086231,1.0390393251823982,0.9962663922557122,0.9434615172240132,0.9156654920588936,0.8911977827414657,0.8752461633369313,0.8550008347195913,0.8282557046721363,0.8225556301345011,0.8225556301345011,0.7878511395859116,0.7731182883456242,0.7546041337047039,0.7318198284043334,0.7170221981229518,0.6833655941893938,0.6774264482024408,0.6521228682773518,0.6241858919494221,0.6184440031399149,0.6058995111874146,0.594333123606804,0.561375016188524,0.5272460841039156,0.5058921280827987,0.46500609076971333,0.45868582490785964,0.4357748705798845,0.4256446442676034,0.4149645591776309,0.40478439874865124,0.37983424458613346,0.37103878630558124,0.36407832384747785,0.3523338233430201,0.34503101027665656,0.3352212559518451,0.3248188953691055,0.31140294045276856,0.3055184080593237,0.29645681731849277,0.29456856238243323,0.29061384240303434,0.28765843817593784,0.2781645092248821,0.2702899275285891,0.26048809233273584,0.24941172079839688
