,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,88.20543794147893,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,89.60317628172518,89.60317628172518,89.60317628172518,89.60317628172518,89.60317628172518,89.60317628172518,89.60317628172518,89.60317628172518,91.33515222202915,91.33515222202915,91.33515222202915,91.33515222202915,91.68270392850259,91.68270392850259
Trial_2,56.31289139213349,56.31289139213349,56.31289139213349,56.31289139213349,56.31289139213349,56.31289139213349,56.31289139213349,85.80012416617349,85.80012416617349,85.80012416617349,88.0063436453974,88.0063436453974,88.0063436453974,88.0063436453974,88.0063436453974,88.0063436453974,88.0063436453974,88.0063436453974,88.0063436453974,88.0063436453974,88.0063436453974,88.0063436453974,88.0063436453974,90.05020626248759,90.05020626248759,90.05020626248759,90.05020626248759,90.05020626248759,90.05020626248759,90.05020626248759,90.05020626248759,90.05020626248759,90.05020626248759,90.05020626248759,90.05020626248759,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.55637137186159,90.96279449683567,90.96279449683567,90.96279449683567,90.96279449683567
Trial_3,39.33703951986406,39.33703951986406,56.58163506406379,56.58163506406379,56.58163506406379,56.58163506406379,56.63009901717177,56.98873282559584,83.61586438758178,83.61586438758178,83.61586438758178,83.61586438758178,83.61586438758178,83.61586438758178,83.73814525945471,83.73814525945471,83.73814525945471,83.73814525945471,84.29659077784126,84.29659077784126,84.29659077784126,84.29659077784126,84.29659077784126,84.29659077784126,84.29659077784126,84.46272156273963,84.46272156273963,84.46272156273963,84.46272156273963,84.46272156273963,84.63224472101788,84.63224472101788,84.63224472101788,84.63224472101788,87.25040073082106,87.25040073082106,87.25040073082106,87.25040073082106,87.25040073082106,87.25040073082106,87.25040073082106,87.25040073082106,87.25040073082106,87.25040073082106,87.25040073082106,87.25040073082106,87.25040073082106,87.25040073082106,89.20229232284,89.20229232284,89.20229232284,89.20229232284,89.20229232284,89.20229232284,89.20229232284,89.20229232284,89.20229232284,89.20229232284,89.20229232284,89.20229232284,89.20229232284,89.20229232284,89.20229232284,89.20229232284,89.20229232284,89.20229232284
Trial_4,30.575049982518596,30.575049982518596,64.87794011837086,64.87794011837086,64.87794011837086,64.87794011837086,64.87794011837086,64.87794011837086,64.87794011837086,64.87794011837086,64.87794011837086,64.87794011837086,64.87794011837086,64.87794011837086,64.87794011837086,64.87794011837086,74.4589700008101,74.4589700008101,74.4589700008101,83.4619054955723,83.4619054955723,83.4619054955723,83.4619054955723,83.4619054955723,83.4619054955723,83.4619054955723,83.89358787142666,83.89358787142666,83.89358787142666,83.89358787142666,83.89358787142666,83.89358787142666,86.28889853106327,86.28889853106327,86.28889853106327,86.28889853106327,86.28889853106327,86.28889853106327,86.28889853106327,86.28889853106327,87.26626264934035,87.26626264934035,87.68626264934034,89.21803963399749,89.21803963399749,89.21803963399749,89.51926889045222,89.51926889045222,89.51926889045222,89.51926889045222,89.51926889045222,89.51926889045222,89.51926889045222,89.51926889045222,89.51926889045222,89.51926889045222,89.51926889045222,89.51926889045222,89.51926889045222,89.51926889045222,89.51926889045222,89.51926889045222,89.51926889045222,89.51926889045222,89.51926889045222,89.51926889045222
Trial_5,21.747726571953372,21.747726571953372,21.747726571953372,21.747726571953372,47.40832626799134,47.40832626799134,47.40832626799134,47.40832626799134,47.40832626799134,47.40832626799134,65.41797486110717,65.41797486110717,65.41797486110717,65.57675303646649,74.48528730912747,74.48528730912747,74.48528730912747,86.17064998332943,86.17064998332943,86.17064998332943,86.17064998332943,86.17064998332943,86.17064998332943,87.88704379932295,87.88704379932295,87.88704379932295,87.88704379932295,87.88704379932295,87.88704379932295,87.88704379932295,87.88704379932295,87.88704379932295,87.88704379932295,87.88704379932295,87.88704379932295,87.88704379932295,87.88704379932295,87.88806444416042,89.89342296677731,89.89342296677731,89.89342296677731,89.89342296677731,89.89342296677731,89.89342296677731,89.89342296677731,89.89342296677731,89.89342296677731,89.89342296677731,90.4799836353259,90.4799836353259,90.4799836353259,90.4799836353259,90.4799836353259,90.4799836353259,90.4799836353259,90.4799836353259,90.4799836353259,90.49933632855173,90.49933632855173,90.49933632855173,90.49933632855173,90.49933632855173,90.49933632855173,90.49933632855173,90.97006880621146,90.97006880621146
Trial_6,83.53933632855173,83.53933632855173,83.53933632855173,83.53933632855173,83.53933632855173,83.53933632855173,83.53933632855173,83.53933632855173,83.53933632855173,83.53933632855173,85.47376659764127,85.47376659764127,85.47376659764127,85.47376659764127,85.47376659764127,85.47376659764127,85.47376659764127,85.47376659764127,85.47376659764127,85.47376659764127,85.47376659764127,85.47376659764127,86.06021295934417,86.06021295934417,86.06021295934417,86.06021295934417,86.06021295934417,86.06021295934417,86.06021295934417,86.06021295934417,88.93724208694864,88.93724208694864,88.93724208694864,88.93724208694864,88.93724208694864,88.93724208694864,89.3968775771806,89.3968775771806,89.3968775771806,89.3968775771806,89.3968775771806,89.3968775771806,89.3968775771806,89.3968775771806,89.3968775771806,89.3968775771806,89.3968775771806,89.3968775771806,89.3968775771806,89.3968775771806,89.3968775771806,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988
Trial_7,47.924653968911315,65.14353801540541,65.14353801540541,65.14353801540541,65.14353801540541,65.14353801540541,65.14353801540541,65.14353801540541,65.14353801540541,65.14353801540541,65.14353801540541,65.14353801540541,65.14353801540541,65.14353801540541,65.14353801540541,83.49102825700786,83.51014354499925,83.51014354499925,83.51014354499925,86.17789140255022,86.17789140255022,86.17789140255022,86.17789140255022,86.73215501769045,86.73215501769045,86.73215501769045,87.68796705453896,87.68796705453896,87.68796705453896,87.68796705453896,87.83653741358694,87.83653741358694,87.83653741358694,87.90492415940041,87.91358787142666,87.91358787142666,88.00463390906364,88.00463390906364,88.47536476436478,88.47536476436478,90.10330840240873,90.10330840240873,90.10330840240873,90.10330840240873,90.10330840240873,90.10330840240873,90.10330840240873,90.10330840240873,90.10330840240873,90.10330840240873,90.10330840240873,90.10330840240873,90.10330840240873,90.10330840240873,90.10330840240873,90.10330840240873,90.10330840240873,90.10330840240873,90.10330840240873,90.10330840240873,90.19720995408441,90.19720995408441,90.19720995408441,90.19720995408441,90.19720995408441,90.19720995408441
Trial_8,56.39065075683262,56.39065075683262,56.39065075683262,56.39065075683262,56.39065075683262,56.39065075683262,56.39065075683262,65.45034925776619,65.45034925776619,65.45034925776619,84.82806444416042,90.17312001393071,90.17312001393071,90.17312001393071,90.17312001393071,90.17312001393071,90.17312001393071,90.17312001393071,90.17312001393071,90.17312001393071,90.17312001393071,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982
Trial_9,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,87.62248593745464,88.8679162574934,88.8679162574934,88.8679162574934,88.8679162574934,88.8679162574934,88.8679162574934,88.8679162574934,88.8679162574934,88.8679162574934,88.8679162574934,88.8679162574934,88.8679162574934,88.8679162574934,88.8679162574934,88.8679162574934,88.8679162574934,88.8679162574934,88.8679162574934,89.33727049306816,89.33727049306816,89.33727049306816,89.33727049306816,89.33727049306816,89.33727049306816,89.33727049306816,89.33727049306816,89.33727049306816,89.33727049306816,89.33727049306816,89.33727049306816,89.33727049306816,89.33727049306816,89.33727049306816,89.33727049306816,89.33727049306816,89.33727049306816,89.33727049306816,89.57727049306816,89.57727049306816,89.57727049306816
Trial_10,30.55326262833369,30.55326262833369,30.62936197187234,30.62936197187234,30.62936197187234,30.62936197187234,30.62936197187234,30.62936197187234,30.62936197187234,84.82706577878423,84.82706577878423,84.82706577878423,84.82706577878423,85.71362270852778,85.71362270852778,85.71362270852778,85.71362270852778,85.71362270852778,85.71362270852778,85.71362270852778,85.71362270852778,85.71362270852778,85.71362270852778,85.71362270852778,85.71362270852778,87.25435818236082,87.25435818236082,87.25435818236082,87.25435818236082,87.25435818236082,87.25435818236082,87.25435818236082,87.25435818236082,87.63397581289391,87.63397581289391,87.63397581289391,87.63397581289391,88.23491965439862,88.23491965439862,88.23491965439862,88.23491965439862,88.23491965439862,88.23491965439862,88.23491965439862,88.23491965439862,88.40576515407527,88.40576515407527,88.40576515407527,88.40576515407527,88.59491965439862,88.67239938604818,88.89586438758178,88.89586438758178,88.89586438758178,88.89586438758178,88.89586438758178,88.89586438758178,88.89586438758178,88.89586438758178,88.89586438758178,88.89586438758178,88.89586438758178,88.89586438758178,88.89586438758178,88.95491965439862,88.95491965439862
