,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,4.591161647629798,9.293045743044042,14.595087629566606,18.77053879772421,21.814738577734655,25.935677571534473,26.856323343870134,28.583484542634714,30.39576961814224,32.32765023311691,37.66826937175504,40.08255788212196,42.28060992733978,44.1327217381132,45.8921208197992,51.37275395744444,52.722881801865306,54.04031447464511,55.31443862584683,56.4112310597955,60.95594054734843,61.647856603536276,62.84683196654985,63.694626575576564,64.30847980027173,70.35871045062999,71.12330091166174,71.43952955722163,72.09263713942312,72.95254782339244,78.27920667737621,78.67571826476996,79.00560257376341,79.26474553930883,79.80053115794783,82.59571602961431,82.77494167203353,83.09898312808355,83.29872133706832,83.93410088286333,85.06935350210878,85.17071679122482,85.34356315335481,85.47790508075357,85.56024103513965,86.38884128955728,86.4686835701051,86.59994610057254,86.66142683036091,86.84264980386172,87.76979864569208,87.91705804023651,87.99975613491466,88.11976700205304,88.21099581758303,89.12850442903877,89.20260302159878,89.24572617504145,89.27467509262976,89.35801348692148,90.18612561183436,90.21218228193212,90.25770676881261,90.29094261694304,90.31823040927911
Trial_2,-0.5932951090734171,2.696065430714016,6.589990810234792,10.989837851973538,15.97483513589502,19.67653956934626,24.110432214164284,25.730397698413253,26.73684036741801,27.652616692734508,29.389605437446903,36.56589317686344,40.35930875886574,43.5171843727051,45.86360132151728,48.90375645411597,56.1549510607092,58.32272820546132,61.269536280725134,63.38213278390516,65.76050523026397,72.03329528192121,73.36931776397586,74.5494464375924,75.27934550112363,77.30814395311744,81.60860060208742,82.75557245628201,83.21978672753727,83.68119802419693,84.2971822636839,86.32347745731872,86.61493818396985,87.26744977163618,87.816585719326,88.527891764286,89.7494776295565,89.8131191553413,89.8870394603784,90.00098154710213,90.04019206719516,90.34102613758067,90.36940005468732,90.39133230428031,90.43137298723278,90.45151363501749,90.72256231491184,90.72973668444828,90.74452516281809,90.76980881038413,90.78395992802167,90.99761645069961,91.00568388331371,91.00897299708895,91.01452706822863,91.02222486620754,91.16727125001684,91.17792086938232,91.1805913183114,91.18609502657856,91.18885931735328,91.34101975717387,91.34101975717387,91.34549021003257,91.34549021003257,91.34662346424552
Trial_3,-0.37256109223600703,4.214319662036631,9.181540269618134,14.767960307944302,19.023752666255902,21.19562024097305,22.599875541738143,22.920383112816772,22.971036875722675,23.022877978126463,23.55093210203035,26.27926307775434,26.755571553491514,27.56479032826761,28.299389894016382,28.73309781916565,32.02732079049003,32.330676094570165,33.27515916590358,34.13484523935853,35.24416743188202,41.61588927879533,42.265446783635035,43.462104275337985,44.460041769097906,45.857053043145555,50.71148248740104,51.6365553950743,52.72847117257714,53.5858187784888,54.36509593960207,59.988153702785155,60.604933197365646,61.28332638322011,61.67587117303158,62.43486311647896,66.7603064476085,67.5891159966908,68.80766760281875,69.85668309776611,70.54257023169038,75.26974161431195,76.16211800718612,76.92737654816355,77.85037865599037,78.79517993867823,81.01589199272927,81.26538457185076,81.60947603225553,81.90525308369843,82.22691247049278,84.07505362009363,84.26781805523734,84.62368020564807,84.91603138488811,85.44557162617177,86.64073986071497,86.91816569673686,87.09610889366894,87.21349511133613,87.28376556726235,87.98828855131246,88.17621619475094,88.22604706871752,88.28957017131717,88.35048995069421
Trial_4,-0.6496714763040865,2.1304193026387317,5.703862744112989,10.129939971621637,14.78023164115671,18.70067854955049,24.371215373518254,26.55421003523562,28.315067692672493,30.805643473380886,32.40281733083318,38.444004405714715,39.97015498716688,42.08407962769415,44.33260718294198,46.263270082610454,57.024742549687204,60.993172452025625,63.932858383541536,66.06787618320908,68.09924693099352,76.53495160821333,77.2960032347365,78.26742748661668,79.16741563619986,79.81259895422698,83.57325632364368,83.99831802998543,84.06006325885214,84.30118619380004,84.58754695356478,86.05692611634535,86.12441740459282,86.28096754618821,86.34661124274798,86.43201701413018,87.04673276192916,87.09920041664165,87.14839126293799,87.20716733896697,87.23865003125124,87.7933782559186,87.80251351760886,87.83104486553808,87.87723614109578,87.9082855012726,88.44069219042085,88.4631148068405,88.4631148068405,88.47706381559006,88.4943289257084,88.8232345022386,88.83324969213876,88.83964228913315,88.8521569920113,88.85490577288601,89.11526611093524,89.11774369075255,89.11774369075255,89.12707880378679,89.12710920180747,89.31201433554567,89.32906850048465,89.33698369038478,89.34467842741729,89.34467842741729
Trial_5,0.2952979630225237,3.3446477820025766,7.842080170041165,13.176750131878872,18.982396710119247,24.015293133684427,34.57661658489236,38.2393020379061,42.03285038602919,45.68708267496722,49.744120841416105,60.05175520640039,63.976649148214165,67.22776878091211,70.67677850557891,72.78709866232548,80.30492164723465,82.08813115636941,83.19322618639406,84.651755596908,85.42876716650731,87.10358022116179,87.35255149254154,87.60263485720535,87.66922868995009,87.70201666522782,88.05587877129419,88.09980212628338,88.17370060374114,88.20996017953084,88.2521460551078,88.57854827489545,88.66709545598063,88.6995880447252,88.72275436121531,88.75739053220201,89.01408217238212,89.02699793626596,89.03957979910749,89.0509276732232,89.06404538614646,89.28077513638814,89.28077513638814,89.28348101596112,89.30574616172893,89.30725204130191,89.49357020503889,89.49357020503889,89.50119619801167,89.50119619801167,89.52801979444051,89.72203795274669,89.74348750117005,89.76576148918208,89.77868885016713,89.8065246928675,90.00958219743526,90.05831113708604,90.0631342623698,90.0692247531446,90.10287536017242,90.29666416222197,90.30298370718675,90.32693737102663,90.35013085903307,90.37561250351318
Trial_6,0.28456357473988225,3.8159119873743346,7.9629359635705415,13.018120108896818,17.32762353654219,20.834482591791083,25.33751033397157,26.585278255897315,27.437457997966803,28.451931859619204,29.29537990243126,33.6283384426165,34.954284645391,36.05479261643042,37.08819163101285,37.62170830629324,42.31345223934062,44.02698878533062,45.30467217460735,46.362683286253535,48.11795677792763,53.31324085989663,54.54081316658831,55.6404957189279,56.6962483041524,57.534092072178225,61.699366515262184,62.45739878934396,62.89672043034488,63.39647365549413,63.795961916325616,67.32096439317665,67.60536556227329,68.06129764740872,68.60035379293939,68.91095786701095,72.4109645487385,72.67946066903143,72.86405246712333,73.13866621986796,73.55305153663258,77.0521705730491,77.46990546291852,77.84512185081813,78.39683348816823,78.6232191272015,81.0819199359837,81.41022134352313,81.51423185516987,81.51494144572683,81.70447069253673,83.66570420868956,83.808573825396,84.04744227635548,84.26438369134584,84.37429331529202,85.59253241345043,85.5941639426352,85.60921518849483,85.71754967837234,85.73971423316914,86.59855845099337,86.60507135457101,86.64291076602836,86.65162140593935,86.65162140593935
Trial_7,-0.3963943002676078,2.866147287231064,7.221184001134592,12.576040023281502,17.280263685736596,21.21330657382525,26.91353618637986,27.452525455363475,29.602368575380382,30.657075189157098,32.398141881129455,37.953828768698926,40.91267364706168,43.99797113445184,47.2023450018371,50.20315327995257,59.24795089317056,63.39405918444302,66.18214339513901,68.97435611273319,70.4593050418506,75.86313190232613,78.01173389751821,78.99556212759448,79.86222117966285,80.95575952091377,83.59229600754738,84.27125636949117,84.99085652467399,85.52068598163437,85.65448809257013,86.85475211047455,86.87776890431222,86.92582149876853,86.9506953227514,87.01523217278583,87.49288443752982,87.5020293560034,87.51732792517403,87.54296757740909,87.55689913785098,87.86120584805653,87.87789071587191,87.8798451451501,87.88890854549858,87.89687348861364,88.08100994829944,88.0829067288135,88.0830898207688,88.09336194822362,88.10065872873766,88.29495234059988,88.29495234059988,88.30866400738783,88.31005230374147,88.32324431861682,88.5985242514783,88.61341978076238,88.6361061056503,88.6361061056503,88.64586782041552,88.93149372362136,88.93419192799105,88.9452131165647,88.94809546407764,88.94809546407764
Trial_8,-1.3607733106010016,2.2711349024661223,6.955679842724413,11.492926608425716,15.87361852677359,19.856585628495573,28.66595288866274,31.930887966689117,36.223371722141266,39.82343926050121,44.757308503877375,53.753130210711326,57.52012761838257,61.96076506589396,64.81424323420136,67.53729499863921,73.82131657081466,75.68569083459431,77.81178536111001,80.16898907504421,81.32808793518313,84.86866235719461,85.34065323973692,85.71570674038668,85.8904855209636,86.07961002188308,86.66243272516009,86.69941918159876,86.74664294955106,86.77515507983995,86.79191859182149,87.35506812316764,87.41316125883986,87.43805620448515,87.51116715522589,87.5442565752062,88.11260484362705,88.19328199960015,88.20804988047331,88.2697789308816,88.3425453873463,88.8672551149114,88.91695892665808,89.00131637854065,89.0091774398604,89.02318170634919,89.35262868036072,89.35744027447454,89.36947075492034,89.38461296305712,89.39930686982922,89.74557395897715,89.77079924828446,89.77499924828446,89.78017328831349,89.79177776858694,90.01007349181356,90.0238907532883,90.02779908119028,90.03745018356925,90.03745018356925,90.29500782931012,90.29755795132601,90.29755795132601,90.31003252815404,90.31346411642977
Trial_9,0.3037653088392947,3.9399717545501995,9.342010695171282,14.830677145190698,19.24456042961923,23.746043765348887,30.44390457191694,33.085924864127,35.97057168566293,39.23587680895639,42.49887782360925,51.228015500950676,54.070036430493786,57.259244626870085,59.2519752044785,62.059023646247915,70.0320213460731,72.80929647759513,75.75381490680917,79.44282507388121,82.25265079564164,86.22842290302142,86.40773618211395,86.71697017602457,86.94783305734565,87.10108446254009,87.90883602969336,87.99538324512994,88.11075166979508,88.24555590906567,88.34638959633759,88.81193663857414,88.90684387354777,88.96980847515768,89.05289274562365,89.1051316054599,89.56449679461453,89.61805369652076,89.66435770387733,89.72101988398592,89.7482695249132,90.03093142889983,90.07128249589186,90.09587715686304,90.10240674712338,90.10899605193215,90.34524548124446,90.37246529858345,90.39129136080537,90.41479157887429,90.44213707934931,90.60491695750191,90.60492229653072,90.62198729370174,90.62804752797727,90.63223683278602,90.77591911893154,90.78073515315158,90.78315224398004,90.79387793061389,90.80107258587796,90.91556318877188,90.91556318877188,90.91707387253663,90.92155782115846,90.92156851634972
Trial_10,0.09874787548905843,3.9804188378976937,8.500189792261459,13.360521480550693,17.54539884694961,20.739932781425463,26.24197086313925,27.55332978266692,29.109788770578295,30.501497209169674,31.84402023123844,38.00686735600775,40.18577495724213,42.21257682537605,44.10644092883811,46.43228034267976,54.135176867247225,56.09061823064049,57.74299685754295,59.04294611072123,60.23005312984509,66.42661095688301,68.24954079743499,69.75080642641207,70.93120196744123,72.73179420862297,78.35427432647656,79.69793816490284,81.17219475903532,81.93068974337336,82.8577550155339,84.87902254607789,84.93895203429642,85.20275333181438,85.35078429040337,85.49217703557476,86.06661532583979,86.23285853975351,86.36817247346907,86.37530660174794,86.39121941113802,86.6789174805387,86.68211555965165,86.68211555965165,86.68443718101356,86.69955889658381,87.02883876130363,87.0474893978073,87.04867854792174,87.07536239080065,87.07536239080065,87.55984652274091,87.58732623792024,87.59654797274366,87.60924407078261,87.62393552608158,88.17868275846519,88.18281393789752,88.21540879496814,88.23699782616877,88.25091423968433,88.80554405074118,88.80822413451241,88.83209611312498,88.85307082202677,88.86078648962005
