,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,84.75686730400922,85.04645698047989,89.49518452079177,89.49518452079177,89.49518452079177,89.49518452079177,89.49518452079177,89.7952492300382,89.7952492300382,89.7952492300382,89.7952492300382,90.1982886595193,90.1982886595193,90.1982886595193,90.32248593745463,90.43619660854708,90.61933632855173,90.85933632855173,90.85933632855173,90.85933632855173,90.85933632855173
Trial_2,30.706695175275506,30.706695175275506,30.706695175275506,39.2962175253438,39.2962175253438,39.35455310235676,57.013547994715566,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,86.10307034478389,86.10307034478389,86.10307034478389,86.10307034478389,86.10307034478389,86.40307034478388,88.1430703447839,88.1430703447839,88.1430703447839,88.1430703447839
Trial_3,85.55496102321948,85.55496102321948,87.45050191014215,89.67215501769046,89.67215501769046,89.67215501769046,89.67215501769046,89.67215501769046,89.67215501769046,90.27857429920938,90.27857429920938,90.27857429920938,90.27857429920938,90.27857429920938,90.27857429920938,90.27857429920938,90.27857429920938,90.27857429920938,90.27857429920938,90.27857429920938,90.27857429920938
Trial_4,30.59732261812772,30.686794020958214,39.40157804100163,56.98873282559584,74.41659077784124,85.23876988127114,85.98931661435765,86.30927646549752,86.47195862382048,86.47195862382048,86.47195862382048,86.80163506406382,88.43936086271509,88.43936086271509,88.43936086271509,88.43936086271509,88.90198895412928,88.90198895412928,88.90198895412928,88.90198895412928,89.80912237227415
Trial_5,30.39052820481504,30.606372453647637,39.26342770252081,47.77148899640882,65.83668519596536,65.83668519596536,65.85153170408235,84.18307034478389,84.18307034478389,84.18307034478389,85.3200955456225,86.94307034478389,86.94307034478389,88.2962500509938,89.9495052340484,89.9495052340484,89.9495052340484,89.9495052340484,89.9495052340484,90.54307034478389,90.54307034478389
Trial_6,83.5143866364023,83.5143866364023,83.5143866364023,84.56825788490487,85.22825788490486,86.33936086271508,87.05936086271508,87.05936086271508,87.89936086271508,87.89936086271508,87.89936086271508,88.04248593745464,88.04248593745464,88.04248593745464,88.04248593745464,88.04248593745464,88.04248593745464,88.89328304939495,89.1043600099257,89.1043600099257,89.43328304939494
Trial_7,30.478539082137754,39.3029065134946,48.06775481255199,48.09463815194543,56.910955124553155,56.91778108962355,57.013547994715566,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582
Trial_8,55.86033966403508,55.86033966403508,55.86033966403508,65.28098684561473,86.0746503396656,87.36085271205962,87.36085271205962,89.17515222202917,90.13619660854707,90.15328304939494,90.21328304939495,90.57328304939495,90.81328304939494,90.81328304939494,90.81328304939494,90.81328304939494,90.87328304939494,90.87328304939494,90.87328304939494,90.87328304939494,90.87328304939494
Trial_9,74.36274196871554,85.87040073082106,89.37328304939496,89.37328304939496,90.1227039285026,90.1227039285026,90.1227039285026,90.1227039285026,90.1227039285026,90.1227039285026,90.67724208694862,90.67724208694862,90.73724208694863,90.73724208694863,90.73724208694863,90.73724208694863,90.73724208694863,90.73724208694863,90.73724208694863,90.73724208694863,90.73724208694863
Trial_10,48.023649090702065,87.99321458923951,87.99321458923951,88.64248593745464,88.64248593745464,88.64248593745464,90.16000507185288,90.16000507185288,90.16000507185288,90.16000507185288,90.16000507185288,90.16000507185288,90.16000507185288,90.34000507185289,90.51977984486473,90.51977984486473,90.57857429920938,90.57857429920938,90.57857429920938,90.57857429920938,90.57857429920938
