,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,0.6455134285447138,5.550097064684279,11.713240167751161,18.144156036391827,27.40090870677453,34.87138147398253,42.18218510296294,47.90087770748832,53.242403512579294,58.42932818708339,64.28332038065574,69.89322076118751,74.5649622881539,77.75157736004256,80.32745604222936,82.33316738159297,83.4033113565276,84.4698976801302,85.58371428712013,86.83294083044406,87.05939684851135
Trial_2,0.06447539802368717,4.510936598793737,9.183703021719154,13.629560367194706,17.369543504406867,21.197644640345644,25.26307817654681,28.081029999938146,30.058516529207893,31.68632842424795,33.96019034505398,35.94218377486838,37.688529704388756,38.98146928361092,41.12102241301081,41.72363952433875,44.02530836872118,45.8367975040129,47.903659069145526,50.03461484999961,52.01992509256084
Trial_3,-0.3894072153144385,5.771756333622141,15.665964872847182,28.880065417988295,42.73864628883908,55.456565965815315,65.50805444464999,74.72044048264196,80.31851442108093,83.7406775687436,85.30412045472863,85.71145269468558,85.92485073426651,86.02767851543219,86.23336816225412,86.36914245544493,86.5031461770256,86.56287753417345,86.71114325554765,86.80623420734359,87.03407961964396
Trial_4,0.7190025915235193,6.0644348869556985,11.947545952427163,18.30434097837355,24.368868358143008,30.087288300092574,35.361758462557354,42.230306546988544,48.96644420754149,54.77578240418026,59.700633975988914,62.9933990078414,68.78324676836938,71.33129578066045,74.22006906959395,75.98619041427408,78.05293581602558,79.23244336125325,80.65336491301701,82.34997358784489,83.39676464421922
Trial_5,-1.2734843405518368,3.5379629587358696,8.465841472806325,14.294163063533551,21.693974114395086,28.447136695706202,32.55876111653743,34.91965034767178,37.83556478566489,40.90531211004825,43.56613449897151,46.030564168971125,49.404629130824716,52.855264244872245,55.69154134263024,58.97980071401525,60.6193212908537,62.33080979398367,63.88539228462947,65.11315518335705,65.87512031939508
Trial_6,1.3475450238556357,6.072633344253397,12.355693288301609,19.114154179163407,27.453245448341466,34.30508509684923,40.643487973131045,45.86728777653151,52.05087083811406,59.4685648850488,67.5973435329241,73.53980465718357,77.42031971253056,81.41250548767744,83.72649740380308,85.56529775549043,85.86383664639683,86.08344653553024,86.29984889130532,86.42694511869345,86.5947742607892
Trial_7,0.4697519886447965,4.9655107155815825,9.236187416980066,15.809203252928375,23.16318548827988,30.504140509790187,36.00858808763279,40.32848098625098,44.6303644232938,48.30710994909321,51.7676057700757,55.4047629832376,57.41464189800352,59.77265363785451,61.6814615534832,62.97877936816154,63.743988795560625,64.58826791185045,65.11989338660061,65.87296735760293,65.87313081588582
Trial_8,0.09456721913424843,4.996416669569217,10.20999546390123,19.566154504090935,25.61963642014111,30.63732484990778,36.54452094998907,44.752596829630185,51.03603705549355,59.12472252881963,65.37295507661813,70.54841095170356,75.95702036310956,80.6047240141494,83.86352149580419,86.47770834819956,87.45560901538269,87.66335300237034,87.97292287183875,88.20093245326935,88.425350756698
Trial_9,0.27569183939451375,7.12954039871341,20.255374647947225,33.218648213922826,46.41567452686734,58.391495413333836,67.15363251034067,74.26455271633176,79.51671109736498,82.19647301651035,85.03522019687374,86.33060076777844,86.6205682110254,86.96148786219993,87.15947287731356,87.39741881709708,87.53390870997576,87.7209714782353,87.79254882684218,87.92307921411042,88.09159841265875
Trial_10,0.020008564211196164,6.523173250109657,14.355642141999965,23.072692533491374,32.588250951725826,41.33821057815251,47.9433184585287,54.310281765234414,59.98564671382317,66.04520265482451,70.19633987194192,73.53139149444277,77.62548893178563,80.6523777933139,82.49711993145432,84.64882475622304,85.72941410627271,86.83355334454399,87.369895239752,87.64353912673745,87.8209960673941
