,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,12.51657826774101,15.593569288651372,18.525291398886328,21.038367857046296,23.91976387725714,25.21789370493173,25.87628993729687,25.47213127568521,25.07076943130274,23.3398515711784,20.61000862880536,17.073094821389738,14.246503798332286,11.820721597801182,9.861118717066711,7.915352051665125,6.778326327510585,5.456076649527034,4.3197430356734925,2.5350400769590116,2.5205544847831196
Trial_2,9.980328996644026,11.92138061422325,12.998482334443414,12.213679391206165,10.579863020457365,9.31782064870035,6.718045299955956,7.486728039385718,8.38159632109402,8.960795668828586,9.142694111343516,9.465817844419156,9.575304240266581,9.98259510781455,11.316900920415122,11.274046037887434,12.537279104995209,13.69780996581174,14.007187800291314,14.05203225748658,13.928657045792503
Trial_3,11.193926191832704,16.04239067429324,25.229745395044365,30.771135481790395,31.319409791773456,28.159637761824087,24.029740075397182,16.404392728824636,9.595909986489898,4.92875408902435,2.1699855856644588,1.4894004471635571,1.432799768638601,1.3999794296773023,1.4072208291683768,1.4020369290988113,1.3922950928630011,1.4057401644493703,1.420239744343231,1.4452482458518168,1.4824564901129513
Trial_4,9.77836267890867,12.363469821072066,13.186917589566091,11.973859573619215,12.180264029867356,12.373741965423125,15.544550477443968,18.671744433621093,19.28700503244548,19.241526090401955,17.684467596206897,16.50377439190487,14.408207469390879,12.874171962755941,10.901968319754113,9.910900529415118,8.235002137831358,7.672343046440413,6.716996059297098,4.96508625969666,4.446469106722554
Trial_5,8.29379415120856,11.316546369607115,12.828561428652652,12.97947479341223,12.418622997707308,11.529960688488739,11.631403411118201,12.325761851364403,12.168037796956554,11.97039596623573,11.820793156889028,12.580340599510556,13.00348553734934,13.530715932667837,14.191024302164447,14.720271338054056,14.411937090679059,14.294732506178637,14.499989518888146,14.518904571883121,14.338926790531195
Trial_6,13.067715828512366,15.467662527685043,17.884184631734318,19.115693073595928,21.443653740982274,21.725063832672593,21.776856371802545,21.481663526502597,21.60654494612737,19.80639927537963,16.62488924194549,13.922118259154244,11.593198100005393,8.151670014940025,5.35038011430656,1.6332777360377173,1.1454502810752059,1.0157259818287037,0.892123358799482,0.8194703683166531,0.7817010138052933
Trial_7,9.88090793882609,12.007709971078874,13.5596969235639,15.104151753540743,14.207833927972247,12.715852479978789,10.134770386788425,8.921877991389522,8.291633154200328,8.157845800237421,8.442117224181073,7.420735956245803,7.376703387362539,6.569987508408984,4.869832243490356,4.171050309554764,3.7883711085584735,3.1192673745302573,2.47040647270531,0.0007528983969847709,0.0
Trial_8,10.925259764174314,13.59382734407427,15.849588024774436,19.290693699131538,19.414019910091774,19.956814162085898,20.21984399487747,21.156106064465543,21.89570763126159,20.57948543259428,18.133088875667283,16.707504857018858,14.259825319808801,10.525736579992357,7.175927520212756,3.4884010380299877,2.0156894840384894,1.887674947330117,1.7523504449199643,1.6269000737557493,1.4850002539436995
Trial_9,11.215962418310054,18.140722854887702,29.152856079361555,32.35131739162793,31.771087199328132,27.544808645861096,21.953060187525633,16.336535005445587,11.39475889949732,8.386433003916562,4.770172268746385,1.995465498020445,1.9113210328053487,1.7802494511297962,1.6469142085781032,1.5129457764326086,1.4479746054703402,1.3639495729398088,1.3444382637943477,1.2863029403535455,1.1983591907295328
Trial_10,10.605450310609214,15.662918733455564,19.412276205126098,22.134732979515327,22.308543490801647,22.275225461131654,22.064750481783708,21.393659149138845,19.864625636017934,17.895094375300808,16.1704089286865,14.622458302217048,12.173381593198512,9.955743568491183,7.9708750251401295,5.545750094130185,4.422425846691582,2.793527491836166,1.8340949532292201,1.6756786354984643,1.5503582126188047
