,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,85.15711936420811,86.5094768905476,86.5094768905476,86.5094768905476,86.5094768905476,86.5094768905476,86.57069565974173,88.7427039285026,88.7427039285026,88.7427039285026,88.95802357692787,88.95802357692787,88.95802357692787,88.95802357692787,88.95802357692787,88.95802357692787,88.95802357692787,88.95802357692787,88.95802357692787,88.95802357692787,88.95802357692787,88.95802357692787,88.95802357692787,89.85826279334346,89.85826279334346,89.85826279334346,89.85826279334346,89.85826279334346,89.85826279334346,89.85826279334346,89.85826279334346,89.85826279334346,89.88698487706706,89.88698487706706,89.88698487706706,89.88698487706706,90.86725717950684,90.86725717950684,90.86725717950684,90.86725717950684,90.86725717950684,90.86725717950684,90.86725717950684,90.86725717950684,90.86725717950684,90.86725717950684,90.86725717950684,90.86725717950684,90.86725717950684,90.86725717950684,90.86725717950684,90.86725717950684,90.86725717950684,90.86725717950684,90.86725717950684,91.21515222202915,91.21515222202915,91.21515222202915,91.21515222202915,91.21515222202915,91.21619660854705
Trial_2,87.81802357692787,87.95842723119597,87.95842723119597,88.58765557252923,88.58765557252923,88.58765557252923,88.58765557252923,88.58765557252923,88.58765557252923,88.58765557252923,88.58765557252923,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66990276448612,89.7699465882019,89.7699465882019,90.02143496520866,90.08653386742002,90.08653386742002,90.08765557252921,90.08765557252921,90.08765557252921,90.08765557252921,90.08765557252921,90.08765557252921,90.08765557252921,90.08765557252921,90.08765557252921,90.08765557252921,90.08765557252921,90.08765557252921,90.08765557252921,90.08765557252921,90.08765557252921,90.08765557252921,90.08765557252921,90.08765557252921,90.20765557252922,90.20765557252922,90.20765557252922,90.20765557252922,90.20765557252922,90.20765557252922,90.20765557252922,90.20765557252922,90.20765557252922,90.20765557252922
Trial_3,30.59282822853988,38.78939992297535,56.74809611683411,56.74809611683411,56.74809611683411,88.77870395408988,88.77870395408988,88.77870395408988,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.74374072272296,89.74374072272296,89.74374072272296,89.74374072272296,89.74374072272296,89.74374072272296,89.74374072272296,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619,89.74589126118619
Trial_4,39.159358342626604,39.2962175253438,39.31302464366018,47.981406785503765,48.19788162462294,56.88853266049732,56.88853266049732,56.88853266049732,56.88853266049732,56.89075241723563,56.89075241723563,56.89075241723563,56.89075241723563,56.89075241723563,56.89075241723563,56.89075241723563,56.89075241723563,56.89075241723563,56.89075241723563,56.89075241723563,56.966913778201196,56.966913778201196,56.966913778201196,56.966913778201196,56.966913778201196,56.966913778201196,56.966913778201196,56.966913778201196,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,74.7158658389292
Trial_5,48.08379793739257,48.08379793739257,48.12788221052458,90.44248593745463,90.91933632855172,90.91933632855172,90.91933632855172,91.09933632855173,91.09933632855173,91.09933632855173,91.09933632855173,91.09933632855173,91.09933632855173,91.10038509634582,91.10038509634582,91.10143496520865,91.10143496520865,91.10143496520865,91.10143496520865,91.10143496520865,91.10143496520865,91.10143496520865,91.10143496520865,91.15933632855173,91.33933632855172,91.33933632855172,91.33933632855172,91.40143496520865,91.40143496520865,91.40143496520865,91.40143496520865,91.40143496520865,91.40143496520865,91.40143496520865,91.40143496520865,91.40143496520865,91.40143496520865,91.46038509634582,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929,91.63828865951929
Trial_6,30.478539082137754,65.2326568747346,89.32490304082845,89.32490304082845,89.32490304082845,89.32490304082845,89.32490304082845,89.32490304082845,90.26497518017193,90.26497518017193,90.26497518017193,90.26497518017193,90.26497518017193,90.26497518017193,90.26497518017193,90.26497518017193,90.26497518017193,90.26497518017193,90.26497518017193,90.26497518017193,90.26497518017193,90.26497518017193,90.26497518017193,90.26497518017193,90.26497518017193,90.26497518017193,90.26497518017193,90.26497518017193,90.26497518017193,90.36216942854587,90.36216942854587,90.36216942854587,90.36216942854587,90.36216942854587,90.36216942854587,90.36216942854587,90.36216942854587,90.36216942854587,90.36216942854587,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021,90.97789140255021
Trial_7,30.466610511272478,83.79214012856755,83.79214012856755,83.79214012856755,83.79214012856755,83.79214012856755,83.79214012856755,84.39875487764952,84.39875487764952,86.97328304939495,86.97328304939495,86.97328304939495,87.45328304939494,87.92248593745464,87.92248593745464,88.87006880621146,88.87006880621146,88.87006880621146,88.87006880621146,88.87006880621146,88.87006880621146,88.87006880621146,88.87006880621146,88.87006880621146,88.87006880621146,88.87006880621146,88.87006880621146,89.11006880621146,89.11006880621146,89.11006880621146,89.11006880621146,89.11006880621146,91.27724208694862,91.27724208694862,91.27724208694862,91.27724208694862,91.27724208694862,91.27724208694862,91.27724208694862,91.27724208694862,91.27724208694862,91.27724208694862,91.27724208694862,91.27724208694862,91.27724208694862,91.27724208694862,91.27724208694862,91.27724208694862,91.27724208694862,91.27724208694862,91.27724208694862,91.27724208694862,91.27724208694862,91.74580150454672,91.74580150454672,91.74580150454672,91.74580150454672,91.74580150454672,91.74580150454672,91.74580150454672,91.74580150454672,91.74580150454672,91.74580150454672,91.74580150454672,91.74580150454672,91.74580150454672
Trial_8,30.56627799644576,30.56627799644576,30.57065437104556,30.57065437104556,30.57065437104556,30.57065437104556,30.57065437104556,30.57065437104556,30.57065437104556,30.58389959779558,30.58389959779558,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988,30.59282822853988
Trial_9,88.63063674656259,88.63063674656259,88.63063674656259,88.63063674656259,88.63063674656259,88.63063674656259,88.63063674656259,88.63063674656259,89.58890870538949,89.58890870538949,89.58890870538949,89.58890870538949,89.99490903049438,89.99490903049438,89.99490903049438,89.99490903049438,89.99490903049438,89.99490903049438,89.99490903049438,89.99490903049438,89.99490903049438,89.99490903049438,90.00536664213834,90.00536664213834,90.29881783025944,90.29881783025944,90.29881783025944,90.29881783025944,90.29881783025944,90.88330840240873,90.88330840240873,90.88330840240873,91.0961444734679,91.0961444734679,91.27914532120981,91.27914532120981,91.27914532120981,91.27914532120981,91.27914532120981,91.27914532120981,91.27914532120981,91.27914532120981,91.27914532120981,91.3710735224665,91.3710735224665,91.3710735224665,91.3710735224665,91.3710735224665,91.3710735224665,91.90475872898635,91.90475872898635,91.90475872898635,91.90475872898635,91.90475872898635,92.71111060585315,92.71111060585315,92.71111060585315,92.71111060585315,92.71111060585315,92.71111060585315,92.71111060585315,92.71111060585315,92.71111060585315,92.71111060585315,92.71111060585315,92.71111060585315
Trial_10,74.31289139213348,74.31289139213348,74.31289139213348,84.91829930534797,84.91829930534797,84.91829930534797,86.40543794147892,86.40543794147892,86.40543794147892,86.40543794147892,86.40543794147892,86.40543794147892,86.40543794147892,87.04806444416042,87.05671387764434,87.05671387764434,87.05671387764434,87.5762500509938,87.5762500509938,87.5762500509938,87.5762500509938,87.5762500509938,87.5762500509938,88.31671387764435,88.31671387764435,88.31671387764435,88.31671387764435,88.71017592951056,88.71017592951056,88.95199472542367,88.95199472542367,88.95199472542367,88.95199472542367,88.95199472542367,88.95199472542367,88.95199472542367,88.95199472542367,88.95199472542367,88.95199472542367,89.13199472542367,89.13199472542367,89.13305686041465,89.13305686041465,89.13305686041465,89.61199472542367,89.61199472542367,89.61199472542367,90.14987383385453,90.14987383385453,90.14987383385453,90.14987383385453,90.14987383385453,90.14987383385453,90.14987383385453,90.36049965983835,90.36049965983835,90.36049965983835,90.36049965983835,90.36049965983835,90.36049965983835,90.52806444416042,90.52806444416042,90.52806444416042,90.52806444416042,90.52806444416042,90.52806444416042
