,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,12.51657826774101,17.103395538480584,19.73014224576423,22.133079532434202,24.561094476788192,24.52204246384509,24.95740071405937,25.521079885726394,25.0881943031649,24.582799683834153,23.133490856794197,21.122039129794743,19.903610603719454,17.7921131795087,16.053442526760772,13.98722763199764,12.504634591053884,11.159252316912621,9.468237324785958,8.05180111161496,6.948831869473672
Trial_2,11.555500097762271,14.793724889079723,20.748843210142724,25.90845723220123,26.055218271572492,23.754922042243873,20.701306070298862,17.770810022217475,15.104127081695868,12.257128141342207,10.243036918391933,8.079592322609807,6.629775622268347,4.798264698385965,4.1436769271298335,3.183840194385142,1.594804832442306,1.3212404925163337,1.2586952248316543,1.2039974515456147,1.1826182726274048
Trial_3,10.044877042910615,13.838525453880177,17.728358931529495,18.615018985954233,16.430417421638793,15.66022982880731,15.825743642160587,15.577901531413568,15.979208856881137,16.436642881736173,16.296087397623943,15.741786984328433,14.730031720641794,14.266523766368183,13.034179060227041,11.760711941976705,11.098926745686528,9.836691625075597,8.71992543597409,8.231551930165656,7.455141035303242
Trial_4,9.24003631450415,12.039960425266438,13.710022148324565,14.421390328448231,12.487699323021765,10.62953447059981,10.069533589317839,10.155899515749965,9.360163233238046,9.138383514385483,9.05426758471963,8.975437277609876,8.826330170441057,8.53820399955577,8.106347442190996,7.717951640213637,6.984585060843198,6.914016686820194,7.239784387951141,7.168844822671416,7.31778436588623
Trial_5,9.817540928579929,13.181282671050944,17.937713532710774,24.877469383567977,27.983448016932208,29.103678044847527,28.122801807524144,25.16028764080566,17.680786237218157,10.662774359787512,5.647977839601938,3.139994268097519,2.3887701294335746,2.2369714815458104,1.9925506822642653,1.8050387963727466,1.6723149265973212,1.4962396950282553,1.2205402957577953,1.0350267517070932,0.8574046671399365
Trial_6,9.889848539661973,12.902260536044935,15.645097027317762,18.071743999258995,19.517875950460322,19.036678189855085,18.982645817097186,19.264754092482875,18.953416000554153,18.87580014480852,18.051603842982,17.109655844859553,15.39579019369341,14.25274751329159,12.665420327492592,11.251850518487378,9.618911039467006,8.52420203539071,7.789498451919065,6.3443715167185415,4.840031426620624
Trial_7,10.609097364540093,14.844975052643925,17.226930964996,16.66967571922822,14.434015947255633,11.506287682147674,10.549215044354163,10.81972329235595,10.137758777410378,9.048591758941475,9.176013899611933,9.034626170259557,8.717179546732462,8.541532632942808,8.399473329018326,8.973630321575008,9.346436879894593,9.65466660277235,10.641882777984824,11.094370885931333,11.253960147580722
Trial_8,11.406445854810968,15.920253778580362,21.16392647960436,25.34766473692976,28.563757398556152,29.55038032613658,27.935850249428235,25.219280780049292,18.95454239764754,13.552790419986552,9.156554505240468,5.497933428466531,2.940637406908488,2.0799559989824754,2.033241340107717,2.0031081182979453,1.9551703924510706,1.9206482032840626,1.8886482673785867,1.8543026767441615,1.8388607150320662
Trial_9,11.687182976660877,13.907656725304124,17.263825197137333,22.065294717910984,23.453485554025857,23.20297019298416,23.47743740244979,23.639409225423986,22.046203965097966,20.037015994094126,17.73960544802349,14.528447905603697,9.89255597402833,7.746893418407958,5.286913827927515,4.2013364968387,3.4977789102674275,2.6048158852520142,1.6802600074374803,1.7160885082006765,1.7304683387796915
Trial_10,10.99779451712843,14.501175223784601,21.07046737684444,26.088797671008603,27.959403644816383,26.46414852225642,23.98198197658193,19.647394939445622,15.773721493001604,12.971014008334237,9.443973331063026,6.596190603541583,4.241762545919976,3.399294234518621,1.635635802539818,1.5452708157995214,1.451324817690307,1.3955334680019635,1.3371446897882528,1.2936020871586609,1.2449171325152268
