,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,4.591161647629798,9.293045743044042,14.595087629566606,18.77053879772421,21.814738577734655,25.04644573064387,27.26024895728335,28.675863464697482,30.802643623912886,32.91504978130397,36.713191109224475,39.33531992616818,41.425553401294856,43.901811001540864,45.93930235381438,49.92064899165759,52.31103045434786,54.58643416478244,55.815363060313196,58.627494843443856,62.368178593685506,63.7630864165879,65.02986741855882,66.43191052820708,67.44984593966271,70.360291190166,72.6241117239455,74.03730781973775,74.82071101916836,75.27857217295137,77.76453191384883,78.8128936185124,79.98367516904992,81.00516237499329,82.40924405148067,84.053745691606,84.84996585005202,85.63100290447034,86.7745084257176,87.52449752751761,88.51419151413934,88.64857887364238,88.72736953717438,88.86875382368376,88.96373378224916,89.32716995401779,89.39177034437014,89.41897360498268,89.47207374602944,89.52664787597455,89.8584757648994,89.92176807837605,89.92273536261627,89.94923565220452,89.96339194742872,90.18555371971415,90.22378096805822,90.23614627156857,90.27072910148777,90.30746830088948,90.49532567527713,90.5073989421379,90.52555797373957,90.53452744538077,90.53727797921911
Trial_2,-0.1465049059325367,3.7714358550758984,7.787516466507402,12.892953855244116,17.915536660809124,21.096669584850517,25.322793397482318,27.52201270750722,29.72388042248286,31.901799670267575,33.43769671290174,37.451496095774466,39.215091525787436,41.023868802329304,42.730749437784425,45.64006630375112,49.8828394420109,52.54456874024183,55.51362107784406,58.31324164473788,61.45526980151885,65.59731131786265,68.99476801341115,72.32169505919707,74.09561548315065,75.8684954742203,78.63572691570049,79.79742598949605,81.27274005312877,82.12295519397557,83.04237861318707,84.71872654362211,86.12568355332587,87.93580674039154,88.77651725482687,89.30372833131285,90.25178336412988,90.54888625631784,90.63620509038641,90.69373102072794,90.73777994129333,90.88032481664169,90.90468678120122,90.925712916349,90.94590387923493,90.94680987084739,91.02401383596076,91.0358831463112,91.04350160742297,91.04779414278691,91.05262361532466,91.10912835000414,91.11175022787351,91.11293131219664,91.11522609509547,91.11946106041451,91.18050671598564,91.18257773576909,91.1849331101726,91.18872789234952,91.18902789234953,91.23405642715515,91.23437463048268,91.23856157430022,91.23856157430022,91.23887682129582
Trial_3,-0.30640325178143707,3.6543306097357293,7.891603064556193,12.910489898584796,17.285664384358608,19.916599855207085,21.713337372281412,22.302994399469963,22.436856540218358,22.61390736506071,22.74737383690115,23.490579909583257,24.014832111156057,24.365727326185066,24.589058105589498,24.723552739782836,25.03871665530771,25.127467893920812,25.34864865600749,25.74682776121664,25.927066439947545,26.85955308675407,27.43329691203035,27.917275324996414,28.404008474566787,28.89136398180346,30.878376800758378,32.46143755925422,33.73609395949594,34.53114794832744,35.365741500936025,38.08662395449677,39.27206054017865,40.23487685664071,41.72934154729719,42.69306704584372,45.241274068740225,46.59452994169746,47.33905482039665,48.34792232633541,49.05476752396323,51.5694242122553,52.45049234587214,53.466090788143156,54.25294233907819,54.73574190633064,57.00430090597072,57.9062197052223,59.07983824429004,59.71894199764483,60.47792149379285,62.18066361055783,63.13437454501889,63.489789578352664,63.83742427187706,64.18628839673785,67.49151208217077,68.39650785327417,68.83780521670265,69.73975897998649,70.31504136943175,72.954812804891,73.92530456057084,74.42791024307627,75.59152860297151,76.52240552738053
Trial_4,-0.11712569172441008,3.832451063126038,8.094410782375872,12.943739832215156,18.11782745610163,23.833552567476826,30.839478774160035,35.137248422351846,38.21605578991002,41.45483263719995,43.354112277869405,47.50211994103882,49.72306224071132,51.30147455866372,53.88533347416813,56.77689397498911,61.976365135844546,64.36979903856242,65.90496044799231,68.24919821047146,70.1925389541312,74.97049744976606,76.57377284491737,78.28882977476204,80.39932440042463,82.15275508576453,83.6868459366848,84.33141390722402,84.79803004165993,84.8751979793056,85.06476361573546,85.89451088841918,85.99728267655637,86.29181366282528,86.38487459577544,86.64866198999374,87.43943939353947,87.91791017726929,88.12890747311444,88.46698841549221,88.76292519259617,89.5295012512571,89.58873301305067,89.7151647403659,89.80020392904078,89.87495944929266,90.1745437482285,90.25259891189599,90.26186473583188,90.30221194720455,90.35515139912648,90.54884631913775,90.59959934336355,90.61219626253951,90.62864091122071,90.6316304945503,90.80504424492904,90.82491066925232,90.82657313185878,90.83487827196173,90.8442296769697,90.96244939638085,90.96691601626522,91.00550027936522,91.02251246284567,91.06733665233234
Trial_5,1.3928416757355913,6.665302803240287,11.151370387177183,16.854217557924006,21.01709153227099,25.60920025773332,30.325291358472267,32.85357654906079,35.570337652052125,38.156710090081056,40.79035551575259,45.59354723821261,47.68330807344912,49.55228622905332,51.131277703548946,52.99237882275497,57.984128272838255,60.02771736363883,62.67704246001687,66.98985630215151,70.84028559539735,77.50709688181388,80.10136248731925,81.94556530922986,83.31311749490773,84.17859750979552,85.47376871629777,85.90119024158659,86.39854596337203,86.72161715405367,86.91005008090119,87.31436444516866,87.42755944515513,87.5066074288411,87.58934983448185,87.73097619141261,88.03915455969654,88.12619936851095,88.2165031289131,88.28024463630824,88.3490966572797,88.58940641987567,88.64098272238411,88.68167343338018,88.70038628454697,88.7477537133912,88.93077970408395,88.97506138482454,88.98688307821568,89.00110550416554,89.01061566343165,89.21937666563474,89.22402288626517,89.24573476857742,89.24694933125156,89.25865902429562,89.41027022170597,89.41652196833282,89.44479100545294,89.45155178710782,89.47086428356201,89.63277068360665,89.63492399731018,89.64733481878909,89.65274821475839,89.65482225666874
Trial_6,-0.08813951230718942,2.9546853609446955,8.090643857578598,13.385470325115008,19.551137152548346,24.55972981412867,29.464393338374986,32.30590387093191,34.177611141413536,35.027560768767415,36.11983743258772,40.1818709598064,42.017204086046775,43.48830846801258,45.75589876824502,48.18319997734192,51.913760516434174,55.57133947061149,58.041578914105685,61.36825984036243,64.15407127644993,70.17672440273697,73.3357748039713,75.82782215628119,78.35602851913195,79.72798464844873,82.8264372216952,83.51278474327904,84.36710397022432,85.47549484040366,85.99593483377188,86.60602816647847,86.81317567941875,87.0039318545203,87.18685678646345,87.30799386716456,87.72903394100307,87.85609849181935,87.94085795786057,88.03317863312472,88.09032637588888,88.37356177491912,88.40638679000847,88.46503184634126,88.51791233815175,88.56972959172349,88.72824546176219,88.75549328524161,88.79988436583874,88.84278881994993,88.85986541942626,89.0037848024377,89.01432225714385,89.03934240601296,89.05939596244104,89.10565247523094,89.23010678385953,89.2417838357591,89.27049142072829,89.28861436332154,89.29800578507692,89.39291034443002,89.40155597860375,89.40888464489485,89.41899140663027,89.4279469691102
Trial_7,-0.7576625115751335,3.3103507548278257,7.010983125013,12.197893664604035,16.801083778575148,20.654103867318664,24.64326920364515,26.74259403621714,28.57194912811627,30.96614151222896,32.87456266075846,36.329087840431015,38.39881196502645,39.58455458004472,41.47687392157198,43.245419958718905,46.48850909894573,48.24625301955015,48.814980113131476,49.73943341472392,50.658787447929484,53.119960233951424,53.56142148110188,53.784074890782804,54.80223833292851,55.40579203362261,56.942857223656354,57.07131588321363,57.42098848435438,57.51815060321569,57.68489895599606,58.99955932252029,59.38647361282758,59.69658839402129,60.09106683289457,60.22290734869421,61.206556552324194,61.25879062547867,61.25879062547867,61.41874718747511,61.46350128825883,62.98475032119359,63.20345972508751,63.30601220373362,63.71394101948162,63.71458425053154,65.14266764094894,65.52675246496185,65.52675246496185,65.65793655208425,66.07091009925158,67.84039071850133,68.37409691516237,68.62801755647273,68.83123442855363,68.95665215180972,71.10903405589116,71.37028983178902,71.82051545541806,72.11795197816357,72.4546746265731,74.70508026921674,74.9331541948673,75.07054107337801,75.24930225804697,75.7382124847011
Trial_8,-0.11879558968877361,3.2202917066125507,8.096292572869187,12.429544747376688,17.092053761897674,21.566997173207355,26.30033050333138,28.380994711680543,30.737856479949155,31.969207985821722,33.68951272249473,38.432602725796485,40.52550877362203,43.086251518084964,44.684802081220276,46.11384038331613,51.81956680746794,54.05116748819284,55.59716680334493,58.25243490451426,60.555196183439605,64.5988567289413,66.85887027428193,68.14798331639233,69.13738296180058,70.56543862780914,73.62304486776635,74.4117293237518,75.3947981274621,76.31469164657182,76.95749924614964,79.04106321420964,79.65736186298315,80.02380226128486,80.33045595781428,80.65591282462091,82.31125202408224,83.02415326549581,83.30778669149866,83.76313788141624,84.14704454692816,85.2845768106198,85.5781484474018,85.97501615654247,86.16018640794253,86.24412456407164,86.94586949485944,87.13404172243663,87.30516561016744,87.46546385418101,87.64208831823382,88.39090527346505,88.59015502480186,88.78681922567252,88.92694528844227,88.9454582258899,89.50669563048909,89.509896694906,89.53987758610019,89.56898650821698,89.59500544705047,89.821228076281,89.84079298333666,89.84343014691518,89.86875207537742,89.87846986187917
Trial_9,-0.5241571813986913,2.6097177596530012,6.041786202077061,11.402273695614836,15.716604813640139,19.09409013009999,23.055119956837217,25.287632136516983,26.535214103028903,29.26560504058576,31.435320302921035,35.181924366861004,37.41465476247042,40.06376411617479,42.70035717335786,44.61844434330907,49.78170997988902,52.93636477172281,55.01344194972112,57.90084323503951,60.73460757410243,65.1132533011789,67.33290566727338,69.2863688525435,72.45953319808834,75.00224787770327,77.68249225317072,78.84417463819489,79.64369366150862,79.93196374997342,80.38422356151858,82.08335315154392,82.5881168036574,83.42805982103478,84.045508415523,84.49263159617047,85.46771748259803,85.67960860292649,86.05793316575938,86.52510395683242,86.65499709031697,86.89701584991064,86.91884574103696,86.94329949366742,86.95481642926404,86.96773997938318,87.06940931353834,87.08905805907202,87.10729379584922,87.12558206562645,87.13680643037553,87.24135197863836,87.24554025530357,87.25505826632966,87.26575315262566,87.26696471193335,87.3608705257215,87.38571762831795,87.390529344797,87.39305800372844,87.39869960560894,87.48672355390168,87.49168317163547,87.50252015564067,87.50456756809709,87.5069617098656
Trial_10,0.73105019530972,4.255664457250626,8.490758640475127,13.246101045648347,17.260774214893587,20.61720057380947,24.70196634150907,26.389897742877597,28.00935533541997,30.903660286032732,33.090049612798886,37.74408974378412,41.94185708919755,45.27581569219748,49.29366188267382,53.445183032588595,60.09924533127449,63.52902137711163,67.80605439031723,71.05972154571009,72.90546103831004,77.85257436323614,80.19908037826876,82.23404684658206,84.24371371137892,85.48173559739251,87.78722822141229,88.50307891335595,88.76363719266632,88.87603290686374,88.97104118700392,89.13625261835008,89.20756238366702,89.25144754130295,89.29670440640672,89.33959761784048,89.47865937395083,89.48945704827334,89.5013467008576,89.50602749061144,89.52613348850646,89.6029902899948,89.6077641770555,89.62457390247178,89.6329945606296,89.63846802159962,89.69226969760906,89.70328102576576,89.71013307894842,89.71812945895344,89.72229907350058,89.77658739031114,89.78618848152196,89.79428006187347,89.79632722418846,89.80139623227421,89.8407354159365,89.84193016107527,89.85085315476043,89.85708044370041,89.85708044370041,89.88085199766603,89.88296249635466,89.8850677512159,89.88746774569898,89.89178224332474
