,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66,Generation_67,Generation_68,Generation_69,Generation_70,Generation_71,Generation_72,Generation_73,Generation_74,Generation_75,Generation_76,Generation_77,Generation_78,Generation_79,Generation_80,Generation_81,Generation_82,Generation_83,Generation_84,Generation_85,Generation_86,Generation_87,Generation_88,Generation_89,Generation_90,Generation_91,Generation_92,Generation_93,Generation_94,Generation_95,Generation_96,Generation_97,Generation_98,Generation_99,Generation_100,Generation_101
Trial_1,-2.4144222652371097,-1.1150959064467045,0.26843155012335207,1.5226784736384205,3.207452289153118,5.210357981900991,12.399593994583046,14.223705347385879,16.204929309020084,18.100973804049758,20.39395822261563,30.584196254956915,32.13892815610543,33.74346358364716,35.090603534253034,36.10104631813006,43.84171386888013,44.642647598204746,44.91020397791024,45.817771194657695,46.6158868951771,54.1556436774549,54.55554351654144,54.99945951665057,55.390384064911856,55.98282109187678,62.578449921670384,63.28258975785159,63.371373606302186,63.544989691058,64.060700408691,68.9326190966847,69.39224663630962,70.32013737373185,71.18089605688458,71.62781169961549,77.19152113111737,77.85599416060477,78.05364972526063,78.70418496851488,78.97627052170266,84.35112534417898,84.41715937935089,84.77332736541918,85.28816558800169,85.51899623012287,88.58953320024135,88.70492086652551,88.9697167641118,89.28805035001889,89.5099294072292,90.6785479221609,90.6951132103023,90.6951132103023,90.75408493038529,90.77709124974726,91.36233956263155,91.41834272836215,91.44527978576053,91.45616855981356,91.45616855981356,91.84922107289313,91.8585393991201,91.88424777833713,91.89438887898042,91.90570897727099,92.29414291423444,92.30985670377173,92.32511974795626,92.32511974795626,92.3315634364585,92.61898891964931,92.63177894012293,92.63981265251405,92.64690494410243,92.64767661154916,92.88910092994477,92.88910092994477,92.88915832853431,92.88915832853431,92.8969335825448,93.1097984643721,93.11151264926372,93.11472281617222,93.11777528945174,93.11777528945174,93.26908450023075,93.26908450023075,93.26908450023075,93.26908450023075,93.2699535786727,93.30978695989072,93.3098180738679,93.30984918784509,93.30994184028005,93.30994184028005,93.31414311709403,93.31416799276724,93.3142241380858,93.3142241380858,93.3142241380858
Trial_2,-2.76358218454791,-0.8601970298463211,0.8047489657934486,2.6515886806855917,4.509046713246002,6.453309541618755,12.166222972202231,13.854684382456615,15.140319268430442,17.208336601465177,18.476377223337042,26.075720888490135,27.4478146171553,29.130682685158053,30.151389076903925,31.51380152506225,39.19741596134206,40.09484452800201,40.71647204701285,41.4736831170139,42.18362989400673,47.56117089593565,48.32644111733222,49.12459992393302,49.44690634767735,49.8138164426316,55.84141693224625,56.1932641690956,56.460470455757914,56.72587799247389,57.29709403917425,60.75111637155183,60.972931942651506,61.366359626305346,61.67503444913181,61.892083433049145,65.16084194489731,65.50801988974197,65.68247072772428,65.76978493172014,65.98687401882988,68.39135933225727,68.39140164562687,68.49581297826789,68.5396403172765,68.64185659281138,71.40438108764535,71.5546017186469,71.5546017186469,71.5546017186469,71.5546017186469,75.0597985087428,75.06143321046778,75.10479125354496,75.10479125354496,75.10479125354496,78.15627009162988,78.20121490004699,78.20121490004699,78.20158002572207,78.20158002572207,81.1766559211916,81.1766559211916,81.1766559211916,81.22335848320571,81.22335848320571,84.48855517302582,84.49459499873021,84.49459499873021,84.49459499873021,84.49459499873021,86.48365741515549,86.48365741515549,86.48365741515549,86.48365741515549,86.48365741515549,87.03430216236694,87.03430216236694,87.03430216236694,87.03430216236694,87.03430216236694,87.10085773341845,87.10085773341845,87.10085773341845,87.10085773341845,87.10085773341845,87.20333570078081,87.20333570078081,87.20333570078081,87.20333570078081,87.20333570078081,87.38742756376864,87.38742756376864,87.38742756376864,87.38742756376864,87.38742756376864,87.61799186134238,87.61799186134238,87.61799186134238,87.61799186134238,87.61799186134238
Trial_3,-2.1358259700127644,-0.3661043540033546,1.4708701990048527,3.34123081107115,5.28448897742453,7.075051009768831,12.58735251883505,14.070162757086363,15.527820191009168,16.858094193738786,17.75888586606804,24.817456367474296,27.33610981062663,29.411761960922533,30.968946297234755,32.08342549243987,41.64389571985424,42.91063159315865,44.70426719267016,45.81501199953157,47.419391685284424,56.911211309582015,57.807997731436,58.92112837334713,59.324777020330956,60.18699129527275,67.11402320815607,67.48703153563348,68.45911147874085,68.85140791937613,69.64058548202503,74.27029818016345,74.56671925594004,75.06642160742167,75.31880183752327,75.81128459411133,82.10247455049465,82.47352715528604,82.67682462978088,82.93594023704063,83.09009405483721,86.09792628612558,86.236561965484,86.3419072849246,86.45435218864377,86.50233957717778,87.86295142928049,87.91265341491862,87.92528023839954,87.95106793274867,88.01751796129109,88.56224165046777,88.5682614906814,88.57428133089499,88.58030117110862,88.59369756222124,88.90030017284323,88.90422001305684,88.91425342072438,88.91909669274808,88.91939669274808,89.1034302548589,89.1034302548589,89.1119167989063,89.1119167989063,89.1119167989063,89.13679627126204,89.13679627126204,89.13679627126204,89.13679627126204,89.13679627126204,89.13679627126204,89.13679627126204,89.13679627126204,89.13709627126205,89.13709627126205,89.13829627126205,89.13829627126205,89.13829627126205,89.14193761111768,89.14193761111768,89.14613761111768,89.14613761111768,89.14613761111768,89.14613761111768,89.14613761111768,89.15273761111769,89.15273761111769,89.15273761111769,89.15273761111769,89.15273761111769,89.17292029082898,89.17292029082898,89.17292029082898,89.17292029082898,89.17292029082898,89.20582699010721,89.20582699010721,89.20642699010722,89.20642699010722,89.20642699010722
Trial_4,-2.7452924901998927,-0.8789288003480012,0.9755732855599579,3.445449950595579,5.922892531423063,8.42183635244816,14.82917922182983,16.526387421864133,17.908757613054128,19.206076954273158,20.315155397923718,26.838966790873968,29.21997657115586,31.3878120913639,33.11863179765167,34.544801746544664,42.75891562595951,44.30002826906656,46.206585801724124,48.078646516270865,49.40712956824862,55.944202751572575,56.530790736490744,56.94150235699592,57.52879635163199,57.97637152648938,61.791707366417334,62.10707856260429,62.28582262241143,62.37400093483416,62.462311934385916,65.49929890052421,65.82929346764843,65.8754463550982,65.92063721796573,66.01187684905148,68.91206241682096,68.91757910246709,69.01529849971605,69.0643554321797,69.1107573610214,71.6009346350466,71.83468316400234,71.83515225777843,71.83557882793794,71.83827905034093,75.99556120754733,76.08602498178705,76.0875849343517,76.0875849343517,76.13366264233426,80.17591901932227,80.22244093070258,80.22244093070258,80.2289675346839,80.2289675346839,83.54936482179768,83.54936482179768,83.69167513867328,83.69203858734011,83.69259693576436,85.73061042145717,85.74205826871224,85.79919039371856,85.79919039371856,85.79919039371856,86.26845305809078,86.26912045801262,86.26912045801262,86.26912045801262,86.27057306429283,86.57234483560995,86.57234483560995,86.59339268286503,86.59339268286503,86.59339268286503,87.0989941933235,87.0989941933235,87.0989941933235,87.0989941933235,87.0989941933235,87.90744673002551,87.92940103599781,87.95195534197013,87.95195534197013,87.95195534197013,88.71783857035142,88.71783857035142,88.71783857035142,88.71783857035142,88.71783857035142,89.44608185391797,89.44608185391797,89.4523102536491,89.4523102536491,89.4523102536491,89.8527096311846,89.8527096311846,89.8527096311846,89.8527096311846,89.8527096311846
Trial_5,-3.5495318457552707,-2.5399010418420893,-1.539238681131243,-0.5014369849914421,0.8659584556063693,1.6048835160151904,6.8696728094063495,8.977962290080773,10.732740562773536,12.082853915019154,13.202594003914866,18.487926296049647,20.10811469941427,22.078782058755646,24.190927055334573,25.93827352290186,33.0517309651293,35.18450126704157,37.18553899940003,38.5241903990416,39.729293718942785,49.12986108070936,50.244213983579044,51.22643472533251,52.51519102994851,53.85608172195265,64.05518749067487,64.3725856699613,64.77529593245619,65.13900239259276,65.22708363577823,73.47129806340602,73.65861288267344,73.70827202319971,73.93198718440215,73.9825014047018,80.57607447980439,80.62669691536877,80.67090625730047,80.67090625730047,80.67090625730047,84.92300572910337,84.92317103341468,84.97159005998506,85.0156247295047,85.063311404085,85.50224619449403,85.50224619449403,85.50224619449403,85.50224619449403,85.51904305411259,85.67959323687559,85.68236753300047,85.68236753300047,85.70246439261904,85.70523868874392,86.00536417415137,86.00536417415137,86.00536417415137,86.01773847027624,86.02898646690727,86.22921119815588,86.23191119815587,86.23191119815587,86.23431119815588,86.26409845811276,86.80520423969989,86.81141042456511,86.81141042456511,86.83047512102831,86.83047512102831,87.48460638133898,87.48460638133898,87.48460638133898,87.48460638133898,87.48460638133898,88.35643383887462,88.36333383887461,88.36333383887461,88.36333383887461,88.36333383887461,88.81698857817733,88.81698857817733,88.81728857817734,88.81728857817734,88.81728857817734,88.88653479531007,88.88653479531007,88.88653479531007,88.88653479531007,88.88653479531007,88.89616819497442,88.89616819497442,88.89616819497442,88.89616819497442,88.89616819497442,88.89616819497442,88.89616819497442,88.89616819497442,88.89616819497442,88.89616819497442
Trial_6,-2.244928756690509,-0.4594348113084527,1.275444039222541,3.1486001506272663,4.614797985971499,6.67862110431662,13.887490835033681,15.498174983562217,17.309848400411536,18.820322813512867,19.88101652983114,28.18465204930469,29.841396108489786,31.899466262191027,33.05657040000128,34.08250642231501,42.35297665473441,43.517684029038044,44.327468178423025,44.55349750141936,45.13271393300387,52.93613142037563,53.61044768735561,53.74771939986319,54.06017481778754,54.51026070965183,61.36683587499729,61.6343423021308,61.902590257563276,61.99189605620222,62.21389332554964,69.01015257022536,69.23370915211666,69.4567074940822,69.68073954986131,69.815119027403,75.30051743699997,75.34520418217515,75.34520418217515,75.47953154120407,75.52553364892054,79.31244351117353,79.4031199147536,79.50428525506459,79.50428525506459,79.50428525506459,83.17358151286643,83.26391928178172,83.26391928178172,83.27154184527541,83.27154184527541,85.40157415086477,85.4129741508648,85.4129741508648,85.4240741508648,85.4240741508648,85.88374563148074,85.88494563148075,85.89224470297493,85.89224470297493,85.89674470297494,86.04286819497443,86.04646819497444,86.04736819497442,86.05066819497442,86.05156819497442,86.16316819497442,86.16316819497442,86.16616819497442,86.16856819497443,86.17396819497444,86.28166819497443,86.28286819497444,86.28436819497443,86.28676819497443,86.28676819497443,86.39116819497441,86.39116819497441,86.39146819497442,86.39296819497442,86.39296819497442,86.47126819497444,86.47126819497444,86.47126819497444,86.47126819497444,86.47126819497444,86.5282681949744,86.5282681949744,86.5282681949744,86.5282681949744,86.5282681949744,86.57086819497442,86.57086819497442,86.57086819497442,86.57086819497442,86.57086819497442,86.60476819497443,86.60476819497443,86.60476819497443,86.60476819497443,86.60476819497443
Trial_7,-2.002068239945511,-0.962298673828098,0.7886129811399633,2.5089437845246283,4.185043403645572,6.109046236986692,12.157265539199296,14.248543479508594,16.500924571237974,17.473002401714556,19.264223827385457,26.67005159510127,28.496040744991124,29.268414809430734,30.158930610922436,31.001178914535576,38.68675571487839,39.617299501068686,40.15968843168657,41.56291119592162,42.35180251040906,50.652620535108625,51.241117835320786,51.594715933796266,52.04926566821369,52.60027828279162,60.44330905386777,60.944203514356126,61.218629464372555,61.63441398967204,62.04267741692689,71.29095491518166,71.75283015693964,72.26136374034128,72.49388264500017,72.95489005435812,78.83113104104828,79.01801978999447,79.47923872397241,79.57901679491174,79.8063074402159,84.39790640128214,84.46343278355116,84.51137308310393,84.6527558576957,84.70059697601046,85.98261704990972,85.9856728517067,85.99480815524348,86.01342000967928,86.0317318641151,86.81175034332868,86.8479860876955,86.85470953679648,86.88564284147793,86.8898145947435,87.80445535471905,87.82615787365862,87.85311323462557,87.85311323462557,87.85311323462557,88.16022722770198,88.16052722770196,88.16112722770198,88.16112722770198,88.16112722770198,88.4296390821378,88.43442722770197,88.43682722770198,88.43682722770198,88.43922722770198,88.6492390821378,88.6519390821378,88.6519390821378,88.6519390821378,88.6519390821378,88.70863908213778,88.70863908213778,88.70863908213778,88.70863908213778,88.70863908213778,88.71853908213778,88.71853908213778,88.71853908213778,88.71853908213778,88.71853908213778,88.71853908213778,88.71853908213778,88.71853908213778,88.71853908213778,88.71853908213778,88.71853908213778,88.71853908213778,88.71853908213778,88.71853908213778,88.71853908213778,88.71853908213778,88.71853908213778,88.71853908213778,88.71853908213778,88.71853908213778
Trial_8,-2.454393659586593,-1.5872622893156814,-0.133758031008582,2.1608412006707143,4.445273022844228,7.32650763403383,14.373662831343282,15.977900727433944,18.022819009389124,20.264477657161123,22.058794115014972,33.146823595238345,35.303346703386616,37.107991368072774,38.59472378120892,39.87805082301124,51.07920998314481,51.860410002882105,52.896228750020335,53.86934587869388,54.32704469576763,64.61603265029905,65.26504510993288,65.67599136226809,66.12875465056655,66.3086979095937,75.76316156654521,76.04798426296928,76.09420019521282,76.22703269673637,76.36887786378506,82.20675468278398,82.41175117317066,82.5476906844666,82.68844288625219,83.07169764635891,84.76376275072717,84.81747868086156,84.81747868086156,84.86709801998991,84.9133552530032,85.98213935620035,85.99238310517897,85.99389495961479,86.00023870859343,86.00023870859343,86.43989665731752,86.45259234094593,86.50197945617397,86.55150924016338,86.55239738572756,87.07489992832829,87.09026371741388,87.10419751582914,87.10899751582915,87.10899751582915,87.43398444780186,87.4432677479697,87.44685104813752,87.45853434830536,87.45853434830536,87.66352842753297,87.66352842753297,87.66352842753297,87.66352842753297,87.66352842753297,87.69882822853991,87.69882822853991,87.69882822853991,87.69882822853991,87.70240479672982,87.71110479672983,87.71110479672983,87.71110479672983,87.71110479672983,87.71348136491976,87.73951106948952,87.73951106948952,87.73951106948952,87.73951106948952,87.73951106948952,87.78077047862904,87.78317047862903,87.78317047862903,87.78317047862903,87.78317047862903,87.85634243328794,87.85784243328791,87.85784243328791,87.85784243328791,87.86111900147786,87.95773320622584,87.96105304643945,87.96105304643945,87.96105304643945,87.96105304643945,88.11836440838637,88.11836440838637,88.11836440838637,88.11836440838637,88.12074097657631
Trial_9,-3.2862266040688417,-1.8721002136637677,-0.7683480769748132,0.9883980969016725,2.414907590068068,4.136385786926149,8.84669801207865,10.147888106603695,11.57298271953391,13.335977565161988,14.706522731716056,19.820469665897544,21.832406743052832,22.755231252216547,24.59002757534283,25.71863347729068,32.78138024602058,34.5079125201189,35.36294359892574,36.324125871102616,37.676801442446035,46.43404373030522,46.57644286745778,46.85258613582021,47.35490944924605,47.971073044202676,56.138006709479804,57.01561137979895,58.17894781554741,59.2778368263862,60.29055382340343,69.46487718105851,69.59742600140328,70.23192120878886,70.65468873952905,70.92538028920907,76.39826378572329,76.48926722873478,76.57890313771388,76.6304031981486,76.81712842309857,80.21365672527823,80.26560463084017,80.38194460386553,80.38361199945831,80.43446033784527,83.79463198752256,83.85152837057223,83.90233301601648,83.96599575249377,83.96599575249377,86.053603509441,86.053603509441,86.053603509441,86.0710165100688,86.07156478802102,86.81022821129558,86.81609290775879,86.84638890102083,86.86150062834386,86.86427806485018,87.26144223639733,87.26622553656514,87.26890883673298,87.26965370569121,87.28012030602687,87.52210621962026,87.53663751641912,87.53663751641912,87.54620411675478,87.54620411675478,87.77038400133752,87.77488400133753,87.77488400133753,87.77720656483122,87.77720656483122,87.99731212568685,87.99731212568685,87.99761212568683,88.00061212568684,88.00061212568684,88.12701172770078,88.13061172770078,88.13926162820425,88.14136162820425,88.14136162820425,88.23462822853992,88.23462822853992,88.23462822853992,88.2361282285399,88.23642822853992,88.31112822853991,88.31412822853991,88.31412822853991,88.3165282285399,88.3165282285399,88.39362822853991,88.39362822853991,88.39722822853992,88.39722822853992,88.3993282285399
Trial_10,-2.64648677750948,-1.3845869734013214,-0.21165693247134243,1.4679015992978026,2.447411105462828,4.287034474951861,12.362513853216488,14.77972859586631,16.4657881179591,18.123721663263215,19.81488138063311,28.684048425075325,30.45917660930133,32.5918033034124,34.234624594695326,35.78307232022104,46.07476737397647,47.776431218491155,48.93406250380147,49.78041318297542,50.8518836842571,59.26587664983835,59.67539175746154,59.98988268267948,60.21854253341453,60.75711465377315,65.36726223881766,65.41378184110447,65.55578497316675,65.5558286415666,65.6921075886544,69.03091380996749,69.12519633957697,69.27237001050936,69.27268829976822,69.3183467198537,71.96750467437676,71.96750467437676,71.96750467437676,72.01307540697294,72.37641308127448,75.8006046640598,75.8576399675966,75.86208295774058,76.01901055430558,76.10856921732771,79.54940827835257,79.54940827835257,79.54940827835257,79.5953055645045,79.63982273351255,83.0602020693669,83.10963030243119,83.10963030243119,83.24900983970632,83.30036468492719,85.51639042552215,85.52012572905895,85.53833258214847,85.6015580606553,85.69443152325096,86.73608441134624,86.73909467342978,86.7520857573568,86.7520857573568,86.77590528695015,87.50158248056886,87.51600610360622,87.51755164556972,87.5307411498775,87.54939854627682,88.18094098995647,88.19875932524872,88.20807329505922,88.22288012449195,88.23450277697711,88.69918497109113,88.69918497109113,88.69918497109113,88.7016787862259,88.7016787862259,88.86085493316304,88.86085493316304,88.86085493316304,88.86085493316304,88.86113541415314,88.8960289930236,88.8960289930236,88.8960289930236,88.8960289930236,88.8960289930236,88.9018449290839,88.9018449290839,88.9018449290839,88.9018449290839,88.9018449290839,88.90801551086614,88.90801551086614,88.90801551086614,88.90801551086614,88.90801551086614
