,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,12.51657826774101,15.829593962375112,17.51478233663518,18.68442019746691,21.563535561116684,22.10061561985014,22.49671584506416,22.8037409690159,23.531666189063742,22.28956391404085,19.888379504529976,16.64009080398368,13.808385175959993,11.03661179498265,7.2511036925132535,4.404168211525759,3.0061436228918526,2.008763955793564,1.8886872501677903,1.7767940433949776,1.6364131111204192
Trial_2,9.854752909066903,12.356285257231562,14.031372446872043,13.344177783572643,11.660072969446999,9.455641195376591,8.606027963624564,8.773702383976097,8.644371417169934,8.453170081605466,7.922856087735236,7.266090496713127,7.5007503081010745,7.385620982920963,7.226832255579338,6.823535303180136,5.8571882517562655,6.003928731156967,5.991258501188872,6.049719599539694,5.961235468717675
Trial_3,9.453710520651997,12.38234564706176,13.409012772567218,13.764731129691503,14.17490431036942,15.53423648595282,15.579287194647746,18.735681001129556,18.62539438906104,17.692694749444907,15.37476490082239,14.203695944532853,12.130586607743309,11.27722584154992,8.988730656352285,6.825808869025514,4.738802400371328,4.022036116275651,2.7092013381883513,1.1392937614585439,1.0448293122629628
Trial_4,9.651095061112485,11.539090407459696,12.372143897024023,11.559201719464914,9.02857141647475,5.763232702216671,4.306339371256472,4.424441114927748,4.402008909514822,4.241728826862222,3.9143789839501077,3.2509581810508146,2.1021310846604213,0.07679017345291314,0.042247591274336235,0.04095784020896452,0.03851124079795494,0.03570783304987862,0.03175329802259256,0.027956905741678896,0.024137960735046527
Trial_5,9.452362612566857,11.64555193677855,12.243931679420262,11.250236354134547,8.56292763166644,6.072895367440871,4.409756575074485,4.553280309867951,4.620231165442555,4.402884866593397,4.151409616626466,3.8335870462397232,3.3671994146090447,3.7696667295208997,3.9556152997068934,4.467787716866259,4.73918964566003,5.158354022621114,5.326609482562181,5.693916423918956,5.771390504528737
Trial_6,10.375473808830685,12.044478258069997,12.933270603520183,11.578304729799608,9.509498247554673,7.481581242055001,7.819145263417402,9.046044459263411,11.06799687167988,13.307532640270635,14.26878388081635,14.543614208096644,16.667278614388245,17.749129052685507,17.93714931564278,17.59355894696821,16.320196784579974,15.488027076825617,14.275318540604433,13.0168234556522,12.100708883056091
Trial_7,11.305241854951854,13.644634103050214,16.035690627608272,17.06966657360086,18.736701119475335,20.879565364862707,23.5341388038648,25.569718526066506,23.37512644748261,18.096499447944854,11.936241381973005,8.975702590923802,6.118559160662437,3.589742218966403,2.3309885449964156,0.6965098544222632,0.6978190730030777,0.7178897858682571,0.8130143872483635,0.9388817009568682,1.035210657456987
Trial_8,9.934366957762538,12.374135839961362,13.708902485409679,13.301856525657888,11.953870739185277,11.724133919745553,13.576771336882762,17.7765558451359,20.081660106106842,21.00102705962888,20.56766637368065,18.523395121623494,16.520159014107314,14.928765276405283,14.382700640861277,13.303145459602531,11.468917915742567,7.822728260569552,4.420533861099512,1.7863805186554642,0.6325326238220853
Trial_9,9.020704265466954,11.392590784358674,13.102424251749078,13.11851804484747,11.510608630466262,10.737889183534097,10.161293437624941,10.978967272251678,11.80542142078029,12.564526144201798,13.344786601045678,13.538222548555762,14.331663748102457,15.515046451898598,16.461546794652875,16.533137172988265,17.137666179948656,17.177812345219767,16.239509055596038,15.187972032450151,13.32264689185009
Trial_10,10.88366001433084,14.150026897923217,17.54905130813677,19.45764768090654,21.430164089806386,24.44178834242368,26.57110314399631,29.064523212029012,29.204532670891556,27.68346776550793,22.024350702831697,14.390793895276222,6.824115315149698,3.4732850411581047,1.7304464310603052,1.4696445772183167,1.2128047131056987,0.9602359702672051,0.7890927165430843,0.6298335621821086,0.44839551961343516
