,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,85.15711936420811,86.5094768905476,86.5094768905476,86.5094768905476,86.5094768905476,86.5094768905476,86.57069565974173,86.57069565974173,86.57069565974173,86.57069565974173,87.81224472101789,87.81224472101789,87.81224472101789,88.97524097220823,88.97524097220823,88.97524097220823,88.97524097220823,88.97524097220823,88.99871696552842,88.99871696552842,88.99871696552842,89.66205958702511,89.66205958702511,89.66205958702511,89.66205958702511,89.77619660854708,89.77619660854708,89.77619660854708,89.77619660854708,89.77619660854708,89.77619660854708,89.77619660854708,89.77933632855174,89.77933632855174,89.77933632855174,89.77933632855174,89.77933632855174,90.15305686041465,90.15305686041465,90.15305686041465,90.15424672368857,90.15424672368857,90.97515222202915,90.97515222202915,90.97515222202915,90.97515222202915,90.97515222202915,90.97515222202915,91.50889853106327,91.50889853106327,91.50889853106327,91.50889853106327,91.50889853106327,91.50889853106327,91.50889853106327,91.92889853106325,91.92889853106325,91.92889853106325,91.92889853106325,91.92889853106325,91.92889853106325
Trial_2,30.498741789455273,39.375982493812664,39.375982493812664,39.4165036912183,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.159358342626604,48.159358342626604,48.17991706964764,48.17991706964764,48.17991706964764,48.17991706964764,48.17991706964764,48.20394224923463,56.981406785503765,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584
Trial_3,47.085269107281434,47.085269107281434,56.95974528872259,56.95974528872259,85.88229439016472,85.88229439016472,85.88229439016472,85.88229439016472,85.93048322923637,85.93048322923637,85.93048322923637,85.93048322923637,88.31889252774357,88.31889252774357,88.31889252774357,88.31889252774357,88.31889252774357,88.31889252774357,88.31889252774357,88.31889252774357,88.31889252774357,88.31889252774357,88.31889252774357,88.31889252774357,88.31889252774357,88.31889252774357,88.31889252774357,88.31889252774357,88.31889252774357,88.31889252774357,88.31889252774357,88.31889252774357,88.31889252774357,89.14972095141262,89.14972095141262,89.14972095141262,89.14972095141262,89.14972095141262,89.14972095141262,89.14972095141262,89.14972095141262,90.10982511803387,90.10982511803387,90.10982511803387,90.10982511803387,90.10982511803387,90.10982511803387,90.10982511803387,90.10982511803387,90.10982511803387,90.10982511803387,90.10982511803387,90.10982511803387,90.10982511803387,90.10982511803387,90.10982511803387,90.10982511803387,90.10982511803387,90.10982511803387,90.10982511803387,90.10982511803387,90.10982511803387,90.10982511803387,90.10982511803387,90.10982511803387,90.10982511803387
Trial_4,39.159358342626604,39.2962175253438,39.31302464366018,47.981406785503765,48.19788162462294,56.88853266049732,56.88853266049732,56.88853266049732,56.88853266049732,56.89075241723563,56.89075241723563,56.89075241723563,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.81675303646651,87.87513097609464,87.87513097609464,87.87513097609464,87.87513097609464,87.87513097609464,87.87513097609464,87.87513097609464,87.87513097609464,87.87513097609464,87.87513097609464,87.87513097609464
Trial_5,48.05982874727957,48.05982874727957,48.05982874727957,48.05982874727957,48.05982874727957,48.05982874727957,48.05982874727957,48.10835578817423,56.88190280195865,56.88190280195865,56.88190280195865,56.88190280195865,57.02111423509888,57.02111423509888,57.02111423509888,57.02111423509888,57.02111423509888,57.02111423509888,57.02111423509888,57.02111423509888,57.02111423509888,57.02111423509888,57.026190388130736,57.026190388130736,57.026190388130736,57.026190388130736,57.026190388130736,57.026190388130736,57.026190388130736,57.026190388130736,57.026190388130736,57.028738160209535,57.028738160209535,57.028738160209535,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058
Trial_6,74.32543860818558,74.32543860818558,74.32543860818558,74.32543860818558,89.17358787142666,89.17358787142666,89.17358787142666,90.03102825700786,90.03102825700786,90.03102825700786,90.03102825700786,90.03102825700786,90.03102825700786,90.09102825700785,90.09102825700785,90.39102825700785,90.39102825700785,90.39102825700785,90.39102825700785,90.39102825700785,90.39102825700785,90.39102825700785,90.51102825700785,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784,90.99102825700784
Trial_7,47.936214791312395,47.936214791312395,47.936214791312395,47.936214791312395,47.98384284030165,48.013547994715566,48.033853260876306,56.877507190485616,56.877507190485616,56.895206767585016,56.895206767585016,56.895206767585016,56.895206767585016,56.895206767585016,56.895206767585016,56.895206767585016,65.69008172177348,65.69008172177348,65.69008172177348,65.69008172177348,65.69008172177348,65.69008172177348,65.69008172177348,65.69008172177348,65.69008172177348,65.69008172177348,65.69008172177348,65.69008172177348,65.69008172177348,65.69008172177348,65.69008172177348,65.69008172177348,65.69008172177348,65.69008172177348,65.69008172177348,65.69008172177348,74.67027909447731,87.24849815010634,87.24849815010634,87.24849815010634,87.24849815010634,87.24849815010634,87.24849815010634,87.24849815010634,87.24849815010634,87.24849815010634,87.24849815010634,87.24849815010634,87.24849815010634,87.24849815010634,87.24849815010634,87.24849815010634,87.24849815010634,87.24849815010634,87.37027909447734,87.37027909447734,87.37027909447734,87.37027909447734,87.37027909447734,87.43789140255022,87.43789140255022,87.61789140255021,87.61789140255021,87.61789140255021,87.67789140255022,87.67789140255022
Trial_8,30.711732969305466,30.716796271262012,30.716796271262012,39.09463815194543,39.33703951986406,48.165189262937396,48.165189262937396,48.165189262937396,48.165189262937396,48.165189262937396,48.165189262937396,48.165189262937396,48.165189262937396,48.165189262937396,48.165189262937396,48.19486503108351,57.011038583110135,57.011038583110135,57.013547994715566,65.83668519596536,65.83668519596536,65.83668519596536,65.83668519596536,65.83668519596536,65.83668519596536,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376
Trial_9,78.82677961290973,78.82677961290973,83.52985754988488,83.75727049306815,83.75727049306815,87.52811383592287,88.49889252774358,88.94775743094816,88.94775743094816,88.94775743094816,89.60541341912354,89.60541341912354,89.60541341912354,89.66541341912354,89.66541341912354,89.66541341912354,89.66541341912354,89.66541341912354,89.66541341912354,89.66541341912354,89.66541341912354,89.66541341912354,89.66541341912354,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.66653386742003,89.72429422482652,89.72429422482652,90.14541341912353,90.14541341912353,90.14541341912353,90.14541341912353,90.14541341912353,90.14541341912353,90.14541341912353,90.14541341912353,90.14541341912353,90.14541341912353,90.14541341912353,90.14541341912353,90.14541341912353,90.14541341912353,90.14541341912353,90.14541341912353,90.14541341912353,90.14541341912353,90.14541341912353,90.14541341912353,90.14541341912353,90.26653386742002,90.26653386742002,90.26653386742002,90.26653386742002,90.26653386742002,90.26653386742002,90.26653386742002,90.26653386742002,90.26653386742002,90.26653386742002
Trial_10,56.26184750540404,74.32677961290973,74.32677961290973,86.30248593745463,86.30248593745463,86.30248593745463,86.30248593745463,86.30248593745463,86.30248593745463,86.30248593745463,87.33625005099381,87.33625005099381,87.33625005099381,88.86270392850261,88.86270392850261,88.86270392850261,88.86270392850261,88.86270392850261,88.86270392850261,88.86270392850261,88.86270392850261,88.86270392850261,88.86270392850261,88.86270392850261,88.86270392850261,88.86270392850261,88.86270392850261,88.86270392850261,88.86270392850261,89.07926933595486,89.07926933595486,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,89.81020626248761,90.10374072272296,90.10374072272296,90.45491965439862,90.45491965439862,90.45491965439862,90.45491965439862,90.45491965439862,90.45491965439862,90.45491965439862
