,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,88.38543794147893,88.38543794147893,88.38543794147893,88.38543794147893,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.71102825700785,88.71102825700785,88.71102825700785,88.71102825700785,88.71102825700785,88.71102825700785,88.71102825700785,88.71102825700785,88.71102825700785,88.71102825700785,88.71102825700785,88.71102825700785,88.71102825700785,88.71102825700785,88.71102825700785,88.95870395408986,88.95870395408986,88.95870395408986,88.95870395408986,88.95870395408986,88.95870395408986,88.95870395408986,88.95870395408986,88.95870395408986,88.95870395408986,88.95870395408986,88.95870395408986,88.95870395408986,88.95870395408986,89.88772962385829,89.88772962385829,89.88772962385829,89.88772962385829,89.88772962385829,89.88772962385829,89.88772962385829,89.88772962385829,89.88772962385829,89.88772962385829,89.88772962385829,89.88772962385829,89.88772962385829,89.88772962385829,89.88772962385829
Trial_2,85.18266718531443,85.18266718531443,85.18266718531443,85.18266718531443,85.18266718531443,86.37328304939494,86.37328304939494,86.37328304939494,86.37328304939494,86.37328304939494,86.37328304939494,87.5961150914376,87.5961150914376,87.5961150914376,88.2580396339975,88.2580396339975,88.2580396339975,88.2580396339975,88.2580396339975,88.2580396339975,88.56173194588462,88.56173194588462,88.56173194588462,88.56173194588462,88.56173194588462,88.56173194588462,88.56173194588462,88.56173194588462,88.56173194588462,88.56173194588462,88.56173194588462,88.56173194588462,89.15926889045221,89.15926889045221,89.15926889045221,89.15926889045221,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304,90.85427744658304
Trial_3,39.22544845445559,39.299556426609314,39.299556426609314,39.340517784240376,47.46041404438233,74.63009901717177,74.63009901717177,74.63009901717177,74.63009901717177,74.63009901717177,74.63009901717177,74.63697189645953,74.63697189645953,74.63697189645953,74.63697189645953,74.63697189645953,83.44969895180333,85.81111060585316,85.81111060585316,85.81111060585316,86.10890870538948,86.10890870538948,86.833282250751,86.833282250751,86.833282250751,86.833282250751,86.833282250751,86.833282250751,86.833282250751,86.833282250751,86.833282250751,86.833282250751,86.833282250751,86.833282250751,86.833282250751,86.833282250751,86.833282250751,86.833282250751,87.0229165387529,87.17697054307936,87.17697054307936,87.17697054307936,87.17697054307936,87.17697054307936,87.17697054307936,87.24655540048913,87.24655540048913,87.24655540048913,87.24655540048913,87.24655540048913,87.85111060585317,87.85111060585317,87.85111060585317,87.85111060585317,87.85111060585317,87.85111060585317,87.85111060585317,87.85111060585317,87.85111060585317,87.85111060585317,87.85111060585317,87.85111060585317,87.85111060585317,87.85111060585317,87.85111060585317,87.85111060585317
Trial_4,30.216174817670264,30.62936197187234,30.62936197187234,30.62936197187234,30.64341372532799,30.64341372532799,30.648141866523932,39.24425778641309,39.24425778641309,39.286267194490634,48.01606371931281,48.01606371931281,48.01606371931281,48.241098226122716,48.241098226122716,48.241098226122716,48.241098226122716,48.241098226122716,48.241098226122716,48.241098226122716,48.241098226122716,48.241098226122716,48.241098226122716,48.241098226122716,48.241098226122716,48.241098226122716,48.241098226122716,48.241098226122716,57.05196501081935,57.05196501081935,57.05196501081935,57.05196501081935,57.05196501081935,57.05196501081935,57.05196501081935,57.05196501081935,57.05196501081935,57.05196501081935,57.05196501081935,57.05196501081935,57.05196501081935,57.05196501081935,57.05196501081935,57.05196501081935,57.05196501081935,57.05196501081935,65.42492415940038,65.42492415940038,65.42492415940038,65.42492415940038,65.42492415940038,65.42492415940038,65.60473840188455,65.60473840188455,65.60473840188455,65.60473840188455,65.60473840188455,65.60473840188455,83.78291653875289,83.78291653875289,83.78291653875289,83.78291653875289,83.78291653875289,84.6983777321935,84.6983777321935,84.6983777321935
Trial_5,47.09224472101786,47.09224472101786,47.09224472101786,56.76755198344948,85.21829930534797,86.79814525945471,86.79814525945471,86.79814525945471,86.79814525945471,86.79814525945471,86.79814525945471,86.79814525945471,88.23814525945473,88.23814525945473,88.23814525945473,88.23814525945473,88.4589942592783,88.4589942592783,88.4589942592783,88.81992405943828,88.81992405943828,88.81992405943828,91.03724208694862,91.03724208694862,91.03724208694862,91.03724208694862,91.03724208694862,91.03724208694862,91.33828865951929,91.33828865951929,91.51828865951929,91.51828865951929,91.69828865951929,91.69828865951929,91.81828865951928,91.81828865951928,91.81828865951928,91.81828865951928,91.81828865951928,91.81828865951928,91.81828865951928,91.81828865951928,91.81828865951928,91.81828865951928,91.81828865951928,91.81828865951928,91.81828865951928,91.81828865951928,91.81828865951928,91.8203850963458,91.8203850963458,91.8203850963458,91.8203850963458,91.8203850963458,91.8203850963458,91.8203850963458,91.8203850963458,91.8203850963458,91.8203850963458,91.8203850963458,91.8203850963458,91.8203850963458,91.8203850963458,91.8203850963458,91.8203850963458,91.8203850963458
Trial_6,30.498741789455273,30.498741789455273,56.85581436587435,56.85581436587435,56.85581436587435,56.85581436587435,56.85581436587435,65.717733253104,65.717733253104,65.717733253104,65.717733253104,74.72712299345383,74.72712299345383,86.28915772258146,86.28915772258146,86.28915772258146,86.28915772258146,86.28915772258146,86.28915772258146,86.28915772258146,86.28915772258146,86.28915772258146,86.28915772258146,86.28915772258146,87.31111060585317,87.31111060585317,87.31111060585317,87.31111060585317,87.31111060585317,87.31111060585317,87.31111060585317,87.31111060585317,87.31111060585317,87.31111060585317,87.31111060585317,87.91111060585317,87.91111060585317,87.91111060585317,87.91111060585317,87.91111060585317,87.91111060585317,87.91111060585317,87.91111060585317,87.91111060585317,87.91111060585317,87.91111060585317,87.91111060585317,87.91111060585317,87.91111060585317,87.91111060585317,87.91111060585317,87.91111060585317,87.91111060585317,87.91111060585317,87.91111060585317,87.97428018061446,87.97428018061446,87.97428018061446,87.97428018061446,87.97428018061446,87.97428018061446,87.97428018061446,87.97428018061446,87.97428018061446,87.97428018061446,87.97428018061446
Trial_7,41.38677961290973,41.38677961290973,77.38677961290973,86.0287816155804,86.0287816155804,86.14331342916569,86.14331342916569,86.14331342916569,86.14331342916569,86.14331342916569,86.14331342916569,86.14331342916569,86.14331342916569,86.14331342916569,86.14331342916569,86.14331342916569,86.14331342916569,86.14331342916569,86.14331342916569,86.14331342916569,88.01511801028718,88.01511801028718,88.01511801028718,88.01511801028718,88.01511801028718,88.01511801028718,88.01511801028718,88.01511801028718,88.2163713718616,88.2163713718616,88.2163713718616,88.2163713718616,88.2163713718616,88.2163713718616,88.2163713718616,88.2163713718616,89.72526910728146,89.72526910728146,89.72526910728146,89.72526910728146,89.72526910728146,89.72526910728146,89.72526910728146,89.72526910728146,89.83096069395705,89.83096069395705,89.83096069395705,89.83096069395705,89.83096069395705,89.83096069395705,89.83096069395705,89.83096069395705,89.83096069395705,89.83096069395705,89.83096069395705,89.83096069395705,89.83096069395705,89.83096069395705,89.83096069395705,89.83096069395705,89.83096069395705,89.83096069395705,89.83096069395705,89.83096069395705,89.83096069395705,89.83096069395705
Trial_8,21.747726571953372,21.747726571953372,30.344008189180148,30.344008189180148,55.890937864312825,56.29313766339725,56.29313766339725,56.29313766339725,56.29313766339725,84.74497518017192,84.74497518017192,84.74497518017192,84.74497518017192,85.66229232283999,89.12064962889993,89.12064962889993,89.12064962889993,89.12064962889993,89.12064962889993,89.12064962889993,89.12064962889993,89.12064962889993,89.12064962889993,89.12064962889993,89.12064962889993,89.12064962889993,89.12064962889993,89.12064962889993,89.12064962889993,89.12064962889993,89.12064962889993,89.12064962889993,89.12064962889993,89.12064962889993,89.12064962889993,89.12064962889993,89.29048322923637,89.29048322923637,89.29048322923637,89.29048322923637,89.29048322923637,89.29048322923637,89.29048322923637,89.29048322923637,89.29048322923637,89.29048322923637,89.29048322923637,89.29048322923637,89.29048322923637,89.29048322923637,89.47096069395705,89.47096069395705,89.47096069395705,89.47096069395705,89.47096069395705,89.47096069395705,89.47096069395705,89.47096069395705,89.47096069395705,89.47096069395705,89.47096069395705,89.47096069395705,89.47096069395705,89.47096069395705,89.47096069395705,89.47096069395705
Trial_9,56.21328304939492,56.21328304939492,56.21328304939492,56.21328304939492,56.21328304939492,74.07932849575131,86.84248593745464,86.84248593745464,86.91814525945472,86.91814525945472,88.2049241594004,88.2049241594004,88.2049241594004,88.2049241594004,88.2049241594004,88.2049241594004,88.2049241594004,88.2049241594004,88.2820595870251,88.2820595870251,88.8216578853457,89.42541341912353,89.42541341912353,89.42541341912353,89.42541341912353,89.42541341912353,89.42541341912353,89.42541341912353,89.47619660854707,89.47619660854707,89.47619660854707,89.47619660854707,89.47619660854707,89.47619660854707,89.49826279334346,89.49826279334346,89.49826279334346,89.49826279334346,89.49826279334346,89.49826279334346,89.49826279334346,89.49826279334346,89.49826279334346,89.49826279334346,89.49826279334346,89.49826279334346,89.49826279334346,89.49826279334346,89.49826279334346,89.49826279334346,89.49826279334346,89.49826279334346,89.49826279334346,89.49826279334346,89.49826279334346,89.49826279334346,89.61826279334346,89.61826279334346,89.61826279334346,89.61826279334346,89.61826279334346,89.61826279334346,89.61826279334346,89.61826279334346,89.61826279334346,89.61826279334346
Trial_10,65.0217862573693,65.51231598151539,65.51231598151539,65.51231598151539,74.05687757718057,74.05687757718057,74.05687757718057,74.05687757718057,74.05687757718057,74.05687757718057,74.05687757718057,74.05687757718057,74.05687757718057,74.05687757718057,83.38921057609105,83.38921057609105,83.38921057609105,83.38921057609105,83.58852819440057,83.80825960494384,83.80825960494384,85.12691962434448,85.12691962434448,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,88.83945347071135,89.15875437793056
