,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,12.51657826774101,15.058669395538425,18.893474375755584,19.88045192381418,21.26140746643783,22.640317064554768,23.80789798989879,25.240624149271056,25.369012712362295,24.668385240956777,23.10785278269259,21.027695385309446,19.239826045651476,16.89703394356143,14.074418770864135,12.380688201510592,10.623671021303235,8.794581322162468,7.034688138205632,4.968322121786638,3.7073711256045265
Trial_2,10.460154703166731,13.604480146676638,14.65698573499246,15.961378520674765,16.96979867639714,18.936111671120038,21.33572646167417,22.963470826544185,22.87031186462977,22.3610947156256,20.646282210825802,18.79002256070138,16.50895574891384,13.141868011862591,9.596500868251294,6.692559422698271,4.741220369377019,3.679067050821361,2.013393059548784,1.9917872204189981,1.9660392512417415
Trial_3,9.825123422696532,11.831777146650365,13.676855654073586,14.570752572809935,16.541808406788576,18.335240834623967,20.444753486301995,21.786850424788692,21.98420119672814,20.550178659743995,18.236864766261764,16.81993922336782,14.7679939984105,13.284103174164427,11.434021406556143,9.62773967480288,8.435037140252645,7.177718804278587,6.233846102708641,5.028691934514224,4.604393778836258
Trial_4,10.572812374193301,12.642809047877952,16.45121748431328,20.405362253809713,22.750284302591886,21.897535580302257,21.860206083165853,19.746698362842555,17.206845353863518,15.544648490776853,13.96171673510984,12.45449573016369,11.049448750524697,8.510475545782676,7.476874290677291,5.701145947553507,4.884505664193627,3.7601945388681948,2.416847149591277,1.7710321883687434,1.6512024667832823
Trial_5,9.694890019153316,11.379023752587766,13.976199293846621,13.544242527612122,13.838984068858231,14.334190554915468,14.91773594784632,14.179255088532896,15.21672066762388,16.063050277771712,16.012044928954857,16.212280552205574,15.625025056218028,14.580911471750305,14.448624310760096,13.980794634431422,13.640428781631652,13.094919517474578,12.977221777479805,12.731990532860461,12.671583153440794
Trial_6,8.849551355161571,11.31351101505891,12.66598690802206,12.88588530671655,12.073851185680837,11.165507932077228,10.111927885149626,9.65893673521371,10.03781013181285,9.844103550333216,8.845825576246774,8.170237607766897,7.740181225882572,6.95689804604046,6.447721234251365,6.431570048425329,6.403906602486288,6.022200082900173,5.675294482014293,4.825208176874368,4.326024606023742
Trial_7,7.582478298750678,11.300556413033119,12.400287166330502,11.082499977542973,6.589073004134391,1.2343300033546267,1.3685614693186736,2.449533594876017,3.2211917344829426,3.755732791287493,4.201880716952938,4.4091046181921945,4.321596903708321,4.036815293846354,3.6392253039478195,3.1641299365440867,2.259003043346379,1.3760698271988767,0.0725639925202184,0.06471189409596045,0.05868955938248017
Trial_8,12.29958860332773,17.009682683480733,23.920955415422842,25.637684672998425,25.32052963687224,23.80030272544879,19.885058739956392,15.171219769767081,12.887754559558907,10.881963940431808,7.61859546423311,5.707973175437721,4.263514539686408,1.6492062923015993,1.5139746804668772,1.3959535777699479,1.2111192398461543,1.1465334968667622,1.0787255120089805,1.0541231943907599,1.0050832194288417
Trial_9,11.211204751809158,17.311284620088628,24.538341571062922,28.799105925336747,29.787133230494728,27.260931421270794,23.69194367201141,20.539033497639153,16.764634187187678,13.439639929740414,11.40308230521704,10.122535284869596,8.031412565391042,6.8964984960605396,5.1243852981618545,4.321924225793824,3.48954790617359,2.1952454297044284,1.4762856154703319,1.4742756787982205,1.5151619500376277
Trial_10,10.065710294754867,13.165605860655889,14.028173544343685,13.365992970145607,11.170349516219147,9.070736814897634,8.964672182099141,8.07129282721456,7.768087200325515,7.904736920956516,8.417951705665084,8.115543520113238,8.257276147816098,9.2034661115095,9.19546832449925,11.102985879179386,11.372873845313073,11.30532205255772,10.873327702471176,11.05125716428386,11.462847671460382
