,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,88.38543794147893,88.38543794147893,88.38543794147893,88.38543794147893,88.38543794147893,88.38543794147893,88.38543794147893,88.38543794147893,88.38543794147893,88.38543794147893,88.62543794147894,88.81871696552841,88.8389160357109,88.8389160357109,88.8389160357109,88.8389160357109,88.8389160357109,88.8389160357109,88.8389160357109,88.8389160357109,88.8389160357109,88.8389160357109,88.8389160357109,88.8389160357109,88.8389160357109,89.6477296238583,89.6477296238583,90.38248593745463,90.38248593745463,90.38248593745463,90.38248593745463,90.38248593745463,90.38248593745463,90.38248593745463,90.38248593745463,90.86248593745464,90.86248593745464,90.86248593745464,90.86248593745464,90.86248593745464,90.86248593745464,90.86248593745464,90.86248593745464,90.86248593745464,90.86248593745464,90.86248593745464,90.86248593745464,90.86248593745464
Trial_2,30.6109282701835,30.6109282701835,30.6109282701835,30.6109282701835,30.6109282701835,30.65766574803519,39.427845967822236,39.427845967822236,39.427845967822236,84.33247457217185,84.33247457217185,86.9338556954777,86.9338556954777,86.9338556954777,87.23353302986307,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828
Trial_3,30.197881624622937,30.197881624622937,30.197881624622937,30.197881624622937,48.07307397402959,48.07307397402959,48.07307397402959,48.07307397402959,56.85796259441264,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,65.72147857583415,65.72147857583415,65.72147857583415,65.72147857583415,65.72147857583415,65.72147857583415,65.72147857583415,65.72147857583415,65.72147857583415,65.72147857583415,65.72147857583415,65.72147857583415,65.72147857583415,65.72147857583415,65.72147857583415,65.72147857583415,65.72147857583415,65.72147857583415,65.72147857583415,65.72147857583415,65.72147857583415,65.72147857583415,65.83038926750854,65.83038926750854,65.83038926750854,65.83038926750854,65.83038926750854,65.83038926750854,65.83038926750854,65.83038926750854,65.83038926750854,65.83038926750854,65.83038926750854,65.83038926750854,65.83038926750854,65.83038926750854,65.83038926750854,65.83038926750854,65.83038926750854,65.83038926750854,65.83038926750854,65.83038926750854,65.83038926750854
Trial_4,85.39012053692775,87.99814525945472,87.99814525945472,87.99814525945472,87.99814525945472,87.99814525945472,87.99814525945472,87.99814525945472,87.99814525945472,87.99814525945472,87.99814525945472,87.99814525945472,87.99814525945472,87.99814525945472,87.99814525945472,87.99814525945472,87.99814525945472,87.99814525945472,88.07380828533968,88.07380828533968,88.07380828533968,88.07380828533968,88.07380828533968,88.07380828533968,88.07380828533968,88.07380828533968,88.07380828533968,88.07380828533968,88.35814525945473,88.56889853106327,88.56889853106327,88.56889853106327,88.56889853106327,88.56889853106327,88.56889853106327,89.71515222202916,89.71515222202916,89.71515222202916,89.71515222202916,89.71515222202916,89.71515222202916,89.71515222202916,89.71515222202916,90.01410892511659,90.01410892511659,90.01410892511659,90.01410892511659,90.01410892511659,90.01410892511659,90.01410892511659,90.01410892511659,90.01515222202916,90.25828865951931,90.25828865951931,90.25828865951931,90.25828865951931,90.25828865951931,90.25828865951931,90.25828865951931,90.25828865951931,90.27328304939495,90.27328304939495,90.57328304939495,90.57328304939495,90.57328304939495,90.57328304939495
Trial_5,90.98038509634581,90.98038509634581,90.98038509634581,90.98038509634581,90.98038509634581,90.98038509634581,90.98038509634581,90.98038509634581,90.98038509634581,91.35328304939493,91.35328304939493,91.35328304939493,91.35328304939493,91.40143496520865,91.40143496520865,91.40143496520865,91.40143496520865,91.40143496520865,91.40143496520865,91.40143496520865,91.40143496520865,91.40143496520865,91.40143496520865,91.40143496520865,91.40143496520865,91.40143496520865,91.40143496520865,91.70038509634581,91.70038509634581,91.70038509634581,91.70143496520865,91.70143496520865,91.70143496520865,91.70143496520865,91.70143496520865,91.70143496520865,91.76143496520865,91.76143496520865,91.76143496520865,91.76143496520865,91.76143496520865,91.76143496520865,91.76143496520865,91.76143496520865,91.9403850963458,91.9403850963458,91.9403850963458,91.9403850963458,91.9403850963458,92.05933632855172,92.05933632855172,92.05933632855172,92.05933632855172,92.05933632855172,92.05933632855172,92.05933632855172,92.05933632855172,92.05933632855172,92.05933632855172,92.05933632855172,92.05933632855172,92.05933632855172,92.05933632855172,92.05933632855172,92.05933632855172,92.05933632855172
Trial_6,30.56627799644576,30.638707834290575,30.638707834290575,30.638707834290575,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012
Trial_7,84.19358787142666,84.19358787142666,84.19358787142666,88.11050191014215,88.11050191014215,88.11050191014215,88.11050191014215,88.11050191014215,88.11050191014215,88.17199937470394,88.17199937470394,88.17199937470394,88.17199937470394,88.17199937470394,88.17199937470394,88.55937887244133,88.55937887244133,88.58184750540408,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.15317063960785,91.17102825700785,91.17102825700785,91.17102825700785,91.17102825700785,91.30713697064668,91.30713697064668,91.30713697064668,91.30713697064668,91.30713697064668,91.30713697064668,91.30713697064668,91.30713697064668,91.30713697064668
Trial_8,39.409013019489144,39.409013019489144,39.409013019489144,39.409013019489144,48.09463815194543,48.09463815194543,48.09463815194543,56.92926227199751,56.92926227199751,56.92926227199751,56.9862848439572,56.9862848439572,56.9862848439572,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168,74.70843086044168
Trial_9,38.66140592179681,38.66140592179681,48.11667761151172,57.01606371931281,57.01606371931281,57.01606371931281,57.01606371931281,57.01606371931281,57.01606371931281,65.45608815443521,65.45608815443521,65.45608815443521,84.1293038770212,84.1293038770212,84.1293038770212,84.1293038770212,84.1293038770212,84.1293038770212,84.1293038770212,84.1293038770212,84.1293038770212,87.05621026685236,87.05621026685236,87.05621026685236,87.05621026685236,87.23881783025944,87.23881783025944,87.23881783025944,87.23881783025944,87.23881783025944,87.23881783025944,87.23881783025944,87.31726367605019,87.54085271205963,87.54085271205963,87.54085271205963,87.54085271205963,87.54085271205963,88.85961591781404,88.85961591781404,90.1953882723321,90.1953882723321,90.1953882723321,90.1953882723321,90.1953882723321,90.1953882723321,90.1953882723321,90.1953882723321,90.1953882723321,90.1953882723321,90.1953882723321,90.1953882723321,90.1953882723321,90.1953882723321,90.19663905423374,90.19663905423374,90.25663905423374,90.25663905423374,90.25663905423374,90.25663905423374,90.25663905423374,90.25663905423374,90.25663905423374,90.25663905423374,90.25663905423374,90.25663905423374
Trial_10,84.66468715666028,84.66468715666028,84.66468715666028,87.80248593745463,87.80248593745463,87.80248593745463,87.80248593745463,88.03306671553815,88.45306671553816,88.45306671553816,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988
