,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,12.51657826774101,15.306119717136776,17.152459045217718,19.235229455015716,20.282023085441335,21.05741982471801,20.798436515698775,21.864477650421218,21.80561073956386,22.256505133175388,22.978135453872305,22.93648171892334,22.32056643457595,21.475067868670394,20.385230634707796,19.04511349389363,17.605321724628578,16.463535295386933,14.708525368172719,14.227667926751154,13.47531445058327
Trial_2,10.556980130848475,12.88947065949366,14.061815135619408,14.862948597069108,14.310924574319582,13.638384078831214,12.371061309207459,11.781178915330932,11.477943635517104,11.519320610430588,10.961656925623808,9.787529560726778,9.355831574303743,8.840266820396133,8.198092931987562,7.348077658899115,7.198666513870967,7.046150751226263,6.945707881259241,6.583255701721917,6.327361795074424
Trial_3,10.076155428843602,12.500851701915078,13.44910005252813,13.40838796841627,11.965855718949985,12.12784140887466,12.067102761325131,13.045872615259468,13.820217308892959,13.721624533200123,14.0850430220476,13.957492021077439,13.937182773470655,14.228378429251999,13.69635025391568,13.70575964644544,13.158026655895062,12.444206348338959,12.04150150005716,11.20477995240501,10.931557587983555
Trial_4,11.0400188502742,13.10380461578246,14.88547964026517,17.46214048454913,19.746498609938733,22.929891572969023,25.116579321294516,24.96765938775925,24.65243679444052,22.87103944519967,20.356595757733135,17.976905713955244,15.209470654696595,13.144110595593766,10.259333585909578,7.441007894330287,4.976279484903873,3.0893181919464,1.5765078235546133,1.4121451041584043,1.212863257947326
Trial_5,10.15458150204367,12.819080772074999,13.51941961579563,12.407343461917765,10.950465289138908,9.702025703572309,10.496264439014373,10.749990299047782,9.054943820552436,7.718670445213285,6.123283795870875,4.607266327759695,4.395071238878072,3.9135560380477283,4.168042738856696,4.534116442665273,4.687853266407076,4.851937860489525,5.050719023510813,5.288682571805028,5.3005352853318755
Trial_6,10.343831035795292,14.485211260587224,15.912461287623636,15.879675785877225,13.77480606841717,12.996377686241788,12.170927275770941,12.226980912156371,12.879791820369856,13.685701680505279,13.387064668666572,13.055777179790626,13.87624929539512,13.955645896950497,14.011989419477064,14.324769896708583,14.36875699411318,15.097244864369902,15.447316397860385,15.872932008070164,15.771402717304685
Trial_7,11.592096400790233,15.894189726435263,20.250171339609288,22.006122832365293,23.777059046524677,25.49220334887912,24.72943513420307,23.50861646724403,21.697427847170754,18.26650585477276,15.005186704586531,11.90771704621204,8.337041190230705,5.963085614768308,3.963769866985041,2.433622927486534,1.048749727380916,0.9969087812855735,1.0120820863163107,0.9854053430538564,0.958489205547971
Trial_8,11.426468712716181,14.639727852265002,16.58471438505133,16.76394049093396,14.77475346983315,15.177632727184287,14.785798773281016,14.45384987949831,15.569677992342191,18.20062392239421,18.436509836683694,18.181146272962913,18.706102290333433,18.830823631947176,17.802945095833593,16.79421533762043,16.522900975217855,15.60912623016548,15.026885994328122,14.479654316208697,13.941829084987772
Trial_9,11.04210306405021,15.959617683035445,17.984918605562214,21.502311377553863,22.765045351323554,22.724521927476896,22.288342795726415,21.76673625372229,20.506925752899484,19.38000579342158,17.738756835973536,15.551006319892577,13.970776698615532,12.505425588994404,11.013800418469577,8.923197189107535,7.685467205956899,6.044330506766603,4.700988840134644,3.8435669635521226,3.0579052376890603
Trial_10,8.816009946281438,12.964747004412754,16.15798225032875,20.620491088535324,22.404752486190482,22.88762616874774,23.193908650255608,22.73732538401445,23.05316691066535,22.271600871485294,20.188542061218456,17.841693590271795,16.120243409817878,14.256584790492694,13.119608941828737,11.680827925916558,10.805977789542863,9.885401074380269,8.646895396739824,7.864609617825937,7.197021604928813
