,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,4.249387735068503,8.502912689939151,13.241277161294331,17.496880517207643,21.07658382738924,23.74298019518612,26.098906104400925,27.714878280356903,28.942534557250802,29.745168679362468,30.905129022810538,31.54852973797364,32.513211138327826,33.14621613042155,33.49661615650938,33.82591589781971,34.101976256984955,34.44043188386773,34.793428458673844,35.37927404934269,36.29863920711387,36.94556752191138,37.29716242047739,37.51534373387745,38.068517122347004,38.337847125644906,38.95566315224732,39.18534836822679,39.586470753467616,40.07885839657852,40.49849464155239,40.73134483318198,41.06020280493401,41.592122039415784,41.738370022237405,42.295299296732054,42.53563096921931,42.94496125318769,43.22870425699795,43.6034178004866,44.90123282716302,45.94002890529109,46.957554136686376,47.57523272282271,48.18648062212667,49.13648944432027,49.92377727247941,50.832520380903986,51.56095081285776,52.297754730762044,53.00022828738858,53.51645218104376,53.57508387454657,54.010001687640994,54.447307499957944,54.53769001384526,54.896097213894706,55.126469555179426,55.40542134739216,55.48532758536365,56.51183015202619,56.7871705647839,57.606330850494444,58.02541015592753,58.8992380344194
Trial_2,-0.4473427224803497,3.146887950422725,6.600047013954452,10.46858064488341,14.88984016191535,18.393335642578947,20.653942501396106,22.154504436350962,23.895455017230134,24.741527675416407,25.968801440259845,26.44815180875851,27.351907539266243,28.140571391297964,28.932756446541703,29.6831187648615,30.35883381520414,30.921445990499333,31.01131633070107,31.196205086425053,31.63239886482086,32.549099114515954,33.40069552084327,34.114836782608265,35.04396621957935,36.06676368413027,36.640260358278134,37.386615032506775,38.48516965517453,39.28249022452628,39.74126332552259,40.05358783732411,40.09816151406583,40.35720221058853,40.59554358112781,40.89789276754789,41.13865789637457,41.28648695946231,41.67624102356928,41.928299936435614,42.019652072450015,43.41310552523555,45.15583443961976,47.06467412115781,49.15633730457881,50.93175608755901,52.21566519020547,53.65883301582984,54.68716519263418,55.406407036980816,56.21685628576124,56.72886840791537,57.48304100333273,57.628265660459,57.97528685294537,58.250305974004476,58.45898511708895,58.632204200739395,58.72911630442984,58.8339445846182,58.95037308313669,59.473103787521,59.835480994394494,60.025164795822235,60.21572323022907,60.71241744368653
Trial_3,-0.4881627638164565,3.281586413216055,7.3342065615650585,11.587354668876841,15.948864685729925,19.458869701588903,21.81783250639692,23.586607396256632,24.84701264782948,25.47412318970216,26.049532591050937,26.846243310529882,27.41613111025577,28.040098350427588,28.448949994709274,29.207740120217306,29.6096033080682,30.182173372125508,30.488765035896833,30.88231976560948,31.22975983542793,32.19015020361819,32.364964383119045,32.840512353205575,33.358119463016564,34.05186054547673,34.83306906907713,35.70608595217538,36.666927938893096,37.40401717757077,38.376193056205786,38.99018290660385,39.47366017133649,40.045805711825416,40.70332568474788,41.22767972624102,41.79063158694728,42.144815106394624,42.50098367206901,42.89709269925876,43.19775129332469,44.16947813050223,44.57554195727642,45.0176302854614,45.1983622290534,46.08482054575415,46.66498115792976,47.68989389978998,48.58647767407832,49.47990680119385,50.01713760189529,50.73390280694352,51.401259041760234,51.93821528588673,52.34201898427275,52.78553968394737,53.447294316009035,54.02145389129333,54.46552120148008,54.8249652034371,54.95982395621027,55.27847136464204,55.54887273659902,55.63966416589382,55.775281176557115,55.91021527198995
Trial_4,-0.7433795919111295,2.8289581908208574,6.343137821269466,10.149664020831771,14.050740692182648,17.901568455162764,20.824439950036357,23.041648436620836,23.845834998315677,24.34102602960906,24.703661053481923,25.38594185758067,25.860023399410984,26.29324146777036,26.563257504776278,26.656470146758355,27.013381056901537,27.40624997298587,27.665921260888325,27.754464924447667,27.885128978738294,29.091183033193087,29.941503861566854,31.03420957772024,32.20597038717888,33.82304864731234,34.24686078955626,36.13655838864631,37.41091840020457,38.2445674161975,40.11278338906221,41.101661558101185,42.452866506879836,43.365782768292476,43.95693254262002,45.26767681073474,45.84584868933518,46.43225752617094,46.8813913854915,47.668620936154205,47.97519576257719,50.79568651060388,51.984912516689434,52.84169523248039,53.40075457849674,54.581305008507606,55.22233599384748,56.253223756933984,57.16382255720442,57.86735617043005,58.43733922214789,58.88033245690599,59.89391113437956,61.65625704199792,62.59763123660212,63.40934626546794,64.01411967018663,64.94565565251906,65.64385250465766,66.4842887645538,67.37031473476115,69.75859540172107,71.28396007156326,72.16501839372513,72.88482448864028,73.11109355074555
Trial_5,0.11165158140372178,3.4086941428396575,6.8451962692470305,10.509608458368179,14.17692629603059,17.171297852115643,20.04258971899373,21.983043610891535,23.24404062061751,24.28198978190952,25.05601908056013,25.63822863789891,26.630257627401505,27.280529703767037,27.670307509106788,28.36620043254196,29.238774581426295,29.883177954651824,30.099134794156836,30.504959112805732,30.995638508270073,32.91450406847241,34.39350309805166,35.76202876976377,37.08403875423404,38.935688764730294,40.36340091812813,41.66242243823062,42.93332878109088,43.59947180271161,44.864893960516895,45.96776995294671,46.98549428864093,48.371480096279136,49.13813232820325,50.0373821158571,50.49993690193554,50.93080091091288,51.47834177900577,51.82093203600971,52.42782050891969,55.10628778990398,55.54959118344205,56.99312996208624,59.05501779721176,60.56585820145034,62.34812738985349,64.07932272554173,65.90071935151836,67.05306211353995,69.16964588098018,69.98410095214152,71.7993434486344,72.58874519526299,73.43957930798538,73.68523875281015,74.23272564835258,74.99250368614062,75.30876095617417,75.66179426585438,76.142511046379,77.29337132096184,78.3072432722191,78.7574580842227,79.20258677632351,79.95663919368556
Trial_6,-0.622688483659517,2.279335603871392,5.616754784863065,9.004125544949718,12.28185587709937,15.73765413235361,18.0793347441462,19.786229053017244,21.103188564578335,22.336178380119136,23.2022804877054,24.143742488232554,24.72722714870487,24.859509127220882,25.16626391062459,25.605890693001,25.99651419143093,26.88713193488362,28.085290834640773,28.532762166441252,29.02696648655936,30.218391728240086,31.033417859655515,31.969281833453962,32.51325213570181,33.46918481744679,34.057901464086555,34.652749904776094,35.158112754533015,35.52559321836979,35.84048945949614,36.15812729926346,36.432239398271086,36.52066271153919,37.078301793032885,37.16811473050084,37.55288890093542,37.6483838233452,37.846765121253554,37.89476165441369,37.98319552875702,38.98183153139032,40.037240577735375,40.52809832142341,41.27467419802013,42.25802449570567,42.83264676149316,43.5864178584393,44.19619997790443,45.09158129754289,46.10314635300994,47.29610991126281,48.41088630994733,48.997877700803826,49.68144436918293,50.349941863837245,51.068435150569364,51.518857144185965,52.14134887875083,52.50845097341051,53.041023925941644,54.903097828524906,55.80868828806306,56.47505739785405,56.74796603009554,57.3715649754675
Trial_7,0.1653100895341412,3.4249302164817554,7.418016689131588,11.79117463295584,16.101030828862093,20.231867478920883,23.27453291204699,26.268347892377225,27.437935072817616,29.13649913620362,30.318764575071455,31.182644909804296,33.41165671586208,34.89385390818555,36.11577731332288,37.40951891883272,38.46760758856722,39.49669951542464,40.65299983746649,42.40372840214056,43.320097099529576,46.01535368333921,46.775435089030054,47.67513664262657,48.31953406789866,48.89971434568449,49.99693270394226,51.05238827219953,52.496475623198805,53.75825517724543,54.8642917679554,56.44615284959279,57.894550602459496,59.303324507618825,60.10234813144945,61.06034563757746,61.77298949350796,63.101021331218384,63.63363998357814,64.15306186962346,65.00268340533933,66.9376843093151,67.83074582043554,67.98611015407094,68.40456141494397,68.5358949243381,69.59968474634836,70.62843840006568,71.95798250392144,72.92697892060845,74.10018389155518,74.83934775022145,75.91448928435645,76.63813369179043,77.52759343609782,78.81280835452878,79.42536313124313,80.22965148798119,81.23410877702649,81.66023041281697,82.12839116248058,83.31824568753458,83.50512172945557,83.68578147003278,84.13796523100085,84.4766912817055
Trial_8,0.2663796215003145,3.6189788050252205,7.223913118242191,11.577554940298823,15.935054146727266,19.9653956702958,22.572202606134756,24.33588308783269,25.687251547029003,26.85221677937826,27.86664057499076,29.06429853528344,29.905044719874596,30.703151376825137,31.77061990719194,32.25771458176638,33.50113718841757,34.432424834863966,35.44722546873577,36.37794583599099,37.68687584391995,39.23985601991327,39.99077956981821,40.65390043095566,41.91914953971352,43.20439611668211,44.362151582215084,45.58572588640864,46.58458594124408,47.355113002922856,48.02293498091243,49.34485795736753,50.19942648479815,51.01793757294006,52.04880610916136,52.87133616893028,53.483156113920884,54.610852106323264,54.980813409497735,55.53716031185162,56.09180980756144,57.645304695480576,58.42458569237597,59.110007791838264,59.55494066620002,59.86757882500284,60.00254276166596,60.17262035689975,60.84107245845493,61.295424116030915,62.08663400905998,62.54436313220526,63.22277960058668,63.6254573146508,64.057300231071,64.73497390930991,65.279580225511,65.64923968217683,65.855249125307,65.99469942377198,66.32169874340357,67.98611376809963,69.24253037958002,70.26212581801305,71.19355541443674,72.12763638743793
Trial_9,0.5721025047701092,3.6853029029616575,8.140069633023534,12.213420504949918,17.277104809982166,21.00416862678972,23.99803479160091,26.566312322490376,28.103815028288654,30.352235950103935,31.43892964137315,33.1052055882805,34.270882660295555,35.122446293627306,36.298484606571535,37.05202189023314,37.83289360924509,38.83815339087561,39.61319997996489,40.219202388514034,40.72529351760931,42.61666828993985,43.45368963820014,44.15027236488833,44.70078499070578,45.056367496833545,45.81958962188599,46.87682543448727,47.680182244450656,48.697481513335504,49.59361453095341,50.62686696504221,51.41485142977494,51.934248608514345,52.21140292469334,53.17635326627149,53.265328581793256,53.41833755739205,54.05450376061042,54.50100166203632,55.20484689135814,57.69740717665158,59.027184003130735,60.00604267684583,60.74186404611974,61.72133747511813,62.61032687282649,63.16367751588232,64.71466010394681,66.01075754811232,66.81382203732068,67.61563229277982,68.70022007812123,70.30597823358626,71.6048694339066,72.38802615388302,72.93406500009922,74.26149087668713,74.86778086989311,75.44039444183161,75.92151073008432,77.63068655501468,78.15538078613643,78.56205952055824,79.2352952268349,79.43436952717087
Trial_10,-0.31328316423682473,2.720561901849162,6.031927183087694,9.936097219411698,13.518567014469399,17.466336894147222,21.00509130521641,23.839091466093855,25.809629961784907,27.942350882310194,29.983067469965803,31.69799667100733,32.97766479134612,34.12785872038045,35.012549946576804,35.84606250859761,37.305222056398506,37.83157021281382,38.142371589033246,38.495400859321286,38.80564385930367,40.78934211602031,41.31422646097177,41.58178034281826,42.19903148291142,42.63739782482857,43.430415009391346,44.39457618240763,45.188165262837074,45.7544844099912,46.11014684461725,46.82636629267063,47.08926620660337,47.52320809142006,47.94925121306953,48.70390366211735,48.82984921533046,49.69989876687035,50.06230616552525,50.60351908165505,51.26980413113215,53.183445151982525,54.63191302285193,55.778102420988986,56.80590048853291,57.46535492764789,58.141795880199034,58.74817104420468,59.685869533484805,60.72627145676733,61.619706298182045,62.294487542222484,63.2575421692855,63.89783735998977,64.2564981123869,65.90386792331498,66.42730072278829,66.8002516652208,67.11864364264159,67.77776305650664,68.05668658252483,68.92415823913092,69.29863560143886,70.33009078558233,70.94613328906352,71.43522563762873
