,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,88.9963713718616,89.49124522068482,89.49124522068482
Trial_2,30.56627799644576,30.58835394814496,30.58835394814496,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,47.94556065373063,48.159358342626604,56.938543081071984,56.938543081071984,56.938543081071984,56.938543081071984,56.938543081071984,86.29999174711584,86.29999174711584,86.29999174711584,86.29999174711584,86.29999174711584,86.29999174711584,86.29999174711584,86.29999174711584,86.29999174711584,86.29999174711584,86.29999174711584,86.29999174711584,86.29999174711584,86.29999174711584,86.29999174711584,87.95212721923633,87.95212721923633,87.95212721923633,87.95212721923633,87.95212721923633,87.95212721923633,87.95212721923633,87.95212721923633,87.95212721923633,87.95212721923633,88.16226451575012,88.16226451575012,88.16226451575012,88.16226451575012,88.16226451575012,88.16226451575012,88.16226451575012,88.16226451575012,88.27760250264431,88.50680825751344,88.52226451575012,88.52226451575012,88.6982886595193,88.6982886595193
Trial_3,39.33703951986406,39.33703951986406,56.58163506406379,56.58163506406379,56.58163506406379,56.58163506406379,56.63009901717177,56.98873282559584,83.61586438758178,83.61586438758178,83.61586438758178,83.61586438758178,83.61586438758178,83.61586438758178,83.73814525945471,83.73814525945471,83.73814525945471,83.73814525945471,84.29659077784126,84.29659077784126,84.29659077784126,84.29659077784126,85.52248593745463,85.52248593745463,85.52248593745463,85.52248593745463,85.52248593745463,85.52248593745463,85.52248593745463,85.77002708829365,88.12969895180333,88.12969895180333,88.12969895180333,88.12969895180333,88.12969895180333,88.12969895180333,88.12969895180333,88.12969895180333,88.17328304939495,88.17328304939495,88.17328304939495,88.17328304939495,88.17328304939495,88.17328304939495,88.17328304939495,88.17328304939495,88.17328304939495,88.17328304939495,88.65328304939494,88.65328304939494,88.65328304939494,88.65328304939494,88.65328304939494,88.65328304939494,88.65328304939494,88.65328304939494,88.65328304939494,88.65328304939494,88.65328304939494,88.65328304939494,88.65328304939494,88.65328304939494,88.65328304939494,88.65328304939494,88.65328304939494,88.65328304939494
Trial_4,86.61775653573382,86.61775653573382,86.61775653573382,86.61775653573382,86.61775653573382,86.61775653573382,86.61775653573382,86.61775653573382,86.61775653573382,86.61775653573382,86.61775653573382,86.61775653573382,86.61775653573382,87.21091243585036,87.21091243585036,87.21091243585036,87.21091243585036,87.21091243585036,87.21091243585036,87.21091243585036,87.21091243585036,87.21091243585036,88.63948064039381,88.63948064039381,88.63948064039381,88.63948064039381,88.63948064039381,88.79687757718061,88.79687757718061,89.59413905293167,89.59413905293167,89.59413905293167,89.59413905293167,89.59413905293167,89.59413905293167,89.59413905293167,89.59413905293167,89.59413905293167,89.59413905293167,89.59413905293167,89.59413905293167,89.59413905293167,89.59413905293167,90.15686730400924,90.15686730400924,90.15686730400924,90.15686730400924,90.15686730400924,90.15686730400924,90.15686730400924,90.15686730400924,90.15686730400924,90.15686730400924,90.15686730400924,90.15686730400924,90.15686730400924,90.15686730400924,90.15686730400924,90.15686730400924,90.15686730400924,90.15686730400924,90.15686730400924,90.15686730400924,90.15686730400924,90.15686730400924,90.15686730400924
Trial_5,83.6902062624876,83.6902062624876,83.6902062624876,83.6902062624876,83.6902062624876,83.6902062624876,83.6902062624876,83.6902062624876,83.6902062624876,83.6902062624876,83.6902062624876,83.6902062624876,83.6902062624876,83.6902062624876,83.6902062624876,83.6902062624876,86.61328304939495,86.61328304939495,86.61328304939495,86.61328304939495,86.61328304939495,86.61328304939495,86.61328304939495,86.61328304939495,86.88074472933634,86.88074472933634,86.88074472933634,87.73829930534798,88.28248593745464,88.66475872898637,88.66475872898637,88.66475872898637,88.66475872898637,88.66475872898637,88.66475872898637,89.61814525945472,89.61814525945472,89.61814525945472,89.61814525945472,89.61814525945472,89.61814525945472,89.61814525945472,89.61814525945472,89.61814525945472,89.61814525945472,90.77681188675916,90.77681188675916,90.77681188675916,90.77681188675916,90.77681188675916,90.77681188675916,90.77681188675916,90.77681188675916,90.77681188675916,90.77681188675916,90.77681188675916,90.77681188675916,90.77681188675916,90.77681188675916,90.77681188675916,90.77681188675916,90.77681188675916,90.77681188675916,90.77681188675916,90.77681188675916,90.77681188675916
Trial_6,74.18875562139871,74.18875562139871,74.18875562139871,84.78009554562249,84.78009554562249,84.78009554562249,84.80670203223237,84.80670203223237,84.80670203223237,84.80670203223237,84.80670203223237,84.80670203223237,84.80670203223237,85.85382834514535,85.85382834514535,85.85382834514535,85.85382834514535,85.85382834514535,85.85382834514535,85.85382834514535,85.85382834514535,85.85382834514535,85.85382834514535,87.37111060585316,87.37111060585316,87.37111060585316,87.37111060585316,87.37111060585316,87.37111060585316,87.37111060585316,88.55237076549719,88.55237076549719,88.55237076549719,88.55237076549719,88.55237076549719,88.55237076549719,88.55237076549719,88.55237076549719,88.55237076549719,88.55237076549719,88.55237076549719,88.55237076549719,88.55237076549719,88.55237076549719,88.55237076549719,88.55237076549719,88.55237076549719,88.55237076549719,88.55237076549719,88.55237076549719,88.55237076549719,88.55237076549719,88.55237076549719,89.07303286138605,89.07303286138605,89.07303286138605,89.07303286138605,89.07303286138605,89.07303286138605,89.07303286138605,89.07303286138605,89.07303286138605,89.07303286138605,89.07303286138605,89.07303286138605,89.99958530891661
Trial_7,84.43358787142665,84.43358787142665,84.43358787142665,84.72074878798992,84.72074878798992,84.72074878798992,84.72074878798992,84.72074878798992,84.72074878798992,84.72074878798992,84.72074878798992,85.02213864227897,85.02213864227897,85.02213864227897,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,85.92074878798992,86.10074878798991,86.10074878798991,86.10074878798991,86.10074878798991,86.28213864227898,86.28213864227898,86.28213864227898,86.58074878798992,86.86186017623237,86.86186017623237,86.86186017623237,86.86186017623237,86.86186017623237,86.86186017623237,87.10330840240873,87.7933275701968,87.7933275701968,87.7933275701968,87.7933275701968,87.7933275701968,87.7933275701968,87.7933275701968,87.7933275701968,87.7933275701968
Trial_8,56.39065075683262,56.39065075683262,56.39065075683262,56.39065075683262,56.39065075683262,56.39065075683262,56.39065075683262,65.45034925776619,65.45034925776619,65.45034925776619,84.82806444416042,90.17312001393071,90.17312001393071,90.17312001393071,90.17312001393071,90.17312001393071,90.17312001393071,90.17312001393071,90.17312001393071,90.17312001393071,90.17312001393071,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982,90.43914532120982
Trial_9,73.8100778292542,73.8100778292542,73.8100778292542,73.8100778292542,73.8100778292542,73.8100778292542,84.85829930534797,84.85829930534797,84.85829930534797,84.85829930534797,84.85829930534797,84.85829930534797,87.14825269974835,87.14825269974835,87.14825269974835,87.14825269974835,87.14825269974835,87.14825269974835,87.14825269974835,88.53102825700786,88.53102825700786,88.53102825700786,89.36877853727385,89.36877853727385,89.36877853727385,89.36877853727385,89.36877853727385,89.36877853727385,89.42877853727384,89.42877853727384,89.42877853727384,89.42877853727384,89.42877853727384,89.42877853727384,89.42877853727384,89.42877853727384,89.42877853727384,89.42877853727384,89.42877853727384,89.42877853727384,89.42877853727384,89.42877853727384,89.42877853727384,89.42877853727384,89.42877853727384,89.42877853727384,89.42877853727384,89.42877853727384,89.66765557252923,89.66765557252923,89.66765557252923,89.66765557252923,89.66765557252923,89.66765557252923,89.66765557252923,89.66765557252923,89.66765557252923,89.66765557252923,89.66765557252923,89.66765557252923,89.66765557252923,89.66765557252923,89.66765557252923,89.66765557252923,89.66765557252923,90.57667479939607
Trial_10,56.58163506406379,56.58163506406379,56.58163506406379,56.58163506406379,56.58326771748767,83.79814525945471,83.79814525945471,83.79814525945471,83.79814525945471,89.22539590051207,89.22539590051207,89.22539590051207,89.22539590051207,89.22539590051207,90.84423107801577,90.84423107801577,90.84423107801577,90.84423107801577,90.84423107801577,90.84423107801577,90.84423107801577,90.84423107801577,90.84423107801577,90.84423107801577,90.90539590051206,90.90539590051206,90.90539590051206,90.90539590051206,90.90539590051206,91.62656208140223,91.62656208140223,91.62656208140223,91.62656208140223,91.62656208140223,91.62656208140223,91.80539590051205,91.80539590051205,91.98656208140223,92.04889853106326,92.04889853106326,92.04889853106326,92.04889853106326,92.04889853106326,92.04889853106326,92.04889853106326,92.04889853106326,92.04889853106326,92.04889853106326,92.04889853106326,92.22772962385827,92.22772962385827,92.22772962385827,92.22772962385827,92.22772962385827,92.22772962385827,92.22772962385827,92.22772962385827,92.22772962385827,92.22772962385827,92.22772962385827,92.22772962385827,92.22772962385827,92.22772962385827,92.28656208140222,92.28772962385827,92.28772962385827
