,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,4.249387735068503,8.502912689939151,13.241277161294331,17.496880517207643,21.07658382738924,25.22205348639634,27.055943101383836,28.655587598074217,30.551110688206517,32.77981404144511,37.24446989334361,40.19190470840388,43.21762019481428,45.27316291824331,47.80868271405756,55.7717092287236,58.02106208636662,59.46200799753793,61.27821421798259,63.20399651728143,68.90307755332238,70.97974011716127,72.407561899439,74.63203410828879,76.00049205558628,78.96418472926388,80.77135155073618,82.2993081883931,82.856463424835,83.75764610564562,86.22722475400722,86.96260161065317,87.5176141465019,88.00164710550493,88.1656472025207,89.49646380323448,89.55234783761993,89.6394847179678,89.69486698836499,89.7038434527767,90.16883290028245,90.21006784851495,90.22932008093743,90.25529991180476,90.28922225487433,90.52673698047128,90.53774750388031,90.53774750388031,90.53890415729352,90.54992367228014,90.70582618766872,90.70666169790347,90.71382120982206,90.72483883123095,90.73148091578852,90.81235582024426,90.81235582024426,90.81766516610743,90.81766516610743,90.81766516610743,90.9342488362515,90.9398911812847,90.94024516684439,90.94024516684439,90.94024516684439
Trial_2,0.3597228353825105,4.048478125759299,8.111064911921204,12.209364133288803,16.330889497672203,20.562285614750454,27.928434996612626,29.97375658765688,32.25486463438671,33.842213731689434,35.24653365329908,41.0394708431234,42.442732136022,44.66177357010028,46.94026931653062,48.87773431446496,55.536199919491146,58.49271685145793,60.50222279010597,61.45307717642406,64.09396101864303,72.10457910876617,74.08877147336166,76.58213626084607,78.3190422479812,79.68895023380865,84.26548254558013,84.94440784733295,85.94537287547709,86.5430078744211,86.70594037151926,88.21720170311183,88.48006513019097,88.54356652668865,88.59329999245696,88.62157349398757,89.12803436173465,89.14906497283147,89.19338918793302,89.21544155179515,89.22678513115878,89.49344471397518,89.50546896797334,89.51308134621456,89.52364445482199,89.52440544729677,89.74669946247064,89.75396323868539,89.75847103291922,89.75847103291922,89.76694082546983,89.89552952743688,89.89552952743688,89.89584902375027,89.8981608383057,89.8981608383057,90.0170619118501,90.0170619118501,90.0170619118501,90.0170619118501,90.0170619118501,90.1275860431583,90.1275860431583,90.1275860431583,90.12938524987672,90.14065142264919
Trial_3,-0.3923082591138947,2.8726670470341147,6.787574545774586,10.646140521476447,14.972422417841091,19.447041359418517,27.364412288246058,28.20591836251289,29.96866570421654,30.725848970603774,31.478204381071563,36.98931239674786,38.73327868453874,40.46052761510362,41.81912706316637,43.1698196958327,49.712297499163434,50.91889743650199,52.521458552261464,54.705131392158584,56.544882583747075,61.00994237930585,62.79759727263048,64.16758678086653,66.41846355832054,68.26524036028754,75.00679895419671,75.78949615047729,76.73130992880945,78.29303207702341,80.2315857021354,84.2409693168373,84.5834481057513,84.90884827682534,85.27371600365267,85.93392226361131,87.4635173344492,87.70173374374639,87.8272923734658,87.86399214280793,87.96423195080395,88.35151403199914,88.38686670239939,88.39754601503024,88.39916116598897,88.39916116598897,88.62018438462194,88.62924080986635,88.62924080986635,88.63779781245779,88.651273772141,88.88542478217173,88.89512271187701,88.89512271187701,88.91433911204145,88.92124792369923,89.17128080086141,89.17128080086141,89.17128080086141,89.17645550159749,89.18076538769121,89.38664659623801,89.39740494466227,89.4048577593607,89.41392946020848,89.42954130383349
Trial_4,0.3808591344953194,2.741838393362228,6.36192776239806,10.320970268635577,13.377821610558419,17.11695579058174,23.59628875599231,25.374031832967525,26.712151715839447,27.549242966272285,28.25002586495074,31.479099969784333,33.50027784996815,35.74960529487465,36.74023199590412,38.32927251732835,45.65774032695734,47.31346413566344,49.145642967228625,50.09770481941605,51.74047068176433,59.16537905760595,61.79653756064739,63.77300194684046,66.24966370681456,68.08814177341863,74.05988614097059,75.46059487940404,77.15802072938206,77.76109844536842,79.25414873797676,83.50193970044934,83.9430016496684,84.3991404301629,84.88305258571498,85.04194501716793,86.60315419210234,86.8526897075658,87.00639077476995,87.1499287522146,87.17043401547495,87.89845353304209,87.915737485875,88.03796215997427,88.16230780563863,88.212404437529,88.62146426703944,88.70537586757571,88.72581719102268,88.74457833572896,88.77550002640317,88.97422314007305,88.98921645125581,88.99728232356411,89.02875750737803,89.03798141935869,89.1541720492606,89.16667477477291,89.18859658638502,89.20462240906195,89.21859658484655,89.34713495682425,89.35451668141395,89.36915274912003,89.37334333292141,89.3756593962135
Trial_5,-0.11074941699345427,3.114590386567679,6.117122106778814,9.385820711808435,12.851008317412752,16.730598977961787,22.13949314810543,23.80170246780669,25.500808879984035,27.18938388563558,28.5666399304879,33.575348480667905,35.28423135556941,36.98929294636079,38.514992841563505,40.40613912932048,45.78943283110779,47.56879925936847,49.11808001188369,51.40347306407637,52.99040325855594,59.14058423960087,62.30817325968431,65.77058009714399,69.8158365276737,73.07622359614211,79.58135220773087,81.48371319669727,82.8554415865062,83.47617097959042,84.12760470276795,85.56575722987436,85.97720606570466,86.37174138681841,86.51485566832325,86.82098925660608,87.38842878577402,87.51284683753194,87.66542415823064,87.75339165634782,87.83946643186883,88.35196228745215,88.48847846590354,88.6250825873893,88.67735958779731,88.76003254928044,89.34013287836291,89.41615581409278,89.51772755809196,89.5851185140475,89.66633690065713,90.08090567063601,90.12657773056358,90.14733274931864,90.19205325491255,90.22698392886753,90.58272230978496,90.59811053739523,90.62502372505634,90.63614771843447,90.663668511143,90.97772437949615,91.01737714425764,91.0387440430436,91.0708785173359,91.11917873952778
Trial_6,-0.8500970670334496,2.1281843257773803,4.452848198415535,8.319172418456503,11.964979802814597,16.28698027451982,24.013342526063845,27.576019857681022,29.940298120692933,34.204668599664856,37.79442447777942,48.19287551187133,52.140220919886126,56.57768799640733,60.45413098231075,64.0247622125407,71.60064467361119,75.11124244425875,77.6755220769955,79.80432991826567,81.9655056597715,84.54430105868731,85.02161229602306,85.203937737316,85.39963335851945,85.52682327432058,85.98063245984297,86.05034078887402,86.09178044183481,86.1024968502836,86.15894761107536,86.47377605808164,86.52028541331507,86.5411800941221,86.5670841018128,86.61389235123775,86.80406555784131,86.83834837089482,86.85951677543022,86.87204788690315,86.91417742921183,87.08482556219407,87.09579932255059,87.10461124851481,87.11842276702394,87.13294401812931,87.26859648979993,87.2806879239302,87.2957983576218,87.30111349836247,87.31509869592992,87.47223057652282,87.48630753226524,87.50004869395727,87.51250815223376,87.52654947318719,87.69731035840817,87.70170779967481,87.70790120649062,87.71090588383476,87.71731235682539,87.86595566899292,87.86665053767418,87.86886310582948,87.87424137190465,87.87431040653188
Trial_7,-0.5460224316334857,2.107143246156633,5.430499532072295,8.584533727220007,11.741701491447655,14.736286980105808,19.604555772995965,20.819333866626536,22.665442352936584,24.082595188842234,25.563339830762082,28.66069655471879,29.551272307442897,30.231440879072103,30.89234351805089,31.726082876008658,34.58555421077575,35.502287835877866,36.782400426444006,37.89107999886604,38.68335766018391,42.678406226195655,43.761587639649676,44.84514851058212,45.76125579842099,46.375360981458925,49.015262509926345,49.359720215973866,49.6659343291683,49.97777184807437,50.55550027787827,52.9436910573838,53.1662152346079,53.34240438505423,53.65140872598884,53.7835522788818,55.01963287407363,55.151023863310904,55.23982313097862,55.24079476349308,55.416954242558546,55.99706687906013,55.997415604230085,55.997947245821834,56.174576640602254,56.175159594680025,56.70698281790874,56.70736044489327,56.79450650137009,56.838374367659114,56.88199060264952,56.88900778291222,56.889138509312744,56.889226038900304,56.88929182932319,56.88942255572372,56.89354920802791,56.89354920802791,56.89358225985805,56.89360431058363,56.894027468441564,56.89699402063927,56.897127683142045,56.89713870850483,56.897149495995535,56.897149495995535
Trial_8,-1.1940545139577479,2.5425517232567576,6.674832472590842,11.0066815048845,15.169348750190716,19.251660921976647,25.49388426875008,27.06043839737259,28.587740134360303,29.926250813660143,30.572554764287233,34.117318478319646,35.68340191446497,36.76407204061341,37.9322620579055,39.13969669490744,44.58125662832735,46.25982114178442,47.53173140155416,49.32835582349153,51.34946636231143,58.62545941465429,60.437744939963174,62.64058958247835,65.10164539570889,67.12323252571333,72.91605280729597,74.4621008701044,76.10919240477183,77.34612334072094,78.30906757509997,80.48922404966436,80.95970855148776,81.7265803877321,83.09759044556961,83.97096567486889,85.84853102189126,85.96533574283247,86.24151330269622,86.462955483981,86.48469257124799,87.35301554566493,87.37813997167194,87.45435273820222,87.50793291254418,87.51748654009172,87.87513501263861,87.89818748153525,87.91823319142473,87.92903319142474,87.93913962908435,88.20424704410485,88.23359159526382,88.23690744313762,88.26852615300153,88.28978657718973,88.46473451479352,88.46473451479352,88.4764028190459,88.48030281904592,88.4859949013879,88.63618586284771,88.6367858628477,88.64365420469392,88.64781771350917,88.64990980836919
Trial_9,-0.28554026367563395,2.10720931814413,5.837692248599129,10.023664104662213,14.04183387417905,18.251888207659203,25.115979821269548,28.80327957206398,32.28239736841701,36.33956929379537,40.38491725126008,51.28466598107106,56.47052229338227,60.644743328163685,64.5156037445725,67.43497103044922,73.78415380087125,75.70896714366063,77.6531020460536,79.34421737739439,80.97691438975525,84.51832430467759,85.00556794489715,85.99814917732458,86.60886876571578,87.07738118218815,88.06643176050024,88.26837111917055,88.50307832349226,88.69917175718838,88.82911368127388,89.46142452152377,89.52509205113445,89.63375647576386,89.73166451706636,89.75313218107505,90.06520237811331,90.09724981826521,90.13114893277913,90.15232206242791,90.19479155387904,90.43233703978764,90.45150405542944,90.47470551507904,90.48727842626315,90.49529404619574,90.62318969936302,90.62468969936305,90.62967339197857,90.642172504841,90.64487772677359,90.7252302670076,90.72873439093819,90.73081870875075,90.73170305928568,90.73440305928568,90.78248658060122,90.78651049426014,90.78801571074473,90.78832093267731,90.79193137109446,90.82437641097789,90.82437641097789,90.82437641097789,90.82588684939505,90.82639097877367
Trial_10,0.4136627473638507,3.705437559300295,7.9524229599352,12.214232336194131,15.78929865069515,18.914591176269436,22.93801049115823,23.47506293652136,24.043159383326483,24.296980180826594,24.994474563930027,27.90573000698092,28.55303331939713,29.5462776570605,30.721382759763983,31.641293128611192,35.40474762762772,36.3931440651646,37.038702463721265,37.87127576385543,38.92023886235692,42.733596616193466,44.22333976694039,45.290003464425816,45.82898027701767,46.70088236653386,52.181059225082805,52.917730064866774,53.8422260913993,55.006636802840205,55.53714749833044,62.4437656494718,63.38105338418919,64.66989989284103,65.33000176949346,65.80525579454377,72.195836873658,73.50574127776052,73.8514348387402,74.49542399048318,74.74300244543333,79.04260258561061,79.4363695674183,79.5664218276851,79.82594184318069,80.09088521470079,82.9698555042802,82.9741979317593,83.10801053682833,83.31651794406564,83.37608196125399,85.64781548382528,85.84574988611129,85.85992151615181,85.96070178259316,85.96772225106385,87.06672296421216,87.06909424729602,87.13500078621644,87.13500078621644,87.14908127556424,87.64298681188892,87.652742834395,87.65890951649631,87.66449936575347,87.66449936575347
