,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,85.15711936420811,86.5094768905476,86.5094768905476,86.5094768905476,86.5094768905476,86.5094768905476,86.57069565974173,87.28706577878424,87.28706577878424,88.95926933595486,88.95926933595486,88.95926933595486,88.95926933595486,88.95926933595486,88.95926933595486,88.95926933595486,88.95926933595486,88.95926933595486,88.95926933595486,88.95926933595486,89.73020933009845,89.73020933009845,89.73020933009845,89.73020933009845,89.73020933009845,89.73020933009845,89.73020933009845,89.73020933009845,89.73020933009845,89.73020933009845,89.73020933009845,89.73020933009845,90.36373538810926,90.36373538810926,90.36373538810926,90.36373538810926,90.36373538810926,91.81515222202914,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705
Trial_2,38.873130815885816,38.873130815885816,38.873130815885816,65.2009441379412,83.88476791272345,86.11244209372171,86.11244209372171,86.11244209372171,86.69551334795725,86.69551334795725,86.69551334795725,86.69551334795725,87.31711936420812,87.31711936420812,88.35215501769045,88.35215501769045,88.35215501769045,88.35215501769045,88.35215501769045,88.35215501769045,88.35215501769045,88.35215501769045,88.35215501769045,88.59304320757083,88.59304320757083,89.07689264854284,89.07689264854284,89.07689264854284,89.07689264854284,89.07689264854284,89.07689264854284,89.07689264854284,89.07689264854284,89.07689264854284,89.07689264854284,89.07689264854284,89.07689264854284,89.07689264854284,89.07689264854284,89.07689264854284,89.07689264854284,90.01829930534798,90.01829930534798,90.01829930534798,90.01829930534798,90.01829930534798,90.01829930534798,90.24296575233355,91.7556410376187,91.7556410376187,91.7556410376187,91.7556410376187,91.7556410376187,91.7556410376187,91.7556410376187,91.7556410376187,91.7556410376187,91.7556410376187,91.7556410376187,91.7556410376187,91.7556410376187,91.7556410376187,91.7556410376187,91.7556410376187,91.7556410376187,91.7556410376187
Trial_3,39.26665872310225,39.26665872310225,56.5606496288999,56.981406785503765,74.55111060585314,74.55111060585314,87.21324522135149,87.21324522135149,87.21324522135149,87.21324522135149,87.21324522135149,87.21324522135149,87.21324522135149,88.29215501769045,88.29215501769045,88.53215501769046,88.53215501769046,88.53215501769046,88.74373538810927,89.37102825700786,89.37102825700786,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.15215501769045,90.21215501769045,90.21215501769045,90.21215501769045,90.21215501769045,90.21215501769045,90.21215501769045,90.21215501769045,90.21215501769045,90.21215501769045,90.21215501769045,90.21215501769045,90.21215501769045,90.21215501769045,90.21215501769045,90.21215501769045,90.21215501769045,90.21215501769045
Trial_4,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,90.25594081368868,90.25594081368868,90.25594081368868,90.25594081368868,90.25594081368868,90.25594081368868,90.25594081368868,90.25594081368868,90.25594081368868,90.25594081368868,90.25594081368868,90.25594081368868,90.25594081368868,90.25594081368868,90.25594081368868,90.25594081368868,90.25594081368868,90.25594081368868,90.25594081368868,90.25594081368868,90.25594081368868,90.31789140255022,90.55476365051567,90.55476365051567,90.55476365051567,90.55476365051567,90.55476365051567,90.55476365051567,90.55476365051567,90.55476365051567,90.55476365051567,90.55476365051567,90.55476365051567,90.85594081368868,90.85594081368868,90.85594081368868,90.85594081368868,90.85594081368868,90.85594081368868,90.85594081368868,90.85594081368868,90.85594081368868,90.85594081368868,90.97594081368868,90.97594081368868
Trial_5,38.83668519596536,48.04416263053517,48.04416263053517,48.04416263053517,56.873130815885816,65.86227294591376,65.86227294591376,65.86227294591376,65.86877351051686,65.86877351051686,65.86877351051686,65.86877351051686,66.22677961290972,74.03020933009842,74.03020933009842,74.03020933009842,74.08924921203807,74.08924921203807,74.08924921203807,74.08924921203807,74.08924921203807,74.08924921203807,83.31802357692786,83.31802357692786,83.31802357692786,83.31802357692786,83.31802357692786,83.31802357692786,83.31802357692786,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.49110277768672,85.55110277768672,85.55110277768672,85.55110277768672,85.55110277768672,85.55110277768672,85.55110277768672,85.55110277768672
Trial_6,65.43051857958571,65.43051857958571,74.36536664213831,85.67936086271507,87.12306761075247,87.12306761075247,87.49649474239169,87.49649474239169,87.49649474239169,87.49649474239169,87.49649474239169,88.01490903049438,88.01490903049438,89.48021295934417,89.48021295934417,89.48021295934417,89.48021295934417,89.98921057609105,89.98921057609105,89.98921057609105,89.98921057609105,89.98921057609105,89.98921057609105,89.98921057609105,89.9915067883514,90.53490903049438,90.53490903049438,90.53490903049438,90.53490903049438,90.53490903049438,90.53490903049438,90.53490903049438,90.59803963399749,90.79006880621145,90.79006880621145,90.79006880621145,90.79006880621145,90.79006880621145,90.79124045250835,91.63358787142664,91.63358787142664,91.63358787142664,91.63358787142664,91.63358787142664,91.63358787142664,91.63358787142664,91.63724208694862,91.63724208694862,91.63724208694862,91.63724208694862,91.63828865951929,91.63828865951929,91.63828865951929,91.69515222202915,91.75724208694862,91.81515222202914,91.81515222202914,91.99724208694862,91.99724208694862,91.99724208694862,91.99724208694862,91.99724208694862,91.99724208694862,91.99724208694862,91.99724208694862,91.99724208694862
Trial_7,86.53711936420812,86.53711936420812,86.53711936420812,89.30541341912354,89.30541341912354,89.30653386742003,89.30653386742003,89.30653386742003,90.47727049306815,90.47727049306815,90.47727049306815,90.47727049306815,90.47727049306815,90.47727049306815,90.47727049306815,90.56094413794123,90.56094413794123,90.56094413794123,90.56094413794123,90.56094413794123,91.12921057609104,91.12921057609104,91.27724208694862,91.27724208694862,91.45724208694863,91.45724208694863,91.45724208694863,91.45724208694863,91.45724208694863,91.45724208694863,91.45724208694863,91.45724208694863,91.45724208694863,91.45724208694863,91.45724208694863,91.56683616578749,91.56683616578749,91.56683616578749,91.56683616578749,91.56683616578749,91.56683616578749,91.56683616578749,91.56683616578749,91.56683616578749,91.63515222202915,91.63515222202915,91.63515222202915,91.63515222202915,91.63515222202915,91.63515222202915,91.63515222202915,91.63515222202915,91.63515222202915,91.63515222202915,91.63515222202915,91.63515222202915,91.63515222202915,91.63515222202915,91.63515222202915,91.63515222202915,91.63515222202915,91.63515222202915,91.63515222202915,91.63515222202915,91.63515222202915,91.63515222202915
Trial_8,56.85796259441264,56.85796259441264,56.85796259441264,84.42210206258817,86.25328304939494,86.53012053692775,86.53012053692775,86.53012053692775,86.53012053692775,86.53012053692775,86.53012053692775,86.53012053692775,86.53012053692775,86.95012053692776,86.95012053692776,86.95012053692776,86.95012053692776,86.95012053692776,86.95012053692776,86.95012053692776,86.95012053692776,86.95012053692776,86.95012053692776,87.60423107801577,87.60423107801577,87.60423107801577,87.60423107801577,87.60423107801577,87.60423107801577,87.60423107801577,87.60423107801577,87.60423107801577,87.60423107801577,87.60423107801577,88.26213864227898,88.26213864227898,88.26213864227898,88.71102825700785,88.71102825700785,88.71102825700785,88.71102825700785,88.71102825700785,88.71102825700785,88.8141089251166,89.23476365051567,89.23476365051567,89.23476365051567,89.23476365051567,89.23476365051567,89.5941089251166,89.5941089251166,89.5941089251166,89.5941089251166,89.5941089251166,89.5941089251166,89.5941089251166,89.5941089251166,89.5941089251166,89.5941089251166,89.5941089251166,89.5941089251166,89.5941089251166,89.5941089251166,89.5941089251166,89.5941089251166,89.5941089251166
Trial_9,30.216174817670264,47.54166171665521,65.45034925776619,65.6249751801719,74.39876988127112,83.9482546703553,83.9482546703553,83.9482546703553,83.9482546703553,83.9482546703553,83.9482546703553,83.9482546703553,83.9482546703553,83.9482546703553,83.9482546703553,83.9482546703553,83.9482546703553,84.24274196871556,84.24274196871556,84.24274196871556,84.24274196871556,84.48405344431337,84.48405344431337,90.1761150914376,90.1761150914376,92.2309855493343,92.2309855493343,92.29098554933431,92.29098554933431,92.29098554933431,92.29098554933431,92.29098554933431,92.29098554933431,92.29098554933431,92.29098554933431,92.29306671553813,92.29306671553813,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297,92.4120255910297
Trial_10,56.20765557252919,56.20765557252919,65.616493365116,88.50606702477684,89.40814437704414,89.70606702477684,89.70606702477684,89.70606702477684,89.82606702477685,89.82606702477685,89.82606702477685,89.82606702477685,89.82606702477685,89.82606702477685,89.94606702477684,89.94606702477684,89.94606702477684,89.94606702477684,89.94606702477684,89.94606702477684,89.94606702477684,89.94606702477684,89.94606702477684,89.94606702477684,89.94606702477684,89.94606702477684,89.94606702477684,89.94606702477684,89.94606702477684,89.94606702477684,89.94606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.00606702477684,90.06606702477684,90.06606702477684
