,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66,Generation_67,Generation_68,Generation_69,Generation_70,Generation_71,Generation_72,Generation_73,Generation_74,Generation_75,Generation_76,Generation_77,Generation_78,Generation_79,Generation_80,Generation_81,Generation_82,Generation_83,Generation_84,Generation_85,Generation_86,Generation_87,Generation_88,Generation_89,Generation_90,Generation_91,Generation_92,Generation_93,Generation_94,Generation_95,Generation_96,Generation_97,Generation_98,Generation_99,Generation_100,Generation_101
Trial_1,48.2731522524128,48.2731522524128,48.51936107665801,48.51936107665801,66.23167900420623,66.5361681949744,66.59282822853989,84.58784596782226,84.58784596782226,84.64254710353532,84.64254710353532,84.64254710353532,84.64254710353532,84.64254710353532,84.64254710353532,84.64254710353532,84.64254710353532,84.64254710353532,84.64254710353532,85.36254710353532,85.36254710353532,85.36254710353532,85.95616819497441,85.95616819497441,85.95616819497441,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.19853908213778,89.25616819497442,89.25616819497442,89.25616819497442,89.25616819497442,89.25616819497442,89.25616819497442,89.25616819497442,89.31616819497442,89.31616819497442,89.31616819497442,89.31616819497442,89.31616819497442,89.31616819497442,89.63165549623893,89.63165549623893,89.63165549623893,89.63165549623893,89.63165549623893,89.63165549623893,89.63165549623893,89.63165549623893,89.63165549623893,89.63165549623893,89.63165549623893,89.63165549623893,89.63165549623893,89.63165549623893,89.63165549623893,89.63165549623893,89.63165549623893,89.63165549623893,89.63165549623893,89.63165549623893,89.63165549623893,89.63165549623893,89.91853908213778,89.91853908213778,89.91853908213778,89.91853908213778,89.91853908213778,89.91853908213778,89.91853908213778,89.91853908213778,89.91853908213778,89.91853908213778,89.91853908213778
Trial_2,21.60183729848225,38.63181281364951,57.26342770252081,66.47853908213776,74.85581436587435,75.28626719449063,75.28626719449063,87.15853908213778,87.15853908213778,87.15853908213778,87.15853908213778,87.15853908213778,87.15853908213778,87.15853908213778,87.15853908213778,87.15853908213778,87.15853908213778,87.47165549623892,87.53165549623893,87.53165549623893,87.53165549623893,87.53165549623893,87.53165549623893,88.65616819497443,88.65616819497443,88.65616819497443,88.65616819497443,88.65616819497443,88.65616819497443,88.65616819497443,88.65616819497443,88.65616819497443,88.65616819497443,88.65616819497443,88.65616819497443,88.65616819497443,88.65616819497443,89.13282822853992,89.13282822853992,89.13282822853992,89.13282822853992,90.09679627126205,90.09679627126205,90.09679627126205,90.09679627126205,90.09679627126205,90.09679627126205,90.09679627126205,90.09679627126205,90.09679627126205,90.09679627126205,90.09679627126205,90.09679627126205,90.15679627126204,90.15679627126204,90.15679627126204,90.15679627126204,90.15679627126204,90.15679627126204,90.15679627126204,90.15679627126204,90.15679627126204,90.15679627126204,90.15679627126204,90.15679627126204,90.15679627126204,90.15679627126204,90.15679627126204,90.15679627126204,90.15679627126204,90.15679627126204,90.15679627126204,90.15679627126204,90.15679627126204,90.15679627126204,90.27679627126204,91.24506424239105,91.24506424239105,91.24506424239105,91.24506424239105,91.24506424239105,91.24506424239105,91.24506424239105,91.24506424239105,91.24506424239105,91.24506424239105,91.24506424239105,91.24506424239105,91.24506424239105,91.24506424239105,91.24506424239105,91.24506424239105,91.24506424239105,91.24506424239105,91.24506424239105,91.24506424239105,91.30506424239105,91.30506424239105,91.30506424239105,91.30506424239105,91.30506424239105
Trial_3,57.222347676777346,57.222347676777346,57.222347676777346,57.222347676777346,57.222347676777346,57.222347676777346,66.31302464366019,66.31302464366019,66.5575822894782,66.5575822894782,66.56627799644576,87.27288973525116,87.27288973525116,87.27288973525116,87.27288973525116,87.27288973525116,87.27288973525116,87.27288973525116,87.27288973525116,87.27288973525116,87.27288973525116,87.27288973525116,87.27288973525116,87.27288973525116,87.27288973525116,87.27288973525116,87.27288973525116,87.27288973525116,87.27288973525116,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532,89.08254710353532
Trial_4,39.544678884642295,84.28885900702332,84.28885900702332,84.28885900702332,84.28885900702332,84.28885900702332,84.28885900702332,84.28885900702332,86.84835394814498,86.84835394814498,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.37833644349736,88.4196441749217,88.4196441749217,88.4196441749217,88.4196441749217,88.4196441749217,88.4196441749217,88.4196441749217,88.4196441749217,88.4196441749217,88.4196441749217,88.4196441749217,88.4196441749217,88.4196441749217,88.4196441749217,88.4196441749217,88.4196441749217,88.4196441749217,88.7719398588649,88.7719398588649,88.7719398588649,88.7719398588649,88.7719398588649,88.7719398588649,88.7719398588649,88.7719398588649,88.7719398588649,88.7719398588649,88.7719398588649,88.7719398588649,88.7719398588649,88.7719398588649,88.7719398588649,88.7719398588649
Trial_5,30.32324619773172,30.32324619773172,30.401578041001624,48.41275134159975,48.424050896853686,48.47853908213776,48.47853908213776,57.368788218178636,57.368788218178636,57.5028317747068,57.5028317747068,66.16518926293739,66.16518926293739,66.16518926293739,66.16518926293739,66.27641489804762,66.27641489804762,66.27641489804762,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,66.44704041507838,75.08920335595947,75.08920335595947,75.08920335595947,75.08920335595947,75.08920335595947,75.08920335595947,75.08920335595947,75.08920335595947,75.08920335595947,75.08920335595947,75.08920335595947,75.08920335595947,75.08920335595947,75.08920335595947,75.08920335595947,75.08920335595947,75.2634277025208,75.2634277025208,75.2634277025208,75.2634277025208,75.2634277025208,84.47353194306672,84.47353194306672,84.47353194306672,84.47353194306672,84.47353194306672,84.47353194306672,84.47353194306672,84.47353194306672,84.47353194306672,84.47353194306672,84.47353194306672,84.47353194306672,84.47353194306672,84.47353194306672,84.47353194306672,84.47353194306672,84.47353194306672,85.02078502622021,85.02078502622021,85.02078502622021,85.02078502622021
Trial_6,30.454822555520437,39.696695091940924,48.45092391510478,48.45092391510478,48.45092391510478,48.55326262833369,66.12788221052459,66.12788221052459,66.45873645484157,75.37237888630936,75.37237888630936,75.37237888630936,85.67959913428288,88.37165549623893,88.37165549623893,88.37165549623893,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396,90.26814186652396
Trial_7,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,66.48657125383502,75.03899466037673,75.03899466037673,75.03899466037673,75.03899466037673,75.03899466037673,75.03899466037673,75.03899466037673,75.03899466037673,75.03899466037673,75.03899466037673,75.03899466037673,75.03899466037673,75.03899466037673,75.03899466037673,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893,84.60543794147893
Trial_8,39.51936107665801,48.222347676777346,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593,75.30964054567593
Trial_9,47.54952957785582,47.54952957785582,86.00606659597422,86.00606659597422,86.00606659597422,86.00606659597422,86.00606659597422,86.00606659597422,86.00606659597422,86.00606659597422,86.00606659597422,86.00606659597422,87.42726730529593,87.42726730529593,87.42726730529593,87.81513097609464,87.81513097609464,87.81513097609464,87.81513097609464,87.81513097609464,89.31837773219353,89.31837773219353,89.31837773219353,89.31837773219353,89.31837773219353,89.31837773219353,89.31837773219353,89.89153170408238,89.89153170408238,89.89153170408238,89.89153170408238,89.89153170408238,89.89153170408238,89.89153170408238,89.89153170408238,89.89153170408238,89.89153170408238,89.89153170408238,89.89153170408238,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,91.89621752534381,92.07621752534382,92.07621752534382,92.07621752534382,92.07621752534382,92.07621752534382
Trial_10,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,85.12467888464232,86.4344123549921,86.4344123549921,86.4344123549921,86.4344123549921,86.9824619202987,86.9824619202987,88.83926933595487,88.83926933595487,89.36659810816268,89.36659810816268,89.36659810816268,89.36659810816268,89.36659810816268,89.36659810816268,89.36659810816268,89.36659810816268,89.36659810816268,89.36659810816268,89.36659810816268,89.36659810816268,89.36659810816268,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077,91.84521039683077
