,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,85.15711936420811,86.5094768905476,86.5094768905476,86.5094768905476,86.5094768905476,86.5094768905476,87.60543794147893,87.60543794147893,87.60543794147893,87.60543794147893,87.60543794147893,87.60543794147893,87.60543794147893,87.60543794147893,87.60543794147893,87.60543794147893,87.60543794147893,87.60543794147893,87.60543794147893,87.60543794147893,87.60543794147893,88.1189160357109,88.1189160357109,88.1189160357109,88.1189160357109,88.1189160357109,88.1189160357109,88.1189160357109,88.1189160357109,88.1189160357109,88.14543794147893,88.14543794147893,88.56543794147893,88.56543794147893,88.56543794147893,88.56543794147893,88.56543794147893,88.74543794147893,88.74543794147893,88.74543794147893,88.74543794147893,88.74543794147893,89.03128792835834,89.03128792835834,89.03128792835834,89.19328304939495,89.19328304939495,89.30130478097955,89.30130478097955,89.30130478097955,89.30130478097955,89.30130478097955,89.30130478097955,89.30130478097955,89.30130478097955,89.30130478097955,89.30130478097955,89.30130478097955,89.30130478097955,89.49124522068482,89.49124522068482
Trial_2,30.58389959779558,64.90825788490484,74.73850831567896,84.31012053692774,84.31012053692774,84.31012053692774,84.31012053692774,84.31012053692774,85.44307034478388,85.44307034478388,85.44307034478388,85.44307034478388,85.9293038770212,85.9293038770212,86.40767255528911,86.40767255528911,86.40767255528911,86.40767255528911,86.40767255528911,86.40767255528911,86.40767255528911,86.40767255528911,86.40767255528911,86.40767255528911,86.40767255528911,86.40767255528911,86.40767255528911,86.82767255528911,86.82767255528911,86.82767255528911,86.82767255528911,86.82767255528911,86.82767255528911,86.82767255528911,86.94930387702121,86.94930387702121,87.56497518017193,87.56497518017193,87.56497518017193,87.56497518017193,88.82497518017193,88.82497518017193,88.82497518017193,89.00497518017194,89.60497518017193,89.60497518017193,89.72497518017194,89.72497518017194,89.72497518017194,89.72497518017194,89.72497518017194,89.72497518017194,89.72497518017194,89.72497518017194,89.72497518017194,89.72497518017194,89.72497518017194,89.72497518017194,89.72497518017194,89.72497518017194,89.72497518017194,89.72497518017194,89.72497518017194,89.72497518017194,89.84497518017193,89.84497518017193
Trial_3,47.964518567475245,47.964518567475245,48.062463794917576,56.1648154138527,74.36405344431336,74.36405344431336,74.36405344431336,74.36405344431336,74.36405344431336,74.36405344431336,84.56877853727384,84.56877853727384,84.56877853727384,84.92877853727384,84.92877853727384,87.31124045250836,87.31124045250836,87.31124045250836,87.31124045250836,87.31124045250836,87.31124045250836,87.31124045250836,87.31124045250836,87.31124045250836,87.31124045250836,87.31124045250836,87.31124045250836,87.31124045250836,87.31124045250836,87.31124045250836,87.31124045250836,87.31124045250836,87.31124045250836,87.4320650563001,87.4320650563001,87.4320650563001,87.4320650563001,87.4320650563001,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465,88.16248593745465
Trial_4,30.56627799644576,65.44464310818934,84.52229505687139,84.52229505687139,87.3649241594004,88.31020626248761,88.31020626248761,88.31020626248761,88.31020626248761,88.31020626248761,88.6702062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.8502062624876,88.9102062624876,88.9102062624876,88.9102062624876,88.9102062624876,88.9898575498849,88.9898575498849,88.9898575498849,88.9898575498849,88.9898575498849,88.9898575498849,88.9898575498849,88.9898575498849,88.9898575498849,88.9898575498849,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706,88.99096069395706
Trial_5,48.12226421822036,48.12226421822036,56.860115447773744,56.97897665065047,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.98384284030165,56.9862848439572,56.9862848439572,56.9862848439572,56.9862848439572,56.9862848439572,56.9862848439572,56.9862848439572,65.83248350911165,65.83248350911165,65.83248350911165,65.83248350911165,65.83248350911165,65.83248350911165,65.83248350911165
Trial_6,84.91684008401168,84.91684008401168,84.91684008401168,84.91684008401168,84.91684008401168,85.19653741358694,87.43914809105598,87.43914809105598,87.43914809105598,87.43914809105598,87.43914809105598,87.43914809105598,89.56806444416043,89.56806444416043,89.56806444416043,89.56806444416043,89.56806444416043,89.56806444416043,89.56806444416043,89.56806444416043,89.57889252774356,89.57889252774356,89.57889252774356,89.8552492300382,89.8552492300382,89.8552492300382,89.8552492300382,89.8552492300382,89.8552492300382,89.8552492300382,89.8552492300382,89.8552492300382,89.8552492300382,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327,91.56889853106327
Trial_7,30.41275134159975,30.41275134159975,30.58389959779558,39.443171938300466,39.443171938300466,48.08379793739257,48.08379793739257,48.08379793739257,48.08379793739257,48.08379793739257,48.08379793739257,48.08379793739257,48.08379793739257,48.08379793739257,48.08379793739257,48.08379793739257,48.08379793739257,48.08379793739257,48.08379793739257,48.08649699436173,48.08649699436173,48.08649699436173,48.08649699436173,48.08649699436173,48.08649699436173,48.08649699436173,48.08649699436173,48.08649699436173,48.08649699436173,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751,48.10010264641751
Trial_8,74.26303304199814,86.29806532284364,86.29806532284364,86.29806532284364,89.65241347317072,90.84539590051206,90.84539590051206,91.75594081368867,91.77586438758176,91.89002708829364,91.89002708829364,91.89002708829364,92.11933632855171,92.11933632855171,92.11933632855171,92.11933632855171,92.11933632855171,92.11933632855171,92.46656208140223,92.46656208140223,92.46656208140223,92.52656208140222,92.52656208140222,92.52656208140222,92.52656208140222,92.52656208140222,92.52656208140222,92.52656208140222,92.52656208140222,92.52656208140222,92.52656208140222,92.52656208140222,92.52656208140222,92.52656208140222,92.52656208140222,92.52656208140222,92.52656208140222,92.70656208140223,92.70656208140223,92.70656208140223,92.70656208140223,92.70656208140223,92.70656208140223,92.70656208140223,92.70656208140223,92.70656208140223,92.70656208140223,92.70656208140223,92.70656208140223,92.70656208140223,92.70656208140223,92.70656208140223,92.70656208140223,92.70656208140223,92.70656208140223,92.70656208140223,92.70656208140223,92.70656208140223,92.70656208140223,92.70656208140223,92.70772962385827,92.70772962385827,92.70772962385827,92.70772962385827,92.70772962385827,92.70772962385827
Trial_9,85.8120650563001,85.8120650563001,85.8120650563001,89.92696826721384,89.92696826721384,89.92696826721384,89.92696826721384,89.92696826721384,89.92696826721384,89.92696826721384,89.92696826721384,89.92696826721384,89.92696826721384,90.12405344431339,90.12405344431339,90.12405344431339,90.12405344431339,90.12405344431339,90.12405344431339,90.12405344431339,90.12405344431339,90.12405344431339,90.12405344431339,90.12405344431339,90.12405344431339,90.12405344431339,90.12405344431339,90.12405344431339,90.12405344431339,90.12405344431339,90.12405344431339,90.12405344431339,90.12405344431339,90.12405344431339,90.12405344431339,90.12405344431339,90.12405344431339,90.26229439016471,90.26229439016471,90.26229439016471,90.26229439016471,90.26229439016471,90.26229439016471,90.26229439016471,90.26229439016471,90.26229439016471,90.26229439016471,90.26229439016471,90.26229439016471,90.26229439016471,90.26229439016471,90.26229439016471,90.26229439016471,90.35345477644343,90.35345477644343,90.35345477644343,90.35345477644343,90.35345477644343,90.35345477644343,90.35345477644343,90.35345477644343,90.35345477644343,90.35345477644343,90.35345477644343,90.35345477644343,90.35345477644343
Trial_10,30.56627799644576,30.56627799644576,39.20698639161586,48.06510580438041,48.06510580438041,65.4808527120596,65.4808527120596,84.82673028254031,84.82673028254031,84.82673028254031,84.82673028254031,84.82673028254031,84.82673028254031,84.82673028254031,84.82673028254031,84.82673028254031,84.82673028254031,84.82673028254031,84.82673028254031,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965,92.21380828533965
