,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,6.235880354282495,11.992585887420788,17.23672331794129,22.800937860388157,27.28035937262324,31.017096423680968,34.52754064554497,37.07484125397184,39.879057816047656,42.49852153956459,44.94452879873174,46.67548783173028,47.68646728725903,49.75878116436979,51.096897324292,53.49743938177246,55.18122690390637,56.694148959148976,58.6572352718571,61.052943190650396,62.637509909181865,64.80955949809197,66.99062018877203,68.86640009029179,69.63238678982711,70.68256635342216,71.21038385776836,71.947299314285,72.22264761916614,72.5933721166956,72.91990015642918,73.27535219932506,73.81980379121522,74.26688233492837,74.50831692164563,75.46373009621884,76.1661218550708,76.58445906595698,77.07629551997329,77.55767937099631,79.05590594120152,79.30969817022427,80.25389766500174,80.57302078752484,80.84860454227619,82.16341834652104,82.94581066955197,83.67301380058599,84.15063988410797,84.72665003613021,85.07571866914364,85.4104841326687,85.78936463396155,85.93550827817708,86.15964416414442,86.40895371082127,86.56653150716191,86.7219947131622,86.82235794680926,86.85449596287272,86.9941899292469,87.06400672696877,87.0894523302276,87.131778875819,87.21046124629345
Trial_2,-0.43887365380300963,4.8917648253081465,10.339486421852872,16.35317581936995,22.589461919147453,26.836162222682884,30.69324663202419,33.12576797976499,35.703035817165,36.76549194234457,38.833445845365894,42.304045329514786,44.29085046215531,46.871108818490086,49.1162618765544,50.73860209751983,53.384061821474035,54.09531160306289,54.67217145452456,56.30974834781814,57.06543917178613,58.935907861532634,60.067502067038774,60.843969740143294,61.80128644173779,62.475493932632965,63.97680528164817,65.39981479708531,66.28128707040621,66.88592562943113,67.77087332992205,69.37633878722592,70.04599022226877,70.63290760451288,71.59008054809114,72.42358593759856,73.58488641592562,74.4636710294214,75.01417854874983,75.89808228087402,76.52386556080778,77.95376123005698,78.9080558847595,79.7353759242237,80.73956220945645,81.50454025572986,83.10133926374029,83.86435551513063,84.92985049593834,85.871939942713,86.34712129532157,86.85675724405199,87.22992695937583,87.44276417357756,87.55686582574963,87.68390222493186,87.93146740947485,88.01935519664902,88.11740999400088,88.20562057077979,88.31944195395748,88.44193299638123,88.52360023454729,88.57513019787977,88.61017305733778,88.6314876222645
Trial_3,1.5916697644103721,5.476995626779699,11.026064712928774,16.47434886642746,22.576199610479463,26.887639234279924,31.169005845731963,33.42996822556834,35.42882465562105,36.92296745497906,37.85478359983901,39.4773490065645,40.72308872807644,43.018694847582466,45.880304912587455,50.05287050216592,53.55110107817758,55.9463514316231,58.087203488115335,60.42624718868752,62.63343236303002,64.86106212196837,66.82971887195636,68.65961857078399,69.93233129405975,71.12273100232764,72.26237292377053,73.37943187284353,74.10788062384538,74.74890924104227,75.37085817650754,76.47087604712021,77.284501704446,77.82790076528072,78.42789422186165,79.493034967449,80.39435397790325,80.83872061568196,81.37583569581184,81.74624809898759,82.54508393760099,83.14841531590116,83.63116999590245,84.00329949947167,84.2925692307998,84.54962325102996,84.8807755489727,84.99742369238221,85.09289592238605,85.15119637762724,85.18668586643813,85.27429554251107,85.28720448394957,85.32429884917823,85.33172676523081,85.35648243864874,85.45408896617442,85.48682610573066,85.50526694580475,85.53633592302866,85.54719607625579,85.62011081097819,85.65231742174856,85.69217080880357,85.69325213617121,85.72314875829379
Trial_4,-1.1346629393410779,3.689180022105444,9.53934886003547,16.145903670447268,23.720472750286604,28.66429822788237,31.958821896788105,33.744805262886665,34.99603631584262,36.15507513687273,37.3963453967556,39.99429525996265,42.269911048476494,44.7477942911132,46.897811093518214,48.78703113952329,51.79846052663392,54.03262567427517,55.51079980647511,58.489297068424584,61.663629014510896,65.0304024695471,67.0929300745979,68.1239578564433,69.06875211898719,70.23066187291344,72.77229884088851,74.14677463101751,75.133945090788,75.73471383479067,77.50084276754032,79.09171922172473,80.2080453265557,80.56761323550758,81.31183730386395,81.82538890758202,82.71980562309147,83.18278550756094,83.792013401338,84.31121479692119,84.77483378397251,85.38299189535442,85.66710259773689,85.88016657473501,86.14069882976499,86.23451056641278,86.4612686973072,86.63525976946849,86.66339773428138,86.7701726002356,86.81252358484008,86.94265811073099,86.9943554648782,87.05683045824898,87.09747439079938,87.17073900861597,87.3199010434486,87.34401293272725,87.36145248875535,87.38697966066682,87.41483086393615,87.53717724327907,87.57549253027695,87.60278194337344,87.63778525300721,87.70038866044636
Trial_5,-0.8690456922352413,3.8709144181102926,9.063035663220472,14.599043118895493,20.06720028259168,25.30467879858013,29.67407632899489,31.767724336113453,32.95892380078113,34.28870872803478,34.917875783510446,35.585081005031014,36.20806087399422,36.69133026376198,37.26150346336067,37.5764465344702,38.20175158747511,38.68822766492624,39.92012623214582,40.970210449482984,41.6297705851284,42.945763657891874,43.95706499104452,44.74355689251998,45.83591453409277,46.45510200445985,47.33487942048427,47.814811656047326,48.34092276742328,48.60695189788753,48.74151450282088,49.26659815009008,49.74991724978244,50.275509652268084,50.58426506597502,50.85075508443577,51.337124078423514,51.60394992711441,51.69492772497536,51.74348861096998,51.83255194304467,52.19001719762477,52.36791920153209,52.54441706318426,52.58908006507523,52.67867952056771,52.85693866164238,52.900830717514125,53.076283648229236,53.076308710938356,53.12177002118587,53.5661006265311,53.74251278311873,53.87512557373595,54.00918765573769,54.05329266388199,54.3172760179139,54.53600009123887,54.579963716904516,54.889427686376294,55.10901244396378,55.41765749883391,55.46214222057418,55.549366354984876,55.593280201572455,55.68011905112018
Trial_6,-0.01756854080538181,5.098855885658928,11.069087181245655,17.153216347825577,22.617451339025724,26.699333130649528,29.155673161589377,31.449738610396476,34.220791320175834,37.04923011505661,39.55804715955453,41.61851244420781,45.003016487990635,46.76879699180725,49.1587423051395,51.43933190289772,54.32009616590577,57.21578707471244,59.3822604809764,61.47225976779981,62.77637208493771,64.88463316191614,67.42304793986236,68.96529254205306,70.03019890774891,71.48183123019815,73.88498474089653,75.57991687103132,77.28140497149317,78.64157165384906,79.27257580874242,80.75989481553589,81.95177028116358,82.86947590581869,83.49139167200538,83.84325172275926,84.60716942851782,85.03751154005685,85.62178161375952,85.85910574272549,85.91121950619589,86.2185199329882,86.4850771119887,86.64972854834063,86.83425589033675,86.9306434841968,86.96534066002842,87.01563091322544,87.11745647790343,87.20467426758655,87.21259015455027,87.37120733099503,87.38057008557371,87.41203682916773,87.43206190371725,87.4692448397593,87.57200246512514,87.60179188704974,87.6337806524284,87.63492755896941,87.67199022611058,87.74706705569349,87.7491936391532,87.7491936391532,87.7491936391532,87.76522555532215
Trial_7,-0.5785707925965415,3.5880393952334235,9.124751324026638,14.501744149084567,19.23232097666134,22.522326556884835,23.447433989669953,23.933297326258593,24.193522203390057,24.632645540194765,25.030565525948028,25.562117628356308,26.224613126582,26.622344713305193,27.371983574983975,28.335715879782025,29.607688748129117,30.480843899562196,31.093230211213566,31.971231067969608,32.45551327130058,33.08029966213578,33.346890070161216,33.7921837818032,34.01357982819288,34.14939714934118,34.899696350840294,35.1187792797738,35.470646081258366,36.038804438952305,36.34707197448448,37.050471062872674,37.31672283443282,37.799871022935214,38.10809754445127,38.503788319346796,39.159785297587234,39.46635965245407,39.863390407859285,39.99620971393276,40.21768256663417,40.91699342662451,41.44445277816531,41.666045875011065,41.75453035712956,41.75467271549997,42.28097497769734,42.75927872271654,43.020811104183764,43.23936250370707,43.58601218600083,44.067466022990885,44.201021647391684,44.41980802624968,44.464446825011635,44.63978577077698,45.031528084595045,45.163803144086415,45.25298304703048,45.42891034575636,45.56072911831725,45.99549014331153,46.12703754308657,46.38730733085783,46.47409329961458,46.60384249119065
Trial_8,0.18812936019352094,5.441853068091184,11.694975269045894,18.094100761755243,25.310709799058394,32.1770310174622,36.77303489989291,40.40109370446314,44.685837108001,48.436890369285535,51.47306317958111,55.83368764096434,58.40948364965385,61.367585317346986,64.55316995690099,67.20063789484207,70.6753480386776,73.96324685365543,76.56315332790338,78.59355993257503,81.6957324941926,85.10557945200092,87.4604355302882,88.78733289094208,89.34594273874899,89.76968298469666,90.0175533457532,90.10499253166749,90.25581737034965,90.39095634298832,90.48788742419835,90.61491978058329,90.67403110146348,90.7200090447123,90.7909899440202,90.84010966386796,90.9733140374118,91.05797309141307,91.0921529158382,91.19970254604387,91.28568658258696,91.40754528277299,91.44901864020554,91.48543064862056,91.50017465898614,91.54180789178923,91.62348080852877,91.65735472517179,91.66514527042547,91.69358498439138,91.72892280994459,91.76818264122169,91.79122798421851,91.80720853771142,91.82217096657877,91.83401208475499,91.85809101418809,91.86778992383486,91.87799901817586,91.88793038278982,91.89627770755507,91.91403558965563,91.91972837718447,91.92027934620782,91.93557203449629,91.94061963406318
Trial_9,0.08693165816029932,5.347160850426824,11.785217078707277,18.814019625667424,24.063684793485116,27.603985474271866,31.139764366724748,33.630124492373746,36.09497004344991,38.81746028960938,40.702659322727555,43.566725514031056,47.291850243775315,51.91295225559355,55.0590300220248,57.724229287819334,61.71331938827994,64.3472769705356,66.36514557814581,67.81881756702704,69.26838589419445,70.93205933076578,71.98292923535566,73.74227805607975,75.28621102354627,76.29313347866224,77.45615759261908,78.47040528458754,78.93297721858823,79.57551736020702,80.38389167669062,81.50941927908286,82.40516130363551,83.47189036128115,84.23874901456229,85.67536891448233,86.64733169975476,87.48327365621,87.84202702986101,88.29900187904184,88.45872363969931,88.57149383721935,88.65133750314546,88.68512826722876,88.77612134733485,88.82364778306463,88.90612472098053,88.94672700988791,88.95004864154777,88.98168882117982,89.0189768514071,89.08927541213767,89.10064911235797,89.13266757650243,89.15367179551555,89.19600294235133,89.24087429793333,89.24656361054532,89.25946891460484,89.2727754204881,89.29584704054496,89.33330681080629,89.34662989522634,89.3613354933283,89.37297960913918,89.37892401917969
Trial_10,-0.3397022118944075,4.121024796466622,9.64760042317026,14.914466873999908,20.568204114232067,24.999160016207515,27.4728535299401,30.02758658526862,32.08685375869911,34.409663631237606,36.291344283735896,37.91180489741604,39.79672867128114,41.24599657657804,41.98424229906452,42.55221859549664,43.3010081163298,44.30862669805132,44.571625416692044,45.41404041039999,46.29946429199841,48.08686061406128,48.91226577144234,49.6587205601228,50.992650419882146,52.51453203791803,54.43248060478472,54.98838281575588,56.242198601151394,57.33688418630881,58.40873773321095,60.297169312961756,61.3594975606668,62.29566760642479,63.29220892035966,64.16795091389122,65.29910323222674,66.0561317266263,66.78256216027405,67.51646792882873,67.94046423889587,69.37406458183476,70.2017217510945,70.55694543699077,70.77808155434619,71.05381814563333,72.25267072850123,72.34095889809586,73.36544571829909,73.82711674198282,74.41397188535828,75.3753792737297,75.85490366938653,75.98217311068089,76.24989978305946,76.56727474778916,77.9101442564751,78.37290298584108,78.70183215988395,79.4479236374102,79.81273344689163,80.68556164935411,81.12524839627969,81.44865605287336,81.59398104157518,82.04146385609762
