,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,4.249387735068503,8.502912689939151,13.241277161294331,17.496880517207643,21.07658382738924,23.74298019518612,26.098906104400925,27.714878280356903,28.942534557250802,29.745168679362468,31.136677599038304,31.868604015679765,32.32699061594356,32.55006048507941,33.38236935678445,33.51472430055684,34.360861540721665,34.909737354403696,35.81201263188077,36.39760892537638,37.69562604690375,38.53083413726571,39.87226847043092,41.391864730982476,42.83878953705278,44.23199262835527,45.75419343294256,46.74968438291733,48.02647936856515,49.973258154944524,52.476915716667655,53.846677524087355,55.59453927008481,56.53963016472851,58.08790709483665,59.80384223664552,60.48591876148631,61.37743235709575,61.93761795544495,62.11656064791025,62.9813623951637,64.14165583598655,64.47283718073014,65.32804213212745,67.19322265983077,68.61649843997952,70.37785633144372,71.07611247243668,72.36163536214943,73.49316307725172,75.62770688631635,77.25268924136793,78.38295662597214,79.86224563882682,80.76075880816337,81.93632721424535,83.54525409075228,84.46665828268189,84.95614280433603,85.65053369665128,86.25604137605404,86.65490488856514,87.30948228823348,87.64756312819435,88.12565966863986
Trial_2,-0.4473427224803497,3.146887950422725,6.600047013954452,10.46858064488341,14.88984016191535,18.393335642578947,20.653942501396106,22.154504436350962,23.895455017230134,24.741527675416407,25.968801440259845,26.805279028642715,27.78643731056606,29.20973219453349,30.51723469540701,31.42294700173008,32.35485297551113,33.50906706626849,34.383825667468194,34.90316913393146,36.01292680604186,37.24999201353633,38.606472563364626,39.09449436039434,40.373015574233186,41.565180035454624,43.036320273131025,45.247440783613165,47.82011803783693,50.40907961646355,53.16314731435881,56.81723070148551,60.02041201803504,62.13209810409432,63.869463722134924,66.06264634279655,67.70233714914622,69.54322727026214,71.63150868900875,73.4306052995899,74.58434994064054,76.11666253811926,76.9846043717049,77.47208457792449,78.29293867505807,78.62668963530643,78.95204675985788,79.19797081295398,79.73056196083435,79.82530533025627,79.96590676083308,80.14908366715296,80.531068410984,80.61273669271006,80.96531687874821,81.33772949023118,81.79611701907484,82.38931443338406,83.22906555283959,84.14731335038672,85.04366891378505,86.0058712619966,86.6638082417816,87.223059098407,87.58134976944002,87.60749080142527
Trial_3,-0.023040714700437306,2.739323861297511,6.483821819368025,10.694463487306518,15.22190068660782,19.19649101264286,22.637931902059755,25.607052092725834,28.45072147184831,30.159740081877498,31.586141207525873,32.75239842144249,33.418895785286765,34.16664479760384,34.87984615561126,35.75724571001743,36.3039701025323,37.140059797034844,37.85350408070923,38.620436676492,40.152224381954476,41.725873621803665,42.78381959156572,44.73707276194341,46.74538074196153,49.70117538182765,53.513208704941846,56.98226766770713,60.502985868802455,63.45442360785424,66.25713973854354,69.17407657206411,71.18285801383203,72.63403869457026,73.65605607152553,74.15343076506339,74.71921606269566,75.34306177135286,75.74179547022626,76.610349055149,77.0826655150499,78.19105703864642,79.15403675724222,79.8086189463982,80.39044805748698,80.8072880125833,81.21544795777831,81.74803184317044,82.95799509993012,83.9814482289656,84.35004704310789,85.43874875613257,86.01626992972702,86.46892917258464,87.10003677111567,87.62733811148973,87.90509830902796,88.06630012838625,88.20205724650388,88.26003260914747,88.30794119188498,88.52529427461512,88.57752309411372,88.64433749892903,88.71606753387044,88.74822854689441
Trial_4,0.5022109725964394,4.203650899625181,8.159382881465495,12.121682986644801,16.56230463327011,19.794053664570228,21.767685950481077,23.402002549937915,24.129481800109588,24.886191137906316,25.598600909352044,26.225676609073297,26.500200659698702,26.89758836820801,27.118449516182764,27.291798952818823,27.685771621488986,28.683213442244778,29.379133206312236,30.309958239533568,31.322346073812458,33.322119026642156,34.19772514156705,35.016576502738715,35.55435730837199,36.68023452270322,37.542561334299265,38.14231170919883,39.510107002874086,40.72112020656888,42.281902034314925,44.54896052837696,46.538180816391275,48.51134869855152,51.83281527413285,53.85249942986278,56.22624238683618,58.068116741137665,60.48999758693312,62.46441814039076,64.64075571101193,67.03143128790666,68.4277931869569,69.44291167404833,69.94172810838533,70.59237566281398,71.20910444999956,71.33768443358727,71.60470071502779,71.73037280214798,72.16534822024201,72.47499479663806,72.9133757788933,73.34413536458754,74.298684010494,74.53511342550001,75.22859828529903,75.99250343859693,76.80144262334755,77.45759305761398,78.43829649832594,79.06962086834392,80.05828172086039,80.73052490204377,81.63769244534716,82.72419302454914
Trial_5,-0.06831086090178452,3.256335224038843,7.370669075626047,11.535931213740287,16.302904397758347,20.054179940541164,22.973333979736818,25.137480190911898,26.53434597795651,27.603461442928065,28.75162112032527,29.56016579587541,30.316156751509492,30.99026717670944,31.39415395968864,32.28532795064886,33.08078064345786,34.2910986286735,35.08012277347968,35.69200413958253,36.5617662832094,37.84049802424406,39.293246951079965,39.971662798228465,40.63076263584829,41.1572464965986,41.81071817798247,42.6189660382071,43.79605074253563,44.91121158825631,45.39260791270095,47.47098456845321,48.19718152443021,49.12553574206735,49.479216473914576,50.449743324393324,51.25844696171606,52.363238329024924,53.05891900073773,53.98674214253334,54.77439387327681,56.222886452532,56.80193870483641,57.93729515773694,58.15685920559115,58.78731154671423,59.22360479356346,59.5960038492553,60.487200800095614,60.957062829514406,61.46182393524932,62.53193926090899,63.78974219455293,64.78294083822215,64.98124307219916,66.14369679372331,67.26825477301081,67.86231807023258,68.45383879363078,69.21291745419825,69.95841562043577,71.40873965868161,71.9797531036783,72.311710534589,72.71380374649313,73.15228864594037
Trial_6,-0.622688483659517,2.279335603871392,5.616754784863065,9.004125544949718,12.28185587709937,15.73765413235361,18.0793347441462,19.786229053017244,21.103188564578335,22.336178380119136,23.2022804877054,24.644735660492117,25.397512598753565,25.934339768616347,26.9957887977126,28.145968715496977,29.437249190198628,30.240273986391916,30.86760500724085,31.533477278941394,32.47813549837233,34.03614774276911,34.75393613552833,35.234937395931055,36.04685758139405,37.225999333645916,38.222716554348054,39.04093388262717,40.24853981769465,41.18470486409913,42.35115074279728,43.98048573339985,45.55804021706779,46.61418150445618,47.37836286472017,47.92397553048533,48.804750037640915,49.67649861374744,50.618900046249586,51.20313611296407,51.823007639339394,55.10094954788104,56.32003969693628,58.20663259104935,59.92357124159136,62.82083083645206,63.91767175615074,64.67934194613922,66.56773789611684,67.33298799127066,68.0622717086022,70.0708915567729,71.57465742046624,73.05561321937094,73.68527734062573,74.39952757135123,74.87613838745774,75.19710430376568,75.73578884442081,76.24520768957225,76.8062573109595,78.18861987119772,78.66779711535018,78.88589094991005,79.6106498497124,79.81233351744788
Trial_7,0.1653100895341412,3.4249302164817554,7.418016689131588,11.79117463295584,16.101030828862093,20.231867478920883,23.27453291204699,26.268347892377225,27.437935072817616,29.13649913620362,30.318764575071455,31.93587626800415,33.69634373190964,35.44338789977159,36.65733902848799,38.43178945289205,39.24753106574829,40.28879604362391,42.04901428031273,43.64940918304879,45.92744189461893,49.0007691364932,50.46205804652318,51.948270591513165,52.606728568211075,53.83013662159045,55.81119407526057,57.34711405555471,59.05810895300061,60.6605236035519,63.714775569730406,66.30740120861415,67.1270671426128,68.31733599223773,69.3796857156144,71.17791462577829,72.96529850370658,73.92037654856287,75.23469725597211,75.92342835361686,76.5126603569362,77.61751121707512,77.73707218041673,78.13820213658666,78.69720640650436,78.9400096962839,79.51691870237497,80.31731082372852,81.09707041135445,81.55128692609435,82.170245356712,83.0943995959592,83.92715485284614,84.09848019191325,84.30194581204861,84.44519015265632,84.70271445497681,85.12781644342702,85.19045793875566,85.38925962106403,85.56391618561501,86.01953015796802,86.11702271257406,86.22042540197577,86.5309289562389,86.70889641685393
Trial_8,-1.1243846372577986,2.308818799221582,6.185238970014923,9.497766303307229,13.920159156975723,18.029223137942548,21.334976765555357,23.589747346403023,24.62940736924415,25.427211592329854,26.13759325739885,26.941274224638235,27.652007361741163,28.187355764348112,28.80749269482326,29.166002441714383,29.91774681488417,30.58152878472038,31.027200059911944,31.51491823145194,31.913402371546564,32.489513051093006,32.797597372239544,33.019675899394954,33.28522852988464,33.63962447559016,33.90456557217645,34.16750518077036,34.652148061311465,35.21895206390331,35.699855228095885,36.36072296463232,37.104175497190646,37.418381043041904,37.81328210710763,38.38057022787502,38.86229994259576,39.25421505280334,39.43240737304989,39.69354328089588,40.04144882462238,40.61254234476517,41.35323885728257,42.00877144182681,42.667460543202935,43.89085951672224,44.8481267860242,45.75962036394369,46.59064722147791,47.627645803822105,48.36255320580946,49.4126535397734,50.06650916608384,50.71835319379871,51.20179574928508,51.82184270500569,52.169275113378575,52.47445516323443,52.562015484528864,52.782629939458914,53.05014512617101,53.4533905630563,53.49921311774338,53.72404909529874,53.81398573290189,53.94883549893207
Trial_9,-1.3608680375417475,1.1490737516575387,4.787276000750867,8.296515060726232,11.969460955192638,14.794043232252093,18.231893623479362,20.584601090578357,22.298425408120046,24.23303865814959,26.14334717669574,28.5008166571794,29.613239205051144,31.462505531978433,32.98457402835127,34.90164536553073,36.512234045116585,38.87219041423953,41.79858527486125,44.140173891503785,45.961557458837085,48.08186231076177,49.762081012061465,51.558238622508235,52.65515110475775,53.53948897092518,55.257196854978936,56.2675302331304,57.92277069265551,59.58439690638095,60.58464590834703,61.71130137477569,63.15112151808542,64.600388162357,66.51408173987821,68.1295514784675,70.145054272484,71.85741550011596,72.82293424956617,74.86433550894886,76.43766147672508,78.00736325168354,79.02338143357842,79.77413374323467,80.45871017243259,81.51280074026069,82.18947191497891,82.82243866219059,83.27649989082126,84.39103983516925,85.09107044256788,85.89246365284485,86.42786405153274,86.87638141250365,87.37578528996275,87.83637700890982,88.12956248112496,88.45635154515242,88.62515852230514,88.6720887835882,88.7067878894529,88.88600899997896,88.97917882383143,89.02436626781986,89.0995192741898,89.1992909391957
Trial_10,-1.0575919332961474,2.91204336042759,7.050896743633238,10.557242512757364,15.724317546874985,19.813845654048787,24.26704151988763,27.34235929469995,30.545502902138942,33.894452287472596,35.592500080166495,39.16023217579736,40.13795119251424,42.20601064577766,43.795301774195394,44.6250954643036,46.54487469165019,48.45833343955239,50.57807276035504,52.01522352032816,53.387670818754316,56.23687277898316,58.09642308648908,59.578207868618776,60.829610885947716,62.035844660268296,63.986174760178095,65.25975696633841,66.56814221424885,67.0853244603234,68.37311880461006,69.68202822796043,70.98003956315941,72.44891292324994,73.94181871650278,75.49740683229534,77.4832904182841,78.86501828409415,80.2487303099038,81.13288277737956,81.79680146697086,82.65691569116986,83.33734301078374,83.67101330571047,84.311305302901,84.96043563114898,85.31018655906514,85.61940710751882,86.11082774525039,86.34130502929533,86.63024688066311,86.95289729856442,87.04530332605523,87.164188259722,87.28366082686654,87.36342230531322,87.49075262446901,87.56023362304988,87.6115351635882,87.69886766211881,87.75985534026698,87.91013729206635,87.97055119505484,88.11017672901106,88.168361420558,88.29230971375897
