,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,6.235880354282495,11.992585887420788,17.23672331794129,22.800937860388157,27.28035937262324,30.303606442970345,32.419485955554926,35.14012719796492,37.870108935041934,40.675449683608264,45.697896420322714,48.4664757027432,53.33590840275516,56.317312848935146,59.497738591256784,62.405877013596964,65.79501649889282,67.90941778155425,71.48065901756178,73.7590067031457,77.63831151672228,78.63180280637447,79.52391338916827,79.98814621913618,80.45642525662144,80.97141626302522,81.71942165776966,82.08887657891377,82.47736971174159,82.97931270269196,84.18347136231743,84.27165690544778,84.31869971012293,84.61620026767545,84.80742194134142,85.48449258656728,85.67260736752736,86.00635997370108,86.36489885176556,86.6908615291967,87.40768790699373,87.46290858216479,87.56003588791508,87.57005109921589,87.59500805357278,87.62433670853152,87.69322654391357,87.70062527742714,87.7720261450057,87.82526857799036,87.99118032347533,88.03527379144838,88.08047591123437,88.0983892523428,88.16097572593166,88.23404978746777,88.24725744502001,88.27127836402043,88.30660528740515,88.34854494679581,88.5262689653177,88.57754353349097,88.59293930915369,88.59652602490303,88.60455875895585
Trial_2,-0.02066387317044132,4.426547786934607,9.679863377270832,16.55693083970739,23.010101716460294,28.83272909360432,32.770936975174756,37.26293126413689,40.36911772001004,42.902381251859495,44.63771356353419,50.077178446829045,52.713851826604056,55.22772521010695,58.1907100932282,61.540264601602715,64.4967095155212,66.83876406971332,68.9259443437936,70.83791060366407,72.42747582744819,75.45063245604014,77.47611589591622,78.05332124599506,79.37230940755583,80.08847014674816,81.08048364339052,81.71649958998456,82.72839560103745,83.51540700654373,84.16162022764496,85.46812937110798,85.72284574220241,85.86684491882366,85.9826143963687,86.0727631486739,86.1543088448414,86.17614794337558,86.2569044936916,86.28683060325811,86.34168698110305,86.68449255620595,86.71096462298291,86.74407909597248,86.7625684197067,86.81204149104606,86.88056590322032,86.89876395345945,86.91275299365876,86.9389235328353,86.98870868025737,87.30953499819418,87.31074296632335,87.32570702282588,87.34033763700576,87.3592013199694,87.382471411138,87.38755721522004,87.39554125745808,87.40640554345009,87.41666889409622,87.77993523245581,87.78224044288709,87.78313213972172,87.78350421121266,87.78352800189988
Trial_3,0.019402397941394724,5.470618531988187,11.099854815264212,16.392134582857082,21.928118382524435,25.963162618365104,28.07516359785679,29.718779616160624,31.302982260393627,33.25594024008504,36.027121244701256,39.585776251008035,41.49420102789347,44.0419676647619,46.08901841337806,48.357202881667156,50.99014924836563,52.50046813082956,53.98239226321967,54.72921038256549,55.66778818610847,58.921123588499576,60.519121870940396,62.94075836064245,64.1143428647104,65.4453756089142,67.43507396424499,69.60573144091539,71.80364819999764,73.14058498074974,74.19018622555261,77.51566791061963,78.44628265830278,79.72321206513254,81.24476358540592,82.33252285469338,82.79467393931088,83.40473661751601,83.69021010991518,84.17214234768926,84.6076537528789,85.15658768768641,85.4932247317085,85.93709998718039,86.20629743356814,86.35387759557962,86.5773852928685,86.62185347165436,86.74110352451724,86.80192485032686,86.90003834323176,87.35789031030927,87.44936041438883,87.47293393218689,87.47293393218689,87.50591305528802,87.52520441415737,87.53940876203849,87.5659934573659,87.56826680749323,87.58488324626198,87.82729955943707,87.89551437853032,87.92574610248677,87.97110550588135,88.00752725421164
Trial_4,0.09428330528428544,4.62741693557785,9.630122104663414,14.11850401454092,18.590506663754045,21.27764829059522,24.85029127887698,27.38503962202547,30.14185229816667,32.78501882847935,35.420744395319744,39.35799749961577,41.704873125790456,43.8062093800555,45.50297436723519,47.23139178885657,49.57488472550265,50.8029738488305,52.60545788698022,53.72588990185363,54.783391277275875,57.26174996436112,59.04540245664185,60.39257574080738,61.748570856725316,63.00623199796486,64.45199946447833,64.95733210975175,66.44541796679427,67.61911736527455,68.25899013098078,71.5804846626411,74.1253628081235,76.95586212967778,79.66805956512219,82.65950050673138,84.82546864162734,85.46554222065822,85.96440601705635,86.13874580640947,86.61956182209273,87.33902822152773,87.44991437977318,87.60244702572531,87.71592709241648,87.87547386981579,88.07163463321369,88.16083555648994,88.36857169591866,88.41712451387146,88.45812046060384,88.66245975808116,88.71532238529893,88.76825406356767,88.80481633335665,88.83904272540471,88.8957435541653,88.9433975162507,88.9726615590228,89.02715409291665,89.06815727839036,89.31064966433313,89.41326698269553,89.49422898696812,89.56865153174493,89.64071591456481
Trial_5,0.732351081710703,5.766552635088123,11.226797736542586,16.534247108367012,21.32670135307504,26.006726185384405,28.10608937246694,29.603025965990717,30.733073137279234,31.599749787937455,33.06185810976262,37.243245233420005,40.568805179640236,43.965232945094414,48.038180649683916,51.39334022841367,54.50709978057213,57.03016008292109,59.15748632024108,61.36527060363138,62.867126485972165,66.06952799547629,67.35964278717802,69.20733417651964,70.66540724384116,72.0809628276632,73.43107114348227,75.15016677299595,76.14732343109107,76.99870579534661,78.63853559755546,80.85086907056049,81.56332168633709,82.48102750309647,83.2935064168652,84.37336779763511,85.43382377499248,86.0743951378582,86.8486650745607,87.317875585836,87.89482517190245,88.51234686173586,88.61788428595133,88.6673968007498,88.72203546431618,88.74649627988471,88.80495649749199,88.85698915425304,88.88714497384917,88.90680920898757,88.9425703105102,89.33414687414391,89.35316992079984,89.37292445137967,89.39487568224635,89.4244407427415,89.44519060556158,89.49320335629706,89.53296265182429,89.57670702892257,89.61464096436124,89.9081819676769,89.92029769394732,89.93074147078707,89.94514147078708,89.96441429839525
Trial_6,-0.6497352288764564,4.0765839018463295,9.40056030508261,15.079503871490068,19.988988975521647,22.740601784345778,23.430491226605522,23.828493214574742,24.535689589241116,24.886760078812348,25.14900114047839,25.638225258337307,25.950171252590977,26.39338028819624,26.834969783361895,27.31510555802919,27.79391902677039,28.183082101136723,28.492772620268024,28.626269117975383,28.933995420445143,29.678431796657254,30.856972285466817,31.596397963594846,32.4222721637987,33.11440528138401,33.81311932986025,34.26076374176995,34.74509002622442,34.92063730153069,35.27351378074245,36.7766094263982,37.38662275838574,38.17369828891913,38.87463754549775,40.14468478361882,41.15006600383445,41.89296900706062,42.3294049521009,42.84879515321414,43.415537676255646,44.981815950424554,45.29014438389804,45.59969272297696,45.86826737753212,46.08957273058764,46.353816293831024,46.44294767091892,46.66377601606216,46.70838420258903,46.79957590910699,47.69490070260326,47.781867028588415,47.916042105813794,47.95880848090783,48.003543674075445,48.04882410287369,48.1378212174898,48.18217775140585,48.27091313970068,48.44709982698483,49.5600769599957,49.560139384501326,49.693340488470305,49.738019390506636,49.826890891967416
Trial_7,1.0172680905987517,7.730414960143653,13.74248705154567,22.419786647128703,29.221107629266772,37.256188509987986,42.75170398008812,46.76135310348158,50.43111574530804,52.701848834277186,54.65756621620507,62.210836218574535,67.13396513267281,71.70077063989784,75.16855522477826,77.72565243490159,81.11632666419813,82.41195443063279,83.6758250717902,84.4124861169688,85.32541751045977,86.71560204548234,86.93983030668426,87.21397795056684,87.42188616721836,87.61495988003051,87.76664680867263,87.85892354452308,87.96940877290541,88.03860517320871,88.09872368081894,88.40951504502287,88.43813195634456,88.50173482434195,88.52933440305053,88.56745187912638,88.59477451785752,88.65985530449647,88.69220487573227,88.75662021135841,88.79343206582969,89.14113439379777,89.1767608415181,89.21495631701619,89.28650237811989,89.32853040029833,89.34691671028257,89.39153543476252,89.42841911901913,89.50282052404513,89.54288675167787,89.78475369872612,89.82925804422662,89.84159437217224,89.86901334177217,89.8985986569016,89.91248567038889,89.92147860726584,89.9513489219308,89.9802414036031,89.9901012023815,90.1569179236646,90.15795161573446,90.16939334616572,90.17553243489019,90.179683548026
Trial_8,-0.3014747857463183,5.5721820901750085,12.185399485387284,18.268777043738105,26.382202603134655,31.874665404959647,35.683063456422715,38.04528902414059,40.21752349802892,42.19889596089823,43.6184771949883,48.841393154429085,50.46082531072729,53.16774547833267,54.89989351638905,56.56084279782373,58.31420125692659,59.712089232694225,61.343661812349325,62.555664581524425,64.21675420572542,68.34254312666606,69.76455703332803,70.82899360388939,72.06093601268047,72.94218600791183,73.83847065553758,74.2596468719299,75.00186294191246,75.49079555048884,76.01154175397325,77.57808016688986,77.97801839946248,78.2379705019069,78.57279595418947,79.00575156205406,79.22435174838512,79.44897218428738,79.6018151405543,79.82041598659896,79.89627759960925,81.29265417719513,81.32272928179309,81.4126594140043,82.03769843314687,82.52108680771421,82.72495348796637,82.92341649489073,83.3148968770508,83.78955775649457,84.08234775510408,85.14872995584834,85.29822568198394,85.63975971078673,86.37006838643305,86.98726272361819,87.23769898682941,87.36181324316892,87.37839904762156,87.41233883177449,87.44834170981294,87.63856992970427,87.64658754975842,87.65974426269511,87.67783895330291,87.69798693072505
Trial_9,0.6527395521856257,5.793108923635213,10.897789917065715,17.192366019725988,21.464589202337443,24.063909793406825,25.588015807532873,28.16740790493589,29.145224368421772,30.761041565834102,32.31297951719009,36.1843594622316,37.948292435256626,40.80257542409551,42.90191652450596,45.19451731407158,47.00739368874143,48.67714039103775,50.4208848218298,51.599542420600336,53.154524102151896,56.4621224170142,57.464836441367844,58.021378561991206,59.35723018912024,60.37140264340817,61.27218992786753,62.5894039946402,63.31492225633191,63.97387324940354,64.76884454941593,67.74354480000616,69.56842341823155,71.76214156664852,73.33644896132616,74.87749987858447,76.43685658010598,78.26158613081846,80.2314934813577,81.91425175340592,83.94393730286467,86.71264593982285,87.59524059500617,88.43031080626989,88.95789725841496,89.21768842403591,89.46899103108602,89.687751885394,89.80971182918907,89.87084585333025,89.91800115445051,90.22456902588415,90.2698228820038,90.30379119979563,90.37181758137851,90.42942488437988,90.47198156951632,90.4990071843271,90.54010504900525,90.5642763431735,90.59738383326618,90.81178244053295,90.831235449006,90.84360459153596,90.86996640756284,90.88725093354668
Trial_10,0.3731568266610241,6.015946862878382,12.270759721089194,20.564009396116273,27.085555540858454,31.786753879720507,34.595315410914075,37.1522108324209,39.08807235204107,41.29187157523789,42.74563618209774,44.73029747998622,46.13296771177637,47.065124091026775,48.20878435668272,49.48131386331164,50.579123318234394,51.151927082786315,51.63996726346789,52.25274491871074,53.00115664685343,55.045622551728094,55.88371845130246,56.95559648305866,57.48693815632854,57.7089666880473,57.92500012144745,58.23712515214633,58.46204931465937,58.55323800128606,58.821403422457045,61.18784453876726,61.582437886057505,62.280337589354765,62.893769831555964,63.5147884105962,63.86144503884352,63.94726983605216,64.34579956135563,64.60239126578443,64.82059555994172,66.96360726536719,67.1814745873962,67.58330441184944,67.89259226829208,68.68853151821102,69.26319061707778,69.57059414603982,69.91849715994243,70.5803484952058,70.9420287595074,73.87322652461424,74.18777583885678,74.66636044659381,75.24666521185063,75.51485967218277,75.60446133840138,76.27115436114876,76.5350117547693,77.0408330472698,77.44400782956262,79.1101048329899,79.39816204023117,79.58331890437228,79.81826202819362,79.9154563835446
