,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,85.15711936420811,86.5094768905476,86.5094768905476,86.5094768905476,86.5094768905476,86.5094768905476,86.57069565974173,86.57069565974173,87.80742628402535,87.80742628402535,87.80742628402535,88.08543794147893,90.05756252900218,90.05756252900218,90.05756252900218,90.05756252900218,90.05756252900218,90.05756252900218,90.05756252900218,90.05756252900218,90.05756252900218,90.05756252900218,90.05756252900218,90.05756252900218,90.05756252900218,90.05756252900218,90.05756252900218,90.21024671835522,90.21024671835522,90.21024671835522,90.21024671835522,90.21024671835522,90.21024671835522,90.21024671835522,90.35756252900218,90.35756252900218,90.35756252900218,90.35756252900218,90.35756252900218,90.35756252900218,90.35756252900218,90.35756252900218,90.35756252900218,90.35756252900218,90.35756252900218,90.35756252900218,90.35756252900218,90.35756252900218,90.35756252900218,90.35756252900218,90.43594081368867,90.43594081368867,90.43594081368867,90.43594081368867,90.43594081368867,90.43594081368867,90.43594081368867,90.43594081368867,90.43594081368867,90.43594081368867,90.43594081368867
Trial_2,47.9717214797693,47.9717214797693,84.29490903049438,84.29490903049438,84.29490903049438,84.29490903049438,84.29490903049438,84.55124045250835,84.68038509634582,84.68038509634582,84.68038509634582,85.45358787142665,85.45358787142665,85.87586874329958,85.87586874329958,85.93586874329958,86.29711936420811,86.29711936420811,86.89745983353183,87.79586874329958,87.79586874329958,87.79586874329958,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585
Trial_3,38.877507190485616,48.12506926914797,48.159358342626604,48.159358342626604,83.04698487706706,84.18306761075247,85.65024671835522,85.65024671835522,85.65024671835522,85.84837410294777,86.25199472542366,86.25199472542366,86.44121510231486,86.44121510231486,86.44121510231486,86.44121510231486,86.44121510231486,86.53241347317072,87.43982993169783,87.43982993169783,88.03760523667572,88.03760523667572,88.03760523667572,88.07926889045223,89.73328304939496,89.73328304939496,89.73328304939496,89.73328304939496,89.73328304939496,89.73328304939496,89.73328304939496,89.73328304939496,89.73328304939496,89.73328304939496,89.73328304939496,89.73328304939496,89.73328304939496,89.73328304939496,90.01724208694863,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173,90.37933632855173
Trial_4,65.46912237227411,65.46912237227411,65.46912237227411,65.46912237227411,65.46912237227411,65.46912237227411,65.616493365116,86.05096069395705,87.32626264934034,87.38021295934416,87.8645912013901,88.34653386742002,88.34653386742002,88.34653386742002,89.61102825700786,89.61102825700786,89.61102825700786,90.08990276448611,90.08990276448611,90.08990276448611,90.08990276448611,90.08990276448611,90.08990276448611,90.20990276448612,90.20990276448612,90.20990276448612,90.20990276448612,90.20990276448612,90.20990276448612,90.20990276448612,90.20990276448612,90.20990276448612,90.20990276448612,90.21102825700785,90.21102825700785,90.21102825700785,90.21102825700785,90.21102825700785,90.21102825700785,90.32990276448612,90.32990276448612,90.32990276448612,90.32990276448612,90.32990276448612,90.32990276448612,90.32990276448612,90.32990276448612,90.32990276448612,90.32990276448612,90.32990276448612,90.32990276448612,90.32990276448612,90.32990276448612,90.32990276448612,90.32990276448612,90.32990276448612,90.32990276448612,90.32990276448612,90.32990276448612,90.32990276448612,90.32990276448612,90.32990276448612,90.32990276448612,90.44990276448613,90.44990276448613,90.44990276448613
Trial_5,56.40558654025022,65.78139988030827,65.78139988030827,89.21494893627421,89.21494893627421,89.21494893627421,89.21494893627421,89.21494893627421,89.21494893627421,89.21494893627421,89.21494893627421,89.21494893627421,89.21494893627421,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.9095052340484,90.96852819440056,90.96852819440056,90.96852819440056,90.96852819440056,90.96852819440056,90.96852819440056,90.96852819440056,90.96852819440056,90.96852819440056,90.96852819440056,90.96852819440056,90.96852819440056,90.96852819440056,90.96852819440056,90.96852819440056,90.96852819440056,90.96852819440056,90.96852819440056,90.96852819440056,90.96852819440056
Trial_6,30.21925648420767,30.65289246928253,30.65289246928253,30.711732969305466,30.711732969305466,39.26020708782077,39.26020708782077,39.26020708782077,39.26020708782077,39.26020708782077,39.26020708782077,39.26020708782077,39.3062678611973,48.078421580356185,48.17695410451698,48.17695410451698,48.17695410451698,48.17695410451698,48.17695410451698,48.17695410451698,48.21003982910275,48.21003982910275,48.21003982910275,48.21003982910275,48.21003982910275,48.21003982910275,48.21003982910275,48.21003982910275,48.21003982910275,48.21003982910275,48.21003982910275,48.21003982910275,48.21003982910275,48.21003982910275,48.21003982910275,48.21003982910275,48.21003982910275,48.21003982910275,48.21003982910275,48.21003982910275,48.21003982910275,56.964518567475245,56.964518567475245,56.964518567475245,56.964518567475245,56.964518567475245,56.964518567475245,56.964518567475245,56.964518567475245,56.964518567475245,56.964518567475245,56.964518567475245,56.964518567475245,56.964518567475245,56.964518567475245,56.964518567475245,56.964518567475245,56.964518567475245,56.964518567475245,56.964518567475245,56.964518567475245,56.964518567475245,56.964518567475245,56.964518567475245,56.964518567475245,56.964518567475245
Trial_7,85.35303286138604,87.66767255528912,87.66767255528912,88.5734335405936,88.5734335405936,88.5734335405936,88.5734335405936,88.5734335405936,88.8245860725441,88.8245860725441,88.8245860725441,89.14912576535386,89.7599836353259,89.7599836353259,89.7599836353259,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761,90.47020626248761
Trial_8,47.906430229954864,83.29146218183536,83.29146218183536,83.29146218183536,84.55063674656257,84.55063674656257,86.96541341912354,86.96541341912354,87.74541341912354,87.74541341912354,87.74541341912354,87.74541341912354,87.74541341912354,87.74541341912354,87.74541341912354,87.74541341912354,87.85317063960785,87.85317063960785,87.85317063960785,87.85317063960785,87.85317063960785,87.85317063960785,87.85317063960785,87.92541341912353,87.92541341912353,87.92541341912353,87.92541341912353,87.92541341912353,87.92541341912353,87.92541341912353,87.92541341912353,87.92541341912353,87.92541341912353,87.92541341912353,87.92541341912353,87.92541341912353,87.92541341912353,87.92541341912353,87.92541341912353,87.92541341912353,87.92541341912353,87.92541341912353,87.92541341912353,88.85681188675917,88.85681188675917,88.85681188675917,88.85681188675917,88.85681188675917,88.85681188675917,88.85681188675917,88.85681188675917,88.85681188675917,88.85681188675917,88.85681188675917,88.85681188675917,88.85681188675917,88.85681188675917,88.85681188675917,88.85681188675917,88.85681188675917,88.85681188675917,88.85681188675917,88.85681188675917,88.85681188675917,88.85681188675917,88.85681188675917
Trial_9,39.13070308686623,39.13070308686623,47.16589126118616,89.90248593745464,89.90248593745464,89.90248593745464,89.90248593745464,89.90248593745464,89.90248593745464,89.90248593745464,89.90248593745464,89.90248593745464,89.90248593745464,89.90248593745464,90.48889853106326,90.48889853106326,90.48889853106326,90.48889853106326,90.48889853106326,90.48889853106326,90.48889853106326,90.48889853106326,90.48889853106326,90.48889853106326,90.48889853106326,90.48889853106326,90.48889853106326,90.96772962385829,90.96772962385829,90.96772962385829,90.96772962385829,90.96772962385829,91.14772962385828,91.14772962385828,91.20772962385828,91.20772962385828,91.20772962385828,91.20772962385828,91.44772962385828,91.44772962385828,91.44772962385828,91.44772962385828,91.44772962385828,91.56656208140224,91.56656208140224,91.56772962385828,91.57124045250835,91.74656208140223,91.74656208140223,91.74656208140223,91.74656208140223,91.74656208140223,91.74656208140223,91.74656208140223,91.74656208140223,91.74656208140223,91.86889853106325,91.86889853106325,91.86889853106325,91.86889853106325,91.86889853106325,91.86889853106325,91.86889853106325,91.86889853106325,91.86889853106325,91.86889853106325
Trial_10,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,74.31289139213348,74.31289139213348,74.31289139213348,74.31289139213348,74.31289139213348,74.31289139213348,74.31289139213348,74.31289139213348,74.31289139213348,74.31289139213348,74.31289139213348,74.31289139213348,74.31413905293164,74.31413905293164,74.31413905293164,74.31413905293164,74.31413905293164,83.58423107801576,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471,85.23079506867471
