,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,85.15711936420811,86.5094768905476,86.5094768905476,86.5094768905476,86.5094768905476,86.5094768905476,86.57069565974173,86.57069565974173,86.57069565974173,86.57069565974173,87.81224472101789,87.81224472101789,87.81224472101789,87.81224472101789,87.81224472101789,87.81224472101789,90.2712452206848,90.2712452206848,90.2712452206848,90.2712452206848,90.2712452206848,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.38626264934034,90.43476365051566,90.43476365051566,90.43476365051566,90.43476365051566,90.43476365051566,90.43476365051566,90.43476365051566,90.43476365051566,90.43476365051566,90.43476365051566,90.43476365051566,90.43476365051566
Trial_2,65.28825960494382,65.28825960494382,65.28825960494382,86.4510735224665,87.09518452079176,87.09518452079176,87.09518452079176,87.09518452079176,87.09518452079176,87.09518452079176,87.09518452079176,87.09518452079176,87.09518452079176,87.09518452079176,87.09518452079176,87.09518452079176,87.30771745730601,87.30771745730601,87.30771745730601,87.30771745730601,87.30771745730601,87.30771745730601,87.30771745730601,87.30771745730601,87.30771745730601,87.30771745730601,87.30771745730601,87.30771745730601,87.30771745730601,87.30771745730601,87.82806444416042,87.82806444416042,87.82806444416042,87.82806444416042,87.82806444416042,87.82806444416042,87.82806444416042,87.82806444416042,87.82806444416042,87.82806444416042,87.82806444416042,87.82806444416042,87.82806444416042,87.82806444416042,87.92291653875289,87.92291653875289,87.92291653875289,87.92291653875289,87.97476365051567,87.97476365051567,87.97476365051567,87.97476365051567,87.97476365051567,87.97476365051567,87.97476365051567,87.97476365051567,87.97476365051567,87.97476365051567,88.40291653875289,88.40291653875289,88.40291653875289,88.40291653875289,88.40291653875289,88.40291653875289,88.40291653875289,88.40291653875289
Trial_3,39.17399989261955,47.32417677836515,47.50322500981414,56.97413402617469,56.97413402617469,56.97413402617469,56.97413402617469,56.97413402617469,56.97413402617469,74.52149035779144,74.52149035779144,74.52149035779144,85.50307034478388,85.50307034478388,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,88.70497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.86307034478389,88.86307034478389,88.86307034478389,88.86307034478389,88.86307034478389,88.86307034478389,88.86307034478389
Trial_4,30.62936197187234,30.681880006155783,30.711732969305466,39.3029065134946,39.3029065134946,39.3029065134946,47.95262782095372,56.815851109062514,56.87970258104905,56.87970258104905,56.87970258104905,65.74041853593508,65.74041853593508,65.74041853593508,65.74041853593508,65.74041853593508,65.74041853593508,65.74041853593508,65.74041853593508,65.74041853593508,65.74041853593508,65.74041853593508,65.74041853593508,65.74041853593508,65.74041853593508,65.85796259441264,65.85796259441264,65.85796259441264,65.85796259441264,65.85796259441264,65.85796259441264,65.85796259441264,65.85796259441264,65.85796259441264,65.85796259441264,65.85796259441264,65.85796259441264,65.85796259441264,65.85796259441264,65.85796259441264,65.85796259441264,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,74.51231598151539,74.51231598151539,74.51231598151539,74.51231598151539,74.51231598151539,74.51231598151539,74.51231598151539,74.51231598151539,74.51231598151539,74.51231598151539,74.51231598151539,74.51231598151539,83.88952957785584,83.88952957785584
Trial_5,87.08226451575011,87.08226451575011,87.08226451575011,87.08226451575011,90.49724208694863,90.49724208694863,90.49724208694863,90.49724208694863,90.49724208694863,90.49724208694863,90.49724208694863,90.49724208694863,90.49724208694863,90.49724208694863,90.49724208694863,90.49724208694863,90.49724208694863,90.49724208694863,90.49724208694863,90.49724208694863,90.49724208694863,90.5582886595193,90.5582886595193,90.5582886595193,90.79933632855173,90.79933632855173,90.79933632855173,90.79933632855173,91.0982886595193,91.0982886595193,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176,91.17518452079176
Trial_6,84.55124045250835,84.55124045250835,88.21593477220014,88.21593477220014,88.21593477220014,89.66021295934418,89.66021295934418,89.66021295934418,89.66021295934418,90.81376659764128,90.81376659764128,90.81376659764128,90.81376659764128,90.81376659764128,90.81376659764128,90.81376659764128,90.81376659764128,90.81376659764128,90.81376659764128,91.86890870538946,91.86890870538946,91.86890870538946,91.86890870538946,92.04787189866103,92.04787189866103,92.04787189866103,92.04787189866103,92.04787189866103,92.04787189866103,92.10683616578748,92.10683616578748,92.10683616578748,92.10683616578748,92.10683616578748,92.10683616578748,92.10683616578748,92.10683616578748,92.10683616578748,92.10683616578748,92.10683616578748,92.10683616578748,92.10683616578748,92.10683616578748,92.10683616578748,92.10683616578748,92.10683616578748,92.10683616578748,92.10683616578748,92.10683616578748,92.10683616578748,92.22994658820188,92.22994658820188,92.22994658820188,92.22994658820188,92.22994658820188,92.22994658820188,92.22994658820188,92.22994658820188,92.22994658820188,92.22994658820188,92.22994658820188,92.22994658820188,92.22994658820188,92.22994658820188,92.22994658820188,92.22994658820188
Trial_7,38.09725726284141,38.50927646549749,38.50927646549749,86.286043890434,86.286043890434,86.286043890434,86.286043890434,86.286043890434,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,88.1563713718616,88.3963713718616,88.3963713718616,88.3963713718616,88.3963713718616,88.3963713718616,88.3963713718616,88.3963713718616,88.3963713718616,88.3963713718616,88.3963713718616,88.3963713718616,89.9399836353259,89.9399836353259,89.9399836353259,89.9399836353259,89.9399836353259,89.9399836353259,89.9399836353259,89.9399836353259,90.43789140255022,90.43789140255022,90.43789140255022,90.43789140255022,90.43789140255022,90.43789140255022,90.43789140255022,90.43789140255022,90.43789140255022,90.43789140255022,90.43789140255022,90.43789140255022,90.43789140255022,90.43789140255022,90.43789140255022,90.43789140255022,90.43789140255022
Trial_8,48.02111423509888,48.02111423509888,65.50677961290972,65.50677961290972,65.50677961290972,74.3355909796496,75.28677961290973,75.28677961290973,84.43428018061445,85.57269413745881,85.57269413745881,87.19586874329958,87.19586874329958,87.19586874329958,87.19586874329958,87.19586874329958,87.19586874329958,87.19586874329958,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.10952957785585,89.23111060585317,89.23111060585317,89.23111060585317,89.23111060585317,89.23111060585317,89.23111060585317,89.23111060585317,89.23111060585317,89.5200955456225,89.5200955456225,89.5200955456225,89.5200955456225,89.5200955456225
Trial_9,30.701682633451963,30.701682633451963,39.4165036912183,39.4165036912183,39.4316554962389,39.4316554962389,48.14206684551654,48.14206684551654,56.908690117922305,57.00853545289202,57.00853545289202,57.00853545289202,57.00853545289202,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535
Trial_10,38.710284429091004,38.710284429091004,47.04060148786603,47.48380692395703,47.75002475774052,47.75002475774052,65.83458214576858,65.83458214576858,65.83458214576858,65.83458214576858,65.83458214576858,65.83458214576858,65.83458214576858,73.77670432043769,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044,84.54911703766044
