,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,12.51657826774101,14.055423420249927,15.575487496833823,15.320855378637253,14.321028916024423,13.432129230579235,13.681704100956015,14.307769293376019,14.793746894042258,14.623621881349688,13.883146148642407,12.95326701454832,12.269625333421482,11.635681301194087,11.518876788063627,11.206249397888548,11.262371094977741,11.144910430589368,11.434323659710017,11.510639242692271,12.150308545849958
Trial_2,9.589893243482804,11.706330136217936,12.201597758195796,10.945241356384207,10.873260463381195,10.873928714158243,10.889096346189122,13.202430115154428,14.544331840193166,18.424754768952376,20.58701085998934,22.59448119433605,22.162903206123016,21.08661997483594,19.404462455764985,17.01627853286645,14.238208144584918,12.528430695260353,10.201682014367991,9.145290685497757,7.58775148435157
Trial_3,9.47534770216728,11.31177656304505,12.801171384010104,12.764150540136225,12.338645290856574,11.531445011438612,10.693301610978862,10.91959665240543,12.355517273812334,14.048719570923788,16.156546550674797,16.599846195421364,16.416498520593098,16.62613845297855,16.589096531885264,17.233514366984476,17.266951662112223,17.575163238997092,17.026331733306925,17.00854258867,17.092212735899444
Trial_4,9.241411843165068,11.482245067802191,12.985534054188413,12.182062382054994,8.517276578166497,5.382956135831072,4.329192889135631,4.440385592004508,4.4611257290747925,4.409228400626555,4.109616372429925,3.756905199564089,5.107198630325026,6.07367120615418,7.5040036362419595,10.206228783415863,13.005831893386793,16.878809796710005,18.817680663212574,21.023263697838477,23.082488402528906
Trial_5,10.420822884753463,12.330867688782973,12.865846423683392,12.072150976371079,10.327783539207052,8.893920764611241,9.129833589621972,10.609216973194112,12.130845593390028,12.246581467927726,12.861178617232666,12.898543182254837,12.705164415349845,13.365893188423478,13.005856608405914,12.512671597087225,12.154712671061581,12.948100944005969,13.663955303766535,14.068764064182712,13.984256810619264
Trial_6,13.317738519516825,15.714318156863905,18.40107684750486,21.748722453859024,22.858948342057058,27.26275206939569,30.297065594858438,30.838407335700058,30.508328567038564,29.452604553241933,26.280698693982863,20.576561260713575,13.132376554106036,3.063155510886172,0.9429758952315208,0.5798155629501673,0.5312026789352415,0.4795547108026134,0.4470931697354082,0.3924503359212463,0.34689468723969413
Trial_7,8.966677654052317,11.008680125508322,11.574932637402089,11.03366164289346,9.3353442260363,8.293938331341545,7.8153818523596,7.522734201139967,8.946849419270517,11.423631609220896,11.70206953648728,12.044458024178992,11.822685740844138,11.397786240210976,10.342346169302425,9.759854323883037,9.640665453756858,9.443413053639814,8.851867626046195,7.477954327644483,6.991590835500786
Trial_8,11.18139777717417,12.636470489385482,14.12883504438558,14.485493956922017,14.475191696692425,15.688606087957496,16.876201983198413,18.61781541031564,20.61996619775243,22.339488377382718,23.161333782808757,23.463973585529004,22.554925396707358,21.70347040994761,20.46245105561691,18.11580274760428,15.223128954685919,11.977733776404353,8.043244006342206,6.408032580049197,6.0638835169899705
Trial_9,8.715962245140002,11.137139914366587,12.242639936181945,11.387734886267591,9.620921321550885,8.214650457004872,8.205609587275303,9.037912823326625,9.496820708108059,9.396680578278255,8.64131953801224,8.747828243193224,8.284672181225885,6.9831964794117445,6.632582177661711,6.4796130708452795,6.214023553262985,5.773944432394442,4.825657833543572,4.334206864560623,4.385448003004985
Trial_10,12.818755135599902,15.55969788905375,17.28106821646479,17.499149708005223,18.47838308525669,22.234975485986975,22.329019022609987,24.07451991123447,25.292556613490152,26.101586688662113,25.35986718660636,23.505135164246685,19.83823106196797,16.227024683485247,12.856893631008997,9.92687734089353,6.729645073999227,4.424501994129821,3.1034511761681993,1.78244983500019,1.6379227569270685
