,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,12.51657826774101,14.103974273726825,15.481506489181625,16.640301865956335,15.119153447904255,14.677131833815544,15.436797347244408,16.985454532808372,17.354459099871814,18.88924538889611,19.045461770403495,19.264769907881863,19.284809744407692,18.367875454910163,17.187675957354028,15.449767561763386,14.202382158961772,12.502335150167733,11.31733337270802,9.255799703967655,7.76806514550889
Trial_2,10.207738675576987,13.22173656051189,13.988637489013632,15.545707354374455,16.642893166746273,16.878360094107915,15.468525377004337,15.455318554321478,15.979197703079345,16.44570152735091,16.599632803094956,17.270500496287784,16.596347598995,15.972325668040462,15.342645244806242,14.376458497031958,12.727037446779962,10.005359768556731,7.109255646480714,5.585772868229013,3.942962706796418
Trial_3,11.289205283270688,12.870769961553052,14.771341186852576,16.474240090491833,18.057769222049686,20.128878209200032,22.2853494749573,23.512014718887333,25.097953575994342,24.992641727226854,22.852890391200166,19.778521260031425,17.24098427342351,12.96048361446486,8.790187511975937,5.857880572722019,3.178003975917029,1.784858899647764,1.6195436318373246,1.4954143067986525,1.3994139094492841
Trial_4,12.640334313989852,13.674015671943886,13.94151950674655,13.078054908274575,11.634353060279263,10.922809858697327,10.985493606988898,10.800749731864574,10.742922486575585,11.806894192397138,12.392296018260181,14.44582278464013,14.855549020527125,15.030242930815506,15.158878083297502,14.938442465992287,15.632279508736927,16.396209167568752,16.647187495165916,16.321755415765963,16.34218528660773
Trial_5,9.415309507454541,11.718807697649414,12.880886136609854,13.156459561539332,11.562272368576815,10.689520588995407,10.152433896957625,10.07786250563867,10.295848977008186,9.992085453799834,8.747673692953299,7.493280811765584,6.957539300313687,5.6818816037068745,6.033260901474668,6.112980047581145,6.3769894261174205,6.40451621953117,6.253769921234445,5.76357883345115,5.513643715574453
Trial_6,9.555197372436712,11.728801856036595,12.02636445472835,10.186567691946001,6.235105453841784,2.5662849091290165,3.2592149593919797,4.446813367543273,5.39799657329261,6.552803473272604,7.578133371287492,8.01020051559854,7.852304174116397,8.553940451458216,8.927689316822217,11.123916777406125,13.154100616797187,15.073175658669165,16.386075483947575,16.743570180559953,16.891773998284407
Trial_7,9.325399159222288,11.568055660318192,13.307019825932754,13.322784112840425,13.682523328238496,14.008566358082454,14.35386668275672,14.54026565468797,12.94592347378461,8.878033886153144,5.296649118060754,4.500606949035286,4.320115590956488,3.9482551252919738,3.5601338048226663,2.447785192539542,0.877389373806629,0.8764756309443985,0.8760935331903513,1.5200123552870775,1.5197026951027794
Trial_8,10.476389020660715,13.232694351613349,14.071307153312743,13.225406844862231,11.486886389841118,10.809254380634213,10.945471073944816,12.084332021112973,12.89939790209243,12.673867960253906,12.104206350410664,10.629618232081608,9.092857012872768,7.850049489269361,5.389613617910851,4.443981859379397,4.519487578880914,4.515502933909843,4.455279560922805,4.366916958278205,4.185935686704685
Trial_9,9.4517856792297,11.659238447699465,13.534655018281606,16.41725795327026,17.216022733981738,17.622068759208744,20.07856808237729,22.52457590903115,24.297635136043414,22.60284713310976,19.860048534683454,16.318034110030492,13.383184922120188,9.94346752947548,7.3740959486248885,4.489162199301076,2.5959528154746843,1.7195377090326747,1.5096879730034447,1.364139989823071,1.2822265786878426
Trial_10,11.892028988571587,13.571903405371069,15.01752918729816,14.592666831276109,13.03401565938336,12.183088677291604,12.165227996190014,12.180307997134742,10.606338379301555,6.994999759983174,4.858539526914723,4.359550544813608,4.522058631411355,4.571821167568741,4.887310475245421,4.63356989274393,4.1946828349257315,4.8782358651784214,5.408353657907209,6.710337047216998,7.673525952248906
