,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,2.7535485612261197,5.138869002942813,8.58717973099759,11.943342524881244,14.680953228239423,16.531210130649992,17.558417233738393,18.63717177083959,19.615310044073993,20.2882025109353,20.96397234092387,21.811675063802603,22.22054220148472,22.503187123999513,22.947664671744448,27.630709143081717,28.87655934195305,30.25017920471738,31.622223886438356,32.49845008126913,33.51490718297837,33.561640121184176,34.463304201246444,34.996492328665916,35.35291351140833,36.028295164945135,36.207171668472114,36.21006258352326,36.41433688469938,36.65866954088006,41.22287475441212,42.00782171771763,42.669274398071565,43.16683334227398,43.74042294909164,44.98815710163126,46.04923034025864,47.08980705431982,47.66840195134413,47.802725568971766,48.07132260341288,48.42618160958097,48.623176302066994,48.79718147720487,48.820114780844925,53.903041068363166,55.22675488690536,55.962941239026705,56.94173418292135,57.39532975649494,57.609204816271976,57.98013563944109,58.77076461559218,59.53254971057537,59.937330223904645,60.54213313477891,60.848054031493994,61.05311518420218,61.09609469288769,61.19671982531376,68.24987477306462,68.9484015936054,70.58202921622492,71.19671655243617,71.64801705370924
Trial_2,-0.5391488075662331,1.3130543839157764,3.777644881696976,6.517567240359145,9.262713487664946,11.24793554830711,12.364426679327135,13.499284208979534,14.790775281956162,15.910333731533042,16.945115581002046,17.45779525264181,17.859204516967203,18.169681559311538,18.3114100010527,18.752254332451347,21.946336173415556,23.365335447465796,24.38934438312932,25.380828645809608,25.687157458685952,26.168680918372953,26.87225090710427,27.670963725341036,28.078184232777335,28.66032504109544,28.7941173624063,29.290289671491276,29.78172873051182,30.091016879684304,30.489594433108856,35.197224209931065,36.37766459217241,38.88907876637325,40.63254429523877,41.973718288153144,43.07035256564985,44.41788156179954,44.90896752695844,45.48931125502219,46.13498568263944,46.74071717549104,47.30578402463385,48.079337213251335,48.56841816283279,48.7905560859864,56.24285714561236,57.818010998516364,59.376264281140266,60.84893989759586,62.96747787261003,64.40865729698665,65.2430172116413,66.07849820810156,67.0547429720193,67.56843364479833,67.9316265640972,68.53242806971477,69.02665643654454,69.51051200222108,69.86576167372873,75.25017566139363,76.40502533862508,77.90471460621875,79.20686796481505,80.20685014353134
Trial_3,-0.5215825345168565,1.2829844982034544,3.602721723586569,5.927948793060366,9.028012260707905,10.97397928283775,12.686193386049226,14.718805839592296,16.795974827855986,18.137863273557993,19.43762017859321,20.468498036650267,21.63618465721826,22.448927939173917,23.392117196389563,24.288204018059744,30.8022929269813,31.77585575422657,33.24471990967427,34.32377165420459,35.61449925361941,36.10296243306544,36.770901363995165,37.660884406214954,38.32586257833887,39.06503246874174,39.39671644047857,39.97440715592717,40.504302387433164,40.836814701158715,41.20073632363626,48.86579927460018,49.954372798900515,51.13959406312912,52.08715588963105,53.45800793687974,54.29734947104615,55.40448659590369,56.37484735676282,56.8893390174259,57.214955751811296,57.403656925186624,57.50682443283511,57.968378897923884,58.160980479814945,58.65868994496409,67.70197150909162,69.59347872139091,70.67186272316442,72.77161399221954,74.81482537953144,76.10766528899117,77.25750234109961,78.21422305701373,78.98011910653217,79.43101707300247,80.04630453321087,80.62025487241978,80.96627989487516,81.10398586228263,81.36737685135465,84.66429623753433,84.85346466141185,85.12977426129443,85.16081027528378,85.17632774246145
Trial_4,-0.9440445262611044,1.0439278621273622,3.7242521955677934,5.609299951828536,8.733711173645723,11.380162584893533,13.585998955778246,15.19330356650246,16.315989069653696,17.62198946172537,18.4266510997313,19.231162733871216,20.3548250338936,21.077362510627726,21.527220004924747,22.02372181590114,25.45924378746957,26.081196501330943,27.21580711120773,28.119721628718413,29.035078790633523,29.800036293326993,30.33759825302438,31.144330137087653,31.473842008807434,31.922847187612888,32.37310070093644,33.056616868894636,33.27441694122446,33.80189018420196,34.273607364817124,41.55595806700194,43.25628900521567,44.80271304747765,45.65169267141686,47.192737953991234,48.3339826993634,49.845851698303775,51.29336434018988,51.88275752317038,52.791211164855156,53.39484983572912,53.885878181151654,54.76969257580603,55.10346321503628,55.20105324875287,63.0653923334688,64.15002624923683,65.69540614270801,67.30502186354737,68.21499340524564,69.53587127511604,71.97270730706586,73.22652056966105,73.9296832506365,74.29460689628837,74.74797828211393,75.08362783789099,75.43344981664032,75.9839353181334,76.39255441046136,81.94452748228774,82.40285405677382,82.7782928823134,83.49927457042871,84.0653301376349
Trial_5,1.1203158876394026,3.8331408936126707,6.755778603964291,9.406135521463392,11.338669413790562,13.551571255938905,15.553928214192904,16.984814347449852,18.45356544651334,19.56225288352912,20.73032255769198,22.017032550576797,22.597145748053755,22.915084110968188,23.847798250956284,24.57006582517951,26.089195695797898,26.770827293653756,27.094469990103597,27.630760925596565,28.040297752916548,28.636031637504594,28.87666834984283,29.112549500309022,29.25971890930317,29.44775510722285,29.503071955060733,29.551402791847924,29.643876613428855,29.651717264059272,29.73949500321428,33.078083025727764,34.31578752821088,34.8838112382589,36.21907478184521,37.570842681662306,38.77170790456279,39.503936773995946,40.050930039217626,40.41809967561838,40.55653243688331,40.79111764764645,40.93846595010116,40.99412191895633,41.12715473027622,41.17630396245851,48.470282723334236,50.771902540237015,52.35807723117224,54.53679528675213,55.67571529378809,56.69150220747026,58.04479849964797,58.974499943972305,59.497047074166666,59.8683645859963,60.25354975952825,60.57528278026688,60.72722636739779,60.797676709423286,60.83367674362937,66.43406589549262,67.58563552855115,68.43424500752118,69.7207058463248,70.05699397079705
Trial_6,0.7899437258348937,3.2018903499131155,5.707074083210268,7.715458482209792,10.04740364813195,12.516250575577637,14.572874086635808,16.994754601944535,18.74555209056681,20.361905530268352,21.343352511885488,21.787558666123477,22.620083783973772,23.51784907065982,24.13995609318985,25.461649099430442,32.44533402598624,34.04894351428588,35.659144413497785,36.85779795728891,37.60665013902853,38.520535261498665,39.49026855263395,40.193817447177196,40.592330994306984,41.18033104585406,41.6379110486117,42.27591550447959,42.364594381953204,42.597249683265545,42.830470162263154,49.102764034320344,50.10565570310827,51.59056163201769,53.08157818570951,55.03857672631275,55.999317990287466,56.35879521483743,56.80665443111562,57.17859474911692,57.50665411258522,57.95036846045417,58.387048625624146,58.85869376714881,59.24721918971815,59.39400033656128,65.26154079627294,66.51587230938763,67.15679246926992,67.83977543392022,68.67354523323725,68.99838903064294,70.20143726451195,71.07219240956965,71.26890493322267,71.79924927464498,72.03238651094955,72.25093569625432,72.5482549767119,72.76481562391925,72.88457993217092,76.66786755747496,77.02522340059205,77.2636218427515,78.12075886848623,78.78241208290248
Trial_7,-1.002494549516306,0.5380580293673662,3.100921095730578,5.458315678762094,8.018714081697121,10.51582068024774,11.754397300903877,13.455668482470479,15.42481368425978,16.74813760469595,17.460150317508997,18.1144675733112,18.91539991466462,19.185672006292304,19.549740845022196,19.94746233054288,24.595641543533876,26.117365014347662,27.313613936980097,28.250695709852554,29.501703697417334,30.16478778156828,30.566310433117728,31.269991024772807,31.841539759555758,32.14581242414141,32.41175657814114,32.680696890352486,33.04365406539952,33.48621123553078,33.79657579598524,40.379827803831574,41.564571811202015,41.87013206811197,43.32428423785508,44.50528022513628,45.25231560819673,46.132599655712035,46.84261589053936,47.33181462321429,47.73086062702887,48.51365509063674,48.77834722821445,49.0920790216858,49.13682467830596,49.27057855350471,56.2540084775162,57.03996943748063,57.476853469794335,58.97312803666082,59.80092206114676,60.36982216826125,61.35677057207016,61.99542062508519,62.44050413365594,62.95055291205288,63.90482934008021,64.4448788059258,64.84449028356262,64.84606230659536,65.1622044930972,72.29683324949964,72.83285939485563,73.01985806230905,73.33629271380428,73.66880321176022
Trial_8,-0.22492736315794531,2.3178021790515286,4.748323175125813,8.302909865386354,11.222154933303706,13.776409118655781,15.559466510965708,17.194770001443946,18.58791320111895,19.40638909727054,20.09135706229637,21.022836162863037,21.609156048295507,22.6454091892415,23.04244529529901,23.401656607968498,27.925388042423428,29.546250839592936,30.385543759458756,31.390096347281883,33.02986763357273,33.698550136977985,34.790614190413145,35.90894354961302,36.85886471209151,37.39423970890482,38.13530196827884,38.723509872633485,39.26984932453574,39.61641507315453,40.01062473249495,45.23523169832919,47.238655310602866,48.656596622924205,50.374712584989574,51.83137516867944,52.531227710824936,53.58715730741615,54.126226802525814,55.01417769522645,55.651710621350766,56.63551650964717,57.70986336826429,58.27301231584796,59.23115375192503,59.71514057929555,66.8833053391119,67.78205942707092,68.30146825793967,68.75702190058163,69.22730029828035,70.22164332750138,70.93448906033105,71.09212623991478,71.55151095843912,71.94712120154549,72.54157290716796,72.6958189898789,72.80910275319373,73.0743856933324,73.13491184929893,78.94294740570376,79.28016939567573,79.79740295176165,79.96416710762121,80.07449642592617
Trial_9,-0.2861933602853628,2.455051811354954,5.195445446539754,8.345566858956328,11.712834483340943,14.906609626500387,17.560346188483933,19.411529237914642,20.77285283577482,21.319283994003918,22.168200467487022,22.39222150046474,22.79373279920318,23.37229428012683,24.038916689763315,24.355821165174785,27.034903591395906,27.619014511314052,28.64667138108215,29.76157321681663,30.698960250794308,31.758409515931124,32.34441965591934,32.846021510572335,33.77291136275654,34.28720522436575,34.649911327712886,34.9352328579728,35.43775510423529,35.89612021842037,36.13184396549477,43.48509588728308,45.185089621263195,46.03857749359661,47.92784478729556,49.09306448686075,50.521283421289155,51.955889586777154,53.43486533260401,54.911757320046235,55.64980029739805,57.18393604658727,58.255466590326165,59.533901746446375,60.066960459150984,60.33010995460472,70.89331537178585,72.36518244839256,73.76582381821538,75.85202404255784,77.06046309324921,78.34854877703076,79.7543697536629,80.75630077412417,81.00553381014471,81.8576293242619,82.3996793296318,82.69246726270124,82.78600159252333,82.92430767787188,83.3171629147766,86.16079859719527,86.44673557772677,86.53686237148985,86.76742552614527,86.87194330722755
Trial_10,-0.6694532808387845,1.3401329651152463,3.997777496520641,5.970647171893172,8.412646415707236,11.374377994062462,14.452701824216634,16.4609734911947,18.10906672865563,19.000845786139735,19.6956489024595,20.157269411871624,20.43350615879738,20.921118426849606,21.674601312262002,21.765121237065287,26.51902996600114,27.590256903145658,28.03421162469281,28.835708490658206,29.70717197192441,31.303351498117387,31.525060605272774,32.04123029339733,32.79770025525115,33.34440617569883,33.75062837467935,34.180399005643096,35.305347577623046,35.94940117523575,36.31556368691489,44.8013710487664,45.719770345463914,46.80454534589685,47.66569003923448,48.375327580801326,49.55505269121359,49.85051089343583,50.55019349854913,51.54279617195878,51.7182655813908,52.68007020482199,53.89537691272766,54.74159316616325,55.318436743303934,56.624378144667624,66.27778949793624,67.22095532141243,67.41131041027846,67.88742166885116,69.08675649258943,69.68636479267644,70.76393845761736,71.13053124749575,71.99137608132578,72.54700589472225,72.86299515424372,73.60531682814616,74.53146654482883,75.01741301468752,75.3052261205994,81.9031452807755,82.22716792208844,82.57369264745131,82.77558633685618,82.90342050526775
