,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,12.51657826774101,15.149640795737223,18.24677908032006,20.310364460861564,21.0378782394194,20.289665522871342,20.6681641167024,21.429242765029482,21.897826050819628,21.892906811251336,21.3201518437433,20.587469538569813,19.60758767188396,18.30821406182559,17.843850628070115,16.611310308379952,15.017021836601774,14.303678566274126,12.513675039805193,11.334132811305714,10.48143493258776
Trial_2,10.070832405824472,12.29137651756595,13.004713536764282,12.953911513437639,12.365911010088492,11.250622670771586,10.530700325103776,10.737745187701213,12.436790968530495,13.709499101998611,14.544119428003773,15.525317267223365,15.52887417838518,16.148140724930403,16.302419744267155,15.40197054039363,15.852863117561625,16.08729399307099,15.944924946614165,15.323863232107716,15.433827456596518
Trial_3,8.57585827716908,11.472605097030574,12.585660722092504,14.743324149716177,17.48096139977361,18.390925045664318,19.772078485388878,20.208592091961176,21.361715669858615,21.414701948561124,20.747716853760345,20.579813656599754,19.36658162761898,18.77292369083883,17.539565088234948,15.957480216356611,14.97828036934624,12.994522837782544,11.590432090837467,10.825288434036269,8.479412015400424
Trial_4,11.28357894055322,15.841427410948654,20.574714754296068,22.418141893737715,26.886397102690264,28.6376613846463,28.61376150938872,27.908056651817063,25.89991785473479,23.14184950611714,17.791660365703866,12.9375299823456,9.672518664215755,5.459292135502112,3.350529753747758,2.0772173797652327,1.9362766363875974,1.8681127898879057,1.8044972120557332,1.7749122810604379,1.7668098522039113
Trial_5,11.001663827293905,14.629182894130397,16.467760115138866,18.375569367988177,16.81202549748973,17.666624383988765,18.314329927449673,18.929005212110383,17.814444322021526,17.43263857676099,16.167082479066845,15.371243332260738,14.950379679780385,14.25642744242217,13.58389064510526,13.213961052584446,12.676787220150047,11.87032746914206,11.511895853805044,11.497429846944998,11.169950746253773
Trial_6,11.436198978738382,15.006231512503708,16.263700649822788,17.383141938337864,18.183564421862496,19.831182501052233,20.70103968663496,21.250645207299,20.471487390870823,19.645298522125593,17.625643758159146,15.997437608651325,15.28688385916759,14.385880268838793,13.482983940842553,13.022332605848545,12.458356167243112,11.654259528696832,10.710394326571459,10.226623916263538,9.92357252635488
Trial_7,8.789160226589175,11.808358927263876,13.147395332623672,12.63719498584241,9.829818172902268,7.379923726862627,8.30090629784482,9.383368010087764,9.737593292198493,10.17997840811024,9.857746515196906,9.859004727458668,10.018348896556148,9.917318393165807,10.22106089096964,10.213352931197374,9.928201681010586,10.754288073798529,11.570384285770809,12.677677773955073,13.789674267910275
Trial_8,9.976957909302378,12.637809845789326,13.992972789460124,14.812574283241934,15.075550366777318,15.87696767228013,17.510548089997656,18.56725133294708,20.449947735795075,21.300648300833924,20.840629247931723,19.775867329009163,18.68862616923837,17.41223375878522,16.147659247853305,14.4636234798425,13.530767381902226,12.088688173141676,11.027336440308119,10.43955846941071,9.617678530733128
Trial_9,12.241569682036197,17.49410335218932,21.362233028049047,26.789132010124845,30.57848620860343,30.947880948608272,28.017885500787237,22.891713611863103,13.63904995637834,5.921207163726415,1.4360841544399552,1.3061150638154642,1.2072336116720501,1.0681906265631194,0.9659199810303508,0.8387204011029463,0.6549728229873095,0.5384365559728165,0.4299104787760568,0.31920573238429023,0.27015447473922277
Trial_10,8.803161777152436,11.059702697516816,11.712553266242619,10.204230461770523,7.883981117537954,4.519505393567374,3.833529896897971,4.057644702403878,4.197145060292336,4.334268706231864,4.412752775285001,4.436594129407936,4.422578685355952,4.365409969904549,4.23294594784189,4.104590561870324,3.8148244324223257,3.204840482200388,2.390896085816322,1.3571239548534981,0.06359554957750202
