,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,2.7535485612261197,5.138869002942813,8.58717973099759,11.943342524881244,14.680953228239423,16.531210130649992,17.558417233738393,18.63717177083959,19.615310044073993,20.2882025109353,20.96397234092387,21.811675063802603,22.22054220148472,22.503187123999513,22.947664671744448,27.313409542287147,28.519851492962506,29.46044539939483,30.48268006791022,31.46064629768564,32.40015958184609,33.819185720794565,34.693190495297785,35.71111032379643,36.372943339780974,37.773143039148316,38.395101376229306,38.95704852608054,39.44316543114546,39.52877429651208,43.66444882016798,44.71731984206706,45.36057061165221,45.98094329689018,46.52328521297487,47.22147149992708,47.919420206596754,48.87351545270751,49.91779882273662,50.8882296326723,51.63037893860918,52.25486874272031,53.037631850367504,53.72001185187937,53.99500385037356,58.091103707945486,58.90920489823456,59.17076551899875,60.07042181673677,61.91211353324035,62.45530678866024,63.77747208650724,65.19718866987706,65.91065083903318,66.3804187316314,66.89912499796205,67.3280389064668,67.82275985480588,68.0754491189472,68.48449348076839,73.26808761271327,73.59986394797035,73.90141640275131,74.20443987516681,74.85441700546558
Trial_2,-1.5514939660752287,1.15189556781777,3.0318185253149528,5.1046149832009835,8.126154996151556,10.569019143439762,12.580625667070185,14.75835192171632,16.39679589667147,17.208484030914263,18.074513354877908,18.799423779453342,19.161283441241284,19.52695324440417,19.759824448912145,19.80424594577119,22.094571970880306,22.502427654189336,22.819479062561605,23.137994376847317,23.49725768001071,23.999162584974915,24.44802930286947,25.218767608803354,25.614654051554727,25.88861461070277,26.115803266227598,26.3432202061719,26.438048664100723,26.793290467524642,27.0259428523895,28.916995904586702,29.838240139061373,30.186871712190538,30.496744794320936,30.88970566236196,31.460317353331757,32.21490310457376,33.021568287528474,33.50745500635754,33.86142960129908,34.12350484937023,34.51586364244212,34.952901760541245,35.310174509666425,35.44590694906322,38.23198586688939,38.405749208541245,38.80019740210458,39.14870861091258,39.58739733812601,39.81030837963894,39.85710654050246,40.16221651517668,40.387306696765386,40.481369316947955,40.87280172966341,41.0032209226415,41.17940402013212,41.40250898873019,41.49127793941862,45.562821203621624,45.86936541518894,46.13285634458212,46.43996294801963,46.661907681248685
Trial_3,-0.4997608582657122,2.3355295809775787,5.760040104469666,7.91517302250306,10.412414767119422,12.791831079671379,15.283671646488456,17.73654130606643,19.496561197539698,20.760789593472968,21.83744243153171,22.424304728413148,23.271781261257892,24.2950209027554,25.45093999960485,26.027569316499317,29.13486771321122,30.192440748543,32.03054311642643,33.455441688011206,35.13894710659355,36.43207762859144,37.624077824030365,38.346805406899094,39.05594632309493,39.58596835452779,40.047401427144024,40.640241228135444,40.779265463089125,41.09122708972743,41.244428183387974,47.00646992317697,48.226018389715115,49.29631003087868,49.90946941863767,51.19843133986414,53.78919979657147,55.51284188142752,56.14464779598091,57.70614337872576,58.27976579622924,59.09246877889098,59.7408360688918,60.17402645683867,60.669670121174185,60.85821233103034,64.70516207102355,65.56577249580138,66.01457167534205,66.85621277936292,67.31883843852697,68.13166428491614,68.7678763089496,68.95275572517181,69.47699516497553,69.74125750025384,70.6851743382024,70.93771856855814,71.48794339646332,71.71815979217625,71.9502049300591,76.08113341452068,77.20134098319409,77.97398139008378,78.40721490090453,78.69861662368349
Trial_4,-0.2853653359518523,2.369549548634457,4.57795432731324,8.213134133785703,11.787760626635192,15.69427679498756,18.597807069104697,20.872113017341626,23.011348281375913,24.569496937666003,25.516559508159972,26.015441481386684,26.960299494614837,27.756324406417008,28.602896197589143,29.322546922028522,32.204926922235146,32.923440349949466,34.15572099973321,35.34684614935125,36.2747359003347,37.01912209731446,37.76578779113018,38.55185800159729,38.95203209966744,39.408339673729024,40.02371722193097,40.56426090821054,41.10340824771751,41.585065462898996,41.98795529889171,46.12723917554808,47.09533042191398,47.89680831588122,48.99188286267767,50.06308865223813,50.56065365797807,51.14251835672632,52.2644692023282,52.807985644710556,53.47581152470444,53.93087345795685,54.39159874751492,54.61847024595438,54.88568545848615,55.17841406592761,59.627627882277075,60.71383332462123,61.03249955221914,61.869325968789305,63.14520599780228,64.06254621174621,65.32794555798885,66.0056640803488,66.7564383462695,67.64534331591223,68.13829160047494,68.75504790362226,69.0831854851812,69.20141268678302,69.57878195627254,72.58435562716426,73.25582956120206,74.18225198791362,75.12244215263222,76.25809899993645
Trial_5,-0.3274571507466713,2.329980739046726,5.1960516544232656,8.146989135170568,10.541044394499076,12.997460803854075,14.940749381753003,16.7058833929546,18.414367970883617,19.714486360883708,21.027883110131853,21.863416787734682,22.93939507058947,23.697017529152536,24.137305457334588,24.906953822547184,28.178170681346305,29.498310621883675,30.696370275863675,32.37059681932232,33.53528066327194,34.39170848151336,34.93835135224109,35.29445224896515,35.881350119376236,36.47136427290862,36.82524019917189,37.138385762610206,37.58378426131947,37.71651398536435,37.99140207614108,42.49207596729074,43.77623589748172,45.25427517609909,46.437934222143255,47.23465295434397,48.05548899957674,48.772353103585885,49.948230876962015,50.842633645611926,51.642310989030065,52.194196851189666,52.69779736464757,53.5434604824248,54.20834450353354,54.94420019665383,60.75225875915269,62.54115936649535,63.0586783519247,64.672357379687,65.29858402992296,66.67187874812596,68.0639461638867,68.571465482452,69.3424522434602,69.90610799725387,70.62768742874452,71.08842196504429,71.68409438811472,72.07765969326906,72.46762334226008,76.47685709622542,77.06722060911483,77.32403108884144,78.1663644757755,78.97303603579022
Trial_6,0.8754436376260338,4.267778442158092,7.5570354311661845,11.574074382371514,15.540589202308093,19.157811967846172,21.955741246340537,23.434110021208244,24.548987766115296,25.97773604245781,26.659699819147164,26.974973327657978,27.561324750103694,27.824357985782086,28.542675260187252,29.187577654102967,34.57767857683045,35.894792010831395,37.62454819317269,38.275648447009154,39.940658964969174,41.202813010886345,43.02247601407132,44.04116557714402,44.8837937942767,45.936851673183845,46.982675633036436,47.608118153647084,47.93055705532828,48.13223567558413,48.48859061391966,54.38736591786044,55.915232315391364,57.15183960909177,58.8650537877653,60.84803506376997,63.04425963499847,64.79828020899186,66.16266942003539,67.07299878212879,67.98348498080816,68.33172217217103,68.48078703152102,69.12320922580876,69.4194362038307,69.70989049585859,74.70081603005843,76.26914845531391,77.32979965118722,78.3145960341698,79.17354897875593,79.63517757853333,81.0267559075074,81.95504541387527,82.4065167368867,83.04707982257125,83.71557875952728,84.00040491280997,84.02628441012419,84.11243438618563,84.2116787406984,85.5569691154909,85.6844664034442,86.23972375627983,86.5257577560567,87.109120796063
Trial_7,0.5452009447307301,2.6840212529080913,5.546264942580118,7.731182152700503,10.802430204708239,13.212896075929038,14.763492286150187,16.42835542693662,17.872829349171475,19.509556114824143,20.58747069508677,21.780677454845073,22.578120245161568,23.244243045484726,23.946190829729165,24.784057358699364,28.035966101751683,29.023565898295615,29.788152285015723,30.595517588622187,30.998549394133896,31.351650739154937,32.012294936405524,32.89808125884847,33.42441899751198,33.99291700292121,34.39441975402319,35.55718623651738,35.91055365179302,36.748949417651914,37.24631188855093,41.197448572471686,41.67597894258687,43.105092103974606,43.94629488958535,44.938731183960684,45.29733313510249,46.17982342142988,47.161185612239386,48.03562986194052,48.74690037997857,49.49117100151505,49.974351349287765,50.3978220205968,50.90668448702006,51.50123948447919,57.05214047748453,58.51204531988959,59.007984319694124,59.65099174098641,60.735788812855304,61.22394000392318,61.90908540752073,62.8040409246727,64.70825811856683,65.82404874864181,66.69836830595378,68.07312938764348,68.90219678200974,70.07552281106456,70.78172239845625,75.36319573974329,76.23854162770084,76.62263005172883,76.8707648267584,77.5766455383974
Trial_8,0.06196511543280634,2.61287843710381,5.1233359064064805,7.6125167172052235,10.742247049020136,13.363625384908289,16.23066733439785,18.612636843044985,20.24884761711753,21.495189882585784,22.12175138029475,23.14626501859544,24.353490053386214,25.464292527646343,26.225369278002027,27.335383233547226,30.405488571964028,31.95359279711991,33.05821727217938,33.810773701308854,34.552254953130976,35.474575698404514,36.31612958227411,37.1074025639773,37.719375654772364,37.987239155996626,38.527177860253545,38.96324108315119,39.13923397716051,39.36170373368802,39.50087284823962,42.59597321581892,43.33546458115645,43.94789483049609,44.6030408878772,45.00228751847924,45.489556542518,46.1502395333127,46.41325195017717,46.943294937937864,47.43350730824815,47.917578243599344,48.225251409267436,48.62222627223869,48.931386227792174,49.11494425875588,52.2083489992474,52.56795625928755,52.87676200891821,53.26866214324973,54.01391198266936,54.32367045770359,54.54505825355661,55.04569327151193,55.53286400705699,55.75627824387594,56.066599616457076,56.549009422586266,56.94187203089473,57.33958835165663,57.429849416894534,60.410027885071486,60.58607692014957,60.675378994223394,60.90873802167689,61.199080582711495
Trial_9,-0.8843312849194029,0.32857857603031504,2.9873417758924883,5.46468948492421,8.702274503852937,11.63869653273488,13.833352538254111,16.387008214222007,17.96183143249365,18.962635440446707,19.460832691464933,19.863990222729313,20.625819557014307,20.80568031480131,21.035374486403917,21.126916009109426,23.423973425218374,24.17339147012557,25.205152586009245,26.5937005223062,27.756840836751707,28.43246337703283,29.058542966340156,29.944005928563833,30.564782496098232,31.787957621262002,32.26763757116211,33.06989325654971,33.43690075751894,33.52758411531936,34.05286303405526,36.84511463577401,37.58560127364594,38.62907162574339,39.29696418376193,39.78295149499647,40.1486843682716,40.719113240695656,41.43635687166283,42.30409339931981,42.80463621392704,43.07026817960638,43.36014674077722,43.47520642262433,43.61430757535013,43.66771202495933,47.20852154693468,48.98259838546066,49.56247396299798,51.2176828947148,51.99036984367249,52.65466696927046,53.67141926414595,54.05507368575498,54.855366192951806,55.1310465436069,55.591654026297576,55.822797301041604,56.4338300411791,56.83735679276149,56.95888287338501,62.38304541024747,63.91243176229711,65.46983946200596,66.88406439560148,68.21991595781518
Trial_10,-0.7627949204724118,0.7847675426905818,3.095364444699273,5.777588618034994,7.886040197214816,10.747642492445983,13.19637095211598,15.049166535878278,16.33446517270637,18.237612666566694,19.63737332932734,21.191353394986137,22.582220968223055,23.84327293144309,24.74288832432212,25.54397518230521,32.08713126894188,35.268580250573606,37.2723324004999,39.56261970620144,42.33551386207904,44.089136883143034,45.89059548771582,47.098300550600236,48.24094897589254,49.14292920641228,50.554019483354416,51.62683671124037,53.65388310856579,54.2937820656633,55.09781213898199,61.3730372227599,63.14796272944839,64.93190699073297,66.59223017437378,68.01498510618597,69.65933699911494,70.7379571463366,72.31974951827391,73.7725034443347,74.81233586660922,75.79477286247445,76.04613620254673,76.20893025610765,76.77507748155975,77.31613598504968,80.26653560653779,80.3906010097283,80.70089470036261,81.28453720616037,81.37506591019977,81.81350099270979,82.1492455140119,82.70664942615957,82.82234144771124,82.98844184013926,83.14839538179666,83.27058583749367,83.53280530813535,83.64550668253976,83.86000887355108,85.23930862021611,85.3112580714706,85.34694529105317,85.5051562740199,85.58703425049964
