,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,88.38543794147893,88.38543794147893,88.38543794147893,88.38543794147893,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,90.32143496520865,90.50143496520866,90.50143496520866,90.50143496520866,90.50143496520866,90.50143496520866,90.50143496520866,90.50143496520866,90.50143496520866,90.50143496520866,90.50143496520866,90.61619660854706,90.61619660854706,90.61619660854706,90.61619660854706,90.61619660854706,90.61619660854706,90.67006880621146,90.67006880621146,90.79619660854706,90.79619660854706,90.79619660854706,90.79619660854706,90.79619660854706,90.79619660854706,90.79619660854706,91.09619660854707,91.09619660854707,91.09619660854707,91.33515222202915,91.33515222202915,91.33515222202915,91.33515222202915,91.33515222202915,91.33515222202915,91.33515222202915,91.33515222202915,91.33515222202915,91.33515222202915,91.33515222202915,91.33515222202915,91.33515222202915
Trial_2,74.50927646549749,74.50927646549749,84.64939087985286,84.64939087985286,84.64939087985286,85.41559097964962,85.41559097964962,85.41559097964962,85.41559097964962,86.13857429920938,86.13857429920938,86.13857429920938,86.13857429920938,86.13857429920938,86.6107950686747,86.6107950686747,86.6107950686747,86.6107950686747,87.8762500509938,87.8762500509938,87.8762500509938,87.8762500509938,87.8762500509938,87.8762500509938,87.8762500509938,87.8762500509938,87.8762500509938,87.8762500509938,87.8762500509938,87.8762500509938,87.8762500509938,87.8762500509938,87.8762500509938,87.8762500509938,88.21619660854708,88.21619660854708,88.21619660854708,88.21619660854708,88.21619660854708,88.21619660854708,88.21619660854708,88.21619660854708,88.21619660854708,88.21619660854708,88.21619660854708,88.21619660854708,88.21619660854708,89.06248593745464,89.06248593745464,89.06248593745464,89.06248593745464,89.42038509634583,89.42038509634583,89.42038509634583,89.42038509634583,89.42038509634583,90.19933632855174,90.19933632855174,90.19933632855174,90.19933632855174,90.19933632855174,90.19933632855174,90.19933632855174,90.19933632855174,90.19933632855174,90.19933632855174
Trial_3,47.57675303646648,47.57675303646648,47.57675303646648,65.23611509143757,65.23611509143757,74.2303580231475,74.2326568747346,83.30248593745463,83.30248593745463,83.39803963399748,83.39803963399748,83.39803963399748,84.7994806403938,85.3195853089166,85.3195853089166,86.01661215237473,86.01661215237473,86.01661215237473,86.01661215237473,86.01661215237473,86.01661215237473,86.01661215237473,86.01661215237473,86.01661215237473,86.01661215237473,86.01661215237473,87.01982993169783,87.01982993169783,87.01982993169783,87.01982993169783,87.01982993169783,87.01982993169783,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,88.40877853727385,89.87494893627421,89.87494893627421,89.87494893627421,89.87494893627421,89.87494893627421,89.87494893627421,89.87494893627421,89.87494893627421
Trial_4,56.25006880621143,74.46912237227411,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,83.90259702202555,85.11177175158262,85.11177175158262,85.11177175158262,85.61497034215657,85.92009554562249,85.92009554562249,88.20074878798992,88.20074878798992,88.20074878798992,88.20074878798992,88.20074878798992,88.20074878798992,88.20074878798992,88.20074878798992,88.20074878798992,88.20074878798992,88.20074878798992,88.20074878798992,88.20074878798992,88.23814525945473,88.23814525945473,88.23814525945473,88.23814525945473,88.23814525945473,88.23814525945473,88.83050191014215,89.65663905423375,89.65663905423375,89.65663905423375,89.65663905423375,89.65663905423375,89.65663905423375,89.65663905423375,89.65663905423375,89.65663905423375,89.76915772258147,89.76915772258147,89.76915772258147,89.76915772258147,89.76915772258147,89.76915772258147,89.76915772258147,89.76915772258147,89.76915772258147,89.76915772258147,89.76915772258147,89.76915772258147,90.73413905293167,90.73413905293167,90.73413905293167,90.73413905293167,90.73413905293167,90.73413905293167,90.81605617539955,90.81605617539955,90.81605617539955
Trial_5,30.696695091940924,56.73279945145864,65.64042613132762,74.52456728329591,85.03195862382049,85.8383777321935,85.8383777321935,85.8383777321935,85.8383777321935,85.8383777321935,85.8383777321935,85.8383777321935,87.09837773219351,87.09837773219351,87.09837773219351,87.09837773219351,87.09837773219351,87.20064962889992,87.20064962889992,87.20064962889992,87.20064962889992,87.20064962889992,87.20064962889992,87.45231598151541,87.45231598151541,87.45231598151541,87.45231598151541,87.45231598151541,87.45231598151541,87.45231598151541,87.45231598151541,87.45231598151541,87.45231598151541,87.45231598151541,88.23837773219351,88.23837773219351,88.23837773219351,88.23837773219351,88.23837773219351,88.23837773219351,88.35837773219352,88.35837773219352,88.51649336511603,88.51649336511603,88.51649336511603,88.51649336511603,88.51649336511603,88.51649336511603,88.51649336511603,88.51649336511603,88.51649336511603,88.51649336511603,88.51649336511603,88.51649336511603,88.51649336511603,88.51649336511603,88.51649336511603,88.51649336511603,88.51649336511603,88.51649336511603,88.51649336511603,88.51649336511603,88.51649336511603,88.51649336511603,88.59837773219353,88.59837773219353
Trial_6,30.409013019489144,30.506938556659453,39.340517784240376,39.340517784240376,39.340517784240376,39.340517784240376,39.340517784240376,48.06775481255199,48.06775481255199,48.06775481255199,48.06775481255199,48.08379793739257,48.08649699436173,48.08649699436173,48.08649699436173,56.79544223743131,56.9408768044182,65.71214143983822,65.71214143983822,65.75195712549157,65.76363040979629,65.78739390424847,65.84302101441445,65.84302101441445,65.84302101441445,65.84302101441445,65.84302101441445,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86660195700335,65.86660195700335,65.86660195700335,65.86660195700335,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,74.74041853593508,74.74041853593508,74.74041853593508,74.74041853593508,74.74041853593508,74.74041853593508
Trial_7,85.15596710272533,85.15596710272533,85.15596710272533,87.17524097220821,87.17524097220821,87.80248593745463,87.80248593745463,87.80248593745463,87.80248593745463,87.80248593745463,87.80248593745463,88.05328304939495,88.71894237406384,89.25870395408987,89.25870395408987,89.25870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987
Trial_8,56.94556065373063,56.94556065373063,56.94556065373063,56.95974528872259,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.01606371931281,57.01606371931281,57.01606371931281,57.01606371931281,65.41382834514532,65.41382834514532,65.41382834514532,65.41382834514532,65.41382834514532,65.41382834514532,65.41382834514532,65.41382834514532,65.41382834514532,65.74041853593508,74.71214143983822,74.71214143983822,74.71214143983822,74.71214143983822,74.71214143983822,74.71214143983822,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874,89.16875562139874
Trial_9,47.86877351051686,47.86877351051686,47.86877351051686,47.86877351051686,65.60140506546479,65.60140506546479,65.60140506546479,65.60140506546479,65.60140506546479,65.64042613132762,65.64042613132762,65.91778108962356,85.12704379932295,85.12704379932295,85.12704379932295,85.12704379932295,85.12704379932295,86.12924921203809,86.12924921203809,86.12924921203809,86.12924921203809,86.12924921203809,86.12924921203809,87.81199472542366,87.81199472542366,89.73376659764129,89.73376659764129,89.73376659764129,89.73376659764129,89.73376659764129,89.73376659764129,89.73376659764129,89.73376659764129,89.73376659764129,89.73376659764129,89.73376659764129,89.73376659764129,89.73376659764129,89.73376659764129,89.83720995408441,89.83720995408441,90.05958530891661,90.05958530891661,90.81814525945471,91.90969895180334,91.90969895180334,91.90969895180334,91.90969895180334,91.90969895180334,91.90969895180334,91.90969895180334,91.90969895180334,91.90969895180334,91.90969895180334,91.90969895180334,91.90969895180334,91.90969895180334,91.90969895180334,91.90969895180334,91.90969895180334,91.90969895180334,91.90969895180334,91.90969895180334,91.90969895180334,91.90969895180334,91.90969895180334
Trial_10,30.701682633451963,30.716796271262012,30.716796271262012,30.716796271262012,30.716796271262012,47.77940982990026,47.77940982990026,47.936214791312395,65.15199472542363,65.15199472542363,65.15199472542363,65.15199472542363,86.66696834016516,86.66696834016516,88.51992405943827,88.51992405943827,88.51992405943827,88.51992405943827,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,89.71806532284364,90.67806532284364,90.67806532284364,90.67806532284364,90.67806532284364,90.67806532284364,90.67806532284364,90.67806532284364,90.67806532284364,90.67806532284364,90.67806532284364,90.67806532284364,90.67806532284364,90.67806532284364,90.67806532284364,90.67806532284364,90.67806532284364,90.67806532284364,90.67806532284364,90.67806532284364,90.67806532284364,90.67806532284364,90.67806532284364
