,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,12.51657826774101,15.431735943649782,19.69393310811172,23.04551101501599,25.874648671568163,26.85197338832114,26.903034721368137,25.522940221549952,24.67306407663818,22.68517624378736,19.28088433378315,16.198802948377015,13.292221764276729,11.95015497597942,10.624838386854885,8.829238385024803,7.852880138784854,6.945203394828603,4.83941648073819,4.379586778500535,3.8396219691439426
Trial_2,10.527857940286403,13.974483256768531,16.8899308586014,18.492448389061583,17.984449898141488,20.14207655586258,23.79729467789638,24.79641523347694,23.442587781700386,21.667880380754536,19.31451861633399,16.17611272622142,12.117958948967999,7.560573642579143,5.118866170083387,3.832171989636799,2.378318524053642,2.14878595147226,1.8386455061129512,1.6827686955658165,1.5266046045944712
Trial_3,9.707721967081524,11.994712032753704,12.212405446070397,9.988617913266093,7.1040228353686405,5.121369880571484,4.19863840206406,4.31800739209711,4.405658964221575,4.392711859468753,4.361946494941559,4.275422801337067,4.1417197901029095,3.910902582662505,3.64966150341498,3.27066614329629,2.7576149871383073,2.321539116943114,1.727604386671642,0.8778334771065794,0.03284804595702493
Trial_4,8.889243285031682,11.903487812956167,14.333914869583259,15.557893286434458,13.265553493402637,10.703082834689269,9.399020172753863,6.028722939583414,4.411018232819911,4.25502739386289,4.011175639995149,3.751748864742084,3.2104237002823752,2.8508339489173133,2.6361589422540375,2.2072896565297655,2.2313852267193752,3.55695472226912,4.926586182091409,6.2189298123253804,6.74921369798481
Trial_5,12.269701365503458,23.01406305824682,27.50106732126699,31.503861516778876,30.878865226425283,29.627131969255718,26.129019769149764,19.221379750527273,8.965175717693063,2.658083921553819,0.9006589148065294,0.8145216085315791,0.7974142472943317,0.7953788560222903,0.7737600701932373,0.7463299785450224,0.7077583528576513,0.6899158117343347,0.6803716601021162,0.653108923340836,0.6458670556756351
Trial_6,11.011970568586207,17.74912450548136,25.620245383300507,31.860106576634095,32.27476393604562,30.072324130101244,26.15466596683106,20.438203757489198,13.42424394002759,9.13124365957215,7.067839661674815,5.556920975569658,4.172998799645887,3.4028845148669107,1.9997195832385257,1.3154007139302653,1.2188800946286922,1.2508977266367358,1.2426110653084932,1.1929435452058714,1.1608564656417129
Trial_7,11.460613709032696,17.865325206939534,25.584802803499723,30.604063902097185,30.482378812359965,26.60610924746988,22.512627294992747,15.806810588888274,10.870327555947682,5.853887723297771,3.5555860403197603,1.7377061901183706,1.4594386159919022,1.3264170362285232,1.1940390576128666,1.1055301571884664,1.0344199541573487,0.9552748924668761,0.8820060639925935,0.8487323041056481,0.8042122157412677
Trial_8,8.995952816321758,13.769232672620877,17.41604102018019,21.562214351307894,21.346144000360987,21.94336124056553,20.936449660987368,20.36995830980594,19.22759530475369,17.572606598385423,16.92998473729436,15.649183510461087,14.663497335085612,12.858876935077827,11.141832749924662,9.206079616552548,6.7480135806089345,4.48482567913651,3.0614708546465095,1.8929507510099581,1.7227054816082918
Trial_9,9.861606045006171,12.657802519981038,13.734809373117857,13.674229357326633,11.853270890339873,10.177760840830757,9.695116157406654,10.170315179961268,10.204349416582826,10.446770139150688,10.966652275112953,10.82802328966436,10.151709174062546,10.185047117264494,10.09204085829291,9.782313706415692,9.405988878055743,9.001904060613588,8.651855542850885,8.26383736018146,6.998429505663034
Trial_10,11.214585220258817,18.39124133924191,26.030895092061385,30.474258577496986,30.993669237826655,26.3339043357798,21.609470221217343,16.246890502048405,12.036639717395294,8.825752836914294,6.3908433674026295,3.3261965991688287,1.6373421145681177,1.5617656326105827,1.4654012423109226,1.3887336898625318,1.3604097199900427,1.3214754998544043,1.2584758458642562,1.220898652912023,1.1603082959096283
