,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,87.96915772258146,87.96915772258146,87.96915772258146,87.96915772258146,87.96915772258146,87.96915772258146,87.96915772258146,87.96915772258146,87.96915772258146,87.96915772258146,87.96915772258146,87.96915772258146,89.36626264934034,90.80143496520866,90.80143496520866,90.80143496520866,90.80143496520866,90.80143496520866,90.80143496520866,90.80143496520866,90.80143496520866,90.80143496520866,90.80143496520866,90.80143496520866,90.80143496520866,90.80143496520866,90.80143496520866,90.86143496520866,90.86143496520866,90.86143496520866,90.86143496520866,90.86143496520866,90.86143496520866,90.86143496520866,90.86143496520866,90.98038509634581,90.98038509634581,90.98038509634581,90.98038509634581,91.04248593745463,91.04248593745463,91.04248593745463,91.04248593745463,91.04248593745463,91.23328304939494,91.23328304939494,91.23328304939494,91.23328304939494,91.23328304939494,91.23328304939494,91.23328304939494,91.23328304939494,91.23328304939494,91.23328304939494,91.23328304939494,91.48229505687138
Trial_2,91.09724208694863,91.09724208694863,91.09724208694863,91.09724208694863,91.09724208694863,91.09724208694863,91.09724208694863,91.09724208694863,91.27515222202915,91.39933632855173,91.39933632855173,91.39933632855173,91.39933632855173,91.39933632855173,91.39933632855173,91.39933632855173,91.53328304939494,91.53328304939494,91.69515222202915,91.69515222202915,91.69515222202915,91.69515222202915,91.69515222202915,91.69515222202915,91.69515222202915,91.69515222202915,91.69515222202915,91.81515222202914,91.81515222202914,91.81515222202914,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.93619660854705,91.99410892511658,91.99410892511658,91.99410892511658,91.99410892511658,91.99410892511658,91.99410892511658,91.99410892511658,91.99410892511658,91.99410892511658,92.05410892511658,92.05410892511658,92.05410892511658,92.05410892511658,92.05410892511658,92.05410892511658,92.11619660854706,92.11619660854706,92.11619660854706,92.11619660854706,92.11619660854706,92.11619660854706,92.11619660854706,92.11619660854706,92.11619660854706,92.11619660854706,92.11619660854706,92.11619660854706,92.11619660854706
Trial_3,39.27641489804762,39.27641489804762,39.27641489804762,39.27641489804762,48.001063438053315,48.001063438053315,48.001063438053315,65.42353043095177,65.4793788724413,65.4793788724413,65.4793788724413,65.4793788724413,65.4793788724413,65.4793788724413,65.4793788724413,65.75972415482923,65.75972415482923,74.44038476250675,85.86306761075247,86.82360585590656,86.82360585590656,86.82360585590656,86.82360585590656,86.82360585590656,86.82360585590656,86.82360585590656,87.08918154652781,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.7902062624876,88.95328304939495,88.95328304939495,88.95328304939495,88.95328304939495,88.95328304939495,89.34436000992571,89.34436000992571,89.34436000992571,89.34436000992571,89.34436000992571,89.34436000992571,89.34436000992571,89.34436000992571,89.34436000992571,89.34436000992571,89.34436000992571,89.34436000992571
Trial_4,47.447492112965406,65.82621389609807,65.82621389609807,65.82621389609807,65.82621389609807,65.82621389609807,65.82621389609807,65.82621389609807,65.82621389609807,65.82621389609807,65.82621389609807,65.82621389609807,65.82621389609807,65.82621389609807,65.82621389609807,65.82621389609807,65.82621389609807,65.83458214576858,65.83458214576858,65.83458214576858,65.83458214576858,65.83458214576858,65.83458214576858,65.83458214576858,65.83458214576858,65.83458214576858,65.83458214576858,65.83458214576858,65.83458214576858,65.83458214576858,65.83458214576858,65.83458214576858,74.710284429091,74.710284429091,74.710284429091,74.710284429091,74.710284429091,74.710284429091,74.710284429091,74.710284429091,83.32830148953312,83.32830148953312,83.32830148953312,83.66621368215513,83.66621368215513,83.66621368215513,83.66621368215513,83.66621368215513,88.38875562139874,88.40248593745464,88.40248593745464,88.40248593745464,89.2898575498849,89.2898575498849,89.2898575498849,89.2898575498849,89.2898575498849,89.2898575498849,89.2898575498849,89.47206505630011,89.47206505630011,89.47206505630011,89.47206505630011,89.47206505630011,89.51551334795725,89.51551334795725
Trial_5,30.56627799644576,30.56627799644576,47.906430229954864,65.76951855242152,65.76951855242152,65.76951855242152,65.76951855242152,65.76951855242152,65.76951855242152,65.76951855242152,65.76951855242152,65.76951855242152,65.76951855242152,65.76951855242152,65.76951855242152,65.76951855242152,65.76951855242152,65.76951855242152,65.76951855242152,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582
Trial_6,47.976552407038966,47.976552407038966,47.976552407038966,47.976552407038966,47.976552407038966,47.976552407038966,64.9438247158996,87.80248593745463,87.80248593745463,88.45306671553816,88.45306671553816,88.45306671553816,88.45306671553816,89.19870395408986,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.58890870538949,89.58890870538949,89.58890870538949,89.58890870538949,89.58890870538949,89.58890870538949,89.58890870538949,89.58890870538949,89.58890870538949,89.58890870538949,89.58890870538949,89.58890870538949,89.58890870538949,89.58890870538949,89.58890870538949,89.58890870538949,89.58890870538949,89.58890870538949,89.58890870538949,89.58890870538949,90.40532996056655,90.40532996056655,90.40532996056655,90.40532996056655,90.40532996056655,90.40532996056655,90.40532996056655,90.40532996056655,90.40532996056655,90.40532996056655,90.40532996056655,90.40532996056655,90.40532996056655,90.40532996056655,90.40532996056655,90.40532996056655,90.40532996056655,90.40532996056655,90.40532996056655
Trial_7,73.83915409333571,73.83915409333571,73.83915409333571,73.83915409333571,73.83915409333571,73.83915409333571,73.83915409333571,86.63101544997525,86.63101544997525,86.63101544997525,86.63101544997525,86.63101544997525,86.63101544997525,86.63101544997525,86.63101544997525,87.57177175158262,87.57177175158262,87.57177175158262,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,89.07242629444207,90.4852873091275,90.4852873091275,90.4852873091275,90.4852873091275,90.4852873091275,90.4852873091275,90.4852873091275,90.4852873091275,90.4852873091275,90.4852873091275,90.4852873091275,90.4852873091275,90.4852873091275,90.4852873091275,90.4852873091275,90.4852873091275,90.4852873091275,90.4852873091275,90.4852873091275,90.4852873091275
Trial_8,56.495711826463356,56.495711826463356,65.2571193642081,65.2571193642081,65.46186017623234,65.46186017623234,65.46186017623234,65.46186017623234,65.46186017623234,74.53230127389564,74.53230127389564,74.53230127389564,84.88349300762785,85.71102825700785,85.89102825700785,85.89102825700785,86.72322164384198,86.72322164384198,88.52038476250678,88.52038476250678,89.00040081415565,89.00040081415565,89.00040081415565,89.00040081415565,89.00040081415565,89.04683616578751,89.04683616578751,89.04683616578751,89.18040081415565,89.18040081415565,89.18040081415565,89.18040081415565,89.18040081415565,89.18040081415565,89.18040081415565,89.18040081415565,89.18040081415565,89.18040081415565,89.18040081415565,89.18040081415565,89.18040081415565,89.18040081415565,89.18040081415565,89.18040081415565,89.18040081415565,89.41914532120983,89.41914532120983,89.41914532120983,89.41914532120983,89.41914532120983,89.41914532120983,89.41914532120983,89.41914532120983,89.41914532120983,89.41914532120983,89.41914532120983,89.41914532120983,89.41914532120983,89.41914532120983,89.41914532120983,89.41914532120983,89.41914532120983,89.41914532120983,89.41914532120983,89.41914532120983,89.41914532120983
Trial_9,39.2962175253438,48.041575306970216,56.936214791312395,74.33050191014212,74.33050191014212,74.33050191014212,74.33050191014212,85.50476791272345,85.50476791272345,86.9564947423917,86.9564947423917,86.9564947423917,90.12539590051206,90.12539590051206,90.12539590051206,90.12539590051206,90.12539590051206,90.12539590051206,90.12539590051206,90.12539590051206,90.12539590051206,90.12539590051206,90.12539590051206,90.12539590051206,90.12539590051206,90.12539590051206,90.12539590051206,90.12539590051206,90.12539590051206,90.12539590051206,90.12539590051206,90.12539590051206,90.12889853106327,90.12889853106327,90.12889853106327,90.12889853106327,90.12889853106327,90.12889853106327,90.12889853106327,90.12889853106327,90.12889853106327,90.3164947423917,90.3164947423917,90.3164947423917,90.3164947423917,90.66536664213834,90.66536664213834,90.66536664213834,90.66536664213834,90.66536664213834,90.66536664213834,90.66536664213834,90.66536664213834,90.66536664213834,90.66536664213834,90.66536664213834,90.66536664213834,90.66536664213834,90.66536664213834,90.66536664213834,90.66536664213834,90.7279982226044,90.7279982226044,90.7279982226044,90.7279982226044,90.7279982226044
Trial_10,47.815851109062514,48.15645558296864,48.15645558296864,48.15645558296864,83.60923367915416,83.60923367915416,85.07059106729139,85.07059106729139,85.07059106729139,85.07059106729139,86.25102825700785,86.25102825700785,86.25102825700785,87.15412012473598,87.15412012473598,87.15412012473598,87.15412012473598,87.15412012473598,87.15412012473598,87.15412012473598,87.15412012473598,88.02539590051207,88.02539590051207,88.02539590051207,88.02539590051207,88.02539590051207,88.02539590051207,88.02539590051207,88.02539590051207,88.02539590051207,88.02539590051207,88.02539590051207,88.02539590051207,88.02539590051207,88.02539590051207,88.02539590051207,89.04539590051208,89.87889252774357,89.87889252774357,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954,90.83780260937954
