,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,12.51657826774101,16.45810854041136,19.796420343801866,23.472404731153162,24.849920469648033,25.348592306325596,24.37145032013829,24.560611377855075,23.32582023210688,19.67585809471323,15.181998028030822,12.243393007742492,9.14075954656314,6.733291290653823,4.95041390876616,3.816739722624794,2.348647646657206,2.1460306533083653,1.8987513101271956,1.7633180881076207,1.6187995253484877
Trial_2,9.066502052828008,11.925870700164797,12.3947890426817,11.569434899623667,8.536672630035225,5.162748611504334,4.44880147057125,4.1598329650828525,3.4273720806248518,1.8465511298703285,0.017193603031947415,0.005225077908514972,0.003603546404088226,0.003441454800911113,0.003202685941076571,0.002814429562464005,0.002398530548521585,0.002469625204901352,0.0024903005359788854,0.0025162878750284736,0.002531650978273347
Trial_3,9.777113845019201,13.427690358533507,18.997925497726783,25.56692288023804,28.144612712617747,28.420506349345594,26.779354916220136,20.50944081395962,11.755788723677284,7.700841822694551,4.349718819343892,2.3402824536150417,1.6465433654993296,1.5695188562183238,1.4715990480762835,1.4066692487465253,1.3316232099906125,1.242844547423258,1.207385488580351,1.1113270623419258,1.0512980386667183
Trial_4,10.099213558953146,12.5536057143253,13.52592220765862,13.542521668146081,13.130397082160359,10.508229709729033,10.351957930382204,10.668278977383062,9.106379733298184,8.30151822798742,6.83748942582499,6.384683276589129,6.050775581070677,5.24410175268074,4.3549650967896865,4.439609007960382,4.451960624967445,4.426547581474473,4.381217259191308,4.192224545397702,3.959268151651237
Trial_5,11.120914849707768,13.3217952863162,14.704294820033843,15.858237637012287,14.936591749166208,13.500254011268273,12.084688099977017,9.861220204755769,8.203144170372646,5.9383732777457165,5.224882967544743,4.272124615374472,4.568891497400263,4.716940814365812,4.935281344230089,5.174372891568318,5.6561472658690075,5.7402711362174275,5.942608565446111,6.1843276408756065,6.351605270443447
Trial_6,10.571007899415784,13.635514346437775,16.802842213389173,18.899460677078988,20.33687936497838,19.94903646414429,20.677228433590486,19.768022391806436,16.16314519471998,13.536504176589089,11.598621170088034,9.911501284208843,8.924328044621317,7.779567351473543,6.7226541357831,5.276724816143939,4.883993538070694,4.464428515949623,3.8527433330155603,2.8541186690081326,1.429534011327424
Trial_7,11.01597128651558,14.958115673697137,17.453543045569702,18.79623777496971,18.76312824305352,17.867270730862206,16.76409078920833,16.325635085871163,15.252556385543754,14.335020095226904,13.387740327529226,11.984375018763924,11.398878872585355,10.802727569150655,10.425586606860861,10.228383031034708,9.602564444865235,8.85503262608239,7.821518724418103,7.45340164766641,7.108944013479601
Trial_8,11.123127655702373,12.925178704695073,14.00390817563661,13.59628574499273,12.167399605770399,11.93858574742746,12.100984268758063,12.279309839584066,12.968384141461968,13.029002775779611,12.536426177532924,11.616852344177675,10.567993292044289,10.129291273969772,9.404047528144178,9.374258600162474,9.903926573141504,10.38049033160123,10.59742400040498,11.145222648029895,11.824817175246613
Trial_9,11.864355706788364,14.921962332401527,17.088532307292297,17.94018403671913,18.189033547604303,18.85946948042803,19.042850839520174,19.106836065543213,17.855805381608242,15.474541640399314,13.367827172799023,11.155473714067503,9.234959385957982,7.56616953300093,5.524430353306049,3.4144098413505906,1.1756604451390846,1.0587147855321188,1.0352325244595806,1.0409990632925274,1.0585971025142855
Trial_10,9.551468866213227,14.127137123521868,15.964239472628135,21.22072496327112,24.45339441969735,27.782655816204954,27.54270488755225,24.055121724849855,17.706344468086748,9.973421413700375,4.090881328669725,2.2596063010167877,1.4658740810121995,0.8676923240342895,0.6519836198057996,0.5296087994226565,0.46704964212595823,0.4224487588233778,0.387434044407155,0.3596725494673698,0.32880982776208073
