,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,12.51657826774101,15.493384617750916,17.428731992257074,18.26510147285905,19.47332094237849,20.126228337420233,20.070137548620142,20.473098543479384,20.561337282338375,19.687361772434077,18.20795406326055,16.161296614591183,13.869862402311066,11.779782410785833,10.679973890457221,9.010886920877994,7.3197023472401055,5.975180803932636,4.779711051789011,4.015162963175341,2.3517716415925953
Trial_2,8.685193041063538,11.763758227830147,12.373676149987737,12.255022495133627,10.436326245940549,8.728435500173445,7.42346164533749,6.7628474092901305,6.8734218090173504,6.817302452796961,6.655345049636785,6.344460350772751,5.897045800576065,5.30393701732512,4.6863600237232435,4.628682577879163,4.8031131235146605,4.827856872398142,4.837968323291628,4.8368604321437765,4.824394372667947
Trial_3,9.017899823523583,11.435539053074205,12.430769099468343,11.845863850206765,9.909458194939882,8.463723950342562,8.07947454277999,9.552715842841916,10.604893590979648,10.863454460904045,10.9122423835582,9.926412538113787,10.244086710499097,10.18567004812003,10.070066644596755,9.324141034637787,8.347322175832067,7.03803782696109,6.52921581354348,5.876458531467937,4.842394732555767
Trial_4,10.943577759430115,14.173702990548312,15.485780029741026,15.457257712879061,14.548912600451716,16.075951125397594,17.57914739171246,19.036924508847118,20.168205682095465,20.672524315319293,20.765105148656968,19.82103744391412,17.859704436535182,16.202810686953143,14.222410115770737,12.056453614130605,10.816752468423436,8.566780818057552,7.272308828066246,5.673248487804935,4.576857322605862
Trial_5,10.03102099039936,14.035942311475063,18.89025789804537,22.631206232312604,25.543922487389374,24.66865242393862,24.17120225039139,22.398503272356194,19.207305594091412,15.595909928638532,11.873163390559316,9.356197186125288,6.636014979179962,5.385098634291398,4.506049446539339,3.8167663177873337,3.1435872314599735,1.7575224343792182,0.8045166910796174,0.8047586966207884,0.7920756267764951
Trial_6,9.80339393270885,11.777953827487497,13.147696255554372,13.171796626847268,12.135155565013738,12.586762394582713,11.381230954421527,12.866278800118238,13.982093125261356,14.982615528486079,16.590484707983475,17.05741287089578,18.292079869971953,19.674114093136065,19.659235163942892,19.721246602343466,19.0014231832338,18.143340950401328,17.238586650522723,15.956617456819359,15.358026829716719
Trial_7,10.627621404894308,12.493291452986874,15.846625982582436,17.04744086467031,19.48268040670125,21.97845569067759,22.7932396855731,23.48606419354216,23.649352648621186,21.856344752555795,18.400654563847166,15.473245006302024,12.98543740625839,11.113285458501784,9.10856154554105,7.154224455887073,5.4370541439502755,4.68140033386329,3.7423324921105,2.758239750885635,1.8299827856468076
Trial_8,9.969233119031895,12.700563867544272,14.061142661479847,14.004223924567023,12.665279025927076,11.26619005679038,10.75627752266099,12.728295937957347,13.571801744087365,14.93016286605514,15.419777182307426,15.605490961632944,16.428571540289195,16.76472050635182,16.090666440527794,15.57336250055193,14.616056149851596,13.750561165448143,12.62304357576127,11.263349106911178,10.603811923247543
Trial_9,10.11471687554167,13.261430955165933,16.673393519239774,17.1199550736597,17.5910681677416,16.542907842685516,17.054653193119023,17.261525045226534,18.830514398820835,19.579059984440548,18.990836673477926,18.427777705946117,17.923174017462113,16.422422263778202,14.405263535939072,11.283157049611606,8.327462882851368,6.280153139480194,3.706805245146094,2.226513758279224,2.07522109913005
Trial_10,9.381113577551035,12.139585841526412,13.905006122122542,14.250293647497033,13.176986976816288,13.180820862410597,12.354323648040388,12.049677622005705,11.738953416974685,11.803109491677109,11.42811631492345,10.514796229176508,9.716054370029559,8.816712687643664,8.198547208002239,8.39262828395574,7.862419628891831,10.402661833089121,11.268295235389811,12.269776914399435,12.828986496317691
