,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,88.38543794147893,88.38543794147893,88.38543794147893,88.38543794147893,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,89.18990276448613,89.18990276448613,89.18990276448613,89.18990276448613,89.18990276448613,89.18990276448613,89.18990276448613,89.18990276448613,89.18990276448613,89.18990276448613,89.18990276448613,89.18990276448613,89.55518452079177,89.55518452079177,89.55518452079177,89.55518452079177,89.55518452079177,89.55518452079177,89.55518452079177,89.61412012473599,91.09619660854707,91.09619660854707,91.09619660854707,91.09619660854707,91.09619660854707,91.09619660854707,91.09619660854707,91.09619660854707,91.09619660854707,91.09619660854707,91.09619660854707,91.09619660854707,91.21619660854705,91.21619660854705,91.21619660854705,91.21619660854705,91.21619660854705,91.63006880621144,91.63006880621144,91.63006880621144,91.63006880621144,91.63006880621144,91.63006880621144,91.63006880621144,91.63006880621144,91.63006880621144
Trial_2,47.46621116206666,47.46621116206666,47.46621116206666,47.46621116206666,47.46621116206666,47.46621116206666,47.46621116206666,47.46621116206666,47.46621116206666,86.65621003474189,86.65621003474189,86.65621003474189,86.65621003474189,86.65621003474189,86.84458607254408,86.84458607254408,86.84458607254408,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.77891603571089,88.77891603571089,88.77891603571089,88.77891603571089,88.89725726284145,88.89725726284145,88.89725726284145,88.89725726284145,88.89725726284145,88.89725726284145,88.89725726284145,88.89725726284145,88.89725726284145,88.89725726284145,88.89725726284145,88.89725726284145,88.89725726284145,88.89725726284145,88.89725726284145,88.89725726284145,88.89725726284145,88.89725726284145,88.89725726284145,88.89725726284145,88.89725726284145,88.89725726284145,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987
Trial_3,39.22544845445559,39.299556426609314,39.299556426609314,39.340517784240376,47.46041404438233,74.63009901717177,74.63009901717177,74.63009901717177,74.63009901717177,74.63009901717177,74.63009901717177,74.63697189645953,74.63697189645953,74.63697189645953,74.63697189645953,85.74543794147893,85.74543794147893,85.74543794147893,85.74543794147893,85.74543794147893,85.74543794147893,85.74543794147893,85.82021295934416,86.25876988127115,86.25876988127115,86.25876988127115,86.41111060585317,86.41111060585317,86.41111060585317,86.41111060585317,86.41111060585317,86.41111060585317,90.12787189866104,90.12787189866104,90.12787189866104,90.12787189866104,90.12787189866104,90.12787189866104,90.12787189866104,90.12787189866104,90.12787189866104,90.12787189866104,90.12787189866104,90.12787189866104,90.12787189866104,90.12787189866104,90.12787189866104,90.12787189866104,90.12787189866104,90.12787189866104,90.12787189866104,90.12787189866104,90.12787189866104,91.25784329430054,91.25784329430054,91.25784329430054,91.25784329430054,91.25784329430054,91.25784329430054,91.25784329430054,91.25784329430054,91.25784329430054,91.25784329430054,91.25784329430054,91.25784329430054,91.25784329430054
Trial_4,30.216174817670264,30.62936197187234,30.62936197187234,30.62936197187234,30.64341372532799,30.64341372532799,30.648141866523932,39.24425778641309,39.24425778641309,39.286267194490634,48.01606371931281,48.01606371931281,48.01606371931281,48.09736666659863,48.09736666659863,48.09736666659863,48.09736666659863,48.09736666659863,48.09736666659863,48.09736666659863,48.09736666659863,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,74.50927646549749,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993,86.12064962889993
Trial_5,47.3947020790518,73.81840805538813,73.81840805538813,73.81840805538813,73.81840805538813,73.98788470569362,73.98788470569362,73.98788470569362,73.98788470569362,73.98788470569362,73.98788470569362,73.98788470569362,85.39440480288955,85.39440480288955,87.36685789129294,87.36685789129294,87.36685789129294,88.71870395408988,88.71870395408988,88.71870395408988,88.71870395408988,88.71870395408988,88.71870395408988,88.71870395408988,88.71870395408988,89.13870395408986,89.13870395408986,89.13870395408986,89.13870395408986,89.13870395408986,89.13870395408986,89.13870395408986,89.13870395408986,89.13870395408986,89.25870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987
Trial_6,56.6249751801719,56.6249751801719,56.6249751801719,86.55328304939495,86.55328304939495,86.55328304939495,86.55328304939495,86.55328304939495,86.55328304939495,86.55328304939495,86.55328304939495,87.51857429920938,88.38994658820191,88.38994658820191,88.38994658820191,88.87250975299904,88.87250975299904,88.87250975299904,89.44577611364241,89.44577611364241,89.44577611364241,89.44577611364241,89.44577611364241,89.44577611364241,89.44577611364241,89.44577611364241,89.44577611364241,89.44577611364241,89.44577611364241,89.44577611364241,89.44577611364241,89.44577611364241,89.44577611364241,89.44577611364241,89.44577611364241,89.44577611364241,89.44577611364241,89.72064962889993,89.72064962889993,89.72064962889993,90.70832626799137,90.70832626799137,91.14656208140224,91.14656208140224,91.14656208140224,91.14656208140224,91.14656208140224,91.82877853727383,91.82877853727383,91.82877853727383,91.82877853727383,91.82877853727383,91.82877853727383,91.82877853727383,91.82877853727383,91.82877853727383,91.82877853727383,91.82877853727383,91.82877853727383,91.82877853727383,91.82877853727383,91.82877853727383,91.82877853727383,91.82877853727383,91.82877853727383,91.82877853727383
Trial_7,38.82621389609806,38.82621389609806,38.962129080077865,39.27641489804762,85.75012053692775,85.75012053692775,85.75012053692775,85.75012053692775,85.75012053692775,85.75012053692775,85.75012053692775,85.75012053692775,85.75012053692775,85.75012053692775,87.85269413745881,87.85269413745881,87.85269413745881,87.85269413745881,87.85269413745881,87.85269413745881,87.85269413745881,87.85269413745881,87.85269413745881,87.85269413745881,87.85269413745881,87.85269413745881,87.85269413745881,87.85269413745881,87.85269413745881,87.85269413745881,87.85269413745881,87.85269413745881,87.88027689271516,87.88027689271516,87.88027689271516,87.88027689271516,87.88027689271516,89.05829930534799,89.05829930534799,89.05829930534799,89.05829930534799,89.05829930534799,89.64085271205964,89.64085271205964,89.64085271205964,89.64085271205964,89.67215501769046,89.67215501769046,89.67215501769046,89.67215501769046,91.44656208140223,91.44656208140223,91.44656208140223,91.44656208140223,91.44656208140223,91.44656208140223,91.50539590051206,91.50539590051206,91.50539590051206,91.50539590051206,91.50539590051206,91.50539590051206,91.50539590051206,91.50539590051206,91.50539590051206,91.50539590051206
Trial_8,47.93389190989625,47.962129080077865,56.49871032945961,56.49871032945961,56.49871032945961,56.83458214576858,56.90192571783376,56.90192571783376,56.90192571783376,56.90192571783376,56.90192571783376,56.90192571783376,56.90192571783376,65.36143221083348,65.36143221083348,65.36143221083348,65.36143221083348,65.36143221083348,85.4449241594004,86.82656208140224,86.82656208140224,86.82656208140224,86.82656208140224,86.82656208140224,86.82656208140224,88.35586438758179,88.35586438758179,88.35586438758179,88.35586438758179,89.18739374869828,89.18739374869828,89.18739374869828,89.18739374869828,89.74463390906365,89.74463390906365,89.74463390906365,89.74463390906365,89.74463390906365,89.74463390906365,89.74463390906365,89.74463390906365,89.74463390906365,89.74463390906365,89.74463390906365,89.74463390906365,89.74463390906365,89.74463390906365,89.74463390906365,89.74463390906365,89.74463390906365,89.74463390906365,90.64027689271515,90.64027689271515,90.64027689271515,90.64027689271515,90.64027689271515,90.64027689271515,91.7739758128939,91.7739758128939,91.7739758128939,91.7739758128939,91.7739758128939,91.7739758128939,91.7739758128939,91.7739758128939,91.7739758128939
Trial_9,84.21424672368856,84.21424672368856,84.21424672368856,87.08543860818561,87.08543860818561,87.08543860818561,87.08543860818561,87.08543860818561,87.5479162574934,87.5479162574934,87.5479162574934,88.79107352246652,88.79107352246652,88.79107352246652,88.79107352246652,88.79107352246652,88.79107352246652,89.3207060803164,89.3207060803164,89.3207060803164,89.3207060803164,89.3207060803164,89.3207060803164,89.3207060803164,89.3207060803164,89.3207060803164,89.3207060803164,89.3207060803164,89.3207060803164,89.3207060803164,89.3207060803164,89.3207060803164,89.3207060803164,89.3207060803164,89.3207060803164,89.3207060803164,89.3207060803164,89.3207060803164,89.63244998517523,89.63244998517523,89.63244998517523,89.63244998517523,89.63244998517523,89.63244998517523,89.63244998517523,89.63244998517523,89.63244998517523,89.63244998517523,89.63244998517523,89.74766570777768,89.74766570777768,89.74766570777768,89.74766570777768,89.74766570777768,89.74766570777768,89.74766570777768,89.74766570777768,89.74766570777768,89.74766570777768,89.74766570777768,89.74766570777768,89.74766570777768,89.74766570777768,89.74766570777768,89.74766570777768,89.74766570777768
Trial_10,55.75935030574453,55.75935030574453,56.53074968320423,56.623273052101375,74.19206505630008,74.19206505630008,74.25594081368865,74.25594081368865,84.60985754988488,84.60985754988488,85.82094413794123,85.82094413794123,86.84038509634583,86.84038509634583,86.84038509634583,86.84038509634583,86.84038509634583,86.84038509634583,86.84038509634583,86.84038509634583,86.84038509634583,86.84038509634583,88.91206293138507,88.91206293138507,88.91206293138507,89.03110277768673,89.03110277768673,89.03110277768673,89.03110277768673,89.03110277768673,89.45955562760754,89.49586438758179,89.49586438758179,89.49586438758179,89.61412012473599,89.61412012473599,89.61412012473599,89.61412012473599,89.61412012473599,89.61412012473599,89.61412012473599,89.61412012473599,89.61412012473599,89.61412012473599,89.94890870538948,89.94890870538948,89.94890870538948,89.94890870538948,89.94890870538948,89.94890870538948,89.94890870538948,89.94890870538948,89.94890870538948,89.94890870538948,89.94890870538948,89.94890870538948,89.94890870538948,89.94890870538948,89.94890870538948,89.94890870538948,89.94890870538948,89.94890870538948,89.94890870538948,89.94890870538948,90.90306761075247,90.90306761075247
