,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,12.51657826774101,16.39505389533683,19.765685454591306,21.410396987449673,22.671236869515944,23.567878233779833,23.231753548384628,23.158323204580594,23.224663635073707,23.716839183316495,23.598615312925713,23.976128018931025,23.770780034202314,22.8456097503996,21.660835803168716,21.069177659063264,19.850464545625503,18.382274225409084,16.93556370751124,15.175959902056402,13.632435004131498
Trial_2,9.12245475857495,12.4803121886973,15.572217674966598,16.264526531809455,14.401594992381604,11.923199878976341,11.616879263503284,10.637232982913272,9.343433121600714,8.27828518842717,7.072874535594551,5.62304886056808,4.364371549151003,3.734862325726752,3.1107729527328236,3.405104620766934,3.6086647478309093,3.607520363106571,3.7533488553861973,3.92867927515124,3.994244605353605
Trial_3,10.71705531690569,18.33242479278522,25.46184877626548,28.38794104594305,26.721010201653616,21.00069880699667,16.331961383908112,13.413581100201624,11.522813994337998,10.535330987660938,9.04208111057723,7.660360487153797,7.15389710077548,6.400477357314688,5.411328674678833,4.5951961889741275,4.508580171009481,4.349141091075548,3.9983157047680944,3.71224468183678,3.207467130214752
Trial_4,9.612135358297769,12.618582933975798,16.353106263408257,18.06729104735688,20.155833819752615,21.81436203160256,22.566420022846344,23.260882684393337,22.765283522487962,21.28838121848283,20.09563323392436,18.018816538947867,16.75830388631847,15.624210223360976,14.609282640132635,13.816544703082505,12.713831640503336,11.966254002646846,11.360385213946941,10.677391675184957,10.26056850902856
Trial_5,11.10634620157596,16.25160231576066,20.735123957854704,24.656729680538565,26.589803987794166,26.277259502361144,24.369289236803738,22.50444929024982,18.76485545797461,14.934246713583716,12.295520367795573,10.542432313942001,8.83278245848174,7.7119595317666025,6.945938010483465,5.61098647596069,4.81440193480351,4.627643407994553,4.011542005282177,3.3348114029385867,2.538238369710949
Trial_6,9.217908497696122,13.20281325092247,16.148295947648233,17.166452494889338,18.726416534303187,18.887086998616564,17.98283576655022,17.301201300849815,16.970862672619702,17.594460695624146,18.679780191832617,18.7804003194103,18.058589273304975,16.745718664394282,15.943441140672224,15.3875899491999,14.698294485356245,14.404260646741594,13.99900966903358,13.589636090570052,12.941806459791803
Trial_7,10.52206201498758,13.079783664153526,14.172660887790986,13.775563203735825,13.036471373901486,13.730396478770286,16.790617124325394,21.85165478718387,23.80508482800444,23.250646399317134,22.177618471484916,19.499706439318206,17.66698727078123,13.994273064271397,9.4221889473335,5.454598232540455,2.9308755063280523,1.9252563512744334,1.8663577243676261,1.8425052681073015,1.7838806809210115
Trial_8,11.395182888046731,15.330152378916601,19.332851766975068,22.74961512464778,25.459750705796093,24.658662889759505,23.942898288213797,22.607259034861293,18.306875114356725,14.652383746774223,11.149720297408507,9.19005106861253,7.888204650742738,6.117611513797853,4.200616251439502,3.159673013185908,1.4533441798767577,1.3162568139924367,1.176953754345489,1.0393892615448534,0.9572784204906901
Trial_9,12.011827621787022,15.543235634669657,19.729757107777917,21.37900989033993,21.35743806456673,21.82162330534634,21.499232212676976,20.59721690839827,19.969439947830484,18.960058032520664,16.949294465525224,15.388855130308022,14.230893508391668,12.925694323241816,11.087095533077,10.294869909055603,8.973379654720496,7.3840778912927645,6.617844127748142,5.360084341111673,4.686464859609928
Trial_10,8.713838590242707,11.855688272634827,13.209410480548666,12.158233449070988,9.782561327522407,5.799706414717929,4.254779627235212,3.8111953725105665,2.8543058693048136,0.6072338921439768,0.0022999976034322853,0.003818633574018272,0.00479736086423779,0.005176973115332025,0.0054662605667444705,0.005888712266071033,0.0062659464434062255,0.006328634936815069,0.0064331891563430745,0.006805663897099745,0.006901550564514861
