,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66,Generation_67,Generation_68,Generation_69,Generation_70,Generation_71,Generation_72,Generation_73,Generation_74,Generation_75,Generation_76,Generation_77,Generation_78,Generation_79,Generation_80,Generation_81,Generation_82,Generation_83,Generation_84,Generation_85,Generation_86,Generation_87,Generation_88,Generation_89,Generation_90,Generation_91,Generation_92,Generation_93,Generation_94,Generation_95,Generation_96,Generation_97,Generation_98,Generation_99,Generation_100,Generation_101
Trial_1,-2.4144222652371097,1.6821350544661566,7.365545030388257,14.91352706579035,24.795088919636118,32.85754506906467,39.5895838603925,44.86716313950499,48.42374664375118,51.03956402180581,53.49791677762278,56.03657463520895,58.302264711004916,59.69385137667356,61.0815280560771,62.54556907491149,63.74126166837215,64.58201641035086,65.2905967633911,66.13289434622904,66.13544091537565,66.13725677592251,66.13840962737355,66.13911893572434,66.14043897772443,66.14119168165477,66.14137596357986,66.14221377020826,66.14262533464412,66.14317944238623,66.14380475580853,66.14492845698156,66.14527043244566,66.1456550751916,66.14629838306747,66.14661947619146,66.1468055405095,66.14687694886705,66.14693413293043,66.14712015501841,66.14756057594641,66.14776172901729,66.14787638379846,66.14796230286836,66.14801956856472,66.14812012457479,66.14823498674626,66.14830655860402,66.14862871542297,66.14893603771526,66.14893603771526,66.14893603771526,66.14902253625154,66.14930165119782,66.14930165119782,66.14955133596425,66.14958007167552,66.14988792233306,66.14988792233306,66.14988792233305,66.15052004999274,66.15052004999274,66.15075469715384,66.15075469715384,66.15098934431495,66.15107605169014,66.1513551666364,66.15238425418755,66.15263393895398,66.153597306352,66.15412684182026,66.15412684182026,66.15412684182026,66.15412684182026,66.15412684182026,66.19887613395257,66.19887613395257,66.19887613395257,66.19887613395257,66.19887613395257,66.19940493366526,66.19963958082637,66.20021454802227,66.20021454802227,66.20072900052283,66.20072900052283,66.29631500553421,66.48276390944639,66.71913730857247,66.81502331358388,67.0961244115415,67.32648310226641,67.55437187790992,67.73805823514486,68.0742460966169,68.0742460966169,68.45260617632647,68.7318785385728,68.77688170959443,68.9731027139905,69.25300155397217
Trial_2,-3.230923912183108,0.48408748728391915,5.940749703269035,11.306307969685871,17.96253094705017,25.083996786348237,31.00449058752494,35.17559804551599,39.09771707591958,41.1951119690651,43.50284509627509,45.31344489506095,49.3074428459626,53.02244030126775,54.915520745689285,57.9083436340172,60.57849903017746,61.678664326065466,63.341816302924855,64.75986564758414,66.76164059276054,67.66259514088503,69.0143583958908,69.65815914465188,70.83700515830488,72.74226844230692,73.63417577421733,74.39943314172682,75.50825300378322,76.32028689927002,77.31104569163095,77.87969733185281,78.37733215644593,78.92476870205677,79.74025773553628,80.0493072664964,80.24750978240566,80.86067384831784,81.31320028099373,81.66206613644684,82.35986777245951,83.09936085379455,83.54460597914021,83.79477500939076,84.0154304538005,84.24075364501128,84.34877595698083,84.56684058520031,84.7869720596228,85.00066895880396,85.2211934751872,85.55561162064822,85.89287923392293,86.26843490060426,86.42842308773788,86.54073050068712,86.60846894627474,86.6625083759243,86.72821649435996,86.74459304525897,86.7676807491791,86.79782473565596,86.82689133599165,86.86173851321504,86.87742522237686,86.88970148303322,86.93245744864022,86.99426714071899,87.02320646102152,87.07755038168689,87.09284304738277,87.11992860232475,87.16220632881964,87.17920546050321,87.21421070947144,87.25229558308573,87.28163488295326,87.29747104243937,87.33225577797373,87.3523540729588,87.36153650481025,87.41599587696398,87.46954015043006,87.51485585233723,87.53467398753594,87.56258340868025,87.59406427555658,87.60275556150219,87.63086778609049,87.63806377935256,87.65075031735665,87.65877602123177,87.66424972173792,87.69871993610563,87.72142344663956,87.73675912032884,87.7503190921847,87.76353408700196,87.77851665889321,87.78687939057083,87.78768525423231
Trial_3,-2.8724699331228725,0.9991411170353335,6.697093039592451,11.511903199874933,17.271934503381335,21.77023495182951,25.542942797483985,28.418441765160715,31.72096203851629,34.96688092190111,37.67081351376142,40.461934521308336,41.746604499040465,43.38359579500648,45.380102333548386,47.15756899280012,49.8554041021794,52.063835423757645,54.46700085492279,55.80364189920875,57.768272693869505,59.02631678219113,60.33262962221521,61.80209579247429,63.20139191768023,64.89179135287081,65.66036439670202,66.06619262685925,66.52056224150081,66.93258554337312,67.24611051356194,67.60312423514408,68.19079338601153,68.73162337141072,69.18232428055637,69.53241540619909,70.13195925225749,70.36621395926983,70.41222334015666,70.54955982299153,70.64180922372933,70.73373803196506,71.01326056629047,71.01445383600644,71.05997641119012,71.19550299250787,71.33941703211907,71.47485541141185,71.56497244959682,71.93989608168043,72.17172763764063,72.45314909466966,72.77636526476348,72.95834322730789,73.23430842831806,73.28004383385215,73.28107402639124,73.662330527757,73.84819569688457,74.08324263636509,74.21880753752247,74.35662385168386,74.64916748402726,74.83868054807822,75.11571472777115,75.20545947387363,75.44795758867095,75.74122489690285,76.11966573404327,76.26578789924004,76.30982416069972,76.30982416069972,76.45319270768512,76.45319270768512,76.5410725459903,76.76809268986227,76.8556225510297,77.04403126807205,77.13146333459981,77.26204757602311,77.34823074172986,77.52556494007617,77.52618176702447,77.57980508827625,77.63603315052555,77.68242926062743,77.78600723571077,77.78600723571077,77.78600723571077,77.78600723571077,77.84003204508744,77.88797956111628,77.88817535237153,77.88863919376192,77.88888687249506,77.93780349585789,77.98462011922072,78.03806744427429,78.03806744427429,78.03824683571261,78.03862811793066
Trial_4,-3.215742359503706,0.9790048574792798,6.8386019987775315,12.393734323411673,19.0180618728152,25.43821171127269,29.712848600488748,33.23167961195268,35.091382763558066,37.39731927250267,39.33247018572561,40.69600616386233,42.131018806629584,43.69602782813883,45.82077122967055,46.99697875996148,48.718088308600706,49.63725915559935,50.89167830440626,51.948682716639304,53.45100384858666,55.289722646696816,57.62578827253509,59.888971610169776,61.085134359580195,62.09642574944577,63.23196896703319,64.07888286315959,65.53108742394578,66.52195979197272,66.87781570070767,67.90726993824323,70.34325684352211,71.15697542050903,71.8951475325291,73.10932835639858,73.56390511771245,74.56859648821799,76.0161586093001,76.70865396273969,77.8221506754892,78.56264518740558,79.36859105315854,79.41448366645506,79.87800777301356,80.74288252697528,81.17788067396533,81.76986634904728,82.1713682440983,82.7598661864161,83.49286983408761,83.90826422062496,84.37889353220093,84.61469469303212,84.91022987222665,85.20267805047962,85.36282305738892,85.48270603256533,85.85801844409845,86.03948392040944,86.21189971681434,86.262081978963,86.262081978963,86.4351946570364,86.6389146197925,86.82661612378998,87.02196080076743,87.08178295314968,87.15827760403116,87.17852560066218,87.22436474842664,87.24106190480038,87.27781813015866,87.35771533468534,87.37034090374826,87.40727029667468,87.46066820478133,87.50301429753989,87.54379472806404,87.54379472806404,87.59189803601366,87.63124242375734,87.68590563325189,87.73245562488641,87.75504104717052,87.77646457643543,87.79117229147545,87.79117229147545,87.8061754318569,87.82116671780251,87.83301184478987,87.8612031307355,87.88560969470016,87.90023225819382,87.93294912766838,87.94050285530305,87.96122269551668,88.02455068438383,88.02927324787751,88.04064469360954,88.04221027568005
Trial_5,-2.7850865754344287,1.8221855581905708,7.247050186959251,13.43699587847575,21.47316948856037,30.766163953053912,36.89583440093253,43.048857201632615,47.10544798293079,50.54239141066475,53.38778966550648,56.446006395767284,58.750976192403506,62.04678540483679,64.50979823633648,66.2756960545387,67.58825299856527,68.9668766692357,70.69047876411692,71.80441920381573,72.6521146745631,74.30558266699335,75.50038852328777,76.60833671763136,77.32619557708891,78.05139695765801,78.38032140779178,78.8617928236425,80.00267790766158,80.46024265679802,81.38925235693108,82.35384596473622,82.65755703566789,83.09043885528372,83.62515764423398,83.91575808757455,84.2510461995116,84.72442468402592,85.08443413435445,85.46131255863189,85.59656277686653,85.93471952447646,86.13403962602393,86.22192158493475,86.25773755680387,86.33646036280635,86.3598703868492,86.3600669778552,86.40807150112876,86.52847261462016,86.60043464207445,86.6653039136487,86.700975719674,86.75185513325643,86.80054526757041,86.84214165042079,86.92832424784176,86.99776064506004,87.0726667543353,87.17453003820137,87.22274767531762,87.29773876288071,87.34599107791055,87.41024220790524,87.46420032513714,87.50613901089136,87.59843554916303,87.64776490814239,87.724904461439,87.82221425194538,87.87021467792107,87.92614075943291,87.96402824032964,88.01556158737985,88.07646197801036,88.11371368529049,88.13624098013193,88.16950688411379,88.20684629372255,88.23129082975507,88.2433078174506,88.29099693399807,88.30782518073251,88.33579016740609,88.3713631440599,88.39590543175913,88.4164048340152,88.4420350795536,88.48409083459423,88.51915617296696,88.52397287279913,88.54936461840879,88.55925276397295,88.57954398774886,88.6081200461648,88.61535194070763,88.62937491337497,88.65808459427738,88.6644164888202,88.67992957194238,88.70495474679272
Trial_6,-3.036019963181051,1.8014622926264028,8.746591997641186,14.893130238085242,22.9494607125494,31.083753482058523,38.432699657172385,43.58235208244523,49.09586003569481,52.47909851198487,55.10842406039148,57.022391750062255,58.885560443277754,60.18257002345874,61.33714294688263,61.562529812474786,61.91991935080868,62.45525366320375,62.812734377204386,63.25896689004414,63.70514757585229,64.24100190325538,64.6433048084455,65.17835526230314,65.53682423882661,66.07048496979179,66.15830368752933,66.16081449476641,66.16213288343813,66.16377354868366,66.16517254306125,66.16703765105224,66.16955358156278,66.17084907183023,66.17127039089026,66.17182214960269,66.17323108948618,66.1743602610056,66.17626451031799,66.18141108578203,66.18312793455354,66.18667205562222,66.18677277607149,66.18706079759747,66.18719033657032,66.1876704468622,66.18787205386403,66.18803020444886,66.18821738094758,66.18834700321142,66.19002218858547,66.19301113906498,66.1936417677591,66.19382923422212,66.19682662847217,66.19695629130602,66.19835762579015,66.19841538765361,66.19847319128277,66.19875255514464,66.19885369061282,66.20185595346189,66.20411782744647,66.20862681118602,66.20868461481518,66.20914163765887,66.20914163765887,66.20939218323754,66.21100084503958,66.21407165069098,66.21609457290958,66.21609457290958,66.2164787127531,66.21802948739463,66.21965093153298,66.21965093153298,66.2200350713765,66.2200350713765,66.22152690623925,66.22298174066243,66.22453251530395,66.22473964551223,66.22665956748229,66.22685161472286,66.22838266547292,66.229796979403,66.23121129333309,66.23268363499378,66.2330828124426,66.23488122085384,66.23526536069737,66.23700354165571,66.23721067186398,66.23778685894807,66.23778685894807,66.23778685894807,66.23778685894807,66.23933196572577,66.23933196572577,66.23974622614232,66.24129700078383
Trial_7,-2.142995011147695,2.358208809515964,7.938268389104998,13.394901004790889,18.90155816324937,25.641458658184423,30.249128499882364,34.79961250006918,38.53545263428239,40.605612213483,42.625979526687345,43.83184448141455,45.74893785398754,47.352911237393165,49.13128072071926,50.164223437634334,51.105354883114614,51.90805443791058,52.44245914528028,52.8872127985648,53.19720498211634,53.99662434935915,54.7933757832701,55.37196342260981,55.91265846651427,56.18081272929408,56.62845986214552,57.07591333072627,57.1661179574122,57.56761474457188,57.79106196974574,58.19072959997614,58.4133132438068,58.45935427264768,58.54839096813949,58.81345050661244,58.9896139006569,59.69414083473679,59.742161484505594,59.832116684983085,59.83283414156774,59.922867188336596,59.92502735344053,60.061123561802766,60.10574437142081,60.19495627289323,60.195408539037416,60.19649053609555,60.24194251821771,60.37663907923869,60.42173033241874,60.55687001093337,60.601514832067785,60.738129240367435,60.782898120874236,60.961274790732716,61.006250866993554,61.01035626988905,61.05504399262143,61.09975467531955,61.233470679821195,61.36836435075913,61.45747475627447,61.5462647471564,61.590820506463196,61.63536011066708,61.724602127307335,61.85743121148407,61.857447366586975,61.90179001447419,61.94649014765233,61.99084267967696,62.035336888928526,62.03566928918297,62.03601784454033,62.03603399964323,62.16880047686791,62.16880047686791,62.25837789118722,62.30284138928484,62.30284138928484,62.30284138928484,62.34764877333155,62.39211227142918,62.43664897727676,62.43664897727676,62.52603716640593,62.61479455484605,62.65928720754521,62.7477734882145,62.8811508514778,62.92565814547587,63.058623942294005,63.10314592059045,63.10314592059045,63.147653214588516,63.19263862565633,63.28162397380305,63.41508741859792,63.459580071297104,63.54829504058911
Trial_8,-3.4693603953830614,1.3395490696452088,8.20783259283931,17.47376805122972,26.237031609796514,34.09399179081756,40.54280967016269,45.390108711730306,49.44413480117069,53.13747370951722,55.637037263810164,57.115886392849134,59.784846760040274,60.829840501281744,61.68400072234419,63.41514746569344,64.81298251589428,66.16236712161157,67.9966236689776,69.67296042647193,72.1539493536842,74.06969964780444,75.25726351945418,76.21584449135833,77.39319730518174,78.49177772137973,79.74910869348831,80.39188934321982,81.80400372152504,83.31518468945404,83.74789501663898,84.42744167852628,85.02529099761907,85.60971186875199,86.28815395943164,86.38908415728534,86.50977331838916,86.56835490520147,86.68052684139799,86.8064690680072,86.89000975118077,86.94934209210201,87.01484075139697,87.07993042340006,87.12085546330022,87.16960200874453,87.19959833209279,87.27908322806721,87.31944615036463,87.34213371354578,87.37536670149406,87.4253431663432,87.48844041790318,87.52049190282061,87.56371467749655,87.59020496315064,87.60648047939334,87.6249952315297,87.65200872429126,87.68373279178833,87.73079723673709,87.75187853677718,87.7635442203491,87.80323641138851,87.85938631044792,87.87817757623107,87.89401375067547,87.90226694484144,87.92347358349824,87.9304158864487,87.94476875783181,87.96525062371316,88.00019310894112,88.01348836376329,88.0380086950194,88.06991982061314,88.07806860328958,88.09428964101862,88.128134907959,88.15330250566852,88.16519790163285,88.17854125552412,88.18271543980936,88.22072682991471,88.22817124323765,88.23727906105927,88.24090573368238,88.24247894223156,88.25334079869057,88.28123513973195,88.29631763537778,88.29631763537778,88.3117146800327,88.32322341016777,88.32808767684615,88.35627935276338,88.36436168582173,88.36805542370693,88.3696719791013,88.37734807512341,88.38805852434908
Trial_9,-2.7664972866824407,1.030004044341446,6.0756194125338405,11.564929820868299,17.035090608484424,23.111278249762435,27.87522092512266,32.51981130101051,36.96480766156202,40.07310899898233,42.50049456595791,44.13969144630947,46.337482796759,48.81501433207592,49.937770973878,51.117304589351725,51.887160786181,52.74741450931124,53.60261740619646,54.498326608444316,55.256692208786156,56.30182631633333,57.35900441114075,57.831218107076154,58.8483508235332,59.60889479075308,60.031255602507244,61.080274299624364,61.58327391975517,62.45638327265682,62.95387779562995,64.38890567766774,65.01184570222446,65.72824470034443,66.8456561962075,67.19570877410551,67.3762256371655,67.70646466394254,68.20819915638835,68.25510419242259,68.96951460370309,69.5939514507849,69.81856682803146,70.13210544341644,70.40106215760242,70.6751057628646,71.08869659277917,71.6447002011523,71.96780894886331,72.33470799218053,72.92445567338127,73.12254944485866,73.1666250209574,73.90248599106656,74.83100995099332,75.03012203966213,75.26317704749349,75.46239077569082,75.66744806282324,75.75672546388941,76.26597595589459,76.63263753392394,77.246816823526,77.82891081812917,78.03977594924207,78.55342142583807,79.09537812352035,79.39955966734986,80.05500877018132,80.09882186351143,80.18827071178687,80.70708591394796,81.35991194760706,81.82887219124304,82.14198666093326,82.38538541597023,82.79390042233926,82.8615483980018,82.92936000356617,83.06212282311446,83.16624229080313,83.29384748252426,83.33892842928078,83.39950605669422,83.63684803376287,83.84189017026605,83.90844376896865,83.9761878076393,84.07173125621175,84.17930291570781,84.44581482997052,84.71209309546883,84.8958169859484,85.15592028960788,85.22780692846631,85.42618792271587,85.65486689647295,85.78704215894868,86.22600899610079,86.46738087189759,86.46738087189759
Trial_10,-1.560591189977099,3.1075186000317223,7.711169419878931,13.598186464084788,19.54489463025978,25.789873274771377,28.610156330866072,33.07298868677132,37.01019076171076,40.46207095900658,42.7006505948377,44.457969633416816,45.49455329744413,46.968597655044896,48.10371115989324,48.966325508489064,49.695667828158875,50.82456575638159,52.31244270601219,53.52870378894171,55.53537645637987,56.39497809016686,57.7917169531175,58.80853792115341,60.13335687610034,60.518206293412575,60.90440693080706,61.61171066807083,62.786961343844524,63.373589840562836,63.87194955845455,64.36866149036626,65.20734344376969,65.93901816319249,66.87688613081973,67.901695179694,68.48683850213672,69.44574136011438,70.08641926562412,70.99474267288116,71.46549333190978,72.18829758630855,72.90060599818231,73.21987337300628,74.47447116104931,75.13942942005411,75.6615301218493,76.37663839380784,76.7861239451019,77.00389731242495,77.47423270484767,78.12250265178088,78.54833419887478,79.21165543735441,79.76555514376167,80.4008776726596,80.87392215097584,81.524289092417,81.77385677699925,82.29296445547362,82.66290550779819,83.72891222470226,83.972757176479,84.38986988835633,84.55434005940788,84.89887621342184,85.02816797995314,85.17148993283413,85.54684232694663,85.84092339297482,85.89688627021889,86.27985133820421,86.41419067003584,86.78532222744826,86.81241429454936,86.84381556842267,86.96555393316575,87.04509287970923,87.13578537251993,87.15963649797074,87.15963649797074,87.20464363099848,87.2547624905898,87.36074595123311,87.39316807703457,87.47507463178172,87.55902242515978,87.58286174763711,87.60063819163683,87.67354860082821,87.70740218191258,87.73487922088648,87.75488691847869,87.77659480787874,87.79738048294323,87.83197721829961,87.84948432882322,87.906907771628,87.93878620445352,87.95298300568993,87.99833396909189
