,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,88.38543794147893,88.38543794147893,88.38543794147893,88.38543794147893,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.52990276448614,88.70184750540407,88.70184750540407,89.18990276448613,89.18990276448613,89.18990276448613,89.18990276448613,89.18990276448613,89.18990276448613,89.18990276448613,89.18990276448613,89.37091243585037,89.37091243585037,89.37091243585037,89.37091243585037,89.37091243585037,89.37091243585037,89.37091243585037,89.37091243585037,89.37091243585037,89.37091243585037,89.37091243585037,89.37091243585037,90.03020933009844,90.03020933009844,90.03020933009844,90.03020933009844,90.03020933009844,90.03020933009844,90.03020933009844,90.03020933009844,91.45515222202916,91.45515222202916,91.45515222202916,91.45515222202916,91.45515222202916,91.45515222202916,91.45515222202916,91.45515222202916,91.45515222202916,91.45515222202916,91.45515222202916,91.45515222202916,91.45515222202916,91.45515222202916,91.45515222202916,91.45515222202916,91.45515222202916,91.45515222202916
Trial_2,64.70426492725072,64.70426492725072,64.70426492725072,74.27857429920935,74.27857429920935,74.32543860818558,74.32543860818558,74.32543860818558,84.00468715666027,87.59695183661185,87.59695183661185,87.59695183661185,87.59695183661185,88.01681188675917,88.01681188675917,88.01681188675917,88.01681188675917,88.01681188675917,88.01681188675917,88.01681188675917,88.01681188675917,88.01681188675917,88.01681188675917,88.01681188675917,88.07436090514003,88.79551334795725,88.79551334795725,88.79551334795725,88.79551334795725,88.79551334795725,88.79551334795725,88.79551334795725,88.79551334795725,88.79551334795725,88.79551334795725,88.79551334795725,88.79551334795725,88.79551334795725,88.79551334795725,88.79551334795725,88.79551334795725,88.79551334795725,88.79551334795725,88.79551334795725,88.79551334795725,89.27345477644344,89.27345477644344,89.27345477644344,89.27345477644344,89.27345477644344,89.27345477644344,89.27345477644344,89.27345477644344,89.27345477644344,89.27345477644344,89.27345477644344,89.27345477644344,89.27345477644344,89.27345477644344,89.27345477644344,89.27345477644344,91.73191591614695,91.73191591614695,91.73191591614695,91.73191591614695,91.73191591614695
Trial_3,38.476437693850485,38.476437693850485,38.476437693850485,38.476437693850485,85.18589126118619,85.18589126118619,85.18589126118619,85.18589126118619,85.18589126118619,85.18589126118619,85.18589126118619,85.18589126118619,85.18589126118619,85.18589126118619,85.18589126118619,85.18589126118619,85.18589126118619,85.83334981380182,85.83334981380182,85.83334981380182,88.26078502622022,88.26078502622022,88.26078502622022,88.26078502622022,88.26078502622022,88.26078502622022,88.26078502622022,88.26078502622022,88.92078502622023,88.92078502622023,88.92078502622023,88.92078502622023,88.92078502622023,88.92078502622023,88.92078502622023,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.45621026685237,89.52078502622022,89.52078502622022,89.52078502622022,89.52078502622022,89.52078502622022
Trial_4,47.552694137458786,47.552694137458786,65.58490304082841,65.61987746310024,74.54637500110731,83.87797486110719,83.87797486110719,83.87797486110719,84.29382834514534,84.29382834514534,84.29382834514534,84.77244998517523,87.55711936420812,87.55711936420812,87.55711936420812,87.55711936420812,87.55711936420812,87.55711936420812,87.55711936420812,87.55711936420812,87.55711936420812,89.4141089251166,89.4141089251166,89.4141089251166,89.4141089251166,89.4141089251166,89.4141089251166,89.4141089251166,89.4141089251166,89.4141089251166,89.47828865951931,89.47828865951931,89.47828865951931,89.47828865951931,89.47828865951931,89.47828865951931,89.47828865951931,89.47828865951931,89.47828865951931,89.47828865951931,89.47828865951931,89.47828865951931,89.71724208694863,89.71724208694863,89.71724208694863,89.71724208694863,89.71724208694863,89.71724208694863,89.71724208694863,89.71724208694863,89.71724208694863,89.89724208694864,89.89724208694864,89.89724208694864,89.89724208694864,89.89724208694864,90.07515222202916,90.07515222202916,90.07515222202916,90.07515222202916,90.07515222202916,90.07515222202916,90.39328304939494,90.39328304939494,90.39328304939494,90.39328304939494
Trial_5,56.684641998477666,56.684641998477666,56.684641998477666,56.684641998477666,56.684641998477666,56.684641998477666,56.684641998477666,56.684641998477666,74.33814525945469,74.33814525945469,74.33814525945469,74.33814525945469,74.33814525945469,84.46198895412927,84.46198895412927,84.46198895412927,86.90923367915416,86.90923367915416,86.90923367915416,86.90923367915416,86.90923367915416,86.90923367915416,87.253282250751,87.253282250751,87.253282250751,87.253282250751,87.253282250751,87.253282250751,87.253282250751,87.253282250751,87.253282250751,87.253282250751,87.253282250751,87.253282250751,87.253282250751,88.3441767783652,88.3441767783652,88.3441767783652,88.3441767783652,88.3441767783652,88.3441767783652,88.3441767783652,88.3441767783652,88.3441767783652,88.3441767783652,88.3441767783652,88.3441767783652,88.3441767783652,89.02969895180334,89.02969895180334,89.02969895180334,89.02969895180334,89.02969895180334,89.02969895180334,89.02969895180334,89.02969895180334,89.02969895180334,89.02969895180334,89.02969895180334,89.02969895180334,89.02969895180334,89.02969895180334,90.82374072272296,90.82374072272296,90.82374072272296,90.82374072272296
Trial_6,30.443171938300463,56.26898189951792,56.26898189951792,65.17453996374469,65.17453996374469,86.36851453609529,86.36851453609529,86.36851453609529,86.36851453609529,86.36851453609529,86.36851453609529,86.36851453609529,86.36851453609529,86.36851453609529,86.36851453609529,86.36851453609529,86.36851453609529,86.36851453609529,86.36851453609529,86.36851453609529,86.55745143064473,86.55745143064473,86.55745143064473,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,90.21305686041465,91.10259702202555,91.10259702202555,91.10259702202555,91.10259702202555,91.58464310818935,91.58464310818935,91.58464310818935,91.58464310818935,91.58464310818935,91.58464310818935
Trial_7,65.45034925776619,65.45034925776619,65.45034925776619,65.45034925776619,65.45034925776619,85.84610930364775,85.84610930364775,85.84610930364775,85.84610930364775,85.84610930364775,85.84610930364775,85.84610930364775,85.84610930364775,85.84610930364775,85.84610930364775,85.84610930364775,85.84610930364775,85.84610930364775,87.41230630065263,87.41230630065263,87.9363823972959,87.9363823972959,87.9363823972959,88.73558564503593,88.73558564503593,88.73558564503593,88.73558564503593,88.73558564503593,89.37681001412979,89.37681001412979,89.37681001412979,89.37681001412979,89.37681001412979,89.37681001412979,89.37681001412979,89.37681001412979,89.37681001412979,89.37681001412979,89.39889252774356,89.39889252774356,89.39889252774356,89.39889252774356,89.39889252774356,89.39889252774356,89.39889252774356,89.39889252774356,89.39889252774356,89.39889252774356,89.39889252774356,89.39889252774356,89.80374072272296,89.80374072272296,89.80374072272296,89.80374072272296,89.98374072272297,89.98374072272297,89.98374072272297,89.98374072272297,89.98374072272297,89.98374072272297,90.07948064039381,90.07948064039381,90.07948064039381,90.07948064039381,90.07948064039381,90.07948064039381
Trial_8,30.60183729848225,30.60183729848225,30.60183729848225,30.61550493721091,30.65289246928253,39.36521039683075,39.36521039683075,39.36521039683075,39.36521039683075,48.06775481255199,48.06775481255199,48.06775481255199,48.06775481255199,48.06775481255199,48.06775481255199,48.06775481255199,48.0704108566101,48.09463815194543,48.09463815194543,48.12506926914797,48.12506926914797,48.12506926914797,48.12506926914797,48.12506926914797,48.12506926914797,48.19185751001956,56.962129080077865,56.962129080077865,56.962129080077865,56.962129080077865,56.962129080077865,85.09789140255022,85.09789140255022,85.09789140255022,85.09789140255022,85.09789140255022,85.09789140255022,85.09789140255022,85.09789140255022,85.09789140255022,86.70931661435766,86.70931661435766,86.70931661435766,86.70931661435766,86.70931661435766,88.11897000081012,88.11897000081012,88.11897000081012,88.11897000081012,88.11897000081012,88.11897000081012,88.11897000081012,88.11897000081012,88.11897000081012,88.41897000081013,88.41897000081013,88.41897000081013,88.41897000081013,88.41897000081013,88.41897000081013,88.41897000081013,88.41897000081013,88.41897000081013,88.41897000081013,88.41897000081013,88.41897000081013
Trial_9,86.96248593745463,86.96248593745463,86.96248593745463,86.96248593745463,86.96248593745463,86.96248593745463,86.96248593745463,86.96248593745463,86.96248593745463,86.96248593745463,86.96248593745463,86.96248593745463,86.96248593745463,86.96248593745463,86.96248593745463,87.44649351571233,87.63324522135149,87.63324522135149,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.47328304939495,88.59328304939496,88.59328304939496,88.59328304939496,88.59328304939496,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.37870395408987,89.85215501769045,89.85215501769045,89.85215501769045
Trial_10,30.59732261812772,47.74041853593508,47.74041853593508,47.74041853593508,47.74041853593508,47.926955465899596,47.926955465899596,47.926955465899596,48.165189262937396,48.165189262937396,48.165189262937396,48.165189262937396,48.165189262937396,48.165189262937396,48.165189262937396,48.165189262937396,56.98873282559584,56.98873282559584,83.15756252900218,83.15756252900218,83.15756252900218,83.15756252900218,83.15756252900218,83.15756252900218,83.15756252900218,83.15756252900218,83.15756252900218,83.15756252900218,83.15756252900218,83.15756252900218,83.15756252900218,83.15756252900218,83.15756252900218,83.15756252900218,83.15756252900218,83.15756252900218,83.15756252900218,83.15756252900218,84.17797486110719,84.17797486110719,84.17797486110719,87.25123086302835,87.25123086302835,87.25123086302835,87.25123086302835,87.25123086302835,87.25123086302835,87.25123086302835,87.6652873091275,87.6652873091275,87.6652873091275,87.6652873091275,87.6652873091275,87.6652873091275,87.6652873091275,87.6652873091275,87.6652873091275,87.6652873091275,87.6652873091275,87.6652873091275,87.6652873091275,87.6652873091275,87.6652873091275,87.6652873091275,87.6652873091275,87.6652873091275
