,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66,Generation_67,Generation_68,Generation_69,Generation_70,Generation_71,Generation_72,Generation_73,Generation_74,Generation_75,Generation_76,Generation_77,Generation_78,Generation_79,Generation_80,Generation_81,Generation_82,Generation_83,Generation_84,Generation_85,Generation_86,Generation_87,Generation_88,Generation_89,Generation_90,Generation_91,Generation_92,Generation_93,Generation_94,Generation_95,Generation_96,Generation_97,Generation_98,Generation_99,Generation_100,Generation_101
Trial_1,0.6918222208368366,6.933193421202174,16.059315609525562,27.28586427570287,37.55025021259956,46.665451399097456,54.488103194188504,57.552323748032904,57.6614942760761,57.72171747754033,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684,57.732141840936684
Trial_2,-2.1170261805096233,0.5944518255209518,5.3188197334314555,12.735584979258942,22.251507410489204,33.97846959930845,43.10400647548193,50.749877526761445,56.26497144581438,59.01101602606956,59.67781410525131,60.695426730016855,61.243421953921434,62.37467006647634,63.3388255138284,64.24120504677938,65.45712211488258,66.54665474006084,67.50286720969403,68.63978732150734,69.2948785731197,70.3297614382672,70.73258349648314,70.87937483413819,71.01775490336964,71.54750771706031,71.81339967211525,71.99489774825693,72.17735210754186,72.36252950299607,72.90090224383898,73.32802755984208,73.61945649754722,74.09501882738223,74.70957148749343,74.98377618554086,75.27763255147165,75.7354228885014,75.96029432747748,76.14383683717277,76.46749609612417,76.70282311131115,76.93371533314632,77.39033664885542,77.66444994529124,77.93697993007734,78.22946476524939,78.38499864273412,78.51912993968281,78.8965801704864,79.54474759817157,79.7684414060988,79.86633972095763,80.02165373823738,80.18308974175268,80.33052428411878,80.4883683125157,80.48889399110475,80.648973675587,81.12192869192643,81.24900968043161,81.48368035362657,81.64284648902164,81.73804846654117,81.80302469618054,82.01104143166329,82.16568515586893,82.16578855689511,82.23240497223605,82.29706588640367,82.61394996840637,82.80866133464457,82.96790641241714,83.12811264368506,83.12811264368506,83.38111584655968,83.44804405991715,83.59934356235935,84.02483261236986,84.11929394123457,84.27889322943871,84.52506293922087,84.525442915516,84.61987371000585,84.68688802302546,85.11639034926074,85.11639034926074,85.30470904843604,85.4157932937221,85.65320408382745,85.65320408382745,85.71641211383158,85.8105952176403,85.90453750444212,85.99847979124395,86.06281481220114,86.15675709900296,86.21994881577895,86.28439766279,86.44254797959599,86.50105964719224
Trial_3,-1.7581899128048115,2.0731578930405545,6.97005911433636,15.323945185294969,24.555552599782015,35.961740368483014,46.33158352134231,55.895637896491756,61.26066227389085,63.19659296854739,65.03260037455907,67.31693130149118,70.0283289340295,71.35989947477952,72.12752659130734,72.94171426123252,73.88939565842627,74.92085352219654,75.10345834519708,75.11770780241784,75.1294884950566,75.14229359575091,75.1520254722786,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405,75.16226955283405
Trial_4,-0.5247012576456702,4.382684228664101,12.687107252614299,22.93449567615679,32.84062516772824,41.98855543254172,47.43035221742125,52.6243320785184,56.617400086944784,57.768148949660464,57.923083809487416,58.00148337299198,58.31867131435703,58.46291361528192,58.60365754389024,58.65525044134229,59.02407417738179,59.199878048165736,59.508155687324944,59.86134446999728,60.12711313483347,60.39456242808859,60.70716785183494,61.380498412437774,61.46830458411665,61.81842893096687,61.81850685462196,62.438500374453135,62.52419047006095,62.88396501367064,63.017422112221105,63.28637139467965,63.68353098295916,64.03138136571471,64.20685283319503,64.4242755857295,64.91123237478769,65.12882278856101,65.65709018227,65.74130046542614,66.36050359201553,67.06846978637624,67.19843687616347,67.54328872208669,67.71823933739442,67.84818995270217,68.27999429125892,68.4095802442192,68.99241868742074,69.51586255862904,69.82535759999391,70.44154674415,70.66187965681651,71.31595395388439,71.75685728774877,72.60176321564744,72.95594941831682,73.09154081212534,73.31768190154251,73.77964368895867,74.10614907177406,74.74907731333215,75.02585756945713,75.52985406723687,75.80355553703178,75.80355553703178,76.12390832817334,76.34779554558783,76.58053504004077,76.75110379054496,76.92590174242818,77.55589350198325,77.69224495363196,77.7768462205399,77.86143217350018,78.12503487391058,78.66097581527094,78.74591111663104,79.05179913654774,79.40035361279773,79.4011701289936,79.58930239327836,79.5897141580006,79.5897141580006,79.58972947194826,79.5897447858959,79.58976009984357,79.68382623198595,79.77793830597129,79.96646702103065,80.34312800037478,80.44048275092482,80.53453356911955,80.53488291751934,80.7237605319996,80.8178421195222,80.81819146792199,81.00664245271126,81.00735762399034,81.28951007857454,81.38356089676928
Trial_5,-1.4604276865916446,3.2063342134138315,11.658025821540914,20.808694437198454,30.097010947684684,39.93207857438532,49.07136411841137,55.27502825933584,59.39906510601531,60.12986997532324,60.95685523775515,61.55716057598638,62.034800981979004,63.11157017886093,63.490804694596726,64.27382408570402,65.50840914044986,66.1248461628111,66.87119263119716,67.83201858349399,68.49552035050198,69.2984770875955,70.21255430674941,70.84625359943666,71.27127744170264,71.89253676054597,72.40839251272298,72.65466625021696,73.06478610449453,73.49606730126484,74.00488242350417,74.26115755586694,74.86412656831361,75.10177609701806,75.63757676698677,76.15909499486456,76.33909499486457,77.24566023660401,77.60415319466314,78.05600300296472,78.52684729335604,79.04659174114542,79.16951388634108,79.41173968757086,79.6862820509833,79.89099174368008,80.14056042619818,80.2791622299784,80.29137841983228,80.56677112770049,80.65946093227129,80.68029778653607,80.684878905124,80.6856345982708,80.68704181412984,80.84312791716305,80.84377504409618,80.93541262741572,81.1962990500749,81.48964287341691,81.67234577671431,81.83049106845415,82.04949580041826,82.14084725206696,82.45457190335753,82.45457190335753,82.62384550020191,82.79311909704627,83.08562488448263,83.58134905497401,83.75062265181838,84.28530205525755,84.69209074619995,85.04406724634173,85.43953687446754,85.67540021933772,85.76675167098641,85.76675167098641,85.93702526783078,86.07947421560473,86.31586770333247,86.40721915498118,86.40721915498118,86.40721915498118,86.64101955440384,86.78819010776967,87.15110705779638,87.4251614127425,87.73351759635527,87.98203960136979,88.2560939563159,88.69942190810634,88.69942190810634,88.99856294887832,89.08991440052701,89.18126585217571,89.42712919704587,89.60941183793804,89.95309982615018,90.12237342299456,90.18841989111952
Trial_6,-1.7363957126910663,3.9914870361739805,11.79699238985209,20.974353951135424,31.28219755361682,42.186204234054124,50.44761448210625,56.190333840809,57.93148531963179,58.121787506629424,58.29780868190597,58.72268124344987,58.94473853269501,59.67143282427509,61.039899679031905,61.68568317233654,62.41055727119514,62.9476972231024,63.709346002372115,64.31129632021569,64.8231095224609,65.60439045874762,66.12174957252512,66.91870917106188,67.76205084070081,68.11886356153035,68.41545176998684,68.79838846782805,69.13444561043613,69.33379645837942,69.51749855070962,70.00316244055722,70.10402772714717,70.15547389088307,70.25655996033696,70.60226489813527,70.72690156059143,71.13938707223888,71.38088915903712,71.68980979951806,71.97165274559849,72.11875567358999,72.17735360697269,72.40465083917312,72.62317178109615,73.11853574784662,73.26397678947072,73.47926821104812,74.52257432313769,75.1561198221753,75.50430277700993,75.83902428463847,75.9760437007962,76.20058851876064,76.4245539261982,77.29890051044359,77.87822844109336,78.15093134439077,78.62268565670892,79.32081126100084,79.70190910718259,79.74690910718259,79.83677922975058,80.18605282659493,80.54865155945782,80.81670372725259,81.13261756034579,81.5715040441146,82.0129452126578,82.30850325306892,82.40500492837936,82.50144356144229,82.68055148643613,82.7634170318631,82.85721622463839,82.94000170311234,83.06270901796655,83.067409054259,83.23978846244337,83.42891865684607,83.43110908697747,83.69063469820411,83.76268669051133,83.83060282523087,83.92346566317313,84.43375153294406,84.5273438172537,84.58717315104754,84.58717315104754,84.7706210274907,85.11279094844357,85.29621744487252,85.43529504300355,85.52680194758759,85.80142696326843,85.80155684070046,85.86839615458226,85.86839615458226,85.95985177666549,86.03753537604672,86.1289393212543
Trial_7,-1.4891209268646157,3.634753753479018,11.371719851795733,20.557175905912086,30.813377108276736,40.92852635199974,46.722903834060915,52.544511625232666,57.12940934544447,59.88252346517895,60.45729356185048,60.78539436583371,61.46174807210884,61.893951508967604,62.55081813709356,62.934656796718116,63.433728074700994,64.06948468574042,64.3772560758225,65.11193507034722,65.75917077718458,66.52040406935643,67.11772283371529,67.74448650394706,68.38027699093622,68.95451788738684,69.7281950080838,70.18647923124196,70.68971467010171,70.7883957078638,70.93173665689001,71.12864950420337,71.13387807407638,71.27830603804635,71.51494930030452,71.80852221674955,72.04573910851848,72.41991426820607,72.78967243641823,73.20451655027186,73.43215033428027,73.52023168120044,73.8227383770998,74.04766827638701,74.18258198947557,74.2729404898402,74.74090231476313,75.07486173516092,75.11972785375553,75.4377945508573,75.53837167416813,75.58130138032271,76.08072113450604,76.49480694243427,76.812303630939,77.03621583763987,77.30482212089554,77.53190647503808,77.62170026024542,77.99321215346687,78.03821215346687,78.36495825947486,78.68927039627542,78.82562184792413,79.05747863346276,79.14672294031598,79.24723838599897,79.2920321712063,79.41437391930096,79.63486853185341,79.69314033763106,79.69846512298469,79.76125949546457,79.85538641862935,80.04360996183587,80.04635513022889,80.24128827266962,80.24667614050044,80.25668264032524,80.4130333943629,80.51387250766712,80.70377276609592,80.7060164315377,80.7060164315377,80.85969305343423,80.95780586340913,81.05835898372226,81.24855147567156,81.43417298112158,81.43492867426836,81.52839175242208,81.62125459036434,81.89948143646315,82.1773142571432,82.36152854673415,82.45418516988374,82.45569655617732,82.45569655617732,82.6399108457683,82.9176394960138,82.93260291942006
Trial_8,1.1225616431291248,8.062916316578445,18.08475092488304,29.916371118317294,41.491087337446416,51.030942026990594,58.06281255777095,58.63160707096149,59.1089513615135,59.528975654298684,59.95349141251444,60.187528846611556,60.64273994117717,61.27979865423133,61.87884550641303,62.29018703543761,62.74432230625505,63.23730423366182,63.78190618018527,64.45696179198883,65.38398751839792,66.08420696984376,66.9150307438331,68.00777462404645,68.96358228676029,70.05154058803362,71.05234825074746,71.58377130225296,71.98877130225296,72.34896449121648,72.79896449121648,73.06915768018001,73.47380195288004,74.0123839851812,74.50390914559202,74.77252286201501,75.16367409770437,75.2143300019556,75.26718374493508,75.41918551287115,75.47078910064671,75.52240555080196,75.52593745098159,75.57924331119231,75.68569982849063,75.78857212913367,75.94511044701407,76.0572445007292,76.11346333448301,76.16941037758943,76.27121614095897,76.38031916535111,76.48979931281411,76.59387026564211,76.6509528766728,76.70313376511405,76.76131574046977,76.81819230015722,76.82307799548427,76.8753361945178,76.93650748672844,76.94366378091318,76.99531428625082,77.15124947138376,77.21111452988022,77.42128314591444,77.52168123172491,77.67440106598521,77.87651241300759,77.87909123074927,77.87977383299153,77.93572714282244,78.1931411345632,78.19746491970115,78.50106865481771,78.5535557535662,78.55985310893888,78.61116058610939,78.66485373620111,78.71748103853777,78.9175016171453,78.97125093523361,79.0730401430859,79.37664387820247,79.42913097695096,79.5340081803666,79.63391544399876,79.73670465185103,79.83681796682642,79.88712544399692,79.98932675453567,80.14039370132713,80.24071306764574,80.34043043503756,80.44160148886013,80.54239223782824,80.79313014019243,80.89630119401501,80.99747224783759,81.09849550764896,81.25200258747752
Trial_9,-2.4319763635109255,1.312722279818569,7.788630341495633,17.181875659575343,29.55167911151113,41.794263361757764,52.23572622710376,61.01176467185708,65.1821917659055,66.27626094839917,66.30825400014145,66.36471232674543,66.41176093224877,66.46633731463264,66.51903175279637,66.55667063719903,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224,66.60183729848224
Trial_10,-0.3912022409391493,4.953739809681807,13.416193588838896,24.265328324424345,36.841980361928165,46.578798949035566,53.51993960900219,57.356549025326586,57.38183158541509,57.461116862167415,57.64089081223307,57.770195812756555,58.08788965559228,58.626357267093155,59.18981108016168,60.18067821399158,61.255786104534856,62.68506793221735,63.745397252270486,64.59273209233648,65.43985548214562,66.25885282013962,66.26641580464936,66.27177254704135,66.27500425225188,66.28210596204012,66.28602036405587,66.29393715088405,66.4458643565053,66.45175328212704,66.46555237254238,66.47543621008805,66.58167535049597,66.5991382995828,66.65791673046203,66.80698788069583,66.85720953124326,66.96062729120591,67.10829580547593,67.2039709267411,67.21122389852623,67.21882429932344,67.22918963683655,67.37455136809895,67.38150024618389,67.39295858208115,67.45666988976355,67.46956869420906,67.52961196303173,67.72377047758987,67.82132754307517,67.9219682166614,67.92979490398257,68.02159747797005,68.16777039095527,68.21272063930101,68.39421679597027,68.4922340079156,68.773554986924,69.06204910569413,69.19780229096784,69.42491485869382,69.56370649975901,69.65266597449147,69.78831749720375,70.06066507499482,70.20010823877226,70.51597050635044,70.87183142667416,70.91878599481099,71.18997787156214,71.55032079958849,71.64162384501303,71.91990408171885,72.19883584113694,72.42697595948985,72.65581303241821,72.79265010534657,73.25199839706002,73.47411750111551,73.92739934666838,74.14935087388753,74.5125998245849,74.69627397044161,74.87584877528226,75.09819420689068,75.46370542567576,75.64300903167172,75.96329087722457,76.61015038772311,76.93043223327597,77.1591063791327,77.38306255611657,77.60765378133321,78.02016500011831,78.24883914597504,78.48866270971409,78.54058740412891,78.59230151468176,78.7418434455431,78.79772959082233
