,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,85.15711936420811,86.5094768905476,86.5094768905476,86.5094768905476,87.78543794147893,87.78543794147893,87.78543794147893,88.32543794147894,88.32543794147894,88.32543794147894,88.32543794147894,88.32543794147894,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.3616578853457,89.5416578853457,89.5416578853457,89.5416578853457,89.5416578853457,89.5416578853457,89.5416578853457,89.5416578853457,89.5416578853457,89.5416578853457,89.5416578853457,89.5416578853457,89.5416578853457,89.5416578853457,89.5416578853457,89.5416578853457
Trial_2,74.10128546567002,86.67328304939494,87.29961591781404,87.29961591781404,87.29961591781404,87.81324522135148,87.81324522135148,87.81324522135148,87.94345455684847,88.35020933009845,88.41209079819815,88.41303286138606,88.41303286138606,88.41303286138606,88.41303286138606,88.41303286138606,88.41303286138606,88.41303286138606,88.41303286138606,88.66052356177119,88.66052356177119,88.66052356177119,88.66052356177119,88.66052356177119,88.79494893627421,88.79494893627421,88.79494893627421,88.79494893627421,88.79494893627421,88.79494893627421,88.79494893627421,88.79494893627421,88.79494893627421,88.79494893627421,88.79494893627421,88.79494893627421,88.79494893627421,88.79494893627421,88.79494893627421,88.79494893627421,88.79494893627421,88.79494893627421,88.79494893627421,88.79494893627421,89.7549489362742,89.7549489362742,89.7549489362742,89.7549489362742,89.7549489362742,89.7549489362742,89.7549489362742,89.7549489362742,89.7549489362742,89.7549489362742,89.7549489362742,89.7549489362742,89.7549489362742,89.7549489362742,89.7549489362742,89.7549489362742,89.7549489362742,89.7549489362742,89.7549489362742,89.7549489362742,89.7549489362742,89.7549489362742
Trial_3,70.54677961290973,70.54677961290973,70.54677961290973,70.54677961290973,70.54677961290973,86.84696834016516,88.7359127917705,88.7359127917705,88.7359127917705,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827,89.05992405943827
Trial_4,74.717733253104,74.717733253104,74.717733253104,74.717733253104,74.717733253104,74.717733253104,87.1987169655284,89.89724208694864,89.89724208694864,89.89724208694864,89.89724208694864,89.89724208694864,89.89724208694864,89.89724208694864,89.89724208694864,89.89724208694864,89.89724208694864,90.6362500509938,90.6362500509938,90.6362500509938,90.6362500509938,90.6362500509938,90.6362500509938,90.6362500509938,90.6362500509938,90.6362500509938,90.6362500509938,90.6362500509938,90.6362500509938,90.69518452079176,90.69518452079176,90.69518452079176,90.69518452079176,90.69518452079176,90.69518452079176,90.69518452079176,90.69518452079176,90.69518452079176,90.7382886595193,90.7382886595193,90.7382886595193,90.7382886595193,90.8762500509938,90.8762500509938,90.8762500509938,90.8762500509938,90.8762500509938,90.8762500509938,90.8762500509938,90.8762500509938,90.8762500509938,90.8762500509938,90.8762500509938,90.8762500509938,91.47412012473598,91.47412012473598,91.47412012473598,91.48285429811337,91.48285429811337,91.48285429811337,91.48285429811337,91.48285429811337,91.95518452079175,91.95518452079175,91.95518452079175,91.95518452079175
Trial_5,30.662461920298682,30.662461920298682,30.662461920298682,39.340517784240376,39.340517784240376,39.340517784240376,39.34751081973135,39.34751081973135,39.35809292906188,39.35809292906188,39.35809292906188,39.35809292906188,39.35809292906188,48.062463794917576,48.062463794917576,48.062463794917576,48.062463794917576,48.062463794917576,48.062463794917576,48.062463794917576,48.062463794917576,48.062463794917576,48.062463794917576,48.062463794917576,48.062463794917576,48.062463794917576,48.062463794917576,48.062463794917576,48.062463794917576,48.062463794917576,48.062463794917576,48.062463794917576,48.062463794917576,48.09191706183107,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09463815194543,48.09736666659863,48.09736666659863,48.09736666659863,48.09736666659863,48.09736666659863,48.09736666659863,48.09736666659863,48.09736666659863,48.09736666659863,48.09736666659863
Trial_6,48.026190388130736,88.03306671553815,88.89870395408985,88.89870395408985,89.25870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.61870395408985,89.61870395408985,89.61870395408985,89.61870395408985,89.61870395408985,89.61870395408985,89.61870395408985,89.61870395408985,89.61870395408985,89.61870395408985,89.61870395408985,89.61870395408985,89.61870395408985,89.61870395408985,89.61870395408985,89.85870395408986,89.85870395408986,89.85870395408986,89.85870395408986,89.85870395408986,89.85870395408986,89.85870395408986,89.85870395408986
Trial_7,86.42130478097955,86.42877853727384,86.72229439016472,86.72229439016472,88.68875562139874,88.68875562139874,88.68875562139874,88.68875562139874,88.68875562139874,88.8679162574934,88.8679162574934,89.61894237406385,89.61894237406385,90.29562632995695,90.29562632995695,90.29562632995695,90.29562632995695,90.29562632995695,90.29562632995695,90.29562632995695,90.29562632995695,90.29562632995695,90.29562632995695,90.29562632995695,90.29562632995695,90.29562632995695,90.89380828533967,90.89380828533967,90.89380828533967,91.01265687473462,91.01265687473462,91.01265687473462,91.01265687473462,91.01265687473462,91.49265687473462,91.49265687473462,91.49265687473462,91.49265687473462,91.49265687473462,91.49265687473462,91.49265687473462,91.49265687473462,91.49265687473462,91.49265687473462,91.49265687473462,91.49265687473462,91.49265687473462,91.49265687473462,91.49265687473462,91.49265687473462,91.49265687473462,91.49265687473462,91.49265687473462,91.49265687473462,91.49265687473462,91.49265687473462,91.49265687473462,91.49265687473462,91.55380828533967,91.55380828533967,91.55380828533967,91.55380828533967,91.61265687473461,91.61265687473461,91.61265687473461,91.61265687473461
Trial_8,84.49476365051567,84.55594081368868,84.55594081368868,84.70098684561475,88.91421098074653,88.91421098074653,88.91421098074653,89.87494893627421,89.87494893627421,90.31933632855173,90.31933632855173,90.31933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.61933632855173,90.62038509634581,90.62038509634581,90.62038509634581,90.62038509634581,90.62038509634581,90.62038509634581,90.62038509634581,90.62038509634581,90.62248593745463,90.62248593745463,90.62248593745463,90.62248593745463,90.62248593745463,90.62248593745463,90.62248593745463,90.62248593745463,90.62248593745463,90.62248593745463,90.62248593745463,90.62248593745463,90.62248593745463,90.62248593745463,90.62248593745463,90.62248593745463,90.62248593745463,90.62248593745463,90.62248593745463
Trial_9,48.19788162462294,56.962129080077865,56.962129080077865,56.962129080077865,56.962129080077865,56.962129080077865,65.3947020790518,83.85224472101788,84.09124522068481,84.09124522068481,84.09124522068481,85.08307034478388,86.88307034478389,86.88307034478389,86.88307034478389,86.88307034478389,86.88307034478389,86.88307034478389,86.88307034478389,86.88307034478389,86.88307034478389,86.88307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,88.46497518017193,88.70497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193
Trial_10,56.83668519596536,56.83668519596536,56.83668519596536,56.88190280195865,56.89744140538643,56.89744140538643,65.50473444406299,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,83.89663905423376,83.89663905423376,83.89663905423376,83.89663905423376,83.89663905423376,83.89663905423376,83.89663905423376,85.66186017623235,85.66186017623235,86.66473444406301,86.66473444406301,86.66473444406301,86.66473444406301,86.66473444406301,86.66473444406301,86.66473444406301,86.66473444406301,86.66473444406301,86.66473444406301,86.66473444406301,86.66473444406301,86.66473444406301,86.66473444406301,86.66473444406301,86.66473444406301,86.66473444406301,86.66473444406301,86.66473444406301,87.94825960494384,87.94825960494384,88.03241347317072,88.03241347317072,88.03241347317072,88.03241347317072,88.03241347317072,88.03241347317072,88.03241347317072,88.03241347317072,88.03241347317072,88.03241347317072,88.03241347317072,88.03241347317072,88.03241347317072,88.03241347317072,88.03241347317072,88.03241347317072,88.17050191014215,88.30969895180334,88.30969895180334,88.59324522135148,88.59324522135148,88.59324522135148,88.59324522135148,88.59324522135148
