,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,2.7535485612261197,5.138869002942813,8.58717973099759,11.943342524881244,14.680953228239423,16.531210130649992,17.558417233738393,18.63717177083959,19.615310044073993,20.2882025109353,22.405870843155594,23.697709953794586,24.35400753160768,25.709916167989327,26.418928179681117,27.475772451118846,28.223243625506857,30.131310733774935,31.442070868661496,32.47521323663332,34.09502288189056,36.005758865691405,37.076120359853796,37.86372084824335,38.630393760180006,39.149465214624705,39.727726373358635,40.07680689016424,40.90959729188424,42.26905750914712,45.03346802782287,46.35834136989407,47.017624560192104,47.583838240954755,48.42335106086457,49.04761571987403,49.174780760008936,49.868236675298,50.22331326398099,50.577922922477434,52.16491669915588,53.73751015089626,54.52228950575734,55.50451018308691,55.92621234217762,56.89506835697531,57.86269967037319,58.470114029100785,59.23257450602194,59.98488833602876,61.741705463311106,62.610752515528745,62.758516572654536,63.041008812441035,63.412377049610605,63.652839592001875,64.21770786232445,64.95011429832135,65.40988600533714,65.90016897317513,67.70733021476035,68.28719129255006,68.7369734314454,69.36408222534465,69.839711425936
Trial_2,-0.9242974098881107,1.7445825285364294,3.827551614889203,7.026015565177493,9.8556454877733,12.366613646330707,14.256931916661575,15.56085965207414,17.513433144884434,18.63620174620317,19.7384803537978,21.276681463645126,21.9895054148076,22.654360677695035,23.449357824475197,24.236396666305037,25.08608683846659,26.059587385353353,26.939418370765384,27.727231508503305,28.395623601363503,29.28464320162258,30.020148987144893,30.463891244632155,30.988370803546402,31.38642527377705,31.69159947948843,32.2722510139342,32.71188179781293,33.36197248174789,33.66786729106366,35.20897022842339,35.85816012060009,36.33220086279353,36.817258973112175,37.39413575961336,38.048969515923694,39.17575856561199,39.89507182416023,40.91484069584904,41.428772794707186,43.339005490562506,44.70404173568395,45.06481120506656,46.21125285636776,46.97451731513638,47.67178937365881,48.33774789292702,48.56151673332715,48.891552001525305,49.664236665367774,51.01895007108498,51.66613195058657,52.16762564695152,52.79953722983828,53.62345653390509,53.83880127207298,54.26910421206523,54.905952912443745,55.47195380983618,56.38882768841644,58.72458641206427,59.52376405238302,59.71427266396599,60.200909230939686,60.852881784899694
Trial_3,-0.8337654881704839,1.315853647166623,4.031195654454459,7.177383110564344,10.474231532652142,13.494889787267562,15.967536202748683,18.50428089538937,20.861477358435476,22.380681083651687,23.989343403256477,26.2718506139896,27.518935643424367,28.67315905210112,29.73538902550152,30.686217661013142,31.290535984974557,31.509656092560462,31.889359148937544,32.30209590377424,32.83491652534678,34.45134319176409,35.32441874330522,35.64290424828066,35.734863519914896,35.99010207121299,36.06018393253471,36.979989926932966,37.744152537089576,39.3895411417979,40.240537925039305,42.71889605280073,43.57691156342132,44.3060841436981,45.01818848790277,45.687381289034235,47.46788593624257,48.67009883514848,48.894950618799975,49.15918352013458,50.28484127002412,54.29933713391609,55.78508221939206,58.02255715043975,59.693143346788204,60.816213709235086,61.430833310695014,62.059126706740344,62.4489510688832,62.93092806700389,63.15442069517867,64.55589265801399,66.3733116223247,67.39606520173201,68.6918232220532,70.13110176990887,70.74449647309876,71.65004550862501,72.65487557928667,73.23552662763457,73.51617527311299,75.19596245494681,76.1669299790177,77.36866067478691,78.44525335743852,79.37286002547961
Trial_4,-0.4717238289464963,0.9518396935210572,3.118839136779968,5.147563920183201,6.5706599008419495,8.754604574602077,10.405397715213292,12.10649078683837,13.651977841327154,14.208419641069,14.899424271268895,15.91510655773161,16.881463272460163,17.6221995379326,18.22905222886534,18.693778860336266,19.42449434250693,20.022927242247597,20.69413173924665,21.193654523329634,21.601511431630755,21.875416447207222,22.187758807747482,22.276036853368012,22.412393943658063,22.587468198641012,22.634011820408745,22.812790495584657,22.86149054340347,22.956049336077236,23.047869555263237,23.22979711403063,23.40332819993612,23.538256299622585,23.67240471458542,23.717133390727195,23.849208950269684,24.02321110098723,24.15464108338654,24.199775058911655,24.376714622931196,24.51136434748277,24.774157458673052,24.81940913036834,25.212057294859324,25.25666988623626,25.73629666976991,26.17108582590013,26.341542414550187,26.65004768527362,27.128917979913545,27.659799823413305,28.145170437968055,28.411590851295372,28.590007721591345,28.81435834155169,28.99462753964929,29.518727902328955,30.0030341428652,30.351772539946197,30.699799090976075,31.755823469492153,31.978313055961966,32.15782588504327,32.46549752759863,33.03255891878607
Trial_5,-1.3119085789993334,0.4765340601778794,2.1580056577486513,4.596794606243633,7.180833503762338,9.345469757631916,11.1783047446528,13.037754762571458,14.32799414411591,15.444954251298109,16.257716050650174,17.20862697839812,18.26737286278649,19.15999016440047,19.92834075284783,21.18023217247413,21.895106356675896,22.608036397405176,23.770338064112874,24.52771232087196,25.240820845470537,28.169417945123563,29.24107203436545,30.46839716694909,31.93663407611148,32.90755715070438,34.192720038650826,35.64343508611528,36.965218411529165,38.43658373062087,39.95446685470187,42.39189285042301,43.27251001688349,44.529033839578275,45.80711569644082,46.82018684187808,48.67189982395585,50.179167735708326,51.21419548479445,51.97585438196711,53.2409477093577,56.22956027773229,57.98726663966912,59.929061354963444,61.059991151040286,61.912967923759595,62.73334477897484,63.16537429618562,63.51334711497144,64.26089899716445,65.0013610532168,67.64803628702317,68.37001059073063,69.22190033817088,69.43041504567518,70.91131785170916,71.13862868587579,72.26509465689514,73.41276179733131,74.83324353431635,75.39367453258558,77.12787389907949,77.67014087231475,78.09759229071169,78.453009955105,79.16620796345148
Trial_6,-0.8588777456235345,1.2649096593066576,3.775051880232251,7.479978370603378,10.718993227948527,13.005922914967666,14.7797861049392,16.059383693804506,17.39777690383288,18.020804235724967,18.960619917804888,21.015771200341,22.230053985918175,22.724319313311927,23.73986264259629,24.150064597216154,24.750000301960487,25.50446833339039,26.48197560648956,26.84338654760778,27.472750343322414,29.423432742665685,30.569135496545442,31.50746682460886,31.90845107338021,32.64980541396341,33.31665198726844,34.81968829601468,35.62163368175955,36.19481758178036,36.6527586767626,38.569070389861025,39.32663603717593,39.72548966064542,40.202746807892545,40.50228474130387,40.64245442369945,40.72335028682407,41.62143085629026,42.59110804345635,43.361168213556354,45.643623873269036,47.27921515965889,48.4135908733971,50.20223061319999,51.44397424877212,52.58152653259654,54.00602178088342,55.19742818207845,56.544415229577815,57.26885949874961,60.220878186079005,61.318713987971456,62.17036933506353,63.44785637588234,64.69848269703088,66.09351456479796,67.11146133774753,67.82989258855022,69.02863433357095,69.53477489994954,71.96969014518149,72.91800204720927,73.54093859479103,74.0707683192652,75.32884767735169
Trial_7,-1.1114826820167591,0.7361564308281995,3.3970405291463135,6.7072890384996615,9.17438970388626,11.500293270849774,13.244451513143058,14.45446140974776,15.916540601403096,17.159870965084806,17.835932056403166,19.076887504111316,20.02026137691497,20.826336924620446,21.538117492456195,22.30288798013065,23.72547243506577,24.56378539300746,25.18258849313507,25.67131819613548,26.48957646072145,28.423686056858195,29.26877896737829,30.47909534526658,31.05491217647896,32.274989936520605,33.621912747141394,34.88531392491577,36.072297796524424,37.0900698750459,37.93123920650695,39.48111149022556,40.51467952211444,40.87013592997816,41.055115294692314,41.36514875546121,42.25908771462689,42.80271398701032,44.0164098961148,44.643555098191925,45.87496259513968,48.5967263088436,49.65788894789774,51.37710989463638,51.82325670685155,51.90987062335975,52.80807803462394,53.96387016230583,54.8314696984715,55.570609657665656,56.651803266213705,58.85079533867563,59.82975257778679,61.01134903896531,61.54413066424049,62.63059815454542,63.24821205787255,64.19103586977457,64.76957264678626,65.68058952680354,66.34540773735563,68.23516327095122,69.08093362181172,70.40832553347863,70.889538605336,72.15049335567909
Trial_8,0.4354932887855626,3.020493428894663,5.62969307577594,8.169305054192062,11.359378097284445,13.81160798978707,16.521933306102227,18.241259087317506,18.915645791607542,19.688126171831094,20.81465430011631,22.04366878616921,22.91000773950041,23.454606534101732,24.1352100404626,24.905923639784287,25.28190112335591,25.432939538575365,25.659578555937358,26.10815319825927,26.554953462648374,27.925743552377007,28.02029536219868,28.333595374172663,28.429704886060875,28.60964234593249,28.79095760287672,29.018426749758984,29.649699936084616,29.87618392450564,30.40696851935209,31.38024363622442,31.956311593254103,32.93583020406755,33.92882459712555,34.54353456862491,35.54648224649688,36.21196329903823,36.64922676237636,37.22228671935663,37.766826810480936,39.371308014664336,40.483269897545,40.80525878878334,41.97355651695167,43.58812105673104,44.61478228092601,45.94164260122177,46.722829638167894,48.06011151539619,48.8970253449188,50.254274948317544,51.38805250037409,51.80349528300781,52.407232870789294,53.05503044572004,53.95552104078775,54.12052596238008,54.47528605601803,54.76934117360748,55.22535081498551,56.647325343085214,58.081615856729115,58.94844889269356,60.30098784573849,61.56070783304907
Trial_9,-0.22019524031256787,1.8222266302208114,4.59690594076935,6.747630736550689,9.21899664726166,10.886562046421595,12.968859279787717,14.87948245099502,16.411981846321325,17.121654044593132,17.57438981767118,19.593080682925674,20.709850990170377,22.319182934995247,23.131629901543093,24.066813178037002,24.909035779954465,26.14268826401949,27.02315082155556,27.501832808512663,28.254543745170803,29.443100254895842,29.970154644872583,30.679120135021186,31.29751886669468,32.49896270420686,33.1684999147665,33.96967196995246,34.941446410818116,35.46761390143684,36.41251338942684,39.44108377943247,40.22295163768114,41.390059469473265,42.73152498819542,44.86850027113579,46.57003010638683,47.50196612049065,48.304626031756214,49.4800512990047,50.61813490982288,52.467019291397754,53.85154839633974,54.413612497905234,55.55030402005445,56.47856661978955,57.123293411524955,58.134216329077574,59.037650466986776,59.61434527936161,60.45820918589286,62.698866190138915,63.511923267452076,65.40108855778907,66.14677285586814,67.06145139904761,67.7655899033315,68.3231440276074,69.32220420896128,71.53193705700167,72.5389857221623,75.30132485706515,75.78634171970612,76.37041369028655,76.96396431596816,77.99161041486295
Trial_10,-0.24526648196443715,2.596123074420944,6.0625907582003675,9.13158283504119,12.470910448007462,15.286624367438751,16.7852588449514,18.29628712291545,19.380313329757158,20.022608307923516,20.623139182980893,21.227253840542453,22.20792532987156,23.001455721920912,23.621280891985617,24.509818129192396,25.3450264566565,25.966501483009168,26.540434724356118,27.24981418212261,27.781324907903933,29.111296127440013,29.608916946683912,30.061046198255582,30.776608202467756,31.40685745235037,31.847873284672495,32.582713465850716,33.354896092429684,34.096464560209945,34.77860645515698,35.4391919969485,36.37187530135618,37.25654550878123,37.934341934090554,38.52865769891409,38.66226873754886,39.20020159736382,39.552987081099964,39.77226529053809,40.16638307580968,41.62138280981256,42.23527312396711,42.95691888009603,43.541213218712,44.15873377587383,44.63728535263408,45.650288337840266,46.45626765467232,46.84868900256395,47.637520009981884,49.56041792227968,50.402560435027866,51.28537048346669,51.59190560628194,52.04251548004698,52.777791949009064,53.37772569758547,53.556577569533005,53.81663255629558,54.79761118328673,57.36251094030606,57.99599611267016,58.93872265787666,59.22038100520249,59.485744191954524
