,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,12.51657826774101,15.688646405580425,18.002909612332303,18.79987120866455,18.32651357246296,19.771139710690058,20.408822798105877,22.497380760642717,23.352530048447797,22.345621080794707,20.968262344057642,18.488684639429312,16.568331609571086,13.882321039785962,10.825698097856394,8.430992047642324,6.634070595507846,5.281461024874768,4.90283413127584,4.58411833026884,3.528104705979059
Trial_2,8.58433934786646,11.314931939022953,11.823746066618925,10.584781734712971,7.8831658136790015,7.006937576600088,8.601386332409685,13.310714105007122,15.091216891896263,18.49061400653118,20.634046676923184,20.057468733821768,19.309270255463424,18.124122217370836,16.511240990707957,14.51654775765442,12.051551078652993,8.859837480369531,6.415636794428337,4.818758693667171,3.3028561624025032
Trial_3,11.311227301249827,13.463887919368457,14.072129473584969,13.007103646314501,11.642200343507488,10.659765118833821,10.518488776038872,10.591417130624134,10.278321555392006,9.476004821890903,9.206829109834167,9.155483775453886,8.976053624371364,8.45352180453336,7.5525962970847385,6.38269533231004,6.158527116014489,5.883150581708767,5.70164078028635,5.344546447301367,4.851069674772774
Trial_4,9.861162929723864,12.238348190206326,12.709246766099158,11.35589744902119,7.647353473982638,4.6043982522838265,4.63433453201128,4.513870130035123,4.413765251429263,4.631248955275585,4.888736871870975,5.5719582178666185,7.169170054942195,8.404272551053936,9.200042941522716,9.771218952759824,10.002070131250404,9.974773581617974,9.834427357536217,9.432784758233929,8.428307272142467
Trial_5,9.433101183767821,12.2571858453422,13.187644376949079,13.228757461387232,12.083257599564163,10.567187445012134,11.183005099923204,13.70835968798507,16.943729289064695,19.209074070380424,21.44450300189613,21.059887637794482,19.640448494211252,17.43483048712766,13.121659062584465,9.180836886786647,6.386026903020267,4.494622203784867,3.083372350850303,1.703468981222397,1.5245206236223539
Trial_6,10.141911214633133,13.20639864533195,16.153184316964445,18.12021807023695,17.732691096078998,14.688140498580692,11.832154097399119,6.327914533162928,4.356257527762575,4.423512863369478,4.30270563485026,4.067342312551924,3.591573028040644,2.996589202382354,1.3609903181447545,0.039325020224418625,0.03996330399027401,0.04202118127258773,0.042986922096522086,0.043904112585605067,0.04564379319902499
Trial_7,8.55773193546753,12.741840946161725,17.460450511474892,20.267629135495415,22.35126203617937,23.505327744882422,22.674659292049313,22.044612927596503,21.739242150583102,20.2184725579088,18.998252054679966,17.542103294112806,15.94378032174656,15.303527617671675,14.398905268428415,12.484586230400968,11.459909759167505,10.45780952913659,9.504832500657754,8.584730944271708,7.805433292450366
Trial_8,9.738990199047402,13.735146659511173,16.564057171486724,17.066738412947398,15.267936636604013,12.776629709520728,11.482731410616175,9.325646399419531,9.223226712864772,8.169909684980842,8.518100887613555,9.546421835584518,11.051952779805987,12.75805084893426,13.951783298446038,15.126492901529138,15.52143545570311,15.411744128928687,14.43857337479845,12.733531870125832,11.82051369397057
Trial_9,8.42113828549905,11.688987821484556,13.520343826427151,13.386384170736116,11.679032884586478,10.189219104704,9.190240572575355,10.112733914945325,9.838907951988688,8.583526282083765,8.263068903847296,7.60233891610787,5.6154205922220495,4.368677866536754,3.2994280870628314,3.5852488634272595,3.9616239367360255,4.181989312454282,4.327240003863572,4.3956603446229945,4.506309465871967
Trial_10,10.489124355300772,13.950829105663615,15.666897290377468,18.324369169246047,17.699392465578306,16.094868476558688,15.066146492393493,12.597528015498865,10.586274468147343,9.671655927171996,8.661615447113492,8.531418662051262,8.411130885274787,8.191701943131607,8.240926298147796,7.625802310581827,7.659832349645396,7.915369280223757,8.388833119534072,8.70193531960816,8.922699740325667
