,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,84.75686730400922,84.92248593745464,84.92248593745464,84.92248593745464,88.51871696552841,89.49518452079177,89.49518452079177,89.49518452079177,89.9744123549921,89.9744123549921,89.9744123549921,90.09328304939494,90.09328304939494,90.09328304939494,90.09328304939494,90.09328304939494,90.80038509634582,90.80038509634582,90.80038509634582,90.80038509634582,90.95128792835833
Trial_2,21.924826184766175,29.751957125491572,29.751957125491572,38.71400190549114,47.84514190598358,56.77346333071253,56.78539190157781,88.06431730225216,88.06431730225216,88.06431730225216,89.55102825700786,89.73102825700786,90.08990276448611,90.3616735317087,90.3616735317087,90.3616735317087,90.63102825700786,90.63102825700786,90.63102825700786,90.63102825700786,90.63215501769045
Trial_3,47.63352955226856,47.63352955226856,47.6702790944773,56.83879267830493,56.862272945913766,56.877507190485616,56.87970258104905,56.87970258104905,56.87970258104905,56.93157441175589,56.98384284030165,56.98384284030165,56.9862848439572,65.41797486110717,65.41797486110717,65.41797486110717,65.41797486110717,65.41797486110717,65.51995543807335,65.51995543807335,65.51995543807335
Trial_4,30.5446788846423,30.5446788846423,30.5446788846423,48.12506926914797,48.12506926914797,48.12506926914797,48.12506926914797,48.12506926914797,48.12506926914797,56.98873282559584,56.98873282559584,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493
Trial_5,30.447040415078384,39.269900217026425,39.269900217026425,47.721478575834155,48.02111423509888,48.02111423509888,86.11006880621146,86.53006880621146,86.94656208140225,88.45006880621146,88.45006880621146,88.98656208140225,88.9877296238583,88.9877296238583,88.9877296238583,89.34656208140225,89.34656208140225,89.34656208140225,89.34656208140225,89.34656208140225,89.34656208140225
Trial_6,56.91322527308769,56.91322527308769,56.91322527308769,56.91322527308769,57.023649090702065,57.023649090702065,57.023649090702065,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535
Trial_7,38.336867304009196,65.16589126118616,85.36235340636492,87.2397775308804,89.91667479939608,89.91667479939608,89.91667479939608,89.91667479939608,89.91667479939608,89.91667479939608,89.91667479939608,89.91667479939608,89.91667479939608,89.91667479939608,89.91667479939608,89.91667479939608,89.91667479939608,89.91667479939608,89.91667479939608,89.91667479939608,89.91667479939608
Trial_8,48.11667761151172,48.13070308686623,56.285829470090526,56.285829470090526,56.285829470090526,74.04060148786603,85.3983418158489,85.3983418158489,85.3983418158489,85.3983418158489,85.3983418158489,86.9583418158489,88.1315067883514,88.1315067883514,88.1315067883514,88.1315067883514,88.1915067883514,88.1915067883514,88.35328304939495,88.35328304939495,88.41328304939495
Trial_9,30.62010264645954,39.26020708782077,47.92926227199751,48.03129244001463,48.1335319430667,56.910955124553155,56.910955124553155,56.981406785503765,57.023649090702065,57.023649090702065,57.023649090702065,57.023649090702065,57.023649090702065,57.023649090702065,57.023649090702065,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,65.82829940258908
Trial_10,47.93389190989625,65.83879267830493,65.83879267830493,65.88853266049732,65.88853266049732,83.86186017623236,84.27995543807337,84.27995543807337,84.27995543807337,84.27995543807337,84.27995543807337,84.27995543807337,84.27995543807337,84.27995543807337,86.44737060368045,86.44737060368045,86.44737060368045,86.60927646549752,86.60927646549752,87.60952957785585,87.60952957785585
