,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,12.51657826774101,17.24314952277141,20.419862085027464,22.339569550412218,22.246808988034083,22.959206879798206,23.14510892254168,23.93938381612885,24.067922542528837,23.808662281548596,24.428637893544646,24.06525913824,23.480887070612763,21.946325816449438,20.519750132174973,19.260446646698142,17.966620100613742,16.87514628725845,15.317688966475558,14.413408119379087,12.783772054477117
Trial_2,10.130317185554839,14.39868186884065,18.1103267146989,21.3977509545348,23.42907803945021,21.84731836108055,20.086158636483926,18.68677723518464,17.299836465253104,16.196215881394824,14.55405519727764,13.252864466568063,11.979017565985837,10.871355699708037,10.465463086418868,10.08464301239622,9.33972000298156,8.68055897132853,8.113901589987629,7.9123630800538285,7.701771798964522
Trial_3,11.383620790596666,15.185090070997683,22.6799800260929,25.878422753965477,26.99690935033838,24.682395588171293,22.393780724739486,18.846600572094694,16.007893751506806,13.080170653037793,11.490880997720335,10.84924684786945,10.150512047783709,9.194471549868096,8.161520518807766,7.82054268886683,7.486100258808337,6.612234154702379,5.676284068873327,4.5022810590998015,4.152812200070983
Trial_4,10.952353820969103,16.28953062640936,20.018266969267597,21.93437231307072,23.09112718400498,22.347345356617673,20.97206971048812,20.513009868523916,19.151236718458254,17.110728280065832,14.726275476512953,12.952184879515272,11.207282349066,8.553072967319505,6.869319835648519,4.557856762620242,3.048203403674306,2.150450125732304,2.1363246620792107,2.125085550655798,2.0646235741041696
Trial_5,9.51737154566746,12.169240759990476,14.203525238361738,13.91688382004781,10.632797146571024,9.140741613596813,9.707036005873722,9.544567103964363,9.346178370498924,9.214176075376628,9.073528175222874,9.40240234877799,9.583719825603325,9.497004084709422,9.62620114548764,9.667204163837715,9.46201557343425,9.216288616162458,8.72599009388739,8.529545233484438,7.651657919544488
Trial_6,10.174439923636344,13.552125402239136,15.891895957921383,17.68762929906335,18.601377887620885,17.06983790903713,16.679185902595083,17.0407274809661,15.965785359125878,16.01825162047192,15.312538752726939,15.195459289669822,14.583119348259524,13.99034946544943,13.324535086809131,12.124940136233754,11.34519601860635,11.057944541482454,10.266106000438183,8.973791141918019,8.437694851594586
Trial_7,8.875713988038319,12.340395308075701,16.475887384130754,21.899211475448496,26.84158204639239,27.120040132568683,25.789233950518465,23.29588089746588,19.63339662445052,15.047860114846664,9.082991302279844,5.963984181656352,3.0610266326204427,1.2500784595904664,1.2117786173292113,1.1354876301322194,1.103594477803335,1.0789482832294943,1.0722656077025385,1.0719736614872715,1.0686366099668045
Trial_8,11.583757472168216,17.15532709546427,22.375493438844945,24.22395242196252,24.308404342635182,24.7452129320966,24.14776262575777,22.70556022457851,22.516038373175764,22.926408693851208,22.026091388936806,21.452524517990046,20.746390464881657,18.99610864448365,17.211717538810106,14.844544708223154,12.933223407571562,10.708347655751199,8.790505276399523,7.456664503940814,5.749027279956959
Trial_9,9.224732409756081,11.916745440764497,14.00071617755957,16.23219123830317,15.610013755914308,14.615056704655338,14.225383167196155,15.193243468578954,15.974913960964049,15.194735160267713,15.408330885003197,15.278872145085664,15.30966424945095,15.326485246906774,14.45747272280153,13.625691480233478,13.030788104426952,11.913601512465474,11.147273134273586,10.643086053455823,10.069357243141708
Trial_10,12.535788888619877,18.153130124923916,21.452682559008885,25.171557239232566,25.955401939344334,27.53064802105337,27.2498383323382,26.313773230820004,24.50619956464302,20.722268110554598,16.255789990518213,13.124681359352326,9.34660223241273,6.4308066270582005,4.25224970308645,3.053816688395941,2.2788941777913974,2.222256924662423,2.1320251793172367,2.1383133979378623,2.085616493849489
