,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66,Generation_67,Generation_68,Generation_69,Generation_70,Generation_71,Generation_72,Generation_73,Generation_74,Generation_75,Generation_76,Generation_77,Generation_78,Generation_79,Generation_80,Generation_81,Generation_82,Generation_83,Generation_84,Generation_85,Generation_86,Generation_87,Generation_88,Generation_89,Generation_90,Generation_91,Generation_92,Generation_93,Generation_94,Generation_95,Generation_96,Generation_97,Generation_98,Generation_99,Generation_100,Generation_101
Trial_1,-3.031969861903549,0.7500786078326456,7.132827149825995,14.302852399946401,21.175118318756702,28.676792317968907,33.5382509759478,38.12160626072162,42.52369866900147,47.20863761354901,49.96859759750493,51.84353422126106,54.47510180257161,56.35854077182526,57.99037211822887,60.12372507681368,61.03495424596337,62.35502110637666,63.49206167865467,64.4289621294247,65.36731331875403,66.22096341451189,67.05834552684937,67.86745002505897,69.05775761629964,69.81437538375607,70.40898489899502,70.87056612480366,71.29810560185564,71.94955945700659,72.45359539973208,72.86641251478763,73.44864187400103,73.91162563216207,74.4663119862882,74.92493504751732,75.38099716487999,75.94635138114907,76.34539799433166,76.68180208979052,77.09219188274098,77.34746447678154,77.49527193340188,77.64354638001798,78.2163347200625,78.45388668838673,78.77598480649735,79.0724741951812,79.51091751485772,79.94819754884915,80.1470367356866,80.33982516243316,80.75198661226501,81.44291472689387,81.49664726227046,81.67083185763087,81.67124703377394,81.7255804369849,81.72624669089917,81.84311561211993,82.00724638340922,82.1740645085435,82.32919164027139,82.50831909320296,82.78559841086408,82.90223372479034,82.90255097475747,83.01078623081986,83.01078623081986,83.01078623081986,83.13009898883818,83.13009898883818,83.29973927351334,83.40849058373915,83.56181120923473,83.6150527543595,83.83660611644812,83.95613389685305,84.00575470575608,84.00575470575608,84.05878170401243,84.17758335886873,84.17758335886873,84.28727910698056,84.28727910698056,84.40843982951799,84.46135948413225,84.57886011772909,84.68592619471934,84.74437820221742,85.03666095671255,85.38088612963631,85.4439192020005,85.56428502552517,85.62553761689925,85.73363242039535,85.85448877017194,85.85448877017194,85.85448877017194,85.95776239550054,86.06922983091019
Trial_2,-2.317482071688362,2.851737855748153,12.010156434384335,22.235822652290743,31.712854338986634,41.417608027905324,49.95516035254299,54.472287197623864,57.27380149430143,59.23619034501981,60.86036541127576,61.83979250336562,62.565325280171,62.970673192356244,63.555318336457916,64.1139308617419,64.29693198857326,64.91805017002198,65.05926592188091,65.19740306731339,65.51603968456635,65.84108617895413,66.51899723470045,66.7493333398353,67.02675051680212,67.53912145932323,67.71954027928399,67.85990264939718,68.36004069254287,68.98242493492741,69.25228537497986,69.69684110907696,70.06356434331474,70.1685447007338,70.17043270775191,70.27224192609279,70.27415224698251,70.43365135612068,70.5380937727766,70.67905861766151,70.86855850333157,71.10806700995064,71.25669162082575,71.59984525915856,71.83002800065631,72.02257496984106,72.4068048757642,72.64973648454465,72.88754752128861,73.3224511273321,73.56239342018775,73.60952524283601,73.71107755832604,73.90687686749057,74.00976936415958,74.29852501098372,74.59655988722702,74.69767981271114,74.78939156683894,74.97928502731237,75.18120054443682,75.22936552084614,75.31881312434002,75.60736248937371,75.7045474197833,75.7987711822211,75.93898371700817,76.36156388471586,76.4059870245219,76.54099292452936,76.54131841904042,76.54131841904042,76.6334324911228,76.63446905155328,76.63627445576404,76.73068268310232,76.81928248073375,76.86526432880154,77.00280707020131,77.14119783727516,77.2345791828106,77.2345791828106,77.27842397384391,77.41170811752583,77.5729570105347,77.7637297999684,77.76412813698207,78.05127264046176,78.1940106603043,78.2976746261391,78.62805372371069,78.72317292005692,78.90415252718574,79.21105912699258,79.21105912699258,79.34542645880725,79.52840757176025,79.52845859261112,79.82462878772827,80.19424394218481,80.23661107228115
Trial_3,-3.1433614665928555,0.5076624265904489,6.680937671563617,13.542697095903064,22.413340878244917,31.900502983497773,38.63830598366004,43.03849519698072,46.327085314662874,49.151063184637295,50.731306941214044,52.65563018055276,53.8104165366933,55.2979427111928,56.30699002973918,56.63150528921214,57.13013350409996,58.022505290792786,58.98875128122963,59.70988269261339,60.6768634151712,62.131031508740904,63.020652832970974,63.60631749289678,64.09481770022546,64.65198542267531,65.89734740421629,65.89734740421629,66.50722078623816,67.13808837903234,67.79294616906732,68.70000529333345,69.33809257359381,69.74909195602046,70.07828341010277,70.36662844967624,70.69912687267473,71.08705535601604,71.59540681694861,72.45986155658272,73.16019666028674,73.74301651142447,74.22928336483503,74.78185356626365,75.60655172673926,76.06325245325101,76.35747173749496,76.70879420123829,77.24784903078418,77.81680716292016,78.1218139545941,78.32022948784284,78.42090537945765,78.7591519530772,78.90599635697482,79.10282604425105,79.48891170063571,79.62290236770724,79.81931760637252,80.06843489957309,80.11284007299962,80.45971687098184,80.86734910390716,81.40927129614789,81.46700156112735,81.52604192406498,81.58224591345783,81.86961201854491,81.92853813514637,81.98616727524345,82.1074350595778,82.10863590986726,82.2277737720718,82.34007492747008,82.45682040502582,82.45732342852143,82.56582626831347,82.73059632540605,82.79298769033204,82.90519993707147,83.02328111935869,83.14441645142557,83.27284590038347,83.33844565373161,83.45352683601887,83.73755532193049,83.86279840893356,83.9767527886425,84.15067292591506,84.3253920379953,84.62649231304884,84.68531517231227,84.8046434388627,84.98273399926252,85.04788048076935,85.10116226581295,85.21366796886969,85.27881445037649,85.33503836838963,85.33503836838963,85.39154400484676
Trial_4,-2.271223678725949,1.6856375205275373,5.869576702702741,11.731146527075685,16.950867368449043,22.019805007370646,24.318172968581095,26.736559428378634,28.85370216151603,30.660108055234822,32.21098128118534,33.51212719949646,35.20750344987871,36.58198589735239,37.652533497218116,38.520925975310945,39.197506391965646,39.469242993126194,40.36749519198256,40.72780123699442,41.17558990886104,41.757729962025394,42.33960432493443,42.65314902323633,43.14333594811667,43.90159554067117,44.25794686115683,44.83653141678919,44.970443912982425,45.237480792529986,45.46751765416327,45.651791190436015,45.83327576947603,46.0149467481976,46.15192246450621,46.55711196086916,46.64800540778556,46.69433963409759,46.96392434481211,47.18887872701903,47.7264902912086,47.90617279287048,48.309877438018376,48.80032709421474,49.11257132870842,49.29095965741639,49.55734929536169,50.04639814041829,50.48931622985914,50.67102692792125,50.85281261299402,51.07827064068088,51.12426633550032,51.16993855598308,51.30605537251861,51.39662155972701,51.441268471890936,51.57630874024314,51.66631197069338,51.84535576725104,51.89138601647057,51.93702207480326,51.98208393126228,52.028324412069104,52.0730249213612,52.16334025262528,52.25365883169721,52.3878329690928,52.611971848524945,52.74728645834037,52.8820904027817,52.9266588470404,53.06221799067207,53.10661532032693,53.28394975558924,53.329032743617375,53.32952490865329,53.32956640266737,53.374131345782416,53.68906935368957,53.86774293388552,54.001498399662175,54.135101829824855,54.22340365373161,54.26808079904349,54.580375144484904,54.580375144484904,54.6247309801257,54.6247309801257,54.80349094485791,54.891922118425065,54.93681859505827,55.115944444690584,55.24948096942295,55.3394706764227,55.383960887214705,55.4284977797653,55.47352663324207,55.78618144822256,55.92098342978167,56.00943161052251
Trial_5,-2.558718656937728,1.3633819013311232,8.011679422137483,16.141625665043616,24.047797375784103,31.91041741224847,37.15919016370072,40.07382276004453,42.2279643245319,44.36392987449105,46.3799380182339,47.85836009089791,49.47795623577327,50.30117194612766,51.78003481867098,52.95294975033903,54.07662324761068,54.89823056196796,55.72411519905804,56.54731989082786,56.89336179770451,57.49108794328511,57.730320128506,57.9687870090871,58.152854696042816,58.3307936703805,58.42028377925304,58.46437478503853,58.72821527312139,59.303104577386236,59.47687853554362,59.521327817648135,59.78780012542866,59.78781727810414,59.96544978607044,59.96567675974142,60.274178882637315,60.62520556490901,60.759165845318094,61.06753257035818,61.15670998345814,61.3789094026672,61.556117469776126,61.597759651731664,61.77040136799275,61.90252402407872,62.12211869581772,62.29519110944748,62.47066894750964,62.66145746931846,62.718164473019755,62.77065499035556,62.77065499035556,62.81873972395393,62.870674162300865,62.87347983425643,63.022139291308946,63.16162130837061,63.260336540697864,63.312701003547645,63.45659294167113,63.55033652781154,63.63802520125846,63.7297471006675,63.73055711037858,63.86571887826153,63.955880825415704,64.13596172506004,64.13616865114086,64.18116865114085,64.22676674963508,64.27175429250987,64.27276547684234,64.27376568368643,64.36307764403797,64.45181526144738,64.45181526144738,64.45184598343775,64.49629023660758,64.53687457855708,64.66993723131218,64.66995263964485,64.66995263964485,64.75879724225165,64.84771217195104,64.93381989033107,64.93381989033107,64.93381989033107,65.0225059004851,65.06684210303588,65.06684210303588,65.19980644957181,65.28851597100794,65.28851597100794,65.28851597100794,65.33276744974859,65.41746159053861,65.46163862327111,65.46163862327111,65.46163862327111,65.46163862327111
Trial_6,-2.4621339518605097,0.2874297722795933,5.613859287325603,12.344578227628217,21.506634904504022,30.889609013126943,41.287515840883735,50.53155511181181,60.46554359694541,66.91982070717401,73.36837183630355,80.90608448356383,87.3196781045883,89.71687764658819,90.60279059637425,90.80464314878067,90.92314303478655,91.00540864399485,91.09604099115103,91.18230294128851,91.28736615572511,91.3232499839598,91.4119609627999,91.47861090764944,91.52613993047409,91.55412312349556,91.61590563634265,91.64258612498503,91.66704624428407,91.72239408299855,91.75112785758263,91.79642522636334,91.82716869411614,91.86067394189686,91.87435908852117,91.89404098939653,91.91481308422432,91.93043250202925,91.93717738673953,91.9488100479155,91.9919382915276,92.02122444998783,92.02991592164166,92.05282251847427,92.0670470172212,92.06998230941808,92.07816924748076,92.09918521510234,92.11890006119465,92.12650852871961,92.1321283128424,92.15026264246,92.15335861896438,92.16568915836369,92.17313267932707,92.18638015740952,92.20048119809734,92.20843980599695,92.21412382108677,92.2299750373347,92.24222236061134,92.24429522350265,92.24831886273874,92.25750147642822,92.26524497158313,92.27310429052879,92.2746719413332,92.27943459452374,92.28544771875607,92.28972782644098,92.29428373106876,92.29889105256967,92.30132371990607,92.30159319659904,92.30732539466607,92.30732539466607,92.31051813870627,92.31420212937394,92.3146716371323,92.3171985606992,92.32004460898457,92.32168910897599,92.32889611718261,92.33128464498994,92.33495298517643,92.34500480710638,92.35486064447548,92.35749704022015,92.35749704022015,92.3619086024136,92.3619086024136,92.37278200022676,92.37531589704778,92.37920990448656,92.38795624024398,92.39339280531452,92.40002216148918,92.4049327450933,92.40590707921594,92.40590707921594,92.40649444550463
Trial_7,-3.0634177144636787,0.4401215859284801,3.3901028033065614,8.052632658306251,13.886989521759128,19.76395357371401,23.496423650394277,26.718877425569453,29.3143440429067,32.31178605464357,33.87679595968641,35.74481569626066,37.33696084412638,38.6464953167182,40.309467219179126,41.293807091569924,42.319092398397125,43.34299004930284,44.27272074241893,45.378746984696136,46.08404180874882,46.743422406542834,47.015928387679196,47.28702954618361,47.60641488736257,48.00948564972824,48.23215642103587,48.4553403492403,48.902169178968194,49.17151407804458,49.61725021975433,50.06204809145733,50.68549672197809,51.26559482366949,51.932094643355434,52.37518493763762,52.90475907769265,53.2201608865149,53.446283684706216,53.44910123648162,53.58385331841999,53.8080217026768,53.89836813308872,54.30305078074733,54.48321080055919,54.79665218601479,54.97630480878642,55.29043429271459,55.516022213897415,55.65084788696154,55.830203260475045,56.188942720935884,56.19004403026351,56.459274202487265,56.7280143058568,57.130930816245424,57.21991339542319,57.354132563029,57.354209487623194,57.44316376764358,57.71026998303285,58.156089613932416,58.379229832581565,58.60192935809609,58.8244170926389,59.13559736871579,59.268625771060194,59.35774377836775,59.44620117579625,59.667913319421814,59.93447730276577,60.111943238879704,60.37879701448093,60.55573691004178,60.865870046663716,61.13214827043702,61.353334869256706,61.48608520630305,61.84007509581936,61.88402763850863,61.88402763850863,62.017563618992675,62.062924983741794,62.10825446415228,62.153502553932,62.198956995871086,62.33408644486615,62.37893961539212,62.42432963799902,62.424448717369714,62.55995899626609,62.60509891208294,62.649903084749596,62.73952417246885,62.829208618641324,62.87405734659953,62.918791503260124,62.964005138381445,63.09853901907249,63.098556171747965,63.27742701052171
Trial_8,-2.1246786276109204,1.4700212928445604,6.594895071597607,12.311261118826662,17.748877572844208,24.135342706843886,30.61310392733123,36.107481984792585,39.85366395802988,43.694915626601905,46.257047988063185,49.2234043798108,51.20610922858541,53.7860445952827,55.365854027749954,56.80929780744311,58.68611209371898,59.16792450467537,60.02877800803868,60.77522434652185,61.58422020465607,62.66606362166622,63.40076743708152,64.29410982410917,65.14502382659651,65.62910270621634,66.18950582680387,66.43318260441352,67.00304061862629,67.70335653107712,68.1518023254778,68.46997296266986,68.83529002569091,69.26497869094206,69.64043012215151,69.91199789866225,70.04643770507981,70.24033074946718,70.42982699519533,70.76560417927051,71.2103480698827,71.34350925115487,71.80349591668165,72.34296994330649,72.85674901721195,72.96195922525098,73.27213759444348,73.31837217039875,73.42022889605855,73.63363021737487,73.95703348068302,74.04814702655995,74.09356522184231,74.13950826309284,74.48436234120437,74.63296038440822,74.87621744119724,74.92119521044188,75.16855963442471,75.21569276474074,75.55470282294813,75.69080143389225,75.7350806765748,75.96318940780486,76.19591682654672,76.28551488995882,76.47231643799262,76.80068369741365,76.84510377989838,76.88955276419773,77.12998171344577,77.46189470730594,77.76490732338884,77.96247690332868,77.96247690332868,78.11253653310763,78.50948343076189,78.50962428514673,78.55432013734249,78.64195268468261,78.92978078587626,79.01823078629577,79.22468270258572,79.65650352715313,79.74385637033899,79.80790859526977,79.97557567857056,79.976934439311,80.04143090598292,80.04287304231809,80.1408162332627,80.20329174457062,80.20329174457062,80.20375584560847,80.2041456533158,80.20470341574533,80.31680161220206,80.47603717556854,80.52791442266464,80.52866162444228,80.57923489917815
Trial_9,-2.113681739304982,1.745206367744617,9.83535764807443,23.061234592437522,33.80378753200554,46.99146795655465,58.06754276100471,66.79932463176567,74.35976826547913,82.7850582568311,86.0182695139536,86.87308526378827,87.101162620987,87.29003889173225,87.41308862650334,87.55926902057483,87.69072691699894,87.76477925997082,87.89206339935473,88.0460439052442,88.1277410905143,88.26024051107593,88.36429646120664,88.46034005777418,88.56247982377263,88.63334722328128,88.71582755769177,88.78487889345415,88.85265870629804,88.98241564440428,89.09072199367819,89.1633700498928,89.18503235539032,89.25503101255961,89.2968210766768,89.33624095710589,89.33624095710589,89.34387251067172,89.36676717136918,89.38203027850082,89.42018804632991,89.45172792279321,89.4744362456907,89.50471400955401,89.53492907728716,89.56508144889021,89.58015763469173,89.602771913394,89.62538619209627,89.66307665660008,89.71584330690537,89.7309194927069,89.74599567850845,89.77614805011147,89.78368614301222,89.821376607516,89.83645279331753,89.85906707201981,89.88168135072209,89.91183372232511,89.95374266172486,89.99227006341731,90.01144069181228,90.05602677857307,90.07513510147055,90.08150454243638,90.11335174726551,90.13882951112882,90.15156839306047,90.15793783402631,90.18978503885545,90.21526280271875,90.23437112561624,90.25984888947954,90.28532665334285,90.317173858172,90.3426516220353,90.36175994493279,90.38086826783027,90.39997659072775,90.42545435459103,90.45093211845433,90.47640988231764,90.47640988231764,90.4891487642493,90.53373485101008,90.54647373294173,90.57195149680506,90.59742926066836,90.6292764654975,90.6292764654975,90.6292764654975,90.6292764654975,90.6292764654975,90.6292764654975,90.6292764654975,90.6292764654975,90.6292764654975,90.6292764654975,90.6292764654975,90.6292764654975
Trial_10,-2.449590160578976,2.307635204682151,5.229355634057495,8.68089861913732,11.665378756910297,14.910401918784837,17.94705104376776,21.188086560126035,24.7285850077811,28.889330605501154,31.41025289509084,34.11549868077785,35.88018301406977,36.5890927911864,38.615510547470834,40.5538188001548,42.38400193483099,44.32797723455515,46.46991655480945,47.30306310744991,48.4157674745322,49.93771143496655,50.86845307418386,52.79327158826706,53.76323261985464,55.63367346416319,56.59593669257475,57.772559531873014,58.91851273939534,59.43774111152059,60.51422939899017,60.87313516603665,62.25804077355308,63.541493369035436,64.76618426717151,65.75180977685547,67.1430663339414,68.63146822098965,70.85685515009268,72.89362867273293,74.16216534447001,77.04702376922687,79.90960684187648,81.1514618542293,82.26790201659762,84.39758633554027,85.5445581960891,85.96814737138719,86.96996968706046,87.61828667773669,88.08316323704986,88.77800683680336,89.04248766574106,89.35135457337734,89.51715914983926,89.58795222561712,89.69317445461562,89.8686054268511,90.1192547055844,90.2858044957065,90.4093165305418,90.51482543376481,90.6700763964776,90.84768896580073,90.9505641672157,91.07133365844868,91.13727485848618,91.27225649839713,91.3467887006457,91.43955317639222,91.52418886027881,91.63024026565927,91.70289067329922,91.76236757895302,91.79214014409399,91.8483852743759,91.92395629506143,91.99246641337051,92.0269348678712,92.03851623907383,92.06568821817865,92.07018821817866,92.08008821817864,92.09838821817866,92.10648821817867,92.11038821817867,92.12958821817865,92.13858821817865,92.14158821817864,92.14788821817865,92.15328821817864,92.17008821817865,92.17758821817864,92.19678821817864,92.20098821817865,92.21328821817866,92.23278821817865,92.23428821817866,92.24388821817865,92.25558821817866,92.26338821817866
