,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66,Generation_67,Generation_68,Generation_69,Generation_70,Generation_71,Generation_72,Generation_73,Generation_74,Generation_75,Generation_76,Generation_77,Generation_78,Generation_79,Generation_80,Generation_81,Generation_82,Generation_83,Generation_84,Generation_85,Generation_86,Generation_87,Generation_88,Generation_89,Generation_90,Generation_91,Generation_92,Generation_93,Generation_94,Generation_95,Generation_96,Generation_97,Generation_98,Generation_99,Generation_100,Generation_101
Trial_1,30.62936197187234,48.63870783429057,66.73730981109512,66.73730981109512,85.3528282285399,85.3528282285399,87.09289246928256,87.75679627126203,87.81289246928256,87.87679627126204,87.87679627126204,87.87679627126204,87.87679627126204,88.05679627126204,88.05679627126204,88.05679627126204,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.17289246928256,88.23289246928256,88.23289246928256,88.35679627126204,88.35679627126204,88.35679627126204,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104,89.02506424239104
Trial_2,57.222347676777346,66.19788162462294,85.33003982910276,85.33003982910276,85.33003982910276,85.33003982910276,85.33003982910276,85.33003982910276,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,88.25165549623893,89.91679627126204,89.91679627126204,89.91679627126204,89.91679627126204,89.91679627126204,89.91679627126204,89.91679627126204,89.91679627126204,89.91679627126204,89.91679627126204,89.91679627126204,89.91679627126204,89.91679627126204,89.91679627126204,89.91679627126204,89.91679627126204,89.91679627126204
Trial_3,56.77148899640882,56.77148899640882,66.28297229859378,66.47853908213776,75.35809292906188,75.35809292906188,86.22322890233345,86.22322890233345,86.22322890233345,86.22322890233345,86.22322890233345,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442,88.41616819497442
Trial_4,48.46266573298146,48.50693855665945,48.5489615464343,48.55326262833369,48.55326262833369,57.5028317747068,57.5028317747068,57.5028317747068,57.5028317747068,57.5028317747068,57.5028317747068,57.5028317747068,57.5028317747068,57.5028317747068,57.5028317747068,57.5028317747068,57.5028317747068,57.5028317747068,57.5028317747068,57.5028317747068,57.50693855665945,57.50693855665945,57.511062273843315,57.511062273843315,57.511062273843315,57.511062273843315,57.511062273843315,57.511062273843315,57.511062273843315,57.511062273843315,57.52353644806849,57.52353644806849,57.52353644806849,57.52353644806849,57.52353644806849,57.52353644806849,57.52353644806849,57.52353644806849,57.52353644806849,57.52353644806849,57.52353644806849,57.52353644806849,57.53193985886487,57.53193985886487,57.53193985886487,57.53193985886487,57.53193985886487,57.53193985886487,57.53193985886487,57.53193985886487,57.53193985886487,66.36164533066625,66.36164533066625,66.36164533066625,66.36164533066625,66.36164533066625,66.36164533066625,66.36164533066625,66.36164533066625,66.38322890233343,66.38322890233343,66.38322890233343,66.38322890233343,66.38322890233343,66.38322890233343,66.5575822894782,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,66.57065437104556,75.38322890233343,75.38322890233343,75.38322890233343,75.38322890233343,75.38322890233343,75.38322890233343,75.38322890233343,75.38322890233343,75.38322890233343
Trial_5,48.31982739098293,48.31982739098293,48.32667673282851,48.368788218178636,48.368788218178636,57.21925648420767,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,66.09736666659863,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256,75.08379793739256
Trial_6,89.71270029925687,90.90948382816602,91.8091115214875,91.8091115214875,92.47164528605325,92.56695546585757,92.56695546585757,92.69313766339727,92.69313766339727,92.7054379414789,92.7054379414789,92.7054379414789,92.7054379414789,92.79876988127113,92.79876988127113,92.79876988127113,92.79876988127113,92.79876988127113,92.79876988127113,92.79876988127113,92.79876988127113,92.79876988127113,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.04969895180332,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648,93.05107352246648
Trial_7,13.023266257579426,39.44704041507838,39.44704041507838,39.44704041507838,48.35455310235676,66.2634277025208,66.2731522524128,66.28626719449063,66.28626719449063,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112,66.29288973525112
Trial_8,39.03899466037673,48.19185751001956,57.17695410451698,74.39605617539952,75.29621752534379,84.43736666659865,84.43736666659865,84.69105438238982,84.69105438238982,84.69105438238982,84.69105438238982,84.99105438238982,85.33003982910276,86.49288973525114,86.49288973525114,86.49288973525114,86.49288973525114,86.49288973525114,86.49288973525114,87.67703951986408,87.67703951986408,87.67703951986408,87.67703951986408,87.67703951986408,87.67703951986408,87.67703951986408,87.67703951986408,87.67703951986408,87.67703951986408,87.67703951986408,87.67703951986408,87.67703951986408,87.67703951986408,87.67703951986408,87.67703951986408,87.67703951986408,87.67703951986408,87.67703951986408,87.67703951986408,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894,88.55165549623894
Trial_9,74.3330432075708,83.94545710274006,85.43681188675916,89.10296575233356,89.10296575233356,89.3553882723321,89.3553882723321,89.3553882723321,89.3553882723321,89.3553882723321,89.3553882723321,89.3553882723321,89.3553882723321,89.3553882723321,89.3553882723321,89.3553882723321,89.3553882723321,89.3553882723321,89.3553882723321,89.3553882723321,89.3553882723321,89.3553882723321,89.3553882723321,89.3553882723321,89.3553882723321,89.3553882723321,89.3553882723321,89.3553882723321,89.3553882723321,89.3553882723321,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753,90.62927646549753
Trial_10,65.39605617539952,87.88558927428166,87.88558927428166,87.88558927428166,87.88558927428166,87.88558927428166,88.67744140538646,88.67744140538646,88.67744140538646,88.67744140538646,88.67744140538646,88.67744140538646,88.67744140538646,88.67744140538646,88.67744140538646,88.67744140538646,88.67744140538646,88.67744140538646,88.67744140538646,88.67744140538646,88.67744140538646,88.90556065373066,88.90556065373066,88.90556065373066,88.90556065373066,88.91744140538647,88.91744140538647,88.91744140538647,88.91744140538647,88.91744140538647,88.91744140538647,88.91744140538647,91.48878821817867,91.72878821817866,92.26878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.38878821817866,92.62878821817866,92.62878821817866,92.62878821817866,92.62878821817866,92.62878821817866,92.62878821817866,92.62878821817866,92.62878821817866,92.62878821817866,92.62878821817866,92.62878821817866,92.62878821817866,92.62878821817866,92.62878821817866,92.62878821817866,92.62878821817866,92.62878821817866
