,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,6.235880354282495,11.992585887420788,17.23672331794129,22.800937860388157,27.28035937262324,30.303606442970345,32.419485955554926,35.14012719796492,37.870108935041934,40.675449683608264,42.968014615560676,44.78156670937197,46.61358556691912,49.81946658256817,51.43392832861778,54.3932475754398,57.94750820539166,61.09551940327047,63.5558748944981,65.91856171644055,68.89099390779108,71.31937894133279,74.43407134045172,75.31291180401294,76.65442425238624,78.07343215704856,78.61616495493749,79.27616856852723,80.07775742150127,80.65648404983035,81.78800213333604,82.07537837011685,82.35505287132149,82.6860206976858,83.05208495909893,83.44492321827893,83.93079022735516,84.38823007777046,84.81693936797416,85.27475245732876,85.80279096355272,86.08764357745284,86.70640708194827,86.95095584582793,87.09741640064483,87.56160318321105,87.66655754092284,87.73076416504992,87.86650398744212,87.95262233297855,88.17345893215985,88.2345729924808,88.34137326621035,88.41492478924542,88.44646630050633,88.48392521916499,88.52004889094758,88.55775914456052,88.60319523822483,88.63673514836923,88.75770784574804,88.8000893822164,88.8424395283499,88.89460320850121,88.93259337057148
Trial_2,-1.5616817505435305,2.6453991203755334,7.607198081506913,12.984604147269247,18.88255943251244,22.74672791727681,24.82734342741248,25.987762890836517,26.705321537760142,27.242236369856755,27.59645567270624,27.948819042325226,28.302074349013036,28.92017944855297,29.629023031271572,30.1582863637121,30.77588706712022,31.261687527089972,31.966897114146313,32.14259448962977,32.49194997940451,33.10909822669317,33.594723836601695,34.16790416925844,34.917547999912415,35.35689730955741,35.840344964884956,36.416230961670024,36.54933318354557,37.034832537648555,37.34357189904932,38.1802066735368,38.4024811962198,38.88822262635075,39.54543901505624,40.90694559137146,42.35630078778468,43.143062979046405,44.28070314677891,45.60219392022294,46.5758430467586,48.16630407076191,49.184091763740895,50.37704750808345,51.480835251140945,51.96911923448974,52.63243296457327,53.29319094901383,54.13137462283001,54.57203808985731,54.879890755865055,55.45514126710268,55.854051074551734,55.98731780296189,56.25237563568661,56.38785026221661,56.522185596547104,56.6115056097166,56.70159223605236,56.791507020413064,56.83615545425803,56.969726115055394,57.01516197773946,57.01648811281012,57.01756321796269,57.01765171584819
Trial_3,0.06594361784480864,5.287747052335131,12.046191151067692,18.38217990095858,24.949897065804826,30.86526338818159,34.497367330009844,37.08360992305791,39.23253586508044,41.31609139827081,43.327106103955764,44.848169822433576,46.607015909802705,47.67764458498992,49.9407166871429,52.06980460232461,54.97903711250066,56.67155970129754,58.382078942218556,59.83272030109532,60.712177261974155,61.93913336661792,63.03024624508409,65.59401960586614,69.92176810335418,73.7924670223791,78.29610884396895,82.10449567045328,84.89770802193479,85.54422542790685,85.69493230744509,86.5472993019383,87.33747790619861,87.81049813274319,88.25208240380414,88.46058276614545,88.87925567254119,89.112806509144,89.2603554412964,89.39956037802149,89.50263455671782,89.61739557146603,89.7124947598673,89.78272267315188,89.83846237081485,89.92197958107005,90.0285520007112,90.09256888006898,90.20827558005224,90.32084673600379,90.46449628004457,90.58989153979589,90.65148364304927,90.74245931033805,90.83449941335148,90.96011945831312,91.00757766435447,91.04735012237755,91.08300704060782,91.09739331960063,91.17910909196209,91.20309595555032,91.22937593698882,91.25054163157927,91.26080156855896,91.27376861330762
Trial_4,-0.4413059055082943,4.946957636927376,11.292803089888924,18.15951417711403,24.18643506741484,28.600287965446498,30.760627778520348,32.737187362735675,33.845439067326005,35.09430823187988,35.82221563021162,37.05113089057253,38.24006722758558,39.34533318420548,40.277670869847356,42.22179418665091,43.55368310066653,45.34456657194324,46.80506225924995,48.352941199547665,50.15759110532835,51.70126387539838,53.04802987086083,54.41777461304531,55.19143685638259,55.57826103638026,56.11828698867848,57.163840849180104,58.590100352563894,60.233323316016886,62.187580472396256,64.30193437067672,66.86750721768453,70.3782776124977,73.74770819859215,76.91606140121581,79.46216272782809,81.3878130515868,83.77142959244321,85.51701897619776,86.25192850640329,86.73253709721692,87.18400599994001,87.4498953405768,87.80816753065709,87.98153620930108,88.07635793194609,88.12466920578917,88.2208123851119,88.29454600462117,88.3877587740785,88.53002942181796,88.59478486097247,88.68396488283355,88.77330509049968,88.82370482418649,88.88774222332891,88.94061607284526,88.99453940763324,89.03809379575777,89.09371467419565,89.18321164593803,89.23093068400794,89.2565773148155,89.28121913452553,89.297484643658
Trial_5,-0.9005655651375168,3.391357945268378,8.423635467306413,14.899377121298603,20.109676531772237,25.0209139184828,28.186186873079073,31.038574564685476,32.67371295205665,34.88313100634537,36.70621745821377,38.588352698931196,39.6993017065483,40.32087061691331,41.17021784262624,41.665981098526906,42.69190729941303,44.7249923873943,46.441649965650434,48.411789890152576,49.6536054559422,52.131354820308154,54.29239605903007,55.653352294980394,56.53710666715857,57.67406236636242,58.84946720392048,60.429929848514945,61.30485121804863,62.114313636165505,63.43856069604343,64.6922084527219,65.54455750340327,66.89070226580002,67.60492652053652,68.14364032389078,68.76070643528452,69.30427286647412,69.64398501921154,69.79831382133693,69.9843556476925,70.64837669608949,71.12084461471979,71.79335896077274,72.21034777470248,73.18335372680666,73.90784261732199,75.03964125695417,75.97911217292625,76.84166366747279,77.41689386084758,77.94238820002134,78.635511901038,79.24121676811464,80.05392252746228,80.81330840166625,81.56814784026471,82.31386305829062,82.90286403440001,83.40456679301104,83.78317205604145,84.57250552588823,85.25394700979132,85.81288528802622,86.74056481096721,87.41027552351048
Trial_6,-1.0774014161697172,3.531137276504974,9.122264155461817,15.485899983639138,21.59664498605299,27.095279750038035,29.783577428467662,31.24137673394711,32.39728411111053,33.62793168832913,34.85147734672703,35.755262634511375,36.393509445068005,36.9195700869982,37.24938479093259,37.30319910191111,37.35862040897628,37.363441309473835,37.36647978517435,37.46636445963075,37.64411604914175,38.12394251942278,38.241289855001185,38.30180637291367,38.410715842626644,38.5041632219604,38.59326101998149,38.891798349525416,39.12829146035077,39.40326492356018,39.68196139979901,40.13251736159953,41.04354720826576,41.27119124213085,42.19323300330636,43.48253250525849,44.81679229457691,45.79653919338778,46.727919672836045,47.535019416531604,48.877750593991344,50.44629836175109,52.24030139438588,52.85119847677248,53.79596335728189,54.20624105733538,54.940279658874736,56.09589765513319,56.637612185428885,57.755303020614996,58.28587348641465,59.27539095646657,60.10332743529106,60.85437098540424,62.09125565063168,63.698306652466684,65.21203340027057,66.05669837534332,67.43767455050067,68.29202055353021,69.47976147433347,70.32638278419174,71.5244633054597,72.80425618714301,74.61211282834047,75.95228129759816
Trial_7,-0.773695887632245,4.076879685160071,10.015741053096882,16.40734341977964,24.28284365646,30.542001320508376,34.58005883497226,39.2380786335744,42.08915854081555,43.51923417439217,44.81636169062414,46.54583018381859,48.36059182172955,51.071578467094675,54.01987971942565,57.50542946654814,61.019552844773315,65.41093968049512,68.57521927852426,71.2274169230046,72.8684933386247,73.81530375145925,74.72784124373166,76.39297837994854,78.27164092196472,79.62520983189069,81.56785969321336,83.33828375955923,84.33114457755566,85.5437997718301,86.05688355708418,86.38546000827554,86.56092095136671,86.6584362577186,86.76851480726054,86.90242931418325,87.056120911169,87.15930571534767,87.22887553036914,87.3493938777546,87.47687421980838,87.59491680787356,87.71243554163965,87.79961457832295,87.84510151371899,87.92912314360593,87.96026425864893,88.00278264861916,88.03707477262957,88.07346364381277,88.10441824422391,88.1809647890631,88.1971583569829,88.23744915860534,88.28171243822322,88.30747490771715,88.33893753076751,88.39652686480572,88.44392742282736,88.46062005585638,88.49389803204433,88.57814019608661,88.59490905595361,88.63599194954818,88.64120951838682,88.66774777954498
Trial_8,-0.439091342473028,4.393827512650004,11.52639367334351,20.268530905838997,28.928757864212024,35.80931036482488,41.03125479371025,44.76887042396775,46.60655655810067,47.80649911903061,48.7404953169926,49.565081992159264,52.623028886797954,56.44892389601688,58.88544201833157,62.38769917117235,65.20013121461625,68.42353949353635,70.59934873181089,72.14507290753382,73.113103274223,73.84627253315088,74.0364453583202,74.07809313725252,74.26156322286677,74.43653125320719,74.51262470708043,74.64677923693591,74.76205756801158,74.88068782604563,74.94803281994263,75.09546833887822,76.0924188671868,76.56227899642995,77.92196411582914,79.52653296888992,81.3399819970946,82.80599566223242,84.26701724060351,85.23671198587326,85.97564443012044,86.82829391973578,87.16729968762192,87.43112533546518,87.83690535021168,87.96601639485569,88.09581142499077,88.22651161250323,88.37174155177262,88.51608880530104,88.66548538315357,88.8702522154553,88.96455226003842,89.14949042521336,89.24814117036705,89.4091584827967,89.52146829354795,89.64015358966773,89.76996553658866,89.84892525934265,89.9042898202295,90.02119736001222,90.10329655204052,90.15207210766006,90.22926768253987,90.24604702797049
Trial_9,0.47514590996920747,5.774792886171319,11.447036750373746,18.01433187844115,23.825377700659384,27.081737443929345,29.790395961288112,32.995236620787516,34.38582653720303,35.357481216094456,36.1417789170433,36.661415387034765,37.3059529705915,37.96439005812616,39.31115758488711,41.01553003150022,42.37420934920214,43.79639586776186,45.24930764755576,46.06005772812101,47.40123645266017,49.27842714602971,51.02181516019975,53.21602627848884,54.15294593148856,55.6260674022694,58.03853394752322,61.27281354064018,63.2336569736292,64.80915262122377,67.4343918168036,70.8547462104071,74.10101687474143,76.35042304569635,78.89504302245878,80.97761027245036,82.3450138676105,83.94441877459396,85.5398263530139,86.2635253365364,87.89900695005355,88.87290684617047,89.16201243831921,89.32642225598003,89.64029167471901,89.75819737881793,89.81511166531197,89.86714436360144,89.92599248859423,89.9435854675069,89.971737023437,90.00393893472292,90.02281618308578,90.03304965855567,90.06143295720113,90.0810321038388,90.0931251599382,90.1138824663257,90.13253132190265,90.14801129745382,90.15909985215414,90.18574167466221,90.19247635683384,90.20248633958796,90.20809527838726,90.21452899002729
Trial_10,0.47097379463250855,5.405096359062283,11.10871839107681,16.811193831674178,21.297542828329536,23.438500180649314,24.862706452327135,25.567460017371857,26.180069354954117,26.584470601166423,27.03136061811349,27.472822011087683,27.736409279472305,28.354928161589715,28.92294862427329,29.407441369973608,29.8017169146174,30.812559244456846,31.680139993530407,32.8176967945935,33.59636892964552,34.94473272041434,35.389590090457816,35.95635789327193,36.12348086685127,37.03920724375125,37.692937108106456,38.16870571586196,38.48371125280559,38.8839401373315,39.19228820714502,39.90012043976582,40.24926266149845,40.85821440227727,41.350285781586045,41.6536201222814,42.293147306198286,43.683013698397296,45.02639629771439,46.36207683886025,46.967132502605544,48.01974512400304,49.0040639001164,50.181595822668626,51.54097406500136,52.94356643046844,54.57655029258205,55.90509859908516,56.91593838260337,58.55957609955854,60.207765400613035,61.9950819487001,62.75416694712358,63.378868266725064,64.88302162867947,66.10603347698587,66.81672210549192,68.27266866170228,69.00958021652774,70.02454110270855,70.50686734504217,71.7662356760376,72.41412974986343,73.05551535456496,73.92964388365748,74.53094046706092
