,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.66543794147893,87.84543794147893,87.84543794147893,87.84543794147893,87.84543794147893,87.84543794147893,87.92094413794123,89.25124522068482,89.25124522068482,90.33328304939495,90.33328304939495,90.33328304939495,90.33328304939495,90.33328304939495,90.33328304939495,90.33328304939495,90.33328304939495,90.33328304939495,90.33328304939495,90.33328304939495,90.33328304939495,90.33328304939495,90.33328304939495,90.33328304939495,90.33328304939495,90.33328304939495,90.33328304939495,90.33328304939495,90.33328304939495,90.33328304939495,90.33328304939495,90.45328304939494,90.45328304939494,90.45328304939494,90.45328304939494,90.45328304939494,90.45328304939494,90.45328304939494,90.45328304939494,90.45328304939494,90.45328304939494,90.45328304939494,90.45328304939494,90.45328304939494
Trial_2,39.03129244001463,47.647370603680436,47.647370603680436,65.35881783025941,84.31933632855173,84.31933632855173,89.24205958702511,89.24205958702511,89.24205958702511,89.24205958702511,89.24205958702511,89.24205958702511,89.24205958702511,89.24205958702511,89.24205958702511,89.24205958702511,89.24205958702511,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.47006880621146,89.66205958702511,89.66205958702511,89.66205958702511
Trial_3,47.884107874516964,47.92926227199751,48.026190388130736,48.026190388130736,86.24064962889992,86.24064962889992,86.24064962889992,86.24064962889992,86.24064962889992,86.24064962889992,86.24064962889992,86.24064962889992,86.24064962889992,86.24064962889992,86.24064962889992,86.24064962889992,86.24064962889992,87.07027909447734,87.48140506546481,87.48140506546481,87.48140506546481,87.48140506546481,88.1784228707236,88.95424672368857,88.95424672368857,88.95424672368857,88.95424672368857,88.95424672368857,88.95424672368857,88.95424672368857,88.95424672368857,88.95424672368857,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476,89.2094768905476
Trial_4,65.10229505687137,65.11858869635746,65.11858869635746,65.11858869635746,65.11858869635746,87.06210206258818,87.06210206258818,87.06210206258818,87.06210206258818,87.06210206258818,87.06210206258818,87.06210206258818,87.06210206258818,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254,90.14694836506254
Trial_5,38.69008172177348,56.170206262487575,56.170206262487575,56.170206262487575,89.75764788811476,89.75764788811476,89.75764788811476,89.75764788811476,89.75764788811476,89.75764788811476,89.75764788811476,89.75764788811476,89.75764788811476,89.75764788811476,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543,90.03625274241543
Trial_6,85.8230436353844,87.77230630065263,87.77230630065263,89.13870395408986,89.13870395408986,89.13870395408986,89.13870395408986,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.43870395408987,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.49870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988,89.55870395408988
Trial_7,47.80968459414685,47.80968459414685,47.80968459414685,47.80968459414685,47.80968459414685,47.80968459414685,48.08920335595947,48.08920335595947,48.08920335595947,48.08920335595947,48.08920335595947,48.08920335595947,48.08920335595947,48.08920335595947,56.65261079034399,56.65261079034399,56.65261079034399,74.2571193642081,74.2571193642081,74.2571193642081,74.2571193642081,83.82213864227897,83.82213864227897,83.82213864227897,83.82213864227897,84.7953854799374,84.7953854799374,84.7953854799374,85.7302062624876,85.7302062624876,85.7302062624876,85.7302062624876,85.7302062624876,85.7302062624876,85.7302062624876,86.21490903049438,86.21490903049438,86.4187169655284,86.4187169655284,86.4187169655284,86.4187169655284,86.4187169655284,86.4187169655284,86.43826279334345,86.43826279334345,86.43826279334345,88.65780794399323,88.65780794399323,88.65780794399323,88.65780794399323,88.65780794399323,88.65780794399323,88.88248593745465,89.54094413794124,89.54094413794124,89.54094413794124,89.54094413794124,89.54094413794124,89.54094413794124,89.54094413794124,89.54094413794124,89.54094413794124,89.54094413794124,89.54094413794124,89.54094413794124,89.70423107801578
Trial_8,84.26773114396748,84.26773114396748,84.26773114396748,84.26773114396748,85.44468715666028,85.44468715666028,85.44468715666028,86.65006880621146,87.31829930534798,87.31829930534798,87.31829930534798,87.31829930534798,88.0877296238583,88.74656208140225,88.74656208140225,88.74656208140225,88.74656208140225,88.74656208140225,88.74656208140225,88.74656208140225,88.74656208140225,88.74656208140225,88.74656208140225,88.74656208140225,88.92656208140225,88.92656208140225,88.92656208140225,88.92656208140225,89.41306671553815,89.41306671553815,89.41306671553815,89.41306671553815,89.41306671553815,89.41306671553815,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129,90.09376659764129
Trial_9,39.23794861721982,39.23794861721982,47.00974349950612,47.00974349950612,48.12788221052458,48.12788221052458,48.12788221052458,48.12788221052458,56.34198895412925,88.17328304939495,88.17328304939495,88.17328304939495,88.17328304939495,88.17328304939495,88.17328304939495,88.17328304939495,88.17328304939495,88.17328304939495,88.17328304939495,88.17328304939495,89.25775653573382,89.25775653573382,89.25775653573382,89.25775653573382,89.25775653573382,89.25775653573382,89.25775653573382,89.25775653573382,89.25775653573382,89.25775653573382,89.25775653573382,89.25775653573382,89.25775653573382,89.25775653573382,89.25775653573382,89.25775653573382,89.25775653573382,89.25775653573382,89.25775653573382,89.25775653573382,89.25775653573382,89.50266718531444,89.50266718531444,89.50266718531444,89.50266718531444,89.50266718531444,89.50266718531444,89.50266718531444,89.50266718531444,89.50266718531444,89.50266718531444,89.50266718531444,89.50266718531444,89.50266718531444,89.50266718531444,89.50266718531444,89.50266718531444,89.50266718531444,89.50266718531444,89.50266718531444,89.50266718531444,89.50266718531444,89.50266718531444,89.50266718531444,89.50266718531444,89.50266718531444
Trial_10,84.63362270852777,84.63362270852777,84.63362270852777,84.63362270852777,84.63362270852777,84.63362270852777,84.63362270852777,84.63362270852777,84.63362270852777,84.63362270852777,84.63362270852777,84.63362270852777,84.63362270852777,84.63362270852777,84.63362270852777,85.09012053692774,85.88226451575011,85.88226451575011,86.31891603571088,86.31891603571088,86.31891603571088,86.31891603571088,86.45230630065262,86.45230630065262,86.45230630065262,86.45230630065262,86.45230630065262,86.45230630065262,86.51391272670091,86.51391272670091,86.51391272670091,86.51391272670091,86.51391272670091,87.05310919110123,87.05310919110123,87.05310919110123,87.05310919110123,87.05310919110123,87.05310919110123,87.05310919110123,87.05310919110123,87.05310919110123,87.05310919110123,87.05310919110123,87.05310919110123,87.05310919110123,87.05310919110123,87.05310919110123,87.93328304939494,87.93328304939494,87.93328304939494,87.93328304939494,87.93328304939494,87.93328304939494,87.93328304939494,87.93328304939494,87.93328304939494,87.93328304939494,87.93328304939494,87.93328304939494,87.93328304939494,87.93328304939494,87.93328304939494,87.93328304939494,87.93328304939494,88.05870395408988
