,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,85.2049241594004,86.91891603571088,86.91891603571088,86.91891603571088,89.19328304939495,89.19328304939495,89.19328304939495,89.19328304939495,89.97328304939495,89.97328304939495,89.97328304939495,89.97328304939495,89.97328304939495,89.97328304939495,89.97328304939495,89.97328304939495,89.97328304939495,89.97328304939495,89.97328304939495,89.97328304939495,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707,90.91619660854707
Trial_2,39.33011907701948,39.33011907701948,48.20394224923463,48.20394224923463,48.20394224923463,48.20394224923463,56.981406785503765,56.981406785503765,56.981406785503765,56.981406785503765,56.981406785503765,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,65.74233241211736,65.74233241211736,65.74233241211736,65.74233241211736,65.74233241211736,65.74233241211736,65.74233241211736,65.74233241211736,65.74233241211736,65.74233241211736,65.74233241211736,65.74233241211736,65.74233241211736,88.51111060585318,88.51111060585318,88.51111060585318,88.51111060585318,88.51111060585318,88.51111060585318,88.51111060585318,88.51111060585318,88.51111060585318,88.51269413745882,88.51269413745882,88.51269413745882,88.51269413745882,88.51269413745882,88.51269413745882,88.51269413745882,88.51269413745882,88.51269413745882,88.51269413745882,88.51269413745882,88.51269413745882,88.74952957785585,88.74952957785585,88.74952957785585,88.74952957785585,88.74952957785585,88.74952957785585,88.74952957785585,88.74952957785585,88.74952957785585,88.74952957785585,88.74952957785585,88.74952957785585,88.81428018061446,88.81428018061446,88.81428018061446,88.81428018061446
Trial_3,30.60183729848225,30.606372453647637,30.606372453647637,30.606372453647637,30.606372453647637,30.606372453647637,30.62936197187234,30.62936197187234,30.701682633451963,30.701682633451963,30.701682633451963,30.701682633451963,30.701682633451963,30.701682633451963,30.701682633451963,30.701682633451963,30.701682633451963,30.701682633451963,30.701682633451963,30.701682633451963,30.701682633451963,30.701682633451963,30.701682633451963,30.701682633451963,30.701682633451963,30.701682633451963,30.701682633451963,30.701682633451963,30.701682633451963,30.701682633451963,30.701682633451963,30.701682633451963,30.701682633451963,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506,30.706695175275506
Trial_4,47.66317426885356,47.66317426885356,65.43332757019675,65.47350514042921,65.47350514042921,65.47350514042921,65.6352492431481,88.95102825700786,88.95102825700786,88.95102825700786,88.95102825700786,88.95102825700786,88.95102825700786,88.95102825700786,88.98656208140225,88.98656208140225,88.98656208140225,88.98656208140225,90.07982993169783,90.07982993169783,90.07982993169783,90.07982993169783,90.07982993169783,90.07982993169783,90.07982993169783,90.07982993169783,90.07982993169783,90.07982993169783,90.07982993169783,90.07982993169783,90.07982993169783,90.07982993169783,90.07982993169783,90.07982993169783,90.07982993169783,90.81328304939494,90.81328304939494,90.81328304939494,90.81328304939494,90.81328304939494,90.81328304939494,90.81328304939494,90.81328304939494,90.81328304939494,90.99328304939493,90.99328304939493,90.99328304939493,90.99328304939493,90.99328304939493,90.99328304939493,90.99328304939493,90.99328304939493,91.11328304939494,91.11328304939494,91.11328304939494,91.11328304939494,91.11328304939494,91.11328304939494,91.11328304939494,91.11328304939494,91.11328304939494,91.11328304939494,91.11328304939494,91.11328304939494,91.11328304939494,91.11328304939494
Trial_5,30.56627799644576,30.56627799644576,65.52302763711032,65.52302763711032,65.52302763711032,65.52302763711032,65.52302763711032,85.34064962889993,87.22186017623237,87.22186017623237,89.25199472542367,89.25199472542367,89.25199472542367,89.25199472542367,89.25199472542367,89.25199472542367,89.25199472542367,89.25199472542367,89.25199472542367,90.06020263324187,90.53150405431998,90.53150405431998,90.53150405431998,90.53150405431998,90.53150405431998,90.53150405431998,90.53150405431998,90.53150405431998,90.53150405431998,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955,91.69440480288955
Trial_6,47.822055885949396,74.06171551598304,86.5898575498849,86.5898575498849,86.5898575498849,87.45926933595486,87.58440739160373,89.1816578853457,89.1816578853457,89.1816578853457,89.1816578853457,89.1816578853457,89.1816578853457,89.1816578853457,89.1816578853457,89.1816578853457,89.1816578853457,89.1816578853457,89.69780260937955,89.69780260937955,89.69780260937955,89.69780260937955,89.69780260937955,89.69780260937955,89.69780260937955,89.69780260937955,89.69780260937955,89.69780260937955,89.69780260937955,89.69780260937955,89.69780260937955,89.69780260937955,89.69780260937955,89.69780260937955,89.93926889045221,89.93926889045221,89.93926889045221,89.93926889045221,89.93926889045221,89.93926889045221,89.93926889045221,89.93926889045221,90.63328304939495,90.63328304939495,90.63328304939495,90.63328304939495,90.63328304939495,90.63328304939495,90.63328304939495,90.63328304939495,90.63328304939495,90.63328304939495,90.63328304939495,90.63328304939495,90.63328304939495,90.63328304939495,90.63328304939495,90.63328304939495,90.63328304939495,90.63328304939495,90.63328304939495,90.63328304939495,90.63328304939495,90.63328304939495,90.63328304939495,91.29215501769043
Trial_7,30.56627799644576,30.56627799644576,30.56627799644576,39.15067522005314,39.424050896853686,48.15645558296864,48.15645558296864,48.15645558296864,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.01606371931281,74.52610930364773,74.52610930364773,74.52610930364773,74.52610930364773,74.63352955226856,74.63352955226856,86.51602586327735,86.51602586327735,86.51602586327735,86.51602586327735,86.51602586327735,86.51602586327735,86.51602586327735,86.51602586327735,86.51602586327735,86.51602586327735,86.51602586327735,87.12423384369518,87.12423384369518,87.12423384369518,87.12423384369518,87.98328497964643,87.98328497964643,87.98328497964643,88.67110277768673,88.67110277768673,88.67110277768673,88.67110277768673,88.67110277768673,88.67110277768673,88.67110277768673,88.83725726284145,88.83725726284145,88.83725726284145,89.1352492300382,89.1352492300382,89.1352492300382,89.1352492300382,89.1352492300382,89.1352492300382,89.1352492300382,89.1352492300382,89.1352492300382,89.1352492300382,89.1352492300382,89.1352492300382,89.1352492300382
Trial_8,56.357513198632745,56.851531704082355,56.851531704082355,65.36668156671962,65.36668156671962,84.43711936420812,84.43711936420812,85.81806532284364,85.81806532284364,86.18670090681394,86.18670090681394,86.18670090681394,86.95586874329959,86.95586874329959,86.95586874329959,86.95586874329959,86.95586874329959,87.22463390906364,87.81199472542366,87.81199472542366,87.81199472542366,87.81199472542366,87.81199472542366,87.81199472542366,87.81199472542366,87.81199472542366,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339,88.83995543807339
Trial_9,65.25829930534795,65.25829930534795,65.25829930534795,65.25829930534795,65.25829930534795,65.25829930534795,86.61681001412978,86.61681001412978,86.61681001412978,86.61681001412978,86.61681001412978,87.80248593745463,87.80248593745463,87.80248593745463,87.80248593745463,87.80248593745463,87.80248593745463,88.56074472933635,88.56074472933635,88.61958530891661,88.80074472933634,88.80074472933634,89.04190549557231,89.04190549557231,89.04190549557231,89.04190549557231,89.04190549557231,89.04190549557231,89.04190549557231,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634,89.16074472933634
Trial_10,87.4879510455628,87.4879510455628,87.4879510455628,87.4879510455628,87.4879510455628,87.4879510455628,87.4879510455628,87.4879510455628,87.4879510455628,87.4879510455628,87.4879510455628,87.4879510455628,87.4879510455628,87.4879510455628,87.4879510455628,87.4879510455628,87.4879510455628,87.4879510455628,87.4879510455628,87.4879510455628,87.72952957785586,87.72952957785586,87.72952957785586,87.72952957785586,87.72952957785586,87.72952957785586,87.72952957785586,87.72952957785586,87.72952957785586,87.72952957785586,87.72952957785586,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.7573167177616,87.93559097964962,87.93559097964962,87.93559097964962,87.93559097964962
