,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,4.249387735068503,8.502912689939151,13.241277161294331,17.496880517207643,21.07658382738924,24.05840835236314,25.90378769073914,27.92016293847891,29.615564834759585,30.59065840158476,32.06139906373222,33.465864630777965,34.42988473326559,35.57126654752483,36.317444269580726,37.560063718108815,38.48451311759702,39.635152289460535,41.864486328362645,43.74674256957945,46.810263176361495,49.00933478501836,51.0180795312697,53.21220222712243,55.66935345075026,58.31794070434341,60.231790236882425,61.990992950400596,62.625350184995575,63.48532757760803,65.12227241270574,65.76312573407702,66.4902187776337,67.0471027740434,67.42413511936647,68.32358594509634,68.94653554736053,69.94035666108208,70.35621123372094,71.32613341347755,72.43352785096904,73.1075562374148,74.20760801602691,74.69565774070084,75.06847027177793,76.66434237665922,77.71867235577318,78.07464450600717,78.71234766923247,79.0513617650745,80.35754289334963,80.96317220794378,81.2941078905927,82.38841825599813,83.20005040331691,84.17559259148442,84.7592639932067,85.26305468516334,85.5381076346828,86.32456328782148,86.87897175615444,87.31388860276729,87.59549238811633,87.73322119684809,87.82464369881
Trial_2,-0.5003220087745728,2.340754015130997,5.711753748501147,9.15668891892278,13.43804986701352,17.744802887076748,22.47496383841901,24.554104736949757,26.399626148223234,28.014324687506647,29.61666718362806,31.66036808634475,32.938701861385674,33.960527873696336,34.88747762210368,35.731804683722885,37.84554992949022,38.90047919593632,40.08269380626011,40.6078323846544,41.22813340975543,42.55698857623511,42.946861618777255,43.38437878031492,43.86977042683555,44.70800374194756,45.894504085245245,46.59416944954726,47.120996012278155,47.67692989760706,48.20379825662232,49.082834858163324,49.54393407150796,50.4762637815065,51.737722946270225,52.59108124815626,53.635285535912665,54.181865737084536,55.053713689329335,55.45284751169976,55.97948123682546,56.961527962905706,57.78013306957847,58.27125456160537,59.215975084451564,60.473883217348664,62.39333086290436,63.359256139627156,64.60860760838125,65.63368207053793,66.55574468433122,68.91163137785546,70.29831023363776,70.80010579566442,71.63018314590953,72.27885539354124,73.87138832741148,75.13410661307827,76.42875543665126,77.21060427038961,77.76253754222257,79.15655676896833,80.37529816557982,81.07698631333413,81.92342524210811,82.66092240291431
Trial_3,0.40511486803509456,4.332613071754937,8.260097062942652,12.394971443209393,16.23604475369849,19.698614680875764,22.16492504967162,22.945358302873373,23.31021715117936,23.63256888275855,24.216090550202818,24.573082677095694,24.96788917720432,25.36387154556401,25.798314046807818,26.195653261790994,26.76304386207963,27.249656289100425,27.63964119983739,27.992773776291315,28.29492614550689,28.777371191402555,28.866173941214683,29.177606783560734,29.535868669789906,29.585231552177984,29.729658965807083,29.82676206880623,30.008343365888113,30.10750228302881,30.24411075360943,30.430044054219337,30.481841418019474,30.574956277319835,30.624099293794675,30.62851062085,30.636893572589678,30.63981600772814,30.641614624511977,30.642749782770306,30.645947980587906,30.649825326819027,30.653461621177406,30.655909834020484,30.657851367700086,30.661992852439436,30.667481990137684,30.670203391811548,30.672636377970196,30.67462961309713,30.67708572307384,30.680393127915526,30.68215242622888,30.685210970675133,30.68733341378351,30.688227582319385,30.691020957792688,30.692404276835283,30.69366625470625,30.69525977892009,30.695796971625818,30.69717454030756,30.698103681332473,30.698659652396362,30.69931940781213,30.699929037809667
Trial_4,-0.9282932486692042,1.7326170935427117,5.869005547981881,9.891271311215753,13.912203003142167,18.328971139880156,23.06108933155232,26.677556252747337,28.633646686457,31.21718842441721,33.19737134564045,36.190709911100484,39.06967679138234,41.39906480500541,44.79271318220633,47.72487305840562,52.22800796855625,54.86880114108288,57.601264026187145,60.05862267930874,62.68761077389763,66.33533779378374,68.05384415582016,70.50692487520118,72.42284920692566,74.40143935098587,77.1913867209755,78.29099170066542,79.56405265726784,80.62158508037751,82.45283559625861,84.21689278539463,85.12627377136472,85.745708916388,86.42261270750953,86.82391980174249,87.29240903124246,87.45778459354129,87.60680923499123,87.76311545884819,87.83054722608001,88.07767678979029,88.15940212003034,88.27487974372147,88.33838197220132,88.45684071615219,88.58951805962002,88.66667216778642,88.73912320727295,88.84615573109642,88.89320036425558,89.04420524350769,89.13324317833337,89.19397945900465,89.25544353532437,89.27448478042263,89.41431515522228,89.48715430060037,89.57596650159059,89.65393924398151,89.70470118554053,89.82254144009858,89.90210169083848,89.97729689504537,90.05171537180894,90.10944968085909
Trial_5,-0.936887542632228,1.4094230352340205,5.32457874075179,9.356637748927476,13.357906401359118,17.584314704757485,21.77530095575167,24.43132760460842,26.843699281202063,28.47777940651791,30.16670291758422,32.35725326905196,34.199138239444785,35.454050214564994,36.88993160622802,39.45556396089073,42.70670703244952,44.73155354949735,46.52643822886972,48.520675466343874,50.294352544908506,53.18051521440664,55.36945731908118,57.2215826119137,59.05413562710653,60.20815890893353,62.25402179647472,63.36054584954042,64.10849197973783,66.04260590742334,67.73421646974062,70.3190328878778,71.60951731635642,73.02125593059836,74.00321414049377,75.26908429561254,76.95500684579855,77.64178805723981,78.65463868539739,79.51508170758287,80.82354991520133,82.49687040449155,82.96677047308295,83.5073787076549,83.77145469489663,84.56300923508499,85.53663804246123,85.80693445937327,86.14662013786874,86.37875516162768,86.40815109617716,87.08273713508585,87.27229470706403,87.3854566036044,87.56440629674594,87.75054712971101,88.04344937529463,88.08873595268396,88.13973357345884,88.26372018424495,88.29877023038411,88.4697491287176,88.55010920019933,88.64933580524172,88.74544737613618,88.917358907088
Trial_6,-0.7712028238353238,2.6307794833290616,6.393420101684534,10.652314493558638,15.40251932577135,21.126068064861794,27.17442116801047,31.064640146385656,34.755343546874684,37.28243677861412,39.550777957500394,43.658888780479884,45.69606450486478,48.03414697713517,50.581762787784044,52.097461284278324,56.30687143592741,59.34886717737459,61.977684860670834,64.5208090695053,66.49345275170899,69.33580445506256,71.55210275328845,74.41164031431576,76.30831671198855,77.70254301988008,80.21066456422167,81.53596354238167,82.5563023305222,83.53312886534593,84.20583348256179,85.21797008235781,85.44408731572685,85.5315504262001,85.76974419703856,86.02598006193892,86.32618220243714,86.460296674179,86.65217053498581,86.69028492969261,86.8021803726976,86.95384375704329,87.01077626331391,87.0898413456095,87.11789963433779,87.18103407915201,87.29664882487491,87.32839652846542,87.36149966046494,87.45591580445212,87.50550134474757,87.67386682811241,87.71747610730239,87.74406724270169,87.75760128341379,87.77061239721068,87.92218001793702,87.93731683611095,87.94460157830116,87.95182933711236,87.96394782513646,88.100885650764,88.1428921609066,88.16948557739798,88.21086491015575,88.25559443124226
Trial_7,-1.1407874084162632,1.9569014063589787,4.8094353239066985,8.641210449769899,11.85708368491354,15.640057708978995,20.123700273383232,22.477040481913267,23.996790614473017,26.133258145962127,27.595131432109063,29.768982495338342,30.773769611340594,31.839275291758376,32.46078093662753,33.0761211317059,34.52740069213879,35.537102534326024,36.149346729937015,37.38249947217212,38.82946713572051,40.099029235348745,40.620714758746,41.54274386844967,41.931458499571654,42.82130169466242,43.809389500081814,44.82573741936286,45.45418105073366,45.76929430788738,46.34940608893428,47.24955946989992,47.73064403029268,48.67179665336578,49.195554951627635,49.752911418658485,51.32873607809237,51.94176986068014,52.51856766216707,53.23768270321554,54.1409195234687,55.26065597017925,55.39058293407419,56.365596426698396,56.66506045403126,57.206415280394324,58.29114138346011,59.05650407217845,59.872218328332785,60.52679187775107,61.00467413160737,62.67655254137231,63.366409885970555,63.87600641729612,64.73241032681207,64.99629876504889,67.00893068602592,67.28251225093238,68.57609804764985,69.21280203231183,70.31167027608407,72.58205824583682,73.40213716121734,73.77477378904341,74.51382691061202,75.25267742302681
Trial_8,-0.15141928736679844,2.6912347112652055,6.556565218899705,11.20257873219265,16.272222012109918,20.69800246739455,25.240477584507676,28.402835705293434,31.625801265515342,34.46198159970445,36.89204586195924,39.534168675711996,41.7968949335916,43.951797735338126,45.95228982969384,47.55429210025328,50.17377664398918,51.88519948125802,54.1136619740556,56.0389708466342,58.549511658392866,61.47299798837984,63.730210760534256,65.7469405468609,67.89489448811793,69.520546118411,72.12285070363114,73.53976189307268,74.54581578495738,75.65862338686604,76.50549269720834,78.12522153799677,78.60818945604817,79.25146064985975,79.94982356743449,80.71883316228006,82.12427533923127,82.55498173987672,83.31730632875515,83.85759212947796,84.47375178086808,84.80154055308846,85.41139820446894,85.65947597372556,85.7884445000555,85.91367885085994,86.18176078689866,86.44820210428803,86.58879061732391,86.64898839198999,86.82272804879226,86.93507980234203,86.97330190225097,87.01361939879455,87.05628616065958,87.09202160956886,87.1868574650446,87.22119279110528,87.23232792342783,87.23757864403647,87.2595193988741,87.34832012325792,87.35455853362018,87.3748555958141,87.40267646668744,87.42340648621023
Trial_9,-0.2830538524618554,2.6343333419845236,6.176938377380037,9.872721041386452,13.092232850482292,16.922630873464872,20.623561308313636,22.347015994745334,24.197386006093776,25.704649552622115,26.767195916389127,29.158729231555576,30.511732073120573,32.714940121193415,34.80266810221475,36.60548208033575,41.331697056271366,44.35159890087444,47.05417376921525,49.72175954872548,52.43514093217673,56.63281594727483,58.6133519427027,59.82245318094846,61.27102966702149,62.041664547124896,64.00668413643503,65.68634207705885,66.87442030587988,68.50507973837571,70.32635665743584,72.96797771095022,75.33771509695507,77.42224676669727,79.50552000926993,81.16823521727025,83.0537907819288,84.45711552156067,85.51919166413563,86.34162718929238,87.0309345431369,87.76191891995003,87.93969446515703,88.03985216653746,88.20685786181579,88.29692815381709,88.4487552386358,88.50771735709078,88.60219201421744,88.63625823430995,88.6564739122859,88.73345512362448,88.75584154741188,88.77562353951772,88.79380419307262,88.81436746873267,88.84949158405561,88.8500915840556,88.86491476516287,88.87032635265358,88.87783216991173,88.91003070729825,88.9214713004711,88.93590608982835,88.94160608982834,88.9509119003886
Trial_10,-0.3666257132761517,2.83025817648868,6.400145611748387,10.173120691748057,14.26917956542131,17.47959961852028,21.005866783147585,22.616988519771894,23.951974839926287,25.18647626648634,26.07564869897149,27.419701874765416,28.489578314400596,29.06652489705916,29.815818139540024,30.434240989117328,31.454936658906373,32.1586408120019,33.00536684506645,33.44812375508997,34.587835163516885,36.35080644770119,37.644807391667385,38.43807691685578,39.4863676861819,41.202172660874176,44.299834122724405,45.84266430810672,47.84462216208065,50.87451103660696,53.51582728670348,56.81705468818778,59.42109610014418,61.64235271364577,63.34578532156238,65.60502797404382,68.37296962187946,70.10045535233962,71.69333141247097,73.09124418177498,74.4681462431127,76.74521853974902,77.84441690573851,78.92158284627477,79.88054264212414,80.46122586848769,81.77074699605201,82.27039605147118,83.1285495923517,83.27570179395534,83.56176083765898,84.1916769658658,84.40919783886264,84.61721996032418,84.73254759390191,85.00442096677807,85.58499470762646,85.7983395960685,85.99129083773649,86.06067645472024,86.12133853744872,86.3430850690588,86.34591537606777,86.37912810538182,86.45019156420571,86.46837361717292
