,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,12.51657826774101,14.529940310385552,16.41932960652734,17.00898211245258,16.917583612464433,16.942026019024023,17.738776617861106,17.8153471877786,17.97161757919267,18.582308876935002,18.800752608903924,18.32664579300033,18.007151161450892,17.07612576788066,16.007633389845033,15.655871753849569,14.573216822176882,14.184639887354933,13.759027375921768,12.613174485622617,12.021319434003914
Trial_2,10.797757626850641,12.754162569561867,13.280280067486094,12.240531298000441,9.19293562189669,8.041593643365596,10.089217556593788,11.177158094130567,13.778512540735782,16.966080637043273,18.852159157193743,19.463347072069688,18.764814807676224,18.05476873087105,16.94530681148366,15.482982199866703,13.677015371091366,12.265470978924764,11.56680579550404,10.294420876661572,9.401187015704375
Trial_3,11.486579031184757,14.117820563624685,16.49691270279932,21.438527271973292,24.04256789540518,27.272569609410933,28.085190429629062,28.29144966885609,26.12948857955352,20.566202401801164,12.699630723376194,6.016937408529498,2.4527696660446656,1.4323119638374848,1.3396908035259243,1.2477109957409442,1.1969189030721163,1.1570280332410958,1.1267517608011883,1.0931314256589217,1.0598039679415097
Trial_4,10.41476626800319,11.99382891930919,12.712929753614905,12.162961800844334,9.87844510410449,8.543169915135628,8.17317102598901,9.917460601800482,10.784321295633582,10.92888772659459,11.248249305204727,11.482508608411269,11.994280577251686,12.932704274862902,14.35717753892805,16.03273713449413,17.209043445259358,17.101504757835535,17.101889321701837,16.983472563143838,15.612061076966484
Trial_5,11.455135866268805,12.879468411318204,14.149041962281384,14.976239121203479,15.276770516682761,17.71393792044799,19.06555763411063,21.550049649929782,23.487221327744788,23.075550011451746,21.246589371450433,18.514389905229727,15.524151305766269,12.799717914760432,10.895025298115533,9.755417332568484,8.929119993705626,8.580252763864065,8.017152516291182,7.153865323606196,6.5422875823960505
Trial_6,10.358355833467726,12.270972261543001,12.714701117854089,12.126274349429185,10.540619613536773,11.43498642112059,11.232007648763885,13.989218785196213,16.344595780738477,19.011273885943027,20.761306608075603,22.289229805462742,22.809496959939143,21.79692863192384,19.685504819996392,15.635616034396318,9.722447175482062,4.318263313754861,1.6319047573552732,1.4197898515537173,1.3173506925611254
Trial_7,12.377293856866388,16.11656071616204,17.73139709113332,17.27651578676594,16.827834607821284,16.639785283978036,16.332801845900704,16.545848590802713,16.873636522413005,17.36235846756458,16.857702058010076,15.920923919166162,14.111755352026178,13.73750427930357,12.630510887810237,12.192318869050654,11.457759290957428,11.047510900829428,10.647700122605874,9.945740885170638,8.369288472549796
Trial_8,11.066553291932438,12.537008976683008,12.999699949516199,12.201257898598126,9.109158772260544,8.513899238316924,9.876387856389139,11.045495947278898,12.121355177991667,12.812500451778904,13.613573861565085,13.742896181346255,13.480785096632205,12.45543211673032,12.002782382585055,11.174922276000576,10.396245550794674,9.904589232646924,9.654190941929722,9.107416753922621,9.198920728264731
Trial_9,10.143167882051642,12.122854647215663,12.740792462005015,13.380015124798799,12.003869041893367,11.623405111770369,11.876740827776167,14.222357356155511,18.453788288523636,21.43598054989125,22.031063324928223,21.508180662160612,19.59541945914889,17.11459315020658,14.601770014050445,12.118786999447053,10.465549324765615,8.869710862043858,7.0665718111241,6.0810667320781295,4.793100236229874
Trial_10,9.90563581851968,12.741791355099773,14.269026622423967,13.345668389215405,12.526007001640135,12.332196102658955,12.526804159606531,12.655075523449849,14.233246023085323,15.020678679067592,15.652854449006774,17.493767398286693,18.784297459137466,18.52643426059015,17.87686346438608,16.099929478559904,14.802690937263472,12.017618749315474,9.36231488814489,7.58562645990679,5.751064428199993
