,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,12.51657826774101,16.899409411112504,21.198573961550895,21.89192981504871,23.17409163623936,22.825487816367296,23.69645462839098,23.460719101030044,23.41395634760531,23.154025062856242,22.247887170056647,20.883406882687247,19.808687300334935,17.903020479697425,16.45010586863999,14.42052286162699,13.634912057303298,11.946014053050776,11.121691313807302,10.158803818621232,9.066079056691699
Trial_2,10.332566267310154,14.496043598477145,18.15629713416374,19.085862604509792,20.46582667956065,19.02644742600829,19.06401431094654,19.508857138557097,19.72269137331195,19.63522946600729,19.853854877815905,19.579976832531425,18.887108122446566,18.038872427172613,16.28561731860694,14.446633098382767,12.429206210515714,10.078812481732838,8.837640639907024,6.223350696129535,4.979429933961005
Trial_3,9.814181678843989,13.206349950881648,14.08970061465596,13.886400602490555,12.138170442557994,11.840487817885759,13.486266150243678,13.978949756043336,15.42870693497022,16.52144359521082,18.119559727164525,19.902692774498227,19.510719577935202,19.74982314196239,19.281835686084932,18.363445010995385,17.510457208215005,16.62641240164134,15.953317747593227,15.119821001864512,14.367533771564954
Trial_4,9.147090011827917,14.172316523492425,19.580561162181308,22.431547904460807,20.973268988026984,18.406210727419722,16.470583532759015,14.857898863091929,14.330522573063506,13.398203057248242,12.815611149829236,11.72484563177021,11.283045287412616,10.283390055337197,8.678847650846604,8.196164339233727,7.0200550944711795,5.40929033124038,4.622316405818744,3.606587864461067,1.8136112052194369
Trial_5,10.353823738958264,14.494402213242838,15.714706395842256,18.803319241670142,20.019576037402086,20.201324098051327,22.20939255937523,24.22380641659464,25.1881749939127,26.03898030708094,26.203512242663887,24.54023678910973,23.371614615433884,21.691415474104957,19.704702076012314,17.17257684769088,14.0831212964375,11.080885910485904,7.5409416850065565,6.536707723036871,5.005127099644544
Trial_6,8.788197688502896,11.444568401729535,12.385813149160558,11.594331471777894,9.919878015741855,8.461063057439237,8.68418363700687,10.63228358020184,13.835465635565233,15.330982931016173,16.473775764984644,17.038388043783996,17.261355889536738,17.815029664771973,17.878713316781962,17.47540954633022,17.223209572209097,16.418927481379395,15.63254689001349,14.873594155738493,14.342502302653616
Trial_7,10.10293825495411,13.815883519360257,16.350933602545595,19.776557661039607,21.585174534380176,22.689385078712323,23.509029203529224,22.469713017646644,19.386004000025235,15.701905319259344,11.467570890754661,8.661812688431976,4.632379425413501,1.557766476938774,1.3123074965949366,1.13153165620687,1.0386068818514687,0.9603497887415475,0.9141194448366826,0.8901084928608659,0.860513537576904
Trial_8,9.080074065687551,13.490344967370735,16.39435223954334,17.872350479781815,17.64494690827285,16.707577142040833,15.160078683120542,14.682154269261629,13.916208965799244,12.037010487862894,9.36157395431405,7.888130618298321,6.987557484512713,5.805503445973801,5.108729622518422,4.846282763880668,4.5960475884971475,4.045740400455474,3.241898319254563,3.201677465284456,3.286093049614837
Trial_9,9.545070498050562,13.860051999773612,17.273181866403164,20.050325931996152,21.141135212728976,23.33390532622058,23.746641133445213,24.148074533563946,23.26131587430636,22.592294493418514,20.80947267932406,18.974129301885498,16.96446884466246,15.001511092960182,13.26530693776887,12.28180886430875,11.295605212135237,9.915367870798285,8.502958513882756,8.003445566690491,7.172579486368156
Trial_10,11.58667020987287,16.08858512435012,18.680101500338157,21.85005225175657,23.8213919409889,25.047018345103734,25.752578855232198,25.258125233329924,24.66040122528219,22.955872856106996,21.092617410420186,19.42543725984839,18.099624514770547,15.672115286952955,14.233208980407904,12.162765349795071,11.258321971133896,10.150980822050094,9.147032523337733,8.47298485524843,7.597465968283033
