,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,2.7535485612261197,5.138869002942813,8.58717973099759,11.943342524881244,14.680953228239423,16.531210130649992,17.558417233738393,18.63717177083959,19.615310044073993,20.2882025109353,26.92887020593839,28.620925043465668,29.551780219055058,30.58881787551888,31.537880884481027,32.285631523690654,33.858773660248914,34.97475918833939,36.22365874942468,37.666424654823196,47.017051050951814,48.361194681972705,49.81656393448151,50.92399702766179,51.80793262634884,52.661698864440105,54.13710429158307,54.86595767705873,55.70731406817389,56.3226727552058,65.15247516072995,67.10296728185317,67.8234281644943,68.30005859657675,68.9212966947933,69.8979443975386,70.76267807146282,71.11265955727264,72.27431181057891,73.06056069351976,78.78601672921053,79.77041477620705,80.211647605008,81.31500285182013,81.853917446109,82.29449263945689,82.42722705389478,83.08008700225811,83.40399064589354,83.87832605227867,87.47471457446241,87.54583394608586,87.60369400073176,87.62752901797215,87.80364044941936,88.01892079805489,88.0449049786813,88.0654058888671,88.1743671523541,88.33792046260649,89.61456305356216,89.6207667432255,89.63438497039388,89.63733656830769,89.64000483187515
Trial_2,0.457722903849329,2.144908128713583,4.421953419080603,6.937604732041798,10.104624320528648,13.27275428573692,15.972654879169024,18.6751713889757,20.741460803664822,22.263298875023146,23.222805338449326,27.57239557273125,28.59273032674349,29.636959678307914,30.651846798348192,31.2693247758193,32.449880294934616,33.24602703546641,34.389045875935864,35.63629558258033,36.95420936109339,44.818061137035535,45.42572935711557,46.28843171836405,47.99763999723462,49.143163853699456,50.20742157992268,51.323105819041665,52.059139830253244,52.63322070884695,53.42783357153719,61.57624707950079,62.73969407657128,63.334889348241624,64.06051363133591,64.72403264109093,65.12940727484938,66.08469695423463,66.54264523442635,66.90086259072632,67.2499253263198,73.9987313023964,75.12638198264095,75.57904833505401,75.90193517625912,76.61851974669658,77.1928191721684,77.75867595597845,77.86572274774144,78.42008074420214,78.610771804132,82.37835393307309,82.39264288202381,82.73890552709614,83.30354549229715,83.31515254890651,83.53803659053739,83.62576456945384,83.70063548214337,83.91558664733721,84.16487977863392,86.54303979479172,86.64134712729137,86.66316759824309,86.69057600391919,86.72398224774923
Trial_3,-0.6256360036294122,1.8909086511507545,4.742164704743535,7.623890913767265,10.91210071993793,13.501581188757747,15.669960957973775,17.780399336284304,19.819021443991527,20.753870964099384,21.24632144261937,26.160231467038713,27.01760572296095,27.519717694262564,28.479810016047477,29.201471924724128,30.49814120900224,31.34373582627856,32.535504113166866,33.19252610610219,33.76512173550367,38.23478504313613,39.24365522136662,40.21479281300101,41.50339969916877,42.594800519409944,43.137001573735375,44.11446909336557,45.15351430260727,46.27337972926947,47.44354662881997,55.35591914782452,56.76313796117494,57.61702200979091,58.406522882103346,59.21648698569785,59.726005265562996,60.878556918836566,61.38799181233006,62.287259674854674,62.998222458179065,70.87030709759735,71.60441563740972,72.51186497088275,73.70123130364128,74.90900347607463,75.51143430821612,76.13674228198526,76.7261422426409,77.11774689539497,77.38646291440902,82.80237310296252,83.06285376421539,83.31712627953927,83.59295663120862,83.94369484998329,84.43835267677493,84.78169391208641,85.23983125548425,85.41025816943466,85.83085608672828,86.90607449107148,86.96706466266363,86.99917829681532,87.00648089443996,87.01740846429682
Trial_4,-2.3628150655069446,-0.9819240518077669,0.9313763660476002,3.397684572265783,5.339954591856452,7.55375522491516,9.788384975163051,12.078269870127873,13.641905526922441,15.308487541305158,16.880801685375747,22.693581332313006,24.421726831476093,25.816055917476646,27.285689981433972,28.750997479644113,29.681307866512395,30.906387792480764,31.488858070660825,31.850023918809494,32.076161181846985,35.05583077435005,36.005794283920416,36.36390005411237,37.22065246552155,37.916790184141384,38.51082923495022,39.05051177409454,39.14498822350743,39.57010741958198,39.660358756645955,45.091839235070886,46.978435509998,48.16110489508332,48.95717278130714,50.053381930490694,50.942735295907696,52.14403698458878,53.338800202720684,53.67749039342696,54.44149788275434,61.659358688735466,63.268717617080874,64.50789842694908,65.58986019329646,66.92027511388028,67.42610865157927,68.6541400457078,69.42433237972926,70.12826199810883,70.84666309574173,75.66211026123992,77.03160153954367,77.85757240827984,78.36557890222475,78.94226003630712,79.39243280432322,80.04734741178584,80.53491570614283,80.56925134511499,80.7655669743163,83.06448807873466,83.0732694017671,83.4074598155465,83.61045653191555,83.81075610167983
Trial_5,-0.9806756702119499,1.0762239943216265,2.9239758107496425,5.111998911366515,7.252779615387169,8.598568912936855,10.497503557373719,12.326854829791364,13.909785947204648,14.663322347684016,15.51637109871697,19.06769752215535,20.134756252927705,21.283413454943474,22.28913946904364,23.055442519794052,23.722534660075777,24.349261903384072,24.84583338069777,25.244929049615685,25.425192970329107,31.768732935344616,33.5294136526841,34.79932104407542,36.076741562757505,38.015888367304356,39.47320832965535,40.05597971999981,41.036865370028025,41.437244297909494,42.05840767614684,46.730431043500786,47.73883060082361,49.432640121484546,51.18047088611489,52.735319456309156,53.80973464274082,54.851773547936254,55.281953208488154,55.54965566723988,56.347688246071236,61.148309632657146,62.70515469508808,63.80438829454783,64.41503849661214,65.75559789293602,66.38533475206033,66.99590757371335,67.11749865563246,67.31956382613052,67.34827665851657,72.35578195804663,74.1393101019863,74.96531782388023,75.49781730280219,76.43860449007953,77.31091088809787,78.17825164002102,78.624768869016,79.16370175543813,79.25586395349298,82.43781764468899,83.70498742080315,84.53743507690784,85.6004301130725,86.23368988039805
Trial_6,-0.9753504972040347,0.8800614318469323,3.446460661264236,5.757142397084517,7.887063370470659,10.141888749586215,11.938879383223075,13.541858903316372,14.464807327388264,15.135961525338248,15.716386281158245,19.71851050752554,21.233980696271395,22.70660950599223,23.516440508026406,23.920891258376177,24.361391010091147,24.448644582398558,24.58029038497676,25.061410895600094,25.231141934535817,30.014168009915938,30.615002115400422,31.21603935114659,31.726926755488503,31.998294858085046,32.08595928708819,32.386777609977884,32.69398670877626,32.822818285428546,33.133377826477705,40.07141135784699,40.60926792145927,41.04793387996836,41.254489288789536,41.42556551785634,41.628912538909624,42.20097896605963,42.56387218573799,43.17534954910909,43.69551037493521,53.57483934161109,54.116207857556454,54.37864990056657,55.17418656215003,56.14501237252148,56.777387070478035,57.52477675194697,58.068980633399185,58.24069462404077,58.51204092987345,66.40587914049283,66.78962803787667,66.97001654945011,67.28601140384687,67.28601140384687,67.36721132944037,67.87088696071419,68.26921193215489,68.8656058039901,69.47558849006867,76.0033087390825,76.24392792497272,76.30388392434365,76.44732599671983,76.86744042690134
Trial_7,-0.18962131620213346,2.6142019780884937,5.510767634115174,9.116763942985271,12.873076964597121,15.310075961867314,17.325948244778342,18.90130641168726,20.809489442705353,22.02880492273939,22.75730077530251,28.34531140032799,29.77790023646509,30.775356149223445,31.57079788843859,33.33336465439291,33.89176000777874,34.51071362197069,35.3867678245012,36.28748626051819,36.833908030898826,44.56507002607928,46.825441136492316,48.344134890165954,49.347127638428745,51.63473180448679,53.34288105131089,54.3320760513126,54.750639663048204,55.162132301115946,55.662673202478075,62.43367729040243,63.76595307781283,65.10660212223827,66.54838899584391,67.34542064545504,68.65928182656495,69.1759454268227,70.22614982089381,70.5528581664841,71.05620205203624,77.02053674454119,77.32064695487186,77.62118951514101,78.77351282855142,79.60206581394947,80.53676217809408,81.67138381208639,82.78348414470052,83.35938617870993,83.7530771438632,86.05386113441044,86.43212631557239,86.92092829519676,86.92891080843961,87.33884095536106,87.73083359743202,88.3527703868341,88.48862441285826,88.77960507725429,89.06096570904526,89.94825810808776,89.96151279755657,89.98196112369547,89.9935647446466,89.99543281516664
Trial_8,0.23136185488709962,2.4585681203260537,5.4748119009992005,8.513681494513575,11.297466760621797,13.918174419266897,15.980664792210668,17.774967903375014,18.96448134558688,20.63149323660367,21.048010503134265,26.90932362500519,29.031250626203153,31.645724301353777,33.148586938206776,34.96857458524384,36.06785276517739,37.24787648939794,38.05722941010709,38.60417610439815,39.28332649109168,45.70510041502763,47.43510290196844,49.16999348226858,50.501756588660626,51.773462521566486,52.86700408528758,53.88893486049292,54.85785336742083,55.9308294273661,56.588516434610064,64.44304862468307,66.3567565330294,67.39727807662968,68.16696502711403,70.29901391463036,71.2833404246759,71.66755270991385,72.54177846162207,72.77933901123292,73.15360423216097,80.19937431587869,81.17842913448592,82.24459939751765,83.06408851497807,83.50888726209334,84.40364407845831,84.66429575810226,85.33212069199702,85.37385965185338,85.77743021803359,88.28303500163695,88.29293893216254,88.35556906994762,88.51642089170127,88.52331228607481,88.55633975346431,88.55633975346431,88.57074299938289,88.5970650024954,88.6108628191476,88.95659037148704,88.97038239063939,88.97158239063938,88.97882321785742,88.97882321785742
Trial_9,-0.946769912396788,1.9205605673892263,4.7162601270362305,8.218460032120193,11.492184343129416,13.976785807807442,15.508726423402829,16.496760125342565,17.45306578507064,17.82010855572931,18.41322251672446,24.296991540605497,26.756172894043775,28.361844883670525,29.933718975272004,31.22385462665787,32.32783044783711,33.04644959898309,33.937770000254105,34.47511354395805,34.94015485116513,40.760692173367346,42.367975079232146,44.40651416416839,47.077105718595675,48.98125370045916,51.15114122790045,52.54365428078824,53.45635461092632,54.094920354392656,54.48463529156389,64.83395394591719,67.73576354577295,70.59739476645282,73.20337104475878,75.52977083233495,77.36217561501935,78.66565795560784,80.04148211561737,80.7254311920463,81.62473397643919,85.24238880786028,86.2790407378443,87.4781433554597,87.99983707098669,88.44058344101308,88.701039518515,88.78394190438978,88.93192628738812,89.04001892525568,89.17094621584879,90.05164048948113,90.1382519216462,90.29584793327963,90.42186931901063,90.48327421724812,90.48922023168842,90.55620929397796,90.60791885733339,90.66704869785805,90.70945026880727,91.13090376160304,91.13343876525883,91.15125921783986,91.1641722462671,91.16680458930398
Trial_10,1.2162660118054476,4.589250937279787,7.990791500169243,11.016553729153916,13.996572329741989,16.976285628877214,19.26948919080451,20.939574544223984,21.80192316688661,22.90524414334035,24.364260850651927,30.66154183920945,32.033919266216145,33.903706991075694,35.004676054147964,36.47576771084092,37.63011319155903,38.713896030808286,39.07923125519802,39.712721065699554,40.0214017288851,46.828850704260695,47.7991371144544,48.620694807978765,49.66961923524618,51.22058531330351,52.601211856124394,53.40038215124348,54.20794791246057,54.85618822489252,55.514494696891305,65.65787470934127,67.49217424417812,67.77246733025224,68.85464203838929,69.84813673552883,70.82141449975273,71.97313677141416,72.49982497856567,72.77285249764479,73.10260327096502,80.84094510801438,81.30128772671593,81.64738904888529,81.84235879465072,81.99876905521927,82.07756087122893,82.21327470994864,82.3633011044483,82.55804601063396,82.79363417589593,86.1418125343198,86.33501254978637,86.46245933123659,86.57843544789903,86.6219338213434,86.74231282009129,86.79683070091225,86.9166431463826,86.95381063309152,87.00839193357518,87.66656707881808,87.70687969708496,87.74439394255795,87.76650968776937,87.78766057907394
