,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66,Generation_67,Generation_68,Generation_69,Generation_70,Generation_71,Generation_72,Generation_73,Generation_74,Generation_75,Generation_76,Generation_77,Generation_78,Generation_79,Generation_80,Generation_81,Generation_82,Generation_83,Generation_84,Generation_85,Generation_86,Generation_87,Generation_88,Generation_89,Generation_90,Generation_91,Generation_92,Generation_93,Generation_94,Generation_95,Generation_96,Generation_97,Generation_98,Generation_99,Generation_100,Generation_101
Trial_1,11.062332509442788,21.676102349522637,26.709482565892383,27.84926432769614,23.87490168625921,14.899430186727367,5.234330113672197,6.516508171224763,7.989022616631851,8.466263856571556,8.66152871092195,8.568355947034886,8.272267995605693,8.42252807845437,8.654833253007409,8.83960835626661,8.879791961089873,8.837626895707867,8.725711742603746,8.564528408050094,8.47742405540314,8.102172655066706,7.609100947925606,6.968336775576048,6.310756752186343,5.102426615455158,4.121058562930651,3.4444155534634295,3.072486851299108,2.819448816135042,1.8830105290729937,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14
Trial_2,13.833897489192422,25.808352143448033,30.294132741853552,29.26050298748657,22.037233029015724,11.216831275128198,8.804932215936493,9.300570322556887,9.481997664376356,9.802259531003878,9.679367163919062,9.402367565943427,9.109685419830653,8.42042528006128,8.312712989724744,8.406545616503461,8.4288737275219,8.343099500022895,8.20752914016154,7.972869450616549,7.707008361626079,7.39167023366453,7.503410492044047,7.571749307340698,7.70418997112114,7.94851299948347,8.00161216681558,8.110480309124492,8.26284414513394,8.448948729785888,8.533304597203127,8.573997479151554,8.652682536146871,8.649406375083606,8.758186564060034,8.755023172897523,8.75060422096824,8.747194645755233,8.841615658623162,8.86889937461779,8.921577944905941,9.022648984471973,9.106777547447978,9.139891040195716,9.214530914710528,9.230107415919178,9.232255434308287,9.251410710410957,9.25853787432373,9.268245364033225,9.261301271715281,9.259491431585436,9.251058929675711,9.246399996887089,9.236358374894888,9.22995882466337,9.20454384563409,9.199458190555239,9.152799350220427,9.135310397769631,9.066464119930078,9.024856198307036,9.024856198307036,9.02304291530598,8.92971862161099,8.792885102943087,8.589678723955775,8.516615021950209,8.358562737936523,8.269469169708492,8.224393825438327,8.177177968156895,8.079610263616587,7.756962279165882,7.577878629729074,7.450505082439889,7.246577597543532,6.868473383313879,6.702696184535502,6.527267249487458,6.435584308506906,6.146126762082035,5.718229170242079,5.2301261199509455,5.096713490921326,4.340200201047224,4.340200201047224,3.983061531415554,3.1175735289333564,2.8532677189096303,2.5585755559876477,1.8183932393541395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial_3,10.053103371561075,21.90614247451577,28.28039582086916,28.67751998068791,24.554935251348994,14.242511023764743,5.870669986939514,6.945469759911289,7.293233852543489,6.878730083313522,5.895708363303085,4.437665016075174,4.4710229468355145,4.451895170570677,4.409632512368785,4.36359766738737,4.294531038802477,4.207592443460605,4.173806529198238,4.037511821689858,3.9229776671428978,3.681982750237872,3.4870163107058088,3.414596059989286,3.173502304295442,2.988497431080629,2.7803489079667423,2.604940146378519,2.3387525892398218,2.1884460542704955,1.2425082788255766,0.051436468343475386,0.053612480158378197,0.054264583384588956,0.055556741832493685,0.05616418112417242,0.05848127282482916,0.06009908239226314,0.06060779483797285,0.061032435477049396,0.0628630523232346,0.0631317152090515,0.06354018547112715,0.06431971702477272,0.06469122909730489,0.06505085230746815,0.06667714602839388,0.06667714602839388,0.0664894433696602,0.066959178675733,0.06712571558107328,0.06762385355628597,0.06762637907997378,0.06752168157045836,0.06813826086088204,0.06813826086088204,0.06832034957041742,0.06837695542337767,0.06871017355927282,0.06917651023590429,0.06942817691751092,0.06942817691751092,0.0694935782907265,0.06963468448509799,0.06966341590992278,0.06969349612082214,0.06969349612082214,0.06969485672520953,0.06949103167942602,0.06949103167942602,0.06945396970113718,0.06918239932416653,0.06878748039024958,0.06841280654854545,0.06803075023557185,0.06803075023557185,0.0676598838265077,0.0675085810649973,0.0675085810649973,0.06699574068847278,0.06680539984964566,0.06621237441576891,0.06556704603187338,0.0646577912108286,0.06330060079710714,0.06298561682435813,0.06232029426430731,0.06220558363710595,0.061820843672785765,0.061820843672785765,0.061820843672785765,0.061678920265840445,0.06121145386973919,0.06068029389112638,0.06068029389112638,0.0602899789006004,0.060083751137547055,0.060083751137547055,0.05987004241904269,0.05918320594736706,0.05893872775187388
Trial_4,15.350566895781839,26.095415279222674,30.931009422523257,30.714385235276296,23.173984654136806,9.656294178361428,9.489945770811342,8.93500345283614,6.9928602918751155,6.0431704638561285,5.099239274272325,4.75499305239232,4.992651099822123,5.121534950844451,5.1878003177915115,5.220364436147677,5.188970060510824,5.095730525760625,4.9733466137368,4.821693131785288,4.604165003943729,4.289783949641419,3.9187607983693735,3.505709024066607,3.260831488748043,2.68031749643994,2.3236463956676303,1.4529759506265247,0.2815431062512239,0.26750904755900373,0.25963439185348397,0.25665725433011455,0.2517416830153833,0.24211187727294173,0.22662685875818292,0.21837218290838278,0.20826742094082282,0.20332661317160436,0.18907533609167107,0.17312779412543042,0.1563995488721128,0.15248096401865782,0.13422826962330078,0.11696586007767312,0.11025998142873703,0.0947895653146276,0.06497309797751616,0.052750454386937616,0.047617652224002605,0.0394023851696353,0.03699763161999499,0.024777649186698225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial_5,12.69120706000376,22.38907404068512,27.230115176335836,26.427586489885268,21.86479337268901,15.439416174685974,12.001914833731751,11.055146538987039,10.050384806691333,10.355277370023858,9.934681656273513,10.520845753516637,11.052301813259787,11.335663735249792,11.700955016159977,11.924990484722024,11.915517350660156,11.867136072517189,11.60881743238948,11.550054423547879,11.540186706307107,11.446506097103285,11.430497529133309,11.31176685809424,11.126309876492812,10.870803494797707,10.457215119900704,10.462319716370118,10.457856527477006,10.34420525908156,10.36336957630114,10.300560602676804,10.386804713818883,10.390481967344366,10.50473852437447,10.432294178032938,10.335403998328342,10.194264345803706,10.126216453256813,10.073835174846609,10.122932688967982,9.979369944673156,9.934524724460454,9.789871460350346,9.606061271469617,9.448311821281617,9.258343268222045,8.845066272182134,8.89023766725351,8.950577752073718,8.950577752073718,8.968740185607547,9.017457220711158,9.031790102002141,9.057624266817983,9.10586577812753,9.10586577812753,9.10586577812753,9.13103342419586,9.134688396192207,9.135145164869954,9.134688396192207,9.133317953097528,9.13103342419586,9.127834123150667,9.112736574983881,9.112736574983881,9.105865778127532,9.079709332865761,9.069133616382997,9.017457220711158,9.00217456132967,8.985937277908727,8.985937277908727,8.950577752073718,8.931444088134109,8.9113329377584,8.845066272182136,8.845066272182136,8.769739358275157,8.714373083403917,8.714373083403917,8.685116457822364,8.623402846787995,8.590922871313857,8.55734449045375,8.55734449045375,8.486839935857185,8.449885828695322,8.332033649040495,8.157945486066904,8.063285832306061,7.963310967904576,7.911267780035964,7.911267780035964,7.911267780035964,7.857818019519438,7.802932781518558,7.688732105920462,7.568400233773362,7.568400233773362
Trial_6,12.114340174941072,24.334752808227243,28.851121410567494,27.822423961186082,20.06047417443379,3.0153340732955782,0.2381255080272813,0.15891102506215954,0.05592892145857693,1.4107583233848449,1.7670844906248313,2.3001704516507973,3.042189846620101,4.006193257377793,4.77516272322051,5.020939258457094,5.312912497606809,6.403587988340628,6.854258027862985,7.235884047022626,7.551987824609727,7.663382971679963,8.035426795384748,8.039094819248296,8.321629929077385,8.832529679119261,8.987945661007624,9.143364094456103,9.068538500199422,9.250685947156,9.067494687802844,8.900519183205777,8.761440214194621,8.80643631832484,8.603904602599364,8.57978589323362,8.617578149972204,8.41324563619624,8.507465788007385,8.770028804687705,8.741316846195154,8.845880547123912,8.831804140879871,9.036203034781371,9.329833058372719,9.39130241590373,9.619718973086544,9.70323026205946,9.752182542067782,9.632916994605413,9.688302687762137,9.81158181031248,9.768902212115796,9.725202478062192,9.65770974162333,9.748395828384618,9.724117408293822,9.624287607088025,9.572713211560279,9.4581249157591,9.556079604890236,9.432929762183655,9.337224896121892,9.271133251657291,9.271133251657291,9.223263952632795,9.136203597733392,9.031015476787587,8.974356478872313,8.89020884470755,8.82499600680283,8.570841975694636,8.449885828695322,8.522654721405654,8.55734449045375,8.55734449045375,8.55734449045375,8.623402846787997,8.65479678326894,8.685116457822364,8.769739358275155,8.820974882951397,8.86815125364311,8.86815125364311,8.86815125364311,8.89023766725351,8.89023766725351,8.89023766725351,8.9113329377584,8.931444088134109,8.950577752073718,8.950577752073718,8.950577752073718,8.950577752073718,8.950577752073718,9.00217456132967,9.00217456132967,9.017457220711158,9.017457220711158,9.031790102002141,9.04517772022503
Trial_7,11.473478401032141,21.89575029063141,31.708252198965017,35.62069014002983,31.0337293646056,20.395348044679537,13.058547519223874,11.387732361438411,9.348557766255169,7.946627243411732,7.708750941554097,7.046818086650476,5.9655969048254605,4.671740210070626,2.5473595927503663,1.9648751741897679,1.7156107959020979,1.466312572077681,1.201777288661038,1.0733689912522721,0.8897427205399802,0.7729734461392976,0.6503572087289753,0.5155480042374955,0.39614263142374007,0.24920145704448216,0.10533780512509663,0.06907597026932046,0.051628427355098316,0.051537150636275314,0.05149700904825822,0.05147014581633991,0.051422938040237426,0.05286619089018809,0.05424923508304557,0.054322428990378056,0.056925275310205165,0.05697995825472775,0.057100392353861086,0.05703872863609599,0.05820201233230927,0.05934482488794151,0.060446439330539795,0.06152550430107916,0.06260131057533438,0.06263160117177136,0.06467022322597185,0.06564295792753116,0.0656600868961168,0.06660577561072013,0.06660400522976392,0.06660400522976392,0.06746701664990284,0.06746701664990284,0.06749491474727902,0.06835394324163187,0.06835394324163187,0.06835394324163187,0.06835394324163187,0.06918785729170977,0.06918785729170977,0.06997331308379887,0.06997331308379887,0.06991789780202264,0.06991789780202264,0.07065155054166024,0.07139418584915921,0.07211531010948925,0.0720147151552263,0.0720147151552263,0.07270489974963701,0.07264618120004171,0.07264618120004171,0.07331131172242193,0.07331131172242193,0.07395694159424757,0.07458357723713557,0.07443023355700994,0.07443023355700994,0.07443023355700994,0.07443023355700994,0.07546551870015773,0.07602484395121942,0.0765670247752299,0.07646296017647963,0.07646296017647963,0.07646296017647963,0.07646296017647963,0.0769840269874508,0.07748868655138759,0.07737676566525772,0.07830386082159795,0.07830386082159795,0.07830386082159795,0.07875708113394143,0.07919508215734287,0.07906122463367193,0.07906122463367193,0.07906122463367193,0.07906122463367193,0.07948008679460047
Trial_8,11.44135925714438,22.511874441167187,29.432772484154075,30.20820532627835,26.01881829563488,16.401415581015975,10.523000917784794,9.576173662469834,9.551470561412028,10.257770452880191,10.35944485629391,10.511256897880147,10.678132115177275,10.61956425837324,10.393596910753395,9.991868278211648,9.98436910423022,9.969674689543972,10.041614500478813,10.136988371018601,10.125193648381186,10.066915918529618,10.142821059573798,10.058999484626423,10.005608481239499,9.936708641780445,9.734151155347034,9.322730967980263,9.00683143121637,8.607301013891888,8.439763380054737,8.48491924544644,8.484919245446438,8.551556917046836,8.550763064972578,8.560932737631132,8.576619754165513,8.576619754165513,8.575559387546281,8.575799469359179,8.568115512537464,8.56782548813699,8.564322704500885,8.533762259839623,8.486067087588175,8.433243576852261,8.433243576852261,8.40929101926819,8.379342221138861,8.335386361425543,8.231231203383368,8.231231203383368,8.176250394340332,8.012858395689442,7.79399695365909,7.665689364865975,7.4983683278854825,7.406534520207454,7.406534520207454,7.35848702825954,7.198772998404029,7.082805895141982,6.774023234001617,6.3407545582803495,6.1831705612011865,6.100801409325335,6.011174923622606,5.824661797121305,5.5332717232755755,5.212643863199719,4.975246179271056,4.5954566348218275,4.5954566348218275,4.314108895719854,4.314108895719854,4.163310850966429,4.004758262864788,2.811884416589074,2.254090899851677,1.4527871291979815,1.3637687216436294,1.2892134194910636,1.2810741873388698,1.2629261371445,1.2476252129495125,1.2248675990419409,1.2124365804110262,1.192413521789174,1.170662769323416,1.1551545633022797,1.1551545633022797,1.1551545633022797,1.13029774373751,1.1126081114660398,1.1034118365259455,1.0939734273406618,1.0641401414717435,1.031874211695864,1.008897595443911,1.008897595443911,0.9720257805272862
Trial_9,12.98771891195509,24.22660557090327,28.73467105989474,30.417046436118373,27.07908793212728,17.813486223000616,8.439729405851553,7.978406884635441,6.849232481875741,4.8372637670181176,2.322604198622009,0.07603826640556595,0.10202598738239041,0.12280328503210837,0.135682788716972,0.1471345766120707,0.15243504259938973,0.15188257309499995,0.14370630414707403,0.12958242340953,0.1010742394335429,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14
Trial_10,14.391827847931356,24.01600573394428,29.74674751432202,29.991133407309526,24.659530515248985,13.250205354923699,5.964421587245978,5.6972291373117,5.1513671051702765,5.00781110151447,5.335848055198187,5.6161599675530285,5.858872005945557,6.087534029587366,5.940924746408939,5.8910642306878,5.714170039192139,5.207795783528824,4.629920836399231,4.440175527534314,4.595833058990742,4.663333400810449,4.709029870393032,4.723863857876897,4.75681521249408,4.755697938974692,4.82040429697556,4.851253569241449,4.921045403172677,4.9418224825946915,4.98208742352882,5.018884501198971,5.024301011469577,5.0238907872828955,5.030350325865133,5.033250426895395,5.029957753389676,5.015832049535535,5.000119856584918,4.990614488034625,4.963431888722541,4.960131228432607,4.943155624149577,4.931282146134272,4.897070009270633,4.8543018485912475,4.816650541494053,4.7757032222360625,4.744989738378707,4.65987577318494,4.61968424707275,4.576483728139944,4.509443813908102,4.3489726766527195,4.166246469037157,3.9900558168370215,3.8732115171819874,3.6545983757857363,3.4069326394738457,3.4069326394738457,3.2970563534851878,3.0545277975641487,3.0545277975641487,2.7016725471247502,2.453312680856644,2.2665609753360143,2.069400001159765,1.9586957998608008,1.8405868634177223,1.426938800539473,0.795021486716677,0.40829398465282246,0.42153595041290165,0.4366213601394911,0.4510646539057036,0.4709638486439434,0.4951689710625359,0.5158092983648676,0.5191095503901942,0.5242143060337919,0.5345550776168803,0.5443333070817221,0.5568546443449397,0.5742724216392097,0.5797365846308647,0.5850379710991425,0.5982342978073509,0.6074277541324425,0.6248215495318133,0.6243021089778259,0.631610625491234,0.6432262229054552,0.6541310979478121,0.6733631224568093,0.6797288698062827,0.6883329484843408,0.6883329484843408,0.6984618496687021,0.6984618496687021,0.6970318070678305,0.7023578304864772
