,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66,Generation_67,Generation_68,Generation_69,Generation_70,Generation_71,Generation_72,Generation_73,Generation_74,Generation_75,Generation_76,Generation_77,Generation_78,Generation_79,Generation_80,Generation_81,Generation_82,Generation_83,Generation_84,Generation_85,Generation_86,Generation_87,Generation_88,Generation_89,Generation_90,Generation_91,Generation_92,Generation_93,Generation_94,Generation_95,Generation_96,Generation_97,Generation_98,Generation_99,Generation_100,Generation_101
Trial_1,59.09224472101786,59.09224472101786,59.09224472101786,66.09463815194543,75.16518926293739,75.16518926293739,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697
Trial_2,66.17991706964764,66.28297229859378,75.25060701409174,75.25379680945984,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942
Trial_3,57.1888590070233,57.21003982910275,59.09224472101786,59.09224472101786,75.05982874727957,75.05982874727957,75.05982874727957,75.09191706183107,75.09191706183107,75.09463815194543,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768,75.21925648420768
Trial_4,75.26990021702643,75.27968822339258,85.65699681219053,85.65699681219053,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931,86.09955642660931
Trial_5,57.752975927839515,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942
Trial_6,57.16226955283406,57.601837298482245,57.73214184093667,57.73214184093667,57.73214184093667,57.73214184093667,57.73214184093667,57.752975927839515,57.752975927839515,66.75297592783951,66.75297592783951,66.75297592783951,75.75297592783951,75.75297592783951,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942
Trial_7,65.66317426885355,90.06775481255198,92.09736666659863,92.30284613236326,92.30284613236326,94.05457939139342,94.05457939139342,94.05457939139342,94.05457939139342,94.05457939139342,94.0572006248733,94.1710543823898,94.1710543823898,94.1710543823898,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698
Trial_8,66.16226955283406,75.75297592783951,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942
Trial_9,57.601837298482245,75.29621752534379,75.29621752534379,75.29621752534379,75.29621752534379,75.29621752534379,75.29621752534379,75.29621752534379,75.29621752534379,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225
Trial_10,66.22544845445559,66.22544845445559,75.60183729848225,75.60183729848225,75.60183729848225,75.72700044143625,75.72700044143625,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.69955642660932,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,85.89955642660931,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201,87.51679627126201
