,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66,Generation_67,Generation_68,Generation_69,Generation_70,Generation_71,Generation_72,Generation_73,Generation_74,Generation_75,Generation_76,Generation_77,Generation_78,Generation_79,Generation_80,Generation_81,Generation_82,Generation_83,Generation_84,Generation_85,Generation_86,Generation_87,Generation_88,Generation_89,Generation_90,Generation_91,Generation_92,Generation_93,Generation_94,Generation_95,Generation_96,Generation_97,Generation_98,Generation_99,Generation_100,Generation_101
Trial_1,64.95771382806026,64.95771382806026,64.95771382806026,64.95771382806026,64.95771382806026,65.14775743094812,65.14775743094812,65.14775743094812,65.14775743094812,86.96271865836928,87.64374072272297,87.64374072272297,90.35780260937953,90.35780260937953,90.35780260937953,90.35780260937953,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.105645497745,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749,91.50683616578749
Trial_2,30.59732261812772,30.59732261812772,30.64341372532799,30.64341372532799,30.64341372532799,30.64341372532799,30.64341372532799,39.42027017401378,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.16107593472451,89.23933632855174,89.23933632855174,89.23933632855174,89.23933632855174,89.23933632855174,89.23933632855174,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231,89.76190549557231
Trial_3,48.033853260876306,48.033853260876306,48.033853260876306,48.033853260876306,48.033853260876306,73.98518564872445,74.06171551598304,74.06171551598304,74.06171551598304,74.06171551598304,74.06171551598304,74.06171551598304,74.06171551598304,74.06171551598304,74.06171551598304,74.63869752242701,74.63869752242701,84.93876988127114,84.93876988127114,84.93876988127114,84.93876988127114,84.93876988127114,84.93876988127114,84.93876988127114,85.58322164384198,86.45453996374472,86.45453996374472,86.45453996374472,86.45453996374472,86.45453996374472,86.45453996374472,87.70266718531444,87.70266718531444,87.70266718531444,87.70266718531444,87.70266718531444,87.70266718531444,87.70266718531444,87.70266718531444,87.70266718531444,87.70266718531444,87.70266718531444,87.70266718531444,89.32249385705877,89.32249385705877,89.32249385705877,89.32249385705877,89.32249385705877,89.32249385705877,89.8552492300382,89.8552492300382,89.8552492300382,89.8552492300382,89.8552492300382,89.8552492300382,89.8552492300382,89.8552492300382,89.8552492300382,89.8552492300382,89.8552492300382,89.8552492300382,89.8552492300382,89.8552492300382,89.8552492300382,89.8552492300382,89.8552492300382,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.29328304939493,91.3982886595193,91.3982886595193
Trial_4,30.427845967822236,48.16226955283406,48.16226955283406,48.16226955283406,48.16226955283406,48.16226955283406,48.16226955283406,48.16226955283406,48.16226955283406,48.16226955283406,48.16226955283406,48.16226955283406,48.16226955283406,48.16226955283406,48.16226955283406,48.16226955283406,48.16226955283406,48.19185751001956,48.19185751001956,48.19185751001956,48.19185751001956,48.19185751001956,48.19185751001956,57.01606371931281,57.01606371931281,57.01606371931281,57.01606371931281,57.01606371931281,57.01606371931281,57.01606371931281,57.01858578874552,57.01858578874552,57.01858578874552,57.01858578874552,57.01858578874552,57.01858578874552,57.01858578874552,57.01858578874552,57.01858578874552,57.01858578874552,57.01858578874552,57.01858578874552,57.01858578874552,57.01858578874552,57.01858578874552,57.01858578874552,57.01858578874552,57.01858578874552,57.01858578874552,57.01858578874552,57.023649090702065,57.023649090702065,57.023649090702065,57.023649090702065,57.023649090702065,57.023649090702065,57.023649090702065,57.023649090702065,57.023649090702065,57.023649090702065,57.023649090702065,57.023649090702065,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493
Trial_5,39.22855887686998,39.22855887686998,47.14353801540541,47.14353801540541,64.92927589273972,64.92927589273972,64.92927589273972,64.92927589273972,64.92927589273972,64.92927589273972,64.92927589273972,73.97980929168807,73.97980929168807,85.70992037182924,85.70992037182924,85.70992037182924,85.70992037182924,88.27306671553815,88.27306671553815,88.27306671553815,88.27306671553815,88.27306671553815,88.27306671553815,88.27306671553815,88.27306671553815,88.27306671553815,88.27306671553815,88.27306671553815,88.27306671553815,88.27306671553815,88.27306671553815,88.27306671553815,88.27306671553815,88.27306671553815,88.39306671553815,88.39306671553815,88.39306671553815,88.39306671553815,88.39306671553815,88.39306671553815,88.39306671553815,88.39306671553815,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.51720995408442,88.5600955456225,88.5600955456225,88.5600955456225,88.5600955456225,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986
Trial_6,39.12226421822036,39.12226421822036,39.12226421822036,39.12226421822036,39.12226421822036,47.15093371736654,56.259480640393775,56.259480640393775,56.259480640393775,56.259480640393775,56.259480640393775,56.259480640393775,56.259480640393775,65.5914712089405,85.53870395408987,85.53870395408987,85.53870395408987,85.53870395408987,87.31012053692776,87.80877853727384,87.80877853727384,87.80877853727384,87.80877853727384,87.80877853727384,87.80877853727384,87.80877853727384,88.35102825700785,88.35102825700785,88.35102825700785,88.35102825700785,88.35102825700785,88.35102825700785,88.41102825700786,88.41102825700786,88.41102825700786,88.41102825700786,88.41102825700786,88.41102825700786,88.65926933595486,88.65926933595486,88.65926933595486,88.65926933595486,88.65926933595486,88.65926933595486,88.65926933595486,88.65926933595486,88.65926933595486,88.65926933595486,88.65926933595486,88.65926933595486,88.65926933595486,88.65926933595486,88.65926933595486,89.29914532120982,89.29914532120982,89.29914532120982,89.29914532120982,89.29914532120982,89.29914532120982,89.29914532120982,89.29914532120982,89.29914532120982,89.29914532120982,89.29914532120982,89.29914532120982,89.43215501769045,89.43215501769045,89.43215501769045,89.43215501769045,89.43215501769045,89.56582947009056,89.56582947009056,89.56582947009056,89.56582947009056,89.56582947009056,89.56582947009056,89.56582947009056,89.56582947009056,89.56582947009056,89.56582947009056,89.7677296238583,89.7677296238583,89.7677296238583,89.7677296238583,90.02143496520866,90.02143496520866,90.02143496520866,90.53380828533967,90.53380828533967,90.53380828533967,90.53380828533967,90.53380828533967,90.53380828533967,90.53380828533967,90.53380828533967,90.53380828533967,90.53380828533967,90.53380828533967,90.53380828533967,90.53380828533967,90.53380828533967
Trial_7,47.98384284030165,47.98384284030165,65.33431628221759,65.36931661435763,65.36931661435763,83.71476365051566,83.71476365051566,83.71476365051566,83.71476365051566,84.83936086271507,84.83936086271507,84.83936086271507,84.83936086271507,84.83936086271507,84.83936086271507,84.83936086271507,87.15857429920938,87.90074472933634,87.90074472933634,87.90074472933634,87.90074472933634,87.90074472933634,87.90074472933634,87.90074472933634,87.90074472933634,87.90074472933634,87.90074472933634,87.90074472933634,89.38121510231487,89.38121510231487,89.38121510231487,89.38121510231487,89.38121510231487,89.89594081368868,89.89594081368868,89.89594081368868,89.89594081368868,89.89594081368868,89.89594081368868,89.89594081368868,89.89594081368868,89.89594081368868,90.15838452352244,90.15838452352244,90.15838452352244,90.82582947009055,90.82582947009055,90.82582947009055,90.82582947009055,90.82582947009055,91.98539590051205,91.98539590051205,91.98539590051205,91.98539590051205,91.98539590051205,91.98539590051205,92.01725726284143,92.01725726284143,92.01725726284143,92.01725726284143,92.01725726284143,92.01725726284143,92.01725726284143,92.01725726284143,92.01725726284143,92.01725726284143,92.01725726284143,92.01725726284143,92.01725726284143,92.01725726284143,92.01725726284143,92.01725726284143,92.01725726284143,92.06066337264284,92.06066337264284,92.06066337264284,92.06066337264284,92.06066337264284,92.06066337264284,92.06066337264284,92.06066337264284,92.06066337264284,92.06066337264284,92.06066337264284,92.06066337264284,92.06066337264284,92.06066337264284,92.06066337264284,92.06066337264284,92.06066337264284,92.06066337264284,92.06066337264284,92.06066337264284,92.06066337264284,92.25725726284142,92.25725726284142,92.25725726284142,92.25725726284142,92.25725726284142,92.25725726284142,92.25725726284142
Trial_8,30.59282822853988,38.99118681455741,56.13515222202914,56.13515222202914,56.13515222202914,56.13515222202914,56.13515222202914,56.13515222202914,56.13515222202914,56.13515222202914,56.13515222202914,56.13515222202914,56.13515222202914,56.13515222202914,56.13515222202914,56.13515222202914,56.13515222202914,56.95499468596399,56.95499468596399,56.95499468596399,56.95499468596399,83.84541341912353,83.84541341912353,83.84541341912353,83.84541341912353,83.84541341912353,83.84541341912353,83.84541341912353,83.84541341912353,83.84541341912353,83.84541341912353,83.84541341912353,83.84541341912353,83.84541341912353,83.84541341912353,83.84541341912353,83.84541341912353,83.84541341912353,83.84541341912353,86.10307034478389,86.10307034478389,86.10307034478389,86.10307034478389,86.10307034478389,86.10307034478389,86.10307034478389,86.10307034478389,86.10307034478389,86.10307034478389,86.10307034478389,86.10307034478389,86.10307034478389,86.10307034478389,86.10307034478389,87.06307034478388,87.06307034478388,87.06307034478388,87.06307034478388,87.06307034478388,87.06307034478388,87.06307034478388,88.77814525945472,88.77814525945472,88.77814525945472,88.77814525945472,88.77814525945472,88.77814525945472,88.77814525945472,88.77814525945472,88.77814525945472,88.77814525945472,88.77814525945472,88.77814525945472,88.77814525945472,88.77814525945472,88.77814525945472,88.77814525945472,88.77814525945472,88.77814525945472,90.15518452079176,90.15518452079176,90.15518452079176,90.15518452079176,90.15518452079176,90.15518452079176,90.15518452079176,90.15518452079176,90.15518452079176,90.15518452079176,90.15518452079176,90.15518452079176,90.15518452079176,90.15518452079176,90.15518452079176,90.15518452079176,90.15518452079176,90.61476365051567,90.61476365051567,90.61476365051567,90.61476365051567,90.61476365051567
Trial_9,65.09725726284141,65.09725726284141,65.09725726284141,65.09725726284141,65.09725726284141,65.09725726284141,73.99966553972477,73.99966553972477,73.99966553972477,73.99966553972477,73.99966553972477,73.99966553972477,74.17237076549715,87.49410892511659,87.49410892511659,88.17328304939495,88.17328304939495,88.17328304939495,88.17328304939495,88.17328304939495,88.17328304939495,88.17328304939495,88.45306671553816,88.45306671553816,88.45306671553816,88.45306671553816,88.45306671553816,88.45306671553816,88.45306671553816,88.45306671553816,88.45306671553816,88.45306671553816,88.45306671553816,88.45306671553816,88.45306671553816,88.45306671553816,88.65328304939494,88.65328304939494,88.95137138691533,88.95137138691533,88.95137138691533,88.95137138691533,88.95137138691533,89.4599836353259,89.4599836353259,89.4599836353259,89.4599836353259,89.4599836353259,89.4599836353259,89.4599836353259,89.4599836353259,89.4599836353259,89.4599836353259,89.4599836353259,89.4599836353259,89.4599836353259,89.4599836353259,89.4599836353259,89.4599836353259,89.4599836353259,89.4599836353259,89.4599836353259,89.4599836353259,89.4599836353259,89.4599836353259,90.09328304939494,90.09328304939494,90.09328304939494,90.09328304939494,90.09328304939494,90.09328304939494,90.09328304939494,90.09328304939494,90.09328304939494,90.09328304939494,90.09328304939494,90.09328304939494,90.09328304939494,90.09328304939494,90.95345477644342,90.95345477644342,90.95345477644342,90.95345477644342,90.95345477644342,90.95345477644342,90.95345477644342,90.95345477644342,90.95345477644342,90.95345477644342,90.95345477644342,90.95345477644342,90.95345477644342,90.95345477644342,90.95345477644342,90.95345477644342,90.95345477644342,90.95345477644342,90.95345477644342,90.95345477644342,90.95345477644342,90.95345477644342
Trial_10,29.710284429091004,30.5489615464343,30.5489615464343,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,56.98873282559584,57.026190388130736,57.026190388130736,57.026190388130736,57.026190388130736,57.026190388130736,74.69372471305198,74.69372471305198,74.69372471305198,74.69372471305198,74.69372471305198,74.69372471305198,74.69372471305198,74.69372471305198,74.69372471305198,74.69372471305198,74.69372471305198,74.69372471305198,84.20497518017193,84.20497518017193,84.20497518017193,84.20497518017193,84.36307034478388,84.36307034478388,84.36307034478388,84.36307034478388,84.36307034478388,84.36307034478388,84.36307034478388,84.36307034478388,84.36307034478388,84.36307034478388,84.36307034478388,84.36307034478388,84.36307034478388,86.48497518017193,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339,89.97995543807339
